# {"t_start": 1542663666.0603557, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
85.0,399,35.661198
155.0,479,40.678093
115.0,302,44.707961
145.0,465,49.606451
465.0,1033,61.940495
110.0,518,68.091061
30.0,317,72.256115
55.0,409,76.825121
225.0,833,86.507875
360.0,500,92.542284
465.0,882,102.884592
225.0,549,109.08642
130.0,499,115.167086
190.0,604,121.920642
190.0,651,129.677017
85.0,368,134.728779
190.0,562,142.019194
135.0,336,145.629976
125.0,412,150.41498
140.0,703,159.273976
100.0,510,165.520012
110.0,383,170.188853
155.0,701,178.353092
125.0,603,185.717103
105.0,397,190.42482
405.0,648,198.045086
495.0,904,208.631107
165.0,508,214.515353
155.0,589,220.779331
105.0,302,224.01779
180.0,593,231.193329
290.0,662,238.844503
260.0,690,246.710897
80.0,310,250.807691
260.0,671,258.769182
105.0,465,264.938388
260.0,1016,276.610473
75.0,260,279.646204
155.0,591,286.848463
180.0,596,294.100176
180.0,590,300.967183
110.0,472,306.751474
220.0,747,315.557806
215.0,598,322.085312
460.0,712,330.82182
360.0,508,336.706785
330.0,848,346.003983
270.0,771,355.03046
125.0,456,360.663308
125.0,501,365.678252
75.0,256,368.66411
200.0,526,374.604202
105.0,490,380.408379
155.0,588,387.623699
150.0,470,392.581043
210.0,603,399.692055
285.0,714,407.421487
180.0,390,411.874127
160.0,583,418.835334
120.0,294,422.027599
295.0,574,429.114942
90.0,363,432.555151
225.0,587,439.71556
150.0,506,445.575732
135.0,458,450.449341
240.0,617,457.79464
195.0,595,464.978838
160.0,473,469.817837
135.0,391,474.223241
80.0,337,478.39547
170.0,503,484.176418
340.0,552,490.202138
370.0,604,497.333199
210.0,530,503.399257
135.0,410,507.968896
90.0,383,512.49131
425.0,607,518.848791
180.0,504,524.791519
225.0,494,530.684604
195.0,497,536.470353
360.0,786,545.422222
255.0,622,552.757488
215.0,477,557.535911
185.0,485,563.210724
260.0,578,570.240972
130.0,548,576.44205
315.0,731,585.264116
185.0,600,591.738805
230.0,539,597.931541
225.0,472,603.678086
260.0,556,609.834998
320.0,625,617.315776
360.0,696,624.984135
520.0,659,632.923014
395.0,510,638.967134
260.0,526,644.824837
160.0,333,648.883249
95.0,369,653.088971
260.0,521,658.941843
220.0,475,663.677551
260.0,555,670.470798
260.0,525,676.34251
185.0,384,680.638029
390.0,613,686.899365
150.0,389,691.25771
270.0,715,699.646878
210.0,603,706.765782
345.0,663,714.048331
180.0,341,717.340327
355.0,669,724.650711
185.0,496,730.347635
315.0,690,738.574078
165.0,363,741.986808
215.0,501,747.76106
225.0,522,753.554655
240.0,570,760.486187
305.0,623,766.74892
250.0,502,772.45189
255.0,587,779.43226
285.0,553,785.388082
170.0,323,789.369082
260.0,549,795.298179
380.0,887,805.3774
360.0,891,815.485965
360.0,635,821.841045
315.0,564,828.642606
285.0,518,834.441898
225.0,339,837.668135
290.0,626,844.766933
315.0,497,850.455397
135.0,319,853.654378
365.0,669,861.829489
275.0,586,868.001974
185.0,308,871.154679
315.0,545,877.944695
260.0,559,883.951571
260.0,539,889.851186
140.0,403,894.235386
265.0,500,899.927321
290.0,528,905.774007
255.0,551,911.742737
410.0,1029,923.351698
535.0,625,930.488826
490.0,593,937.484153
255.0,430,942.027626
235.0,481,947.623902
260.0,520,953.439517
355.0,675,960.771155
255.0,464,965.487381
260.0,528,972.187064
165.0,390,976.4743
200.0,527,982.335039
245.0,679,989.684551
290.0,559,995.715034
710.0,721,1004.0337
345.0,672,1011.393481
265.0,604,1018.472356
420.0,719,1026.020274
280.0,752,1034.568566
480.0,697,1041.984095
345.0,638,1049.136327
335.0,612,1056.253619
270.0,566,1062.227868
130.0,308,1066.150665
320.0,685,1073.615544
360.0,582,1079.681233
200.0,329,1083.773616
475.0,628,1090.911839
255.0,596,1097.072648
560.0,633,1104.246726
170.0,413,1108.699086
495.0,711,1116.973735
365.0,584,1123.128118
310.0,658,1131.265177
410.0,672,1138.590019
245.0,541,1144.498474
550.0,682,1151.866644
210.0,481,1157.483891
350.0,659,1164.807631
335.0,629,1171.869171
435.0,674,1179.241419
560.0,578,1185.314134
580.0,586,1192.258876
230.0,481,1197.799735
315.0,747,1206.011644
420.0,548,1212.940147
485.0,500,1218.650167
555.0,737,1226.292036
480.0,596,1233.324139
350.0,549,1239.236512
225.0,643,1246.442336
520.0,623,1253.532814
220.0,358,1257.719381
460.0,745,1265.393313
160.0,381,1269.677476
295.0,639,1276.842015
260.0,453,1282.336767
565.0,624,1289.357037
545.0,640,1296.552778
265.0,490,1301.411444
330.0,584,1308.394934
415.0,668,1315.719857
295.0,587,1322.62061
230.0,485,1327.381131
250.0,445,1332.810945
290.0,631,1339.936615
340.0,568,1345.997946
200.0,467,1350.638062
550.0,887,1360.628134
175.0,366,1364.810743
300.0,562,1370.820031
280.0,550,1377.563494
345.0,710,1385.091567
340.0,538,1390.955002
360.0,577,1397.837359
375.0,525,1403.576362
360.0,615,1410.652136
260.0,445,1415.301805
335.0,610,1422.392007
320.0,710,1429.883274
395.0,519,1435.690875
450.0,680,1443.876915
305.0,620,1450.098058
395.0,532,1456.811902
430.0,732,1464.430678
420.0,527,1470.303987
330.0,706,1478.585489
495.0,687,1485.98408
420.0,542,1491.887355
365.0,543,1497.794744
370.0,618,1504.871299
570.0,593,1511.835436
330.0,569,1517.900444
360.0,610,1524.945112
335.0,628,1532.076025
420.0,544,1537.924691
440.0,699,1545.367372
495.0,828,1555.167326
400.0,524,1560.992028
415.0,670,1568.371599
835.0,1109,1581.131667
415.0,701,1588.597328
360.0,575,1595.506
530.0,771,1604.154564
395.0,654,1611.433933
520.0,594,1617.550524
360.0,524,1623.357036
335.0,564,1630.189881
485.0,703,1637.573488
600.0,986,1648.88539
320.0,758,1657.445941
440.0,755,1665.178912
710.0,739,1673.653041
325.0,626,1680.815248
465.0,655,1688.039562
625.0,649,1695.257106
530.0,872,1705.244923
350.0,533,1711.002856
575.0,979,1722.250089
515.0,760,1730.037488
545.0,674,1738.24412
570.0,524,1744.053306
320.0,505,1749.770109
210.0,424,1754.249055
390.0,618,1761.332812
650.0,949,1771.691164
380.0,635,1778.863065
320.0,807,1787.680359
565.0,759,1796.3095
385.0,912,1806.500889
405.0,627,1813.652847
430.0,625,1820.85227
325.0,652,1828.038314
335.0,708,1835.551861
315.0,448,1841.021312
450.0,775,1849.681562
660.0,894,1859.722953
570.0,595,1865.844725
290.0,463,1871.354041
285.0,688,1878.762428
540.0,754,1887.313786
360.0,598,1893.437286
835.0,1008,1904.857202
340.0,590,1911.756596
365.0,631,1918.931587
300.0,544,1924.799963
555.0,1136,1937.766334
230.0,419,1942.226885
520.0,847,1951.219609
260.0,539,1957.920882
315.0,742,1965.578812
575.0,1124,1978.391431
440.0,753,1986.917627
370.0,642,1994.156573
515.0,885,2004.170999
380.0,624,2011.191432
385.0,570,2017.236723
505.0,715,2024.760326
640.0,1170,2038.575131
495.0,721,2046.1271
445.0,699,2054.319004
505.0,730,2061.93208
330.0,595,2068.827326
360.0,528,2074.657067
145.0,302,2077.733316
365.0,609,2084.77945
500.0,896,2094.802883
255.0,410,2099.225955
640.0,722,2107.696166
355.0,534,2113.536919
185.0,366,2116.876512
270.0,540,2123.527672
275.0,777,2132.288066
660.0,1267,2145.795059
495.0,733,2154.240088
155.0,297,2157.288371
195.0,450,2162.744563
365.0,620,2169.850376
605.0,983,2180.295212
345.0,583,2187.263492
360.0,541,2193.102842
570.0,839,2202.036949
375.0,598,2209.030545
375.0,594,2215.94855
330.0,624,2222.214711
335.0,607,2229.225588
575.0,985,2240.506773
495.0,764,2249.103188
600.0,978,2259.562986
500.0,735,2268.073004
340.0,769,2276.667125
315.0,512,2282.399077
310.0,552,2288.327228
335.0,614,2295.414125
265.0,527,2301.187279
340.0,630,2308.310748
575.0,1050,2319.915355
300.0,504,2325.600142
425.0,569,2331.60161
370.0,618,2338.670432
265.0,600,2345.639493
480.0,740,2353.299084
305.0,581,2360.161815
485.0,668,2367.431777
560.0,855,2377.327852
355.0,585,2383.384927
500.0,894,2393.398702
445.0,743,2401.820474
485.0,838,2410.795469
375.0,577,2417.637441
415.0,630,2424.760504
645.0,1024,2436.194981
425.0,674,2443.553718
480.0,748,2452.032776
340.0,660,2459.265274
415.0,624,2465.544831
600.0,1079,2478.05846
440.0,712,2485.557193
635.0,1074,2498.078188
530.0,589,2504.13196
660.0,779,2512.767921
365.0,609,2519.829808
730.0,940,2530.043597
385.0,600,2537.025487
315.0,559,2543.002127
465.0,884,2552.902126
505.0,794,2561.599458
500.0,761,2570.141398
305.0,478,2575.651618
365.0,586,2581.720198
345.0,500,2587.394097
345.0,563,2593.367524
400.0,709,2601.692823
345.0,589,2607.820419
285.0,677,2616.009908
315.0,677,2623.327288
385.0,583,2629.419121
465.0,706,2637.741304
545.0,901,2647.808469
385.0,570,2653.840099
405.0,650,2661.086696
420.0,625,2668.240278
315.0,761,2676.816274
440.0,646,2683.987668
430.0,617,2691.0282
240.0,425,2695.528745
380.0,618,2702.623898
300.0,465,2707.263907
565.0,751,2715.781281
425.0,596,2722.713679
495.0,829,2731.614389
430.0,918,2741.765983
660.0,770,2750.373846
350.0,598,2757.302399
800.0,1082,2769.033575
575.0,863,2778.955674
415.0,666,2786.282304
470.0,787,2794.927484
390.0,723,2803.317555
380.0,596,2809.443847
755.0,860,2819.328215
320.0,513,2825.051656
545.0,731,2833.472776
380.0,629,2839.714136
410.0,667,2847.827456
170.0,428,2852.346695
340.0,509,2858.041192
450.0,685,2865.459182
340.0,639,2872.585891
700.0,691,2879.960583
580.0,620,2887.050783
385.0,633,2894.196362
680.0,935,2904.463031
190.0,362,2908.63008
740.0,1080,2920.318772
445.0,632,2927.451713
805.0,1021,2938.979362
320.0,674,2946.245216
680.0,842,2955.970826
475.0,837,2964.909393
555.0,959,2976.119889
385.0,603,2983.093755
355.0,568,2989.100005
345.0,642,2996.201203
595.0,592,3002.258323
290.0,498,3007.886404
320.0,500,3013.581143
410.0,648,3020.743985
385.0,629,3027.847554
490.0,677,3035.234
375.0,631,3042.375067
380.0,590,3049.336647
