# {"t_start": 1543548341.6926272, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
175.0,1422,20.722873
325.0,5298,87.420645
150.0,1310,104.030042
140.0,1003,116.70113
50.0,446,122.080435
130.0,1104,136.019894
50.0,530,142.69647
140.0,1244,158.445748
120.0,577,165.826631
205.0,1222,181.242995
280.0,1507,200.418994
80.0,842,210.852643
250.0,2302,239.810946
110.0,733,249.07273
140.0,1022,261.958194
385.0,2464,292.958578
30.0,300,296.647161
30.0,469,302.537802
235.0,1211,317.937237
150.0,1020,330.640378
100.0,691,339.382858
80.0,352,343.608869
250.0,1260,359.424276
90.0,480,365.476697
235.0,946,377.272724
100.0,559,384.460893
110.0,501,390.722266
265.0,1589,410.62649
110.0,1160,425.500667
110.0,1694,446.727225
140.0,702,455.48497
110.0,984,467.734803
100.0,1048,480.890118
295.0,1654,501.700759
250.0,1527,521.012659
70.0,905,532.325077
175.0,1290,548.717819
355.0,4507,605.845968
355.0,1459,624.354572
90.0,932,636.000766
90.0,505,642.389143
150.0,657,650.541287
250.0,1056,663.995115
120.0,639,671.818276
110.0,452,677.631951
130.0,1623,697.910944
90.0,3528,742.638734
50.0,472,748.618813
220.0,739,757.763591
120.0,1008,770.543574
80.0,676,779.091985
100.0,626,786.851963
40.0,350,791.117228
130.0,1118,805.336975
340.0,2512,837.421264
140.0,4497,894.228574
265.0,1089,908.026454
205.0,1387,925.59177
175.0,723,934.671871
80.0,628,942.517797
1340.0,3177,982.93269
140.0,1229,998.452444
190.0,1187,1013.323889
720.0,2020,1038.920968
190.0,944,1050.748014
140.0,679,1059.206211
110.0,903,1070.456477
70.0,709,1079.397299
130.0,660,1087.832489
90.0,731,1096.824519
500.0,1469,1115.194401
70.0,552,1122.022756
265.0,4574,1179.498791
190.0,2427,1210.12585
190.0,3014,1248.047769
110.0,409,1252.993428
100.0,668,1261.212178
235.0,1245,1276.74647
90.0,726,1285.688599
30.0,231,1288.507019
100.0,563,1295.523755
140.0,777,1305.074117
90.0,645,1313.140082
70.0,579,1320.137838
60.0,257,1323.436909
90.0,564,1330.303272
70.0,254,1333.506782
205.0,3610,1378.057585
40.0,385,1382.643639
420.0,1581,1402.396048
325.0,2825,1437.316381
280.0,1347,1453.742472
235.0,1155,1467.933523
150.0,913,1479.191742
205.0,1040,1491.950957
160.0,866,1502.466615
110.0,689,1510.901736
175.0,1417,1528.359699
100.0,628,1535.893563
120.0,644,1543.960982
295.0,2512,1574.717739
80.0,579,1581.698565
280.0,1499,1599.987127
190.0,1332,1616.23322
175.0,711,1624.88965
120.0,571,1631.652485
70.0,535,1638.304056
150.0,817,1648.163892
385.0,1558,1667.225961
160.0,2351,1696.127801
150.0,6535,1776.524446
120.0,557,1783.080823
50.0,428,1788.347639
50.0,363,1792.547377
190.0,2299,1820.737195
50.0,346,1824.767362
140.0,1007,1837.183001
370.0,1977,1861.486466
265.0,1520,1880.461703
150.0,1432,1898.370554
150.0,1240,1913.921215
235.0,999,1926.361933
100.0,391,1931.247586
310.0,2013,1956.639196
90.0,652,1964.792341
140.0,1715,1986.265069
80.0,739,1995.593767
250.0,1617,2016.00334
385.0,2030,2041.569906
120.0,3819,2089.393888
310.0,1592,2109.517593
100.0,520,2115.992489
90.0,691,2124.634962
325.0,2509,2156.214754
250.0,1102,2170.005112
250.0,3399,2212.970748
40.0,219,2215.541171
250.0,5355,2283.250938
40.0,522,2289.817096
280.0,1403,2307.441906
205.0,2106,2334.042591
140.0,901,2345.395401
140.0,1863,2368.868353
70.0,604,2376.499224
120.0,676,2385.025019
130.0,983,2397.439619
120.0,705,2406.181727
140.0,862,2417.148654
80.0,679,2425.664788
140.0,999,2438.358587
30.0,321,2442.252202
325.0,1558,2461.841452
235.0,929,2473.475052
150.0,738,2482.800779
160.0,945,2494.745831
140.0,1134,2509.074722
355.0,3723,2556.19999
130.0,1753,2578.210541
190.0,1288,2594.328807
325.0,4500,2651.01174
220.0,1209,2666.280185
110.0,1731,2688.052029
140.0,970,2700.359089
90.0,1800,2723.09589
140.0,1322,2739.647636
355.0,2301,2768.620093
140.0,617,2776.401783
265.0,1331,2793.305667
140.0,494,2799.422532
235.0,3682,2845.90253
280.0,1387,2863.408304
40.0,371,2867.917393
150.0,986,2880.281969
110.0,1237,2895.975154
160.0,952,2907.934206
265.0,1133,2922.060201
140.0,1600,2942.097864
90.0,322,2946.062583
220.0,1246,2961.834956
100.0,444,2967.320256
150.0,696,2976.035764
120.0,1305,2992.528397
220.0,1781,3015.012779
120.0,621,3023.008782
235.0,1178,3037.715457
80.0,700,3046.70874
310.0,1535,3065.930705
110.0,1182,3080.858277
140.0,1428,3098.883193
265.0,1040,3111.870481
50.0,464,3117.671584
150.0,1072,3131.231563
80.0,557,3138.192852
340.0,2147,3165.405243
110.0,677,3173.787057
110.0,553,3180.754061
100.0,593,3188.116922
175.0,1611,3208.681421
175.0,1223,3224.069042
385.0,3791,3272.050922
400.0,4009,3322.564889
205.0,1591,3342.470834
205.0,2540,3374.660733
190.0,1071,3388.099977
100.0,680,3396.655238
130.0,797,3406.605393
250.0,1504,3425.598271
140.0,831,3436.057072
140.0,892,3447.273008
190.0,1710,3468.937653
90.0,1643,3489.685333
150.0,1104,3503.537916
110.0,651,3511.831184
140.0,909,3523.318189
130.0,1668,3544.190898
280.0,2151,3571.384888
205.0,1637,3591.983056
130.0,546,3598.865695
280.0,1142,3613.184195
70.0,511,3619.557411
20.0,298,3623.195271
110.0,4431,3678.990388
175.0,1215,3694.178038
175.0,1394,3711.68798
130.0,867,3722.402498
40.0,314,3726.313904
250.0,957,3738.310962
150.0,849,3749.100788
175.0,1172,3763.710601
205.0,1101,3777.654851
30.0,274,3780.914335
175.0,2137,3808.058195
50.0,694,3816.741638
265.0,1125,3830.765316
160.0,1752,3852.873473
90.0,779,3862.562154
150.0,677,3871.046786
110.0,654,3879.148922
120.0,1035,3892.159223
140.0,801,3902.323386
60.0,524,3908.824967
60.0,528,3915.423903
140.0,689,3924.097132
250.0,2534,3955.857192
90.0,973,3968.031457
250.0,2259,3996.418832
250.0,1259,4012.441106
110.0,702,4021.049642
190.0,1231,4036.52015
190.0,1042,4049.663156
60.0,318,4053.421074
100.0,742,4062.861565
175.0,1417,4080.614823
120.0,787,4090.603537
140.0,1171,4105.305634
90.0,552,4112.038373
235.0,1292,4128.364988
110.0,512,4134.788481
110.0,569,4141.809469
175.0,1141,4156.389543
90.0,706,4165.285773
100.0,790,4175.260702
280.0,1455,4193.575858
150.0,1168,4208.238618
130.0,508,4214.542664
190.0,1423,4232.58733
190.0,913,4244.001863
150.0,927,4255.597675
70.0,588,4262.849213
295.0,900,4274.176061
235.0,916,4285.632078
40.0,413,4290.730561
325.0,1560,4310.410238
250.0,1977,4335.490554
160.0,1981,4360.490693
140.0,834,4370.902816
175.0,1183,4385.878587
160.0,1522,4405.064004
120.0,800,4415.137657
110.0,783,4424.842623
355.0,1550,4444.290868
140.0,1005,4456.941949
70.0,476,4462.784384
130.0,876,4473.655237
150.0,992,4486.104251
150.0,735,4495.289978
110.0,677,4503.902645
250.0,1561,4523.33497
120.0,1188,4538.3241
205.0,986,4550.768154
120.0,1036,4563.752644
295.0,1139,4578.00259
190.0,1543,4597.512563
130.0,798,4607.377069
150.0,555,4614.345365
235.0,1094,4628.066407
80.0,604,4635.600407
90.0,483,4641.570974
140.0,585,4648.828219
130.0,1047,4662.041404
100.0,431,4667.436331
250.0,1477,4685.976551
100.0,486,4692.0716
90.0,812,4702.278554
265.0,6660,4786.411016
220.0,4562,4844.073213
60.0,480,4850.030046
140.0,821,4860.351432
90.0,423,4865.598536
250.0,1322,4882.203459
100.0,1275,4898.119568
280.0,1799,4920.726532
80.0,666,4929.044543
265.0,1177,4943.805874
175.0,932,4955.811614
50.0,322,4959.728001
150.0,1019,4972.416514
190.0,1601,4992.683086
110.0,825,5002.975417
40.0,395,5007.984395
175.0,981,5020.23026
40.0,424,5025.424802
140.0,1099,5039.259366
175.0,990,5051.715796
140.0,1221,5067.260508
80.0,483,5073.263968
205.0,1237,5088.723127
40.0,441,5094.085784
120.0,567,5101.236731
30.0,669,5109.623282
205.0,1085,5123.30531
235.0,1335,5140.02068
130.0,806,5150.102692
120.0,900,5161.54347
30.0,317,5165.342694
205.0,1357,5182.357498
110.0,522,5188.947281
250.0,1251,5204.6589
160.0,2795,5239.842165
100.0,561,5246.770414
90.0,1295,5263.078151
140.0,530,5269.72812
90.0,1008,5282.216543
110.0,562,5289.253845
250.0,2225,5317.493207
90.0,566,5324.438022
120.0,890,5335.577718
460.0,2274,5364.362172
190.0,2176,5391.883205
250.0,1781,5414.33829
110.0,1054,5427.550838
120.0,729,5436.724757
120.0,649,5444.887431
120.0,1124,5459.020442
220.0,1321,5475.64209
130.0,726,5484.768441
150.0,944,5496.585815
130.0,786,5506.316378
20.0,206,5508.731855
310.0,2914,5545.28596
80.0,1185,5560.182079
70.0,587,5567.346733
150.0,925,5579.027686
110.0,755,5588.531191
80.0,1499,5607.558146
90.0,736,5616.824061
175.0,1085,5630.24541
150.0,834,5640.92017
280.0,1298,5657.192559
265.0,2068,5683.336281
140.0,1250,5699.113051
110.0,1082,5712.825717
100.0,647,5720.892731
70.0,573,5727.981877
325.0,2829,5763.791683
150.0,874,5774.655919
150.0,1154,5789.13129
110.0,835,5799.529802
220.0,1138,5813.792489
70.0,532,5820.424058
80.0,3503,5864.695598
90.0,2604,5897.575569
190.0,1017,5910.257678
190.0,2063,5936.470755
205.0,1307,5952.900886
110.0,622,5960.592841
110.0,736,5969.741537
110.0,2104,5996.318627
50.0,401,6001.180197
100.0,845,6011.705989
175.0,1237,6027.293148
140.0,1250,6043.015947
80.0,614,6050.686556
160.0,1394,6068.157802
130.0,799,6078.133468
295.0,1850,6101.495729
235.0,1969,6126.298438
150.0,752,6135.732668
80.0,455,6141.294399
150.0,892,6152.465614
70.0,468,6158.382047
130.0,979,6170.61966
235.0,3414,6213.677929
110.0,706,6222.490352
120.0,773,6232.121201
110.0,679,6240.642607
70.0,429,6245.902304
280.0,2074,6272.326704
120.0,664,6280.622516
250.0,4194,6333.412704
90.0,623,6341.149592
130.0,499,6347.25644
120.0,2203,6374.743669
175.0,990,6387.025805
150.0,1058,6400.274351
295.0,1541,6419.413921
110.0,836,6429.903463
80.0,683,6438.353158
235.0,1591,6458.408894
130.0,1688,6479.657791
175.0,1622,6500.146052
175.0,1173,6514.881703
110.0,737,6523.996126
100.0,706,6532.85414
160.0,2689,6566.682445
150.0,962,6578.645468
60.0,415,6583.717641
70.0,766,6593.381112
355.0,1210,6608.495041
120.0,1515,6627.588317
120.0,521,6634.085196
190.0,2285,6662.78984
175.0,891,6673.975317
175.0,1019,6686.898642
325.0,1463,6705.260163
250.0,1187,6720.245345
90.0,645,6728.359731
60.0,413,6733.325151
325.0,1302,6749.812283
175.0,3313,6791.467727
90.0,704,6800.274244
90.0,1157,6814.619431
190.0,1104,6828.524704
280.0,3663,6874.671526
120.0,738,6883.859753
340.0,1459,6902.273351
295.0,1540,6921.550514
80.0,438,6926.931157
90.0,363,6931.401946
140.0,1032,6944.235703
265.0,1433,6962.391986
235.0,1413,6979.983376
110.0,1292,6996.309519
280.0,1678,7017.417183
205.0,1014,7030.168591
280.0,1098,7044.139995
385.0,1987,7068.994928
140.0,1311,7085.478662
150.0,1295,7101.757263
220.0,1386,7119.231256
130.0,1240,7134.642733
295.0,3674,7181.227779
60.0,316,7185.038614
40.0,602,7192.548536
90.0,689,7201.0605
220.0,1252,7216.777008
175.0,1526,7235.960673
160.0,1404,7253.580071
190.0,838,7263.917841
385.0,1500,7282.8882
120.0,865,7293.690647
110.0,838,7304.295544
220.0,953,7316.309889
235.0,1051,7329.490818
190.0,2706,7363.455934
60.0,861,7374.142509
60.0,550,7381.081057
150.0,836,7391.489717
50.0,352,7395.813311
50.0,777,7405.529943
140.0,1195,7420.578217
80.0,2414,7450.912456
100.0,433,7456.321349
110.0,1272,7472.249914
130.0,1562,7491.845431
205.0,1000,7504.469824
100.0,974,7516.834893
140.0,1213,7532.196637
325.0,1479,7550.797141
120.0,679,7559.441983
60.0,427,7564.580047
60.0,448,7570.176304
50.0,321,7574.227977
400.0,1751,7596.319936
205.0,1200,7611.327574
250.0,1007,7623.81158
220.0,1280,7639.865393
100.0,736,7649.032405
205.0,1184,7663.959867
295.0,955,7675.904254
130.0,1210,7691.003393
250.0,2976,7728.438757
120.0,898,7739.718444
235.0,1145,7753.967932
120.0,605,7761.572901
140.0,638,7769.669272
190.0,1275,7785.577521
110.0,445,7791.141445
140.0,1668,7812.215722
80.0,531,7818.886711
100.0,669,7827.225712
130.0,644,7835.235029
110.0,1407,7852.858442
280.0,2393,7882.874338
295.0,3100,7922.0458
90.0,668,7930.366866
110.0,794,7940.385872
220.0,960,7952.509429
370.0,1929,7976.813353
175.0,1069,7990.323388
130.0,838,8000.850849
130.0,784,8010.659159
280.0,1550,8030.251209
205.0,1037,8043.277577
250.0,1617,8063.681147
110.0,1033,8076.6138
295.0,1640,8097.257291
235.0,1191,8112.31777
340.0,1403,8129.839345
110.0,641,8137.927927
50.0,522,8144.379793
160.0,4127,8196.640505
80.0,777,8206.377975
295.0,1632,8226.771267
175.0,824,8237.130431
250.0,2054,8262.739527
325.0,972,8274.81916
80.0,506,8281.024062
70.0,380,8285.742725
160.0,724,8294.850837
120.0,819,8305.133628
80.0,518,8311.420293
205.0,1262,8327.347825
140.0,1147,8341.821001
60.0,699,8350.400642
295.0,1559,8369.942657
70.0,549,8376.787367
110.0,435,8382.210228
295.0,2383,8412.207175
130.0,999,8424.770828
175.0,1593,8444.785144
120.0,721,8453.982469
175.0,986,8466.289056
130.0,1456,8484.547995
130.0,782,8494.286426
140.0,1121,8508.357111
175.0,1062,8521.532268
140.0,675,8530.145318
175.0,1749,8552.19499
340.0,1786,8574.789159
150.0,811,8585.039888
205.0,1015,8597.669559
340.0,1057,8610.753814
70.0,504,8617.087403
40.0,440,8622.390237
160.0,1725,8644.338639
120.0,796,8654.295011
110.0,910,8665.778068
80.0,479,8671.73791
120.0,957,8683.634961
190.0,1151,8698.128111
175.0,1709,8719.801799
205.0,862,8730.481034
110.0,771,8740.265908
80.0,394,8745.07162
150.0,1130,8759.321115
150.0,677,8767.731495
80.0,652,8775.750048
235.0,1865,8799.498371
150.0,709,8808.351595
680.0,3971,8858.674024
100.0,1024,8871.539925
130.0,750,8880.977897
220.0,1200,8896.238664
110.0,753,8905.663946
190.0,1293,8921.96267
70.0,511,8928.244962
150.0,818,8938.451034
265.0,1184,8953.34747
90.0,831,8963.710301
90.0,496,8969.844945
80.0,742,8979.316991
150.0,1213,8994.456545
50.0,421,8999.54694
100.0,632,9007.398699
250.0,1085,9021.111896
100.0,782,9030.798358
205.0,1228,9046.206074
385.0,3902,9095.633876
140.0,660,9104.102374
205.0,1139,9118.389205
190.0,1009,9131.291671
235.0,1134,9145.389969
120.0,717,9154.244049
250.0,1786,9176.879761
140.0,1041,9189.878766
190.0,1102,9203.661449
205.0,1103,9217.541039
175.0,1796,9240.158239
150.0,2134,9267.067492
295.0,2201,9294.724465
130.0,601,9302.328327
140.0,910,9313.634425
160.0,1383,9331.165146
120.0,974,9343.346375
205.0,1375,9360.765722
160.0,835,9371.163781
70.0,298,9374.821463
140.0,605,9382.298913
40.0,321,9386.253251
110.0,492,9392.369079
