# {"t_start": 1543548341.67321, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
60.0,461,9.071991
150.0,803,18.65894
70.0,352,22.899024
90.0,726,31.921467
160.0,2716,66.078506
250.0,1144,80.433061
100.0,507,86.684332
110.0,1066,100.192604
250.0,1130,114.43497
205.0,651,122.374005
220.0,1743,144.507169
190.0,886,155.661646
175.0,1130,170.018877
100.0,1229,185.655969
120.0,1035,198.818413
235.0,1833,221.839907
355.0,4132,274.070313
110.0,1377,291.390556
150.0,1130,305.662653
280.0,1866,329.134873
140.0,784,339.162965
60.0,595,346.379748
110.0,865,357.288444
175.0,1187,372.324858
140.0,923,383.977875
140.0,990,396.398649
110.0,679,404.995358
70.0,542,411.658525
120.0,764,421.334793
40.0,224,424.087066
80.0,957,436.056893
140.0,913,447.525316
220.0,1250,463.199308
370.0,2235,491.426381
235.0,1042,504.409023
175.0,831,514.797832
100.0,540,521.691539
60.0,520,528.045699
150.0,986,540.635316
100.0,736,549.771915
80.0,585,557.274912
130.0,661,565.353533
100.0,819,575.734591
295.0,1589,595.707082
175.0,795,605.609502
100.0,775,615.407034
100.0,570,622.544614
190.0,1336,639.310438
140.0,971,651.57552
70.0,598,659.043588
20.0,362,663.673487
100.0,3295,705.390379
250.0,1109,719.261693
295.0,2604,752.018694
90.0,482,758.06853
90.0,624,765.898126
110.0,2216,794.073273
100.0,594,801.506154
110.0,712,810.550323
340.0,1937,835.134451
140.0,897,846.422412
50.0,368,851.005195
190.0,4669,910.193313
90.0,566,917.273195
190.0,831,927.721232
90.0,931,939.546707
80.0,669,947.850369
90.0,825,958.218118
220.0,919,969.910681
140.0,1117,983.970741
50.0,308,987.833466
110.0,524,994.255608
235.0,1061,1007.601587
190.0,1187,1022.477441
295.0,1015,1035.068223
175.0,830,1045.654609
100.0,501,1052.006024
235.0,1054,1065.110641
70.0,509,1071.430016
40.0,583,1078.80047
235.0,1671,1099.760058
265.0,1499,1118.654861
205.0,1708,1139.940147
150.0,1677,1161.154315
130.0,1025,1173.792289
100.0,968,1185.870524
220.0,2990,1223.505164
310.0,3388,1265.965286
60.0,422,1271.19753
110.0,1021,1283.893525
110.0,656,1292.133102
250.0,1584,1311.834869
205.0,1266,1327.510983
175.0,1869,1350.673053
295.0,6727,1434.186936
120.0,586,1441.32987
90.0,373,1445.906855
600.0,1804,1468.012104
150.0,892,1478.99992
235.0,1833,1501.487841
235.0,1399,1518.91136
120.0,846,1529.155747
150.0,884,1539.978291
150.0,973,1551.94171
340.0,2008,1576.438422
40.0,414,1581.443748
70.0,796,1591.173047
110.0,901,1602.142133
310.0,1136,1615.796535
100.0,782,1625.430087
50.0,397,1630.078659
80.0,731,1639.061014
60.0,355,1643.186074
130.0,1675,1663.935751
70.0,311,1667.633359
265.0,1835,1690.18645
220.0,6045,1764.228438
150.0,907,1775.360196
140.0,1049,1788.13148
190.0,1192,1802.678532
120.0,627,1810.150664
160.0,3426,1852.490275
265.0,1067,1865.58829
190.0,961,1877.547941
30.0,336,1881.542128
160.0,1248,1897.128373
50.0,599,1904.508754
190.0,1060,1917.901362
220.0,1676,1938.985857
235.0,2038,1964.81229
220.0,981,1977.16959
310.0,1899,2001.021999
70.0,556,2007.964973
30.0,253,2011.065199
190.0,6235,2089.473126
90.0,1119,2103.602927
100.0,705,2112.554108
110.0,647,2120.57002
120.0,1435,2138.594668
175.0,2279,2167.386467
235.0,1459,2185.62792
370.0,2568,2217.913839
130.0,4821,2278.929879
250.0,1085,2292.4307
205.0,4234,2346.063863
80.0,447,2351.623626
310.0,2352,2381.388307
130.0,898,2392.691123
340.0,1773,2415.133224
265.0,1286,2431.485973
175.0,821,2441.778578
110.0,948,2453.701139
40.0,504,2460.065614
140.0,1215,2475.288717
100.0,1093,2489.051711
190.0,1107,2503.070706
150.0,2638,2536.501066
130.0,2848,2572.374187
130.0,834,2582.783249
235.0,3158,2622.526627
250.0,1484,2641.185847
175.0,844,2651.602119
220.0,1763,2673.902586
60.0,474,2679.772649
205.0,1293,2696.020481
205.0,1081,2709.683852
205.0,2318,2738.890619
110.0,881,2749.830724
120.0,600,2757.42472
220.0,1228,2772.777506
280.0,1412,2790.589416
110.0,735,2799.949847
60.0,439,2805.32806
90.0,2430,2836.077281
325.0,1445,2854.079317
120.0,1057,2867.429286
235.0,1349,2884.510527
90.0,864,2895.307571
130.0,1016,2908.046045
70.0,751,2917.336068
130.0,751,2926.72642
50.0,382,2931.520536
190.0,532,2938.148111
100.0,886,2949.265353
100.0,656,2957.463806
265.0,1582,2977.349695
160.0,639,2985.390492
220.0,979,2997.704004
130.0,802,3007.988827
175.0,977,3020.233906
100.0,650,3028.280924
100.0,720,3037.256843
140.0,1089,3051.086211
150.0,753,3060.6039
140.0,752,3069.919679
150.0,1040,3083.154358
190.0,1368,3100.331996
250.0,1919,3124.511997
80.0,553,3131.523309
130.0,1085,3145.241443
80.0,615,3152.865792
150.0,1199,3167.988863
130.0,1051,3181.279367
120.0,695,3190.143844
235.0,1931,3214.570109
90.0,706,3223.380869
150.0,1024,3236.317848
130.0,2598,3269.157039
50.0,597,3276.426429
280.0,3778,3324.274126
90.0,1350,3341.158375
205.0,1804,3363.924532
80.0,514,3370.255142
120.0,744,3379.656553
90.0,506,3385.826489
140.0,629,3393.858425
280.0,1574,3413.595937
140.0,775,3423.299078
90.0,845,3433.882911
190.0,867,3444.794516
295.0,1330,3461.604635
100.0,502,3467.916147
100.0,1064,3481.215568
80.0,528,3487.901007
100.0,1263,3503.77093
120.0,807,3513.949301
110.0,1181,3528.814213
120.0,1956,3553.358519
140.0,1422,3571.44401
90.0,799,3581.400379
110.0,610,3588.967735
120.0,2182,3616.6951
140.0,1048,3629.725667
370.0,1488,3648.312219
295.0,2999,3686.017732
90.0,521,3692.638156
100.0,782,3702.259519
140.0,871,3713.065563
30.0,382,3717.833425
190.0,1039,3730.850996
355.0,1240,3746.411933
140.0,1119,3760.520052
110.0,490,3766.688849
250.0,1150,3780.999754
235.0,1148,3795.572769
140.0,829,3806.00897
110.0,818,3816.396889
130.0,704,3825.054974
140.0,816,3835.211478
160.0,825,3845.499665
150.0,1674,3866.585401
235.0,1561,3886.319384
150.0,1002,3898.897951
220.0,1133,3913.152494
175.0,830,3923.604434
140.0,815,3933.679822
235.0,1475,3952.16886
160.0,957,3964.075294
150.0,564,3971.042585
250.0,2560,4003.2701
120.0,591,4010.753504
120.0,843,4021.291789
190.0,1174,4036.003123
150.0,786,4045.793299
140.0,680,4054.261613
100.0,623,4062.147147
100.0,679,4070.506592
130.0,907,4081.90374
160.0,982,4094.226534
100.0,814,4104.542913
190.0,826,4114.713724
150.0,2005,4140.091922
90.0,636,4148.242356
265.0,1122,4162.578516
220.0,1201,4177.577844
140.0,848,4188.358081
130.0,739,4197.556211
120.0,1351,4214.532061
175.0,946,4226.504336
160.0,1365,4243.730737
235.0,1458,4262.084031
140.0,880,4273.14862
265.0,1265,4288.86477
235.0,950,4300.885713
385.0,1387,4318.428526
130.0,1053,4331.69504
130.0,822,4342.001101
120.0,608,4349.514582
120.0,658,4357.733603
190.0,1046,4370.873334
110.0,900,4382.121537
60.0,323,4386.187043
100.0,806,4396.28897
90.0,589,4403.743768
90.0,1111,4417.655417
130.0,617,4425.3361
140.0,816,4435.535763
140.0,1068,4448.865492
220.0,2761,4483.576529
140.0,712,4492.53498
205.0,1359,4509.640453
325.0,1527,4528.814821
265.0,1577,4548.596207
220.0,1359,4565.822623
100.0,518,4572.168854
150.0,1152,4586.670945
80.0,511,4593.083354
190.0,928,4604.683859
420.0,1733,4626.487143
120.0,684,4634.941018
280.0,1056,4648.258965
60.0,540,4655.044172
100.0,671,4663.309116
140.0,1023,4676.308771
280.0,1841,4699.496548
70.0,508,4705.869779
80.0,804,4715.781726
130.0,1691,4737.083682
160.0,927,4748.785001
130.0,667,4757.027774
205.0,3116,4796.268122
235.0,1259,4812.006277
150.0,617,4819.704323
220.0,1747,4841.689204
190.0,1219,4857.019793
295.0,2512,4888.787781
175.0,1642,4909.260993
220.0,3186,4949.553533
40.0,293,4953.218892
325.0,1796,4975.839818
80.0,452,4981.513524
150.0,773,4991.113992
130.0,1184,5006.113312
340.0,3319,5048.158351
130.0,858,5059.016023
190.0,2268,5087.508317
325.0,1683,5108.666847
190.0,1811,5131.494757
220.0,1300,5147.984022
250.0,1508,5166.913494
150.0,845,5177.530213
295.0,1480,5196.140621
110.0,582,5203.408543
150.0,743,5212.576373
120.0,887,5223.724407
130.0,868,5234.632907
120.0,1135,5248.751497
295.0,2061,5274.593423
20.0,189,5276.831551
110.0,913,5288.294275
70.0,538,5295.070616
150.0,947,5307.080274
205.0,1122,5321.161599
205.0,1422,5338.807156
220.0,1412,5356.669689
100.0,517,5363.229444
175.0,790,5373.121661
205.0,1293,5389.374459
100.0,865,5400.156358
90.0,1093,5413.923516
90.0,1564,5433.782433
90.0,562,5440.686546
190.0,1139,5455.137048
190.0,787,5464.97852
70.0,417,5470.065918
250.0,1277,5486.104196
310.0,1339,5502.923524
150.0,1796,5525.374726
175.0,2153,5552.355621
220.0,1808,5575.16009
60.0,360,5579.580478
120.0,649,5587.765816
110.0,1022,5600.686548
130.0,769,5610.209658
220.0,1175,5625.005243
100.0,624,5632.730847
190.0,975,5645.108297
175.0,1317,5661.736441
310.0,2594,5694.503358
70.0,510,5700.801096
250.0,1023,5713.881891
100.0,1229,5729.299295
150.0,1611,5749.556561
235.0,2225,5777.588233
205.0,1934,5801.969284
50.0,300,5805.62407
325.0,3991,5855.948379
110.0,527,5862.613355
130.0,2128,5889.308832
310.0,1948,5913.837268
120.0,529,5920.496494
60.0,444,5926.012151
120.0,1181,5940.757566
190.0,2391,5970.963787
30.0,270,5974.225969
160.0,950,5986.190596
280.0,1603,6006.185733
50.0,353,6010.591395
205.0,1358,6027.596883
