# {"t_start": 1543548341.6834753, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
30.0,221,6.243084
120.0,554,12.626831
100.0,527,18.96165
100.0,5068,82.848046
120.0,883,93.95617
100.0,527,100.518126
60.0,602,108.097722
235.0,1279,124.147219
175.0,966,136.274829
265.0,2327,166.062061
250.0,1018,178.851594
80.0,446,184.417404
100.0,539,191.027463
50.0,252,194.15085
150.0,851,204.796316
110.0,1566,224.606233
325.0,1448,242.722096
235.0,2837,278.615329
120.0,633,286.677644
150.0,704,295.376373
250.0,1239,310.996079
325.0,1112,325.063861
110.0,892,336.371277
280.0,1618,356.635405
80.0,895,367.901305
160.0,1281,384.166152
220.0,1076,397.577502
140.0,1168,412.220768
60.0,443,417.788779
205.0,1086,431.441438
90.0,802,441.626302
250.0,4002,492.207213
90.0,848,502.636608
70.0,613,510.516679
190.0,1441,528.549481
140.0,752,538.050934
120.0,626,545.928056
190.0,856,556.796385
120.0,1211,571.927879
120.0,647,579.998872
265.0,1284,596.209396
310.0,1817,619.060127
90.0,668,627.501266
130.0,1085,641.134996
385.0,1773,663.704382
110.0,803,673.675965
175.0,2881,710.162481
310.0,3824,758.568128
130.0,524,765.118789
110.0,540,772.008344
80.0,676,780.385272
110.0,597,787.864225
90.0,561,794.817055
150.0,923,806.426827
325.0,1147,820.880657
120.0,761,830.512024
840.0,5463,899.744053
70.0,352,904.071004
150.0,786,914.033676
280.0,1152,928.595829
110.0,693,937.269416
100.0,660,945.543391
140.0,718,954.595359
190.0,1753,976.966166
60.0,551,983.729628
110.0,638,991.774834
295.0,2629,1024.976054
110.0,828,1035.266551
100.0,320,1039.443748
140.0,1008,1052.061706
250.0,1305,1068.360819
80.0,626,1076.352548
110.0,593,1083.661536
140.0,798,1093.647886
80.0,487,1099.675214
50.0,695,1108.257086
100.0,4287,1162.352159
100.0,1002,1174.740815
220.0,960,1186.815998
150.0,1269,1202.768656
110.0,1846,1225.853514
325.0,2952,1262.724509
110.0,569,1269.916862
280.0,1717,1291.41344
560.0,2090,1317.349651
205.0,1643,1337.982967
205.0,6088,1413.455503
140.0,740,1422.462582
110.0,594,1429.628512
110.0,619,1437.53493
175.0,1475,1455.518905
235.0,1515,1474.171502
110.0,798,1484.073856
110.0,590,1491.166328
120.0,739,1500.138203
90.0,1725,1521.484014
160.0,1072,1534.450356
140.0,609,1542.095438
250.0,1252,1557.3439
325.0,2711,1590.658415
205.0,965,1602.385906
160.0,1195,1616.807854
130.0,1499,1635.155136
140.0,1176,1649.677035
190.0,1365,1666.391905
265.0,1219,1681.23813
355.0,6238,1757.654939
190.0,924,1769.005466
205.0,883,1779.749582
50.0,840,1790.085599
140.0,803,1799.694819
120.0,484,1805.561908
110.0,3897,1853.574376
160.0,832,1863.871554
50.0,442,1869.243107
280.0,1826,1892.063983
130.0,608,1899.528636
150.0,966,1911.676583
110.0,1230,1927.120828
140.0,701,1935.943221
120.0,583,1943.1508
190.0,1070,1956.625749
130.0,805,1966.794776
140.0,1594,1986.738807
190.0,1924,2011.21192
310.0,7228,2102.119066
90.0,688,2110.846791
80.0,764,2120.502241
110.0,628,2128.382429
130.0,862,2139.080087
110.0,1732,2160.805726
40.0,230,2163.591916
310.0,1701,2184.92783
130.0,680,2193.509712
120.0,3057,2232.069639
220.0,4708,2291.603133
110.0,693,2300.298276
90.0,406,2305.318169
80.0,573,2312.418272
150.0,743,2321.632201
30.0,185,2323.866856
40.0,566,2331.000783
325.0,4772,2391.577714
120.0,664,2399.745881
110.0,677,2408.479164
120.0,508,2414.630748
110.0,711,2423.661888
70.0,584,2430.972038
175.0,829,2441.421043
80.0,479,2447.425254
100.0,899,2458.765106
280.0,1341,2475.508605
50.0,298,2479.162612
205.0,1087,2492.900717
250.0,1131,2507.224279
205.0,1659,2528.25887
100.0,774,2537.934895
370.0,3711,2584.786616
140.0,673,2593.023087
110.0,879,2603.969013
130.0,864,2614.7528
325.0,2264,2643.163155
90.0,926,2654.783447
310.0,1338,2671.67803
150.0,2114,2698.3243
70.0,783,2708.338651
250.0,1580,2728.125213
130.0,578,2735.391922
150.0,765,2744.797797
140.0,586,2752.153676
250.0,1282,2768.279968
130.0,719,2777.197114
265.0,1334,2794.142298
250.0,1240,2809.674922
80.0,557,2816.696756
60.0,252,2819.759592
175.0,881,2830.781377
40.0,202,2833.244439
205.0,1211,2848.267167
175.0,950,2860.226585
150.0,859,2871.033067
130.0,676,2879.467907
340.0,1431,2897.554081
235.0,1148,2911.992242
70.0,604,2919.321853
90.0,742,2928.683847
140.0,1769,2951.020155
340.0,1463,2969.509907
295.0,1401,2987.161336
160.0,1857,3010.708506
235.0,2406,3041.289867
220.0,1470,3059.988093
175.0,784,3069.644788
120.0,761,3079.25536
90.0,1598,3099.418637
140.0,975,3111.624328
140.0,1275,3127.856768
140.0,754,3137.302835
175.0,846,3147.834476
250.0,1134,3162.262795
110.0,829,3172.643563
235.0,1321,3189.382785
90.0,497,3195.6095
60.0,417,3200.714878
160.0,932,3212.404147
325.0,1241,3228.077664
110.0,485,3234.138248
130.0,1387,3251.460254
80.0,706,3260.363226
20.0,282,3263.834609
190.0,3548,3308.661203
175.0,1642,3329.324733
265.0,2094,3355.745336
80.0,542,3362.419781
250.0,1151,3376.892885
280.0,1237,3392.532339
175.0,1156,3407.041264
100.0,1086,3420.732911
190.0,640,3428.74099
60.0,763,3438.308497
80.0,779,3448.092298
205.0,922,3459.629166
190.0,1676,3480.846865
250.0,1552,3500.356457
100.0,797,3510.489982
110.0,740,3519.743793
130.0,1024,3532.546288
175.0,828,3542.897006
175.0,1176,3557.685074
250.0,1515,3576.744941
700.0,2409,3607.324988
60.0,703,3616.010929
235.0,4548,3673.390569
235.0,2699,3707.290594
90.0,989,3719.639025
130.0,569,3726.798983
100.0,707,3735.601786
90.0,636,3743.54576
340.0,1943,3768.193163
190.0,1043,3781.224576
175.0,989,3793.765462
160.0,1345,3810.821611
80.0,577,3817.981866
160.0,3557,3862.848764
120.0,719,3871.867807
140.0,844,3882.3695
150.0,575,3889.589614
80.0,489,3895.752568
100.0,747,3904.991468
100.0,1018,3918.000164
100.0,2002,3943.1178
100.0,3468,3986.790007
100.0,1051,4000.01658
120.0,643,4008.075065
100.0,579,4015.374257
70.0,629,4023.085725
130.0,1016,4035.781505
355.0,1573,4055.481169
250.0,2638,4088.898851
130.0,834,4099.207984
160.0,1386,4116.775466
140.0,645,4124.867149
120.0,861,4135.657684
120.0,868,4146.661747
175.0,631,4154.609693
175.0,1394,4172.255927
70.0,391,4177.096036
70.0,511,4183.464875
295.0,2511,4215.29105
120.0,754,4224.737829
80.0,753,4234.194206
355.0,1547,4253.660251
140.0,1028,4266.569566
90.0,446,4272.143652
120.0,546,4278.808213
235.0,1655,4299.826162
205.0,2791,4335.235543
235.0,1381,4352.654627
190.0,1599,4372.876002
60.0,368,4377.354627
250.0,1266,4393.326927
90.0,479,4399.314189
150.0,1070,4412.720623
150.0,967,4424.851485
50.0,379,4429.56675
250.0,1283,4445.582091
325.0,1339,4462.359791
265.0,1294,4478.603952
80.0,589,4485.894045
150.0,1253,4501.660866
110.0,477,4507.585314
140.0,743,4516.851714
130.0,546,4523.601826
205.0,1043,4536.719113
280.0,3680,4583.302076
80.0,723,4592.478398
190.0,926,4603.983166
355.0,2961,4641.441068
325.0,1172,4656.084867
175.0,2096,4682.524476
205.0,1046,4695.690173
370.0,4958,4758.33025
20.0,227,4761.175452
120.0,730,4770.178482
50.0,227,4772.942831
130.0,703,4781.633504
160.0,1171,4796.283788
80.0,514,4802.695259
340.0,2326,4831.929847
220.0,1619,4852.304978
70.0,860,4863.218466
110.0,815,4873.371799
235.0,987,4885.703979
190.0,1214,4900.863505
190.0,1060,4914.171569
130.0,924,4925.708098
250.0,993,4938.076576
50.0,376,4942.715391
120.0,765,4952.433932
140.0,770,4962.160939
420.0,2108,4988.619143
295.0,3972,5038.997487
70.0,461,5044.829364
50.0,384,5049.481405
150.0,816,5059.954311
220.0,1265,5075.696287
295.0,1413,5093.27268
295.0,1158,5107.86195
140.0,678,5116.389747
120.0,770,5126.163993
160.0,1232,5141.408251
140.0,717,5150.51738
175.0,703,5159.318682
205.0,1129,5173.580923
190.0,1304,5189.963519
280.0,1341,5206.756024
310.0,2390,5236.828673
140.0,881,5247.794626
50.0,321,5251.76277
130.0,891,5262.85743
100.0,559,5269.845256
355.0,1460,5288.051871
50.0,481,5294.073359
310.0,1354,5311.252085
160.0,1518,5330.203855
30.0,285,5333.760351
250.0,1002,5346.267802
205.0,1134,5360.629085
250.0,3094,5399.783869
190.0,884,5410.955488
120.0,590,5418.180144
220.0,2918,5455.344707
265.0,2271,5483.869029
190.0,2109,5510.298721
40.0,318,5514.317966
235.0,1538,5533.384452
60.0,440,5538.792851
100.0,554,5545.63687
130.0,2952,5582.945182
130.0,683,5591.627172
205.0,868,5602.537216
70.0,706,5611.202236
280.0,1157,5625.777926
140.0,699,5634.518253
130.0,638,5642.628782
120.0,1266,5658.549385
310.0,1383,5675.871665
90.0,715,5684.853285
140.0,843,5695.374249
150.0,659,5703.854353
120.0,709,5712.758929
310.0,3597,5758.212913
295.0,3546,5802.880773
120.0,918,5814.356441
120.0,1770,5836.633156
140.0,586,5843.961796
150.0,1595,5864.128103
90.0,5750,5936.951809
100.0,755,5946.35773
235.0,2319,5975.4974
100.0,479,5981.650657
265.0,3201,6021.71478
130.0,741,6030.961129
80.0,577,6038.282374
220.0,2029,6063.774849
80.0,639,6071.757607
140.0,1104,6085.636313
265.0,1343,6102.527506
130.0,1010,6115.226951
205.0,1557,6134.80091
860.0,2259,6163.229133
175.0,979,6175.553118
175.0,919,6187.006373
150.0,959,6199.005462
205.0,860,6209.796139
140.0,1087,6223.46664
110.0,776,6233.119355
40.0,509,6239.562114
250.0,1299,6255.904724
100.0,683,6264.560116
130.0,661,6272.82451
250.0,1547,6292.253351
100.0,631,6300.109472
160.0,1046,6312.993752
130.0,553,6319.939374
150.0,1956,6344.528152
295.0,2873,6380.35792
205.0,2036,6405.787906
140.0,1359,6422.728601
100.0,614,6430.40612
385.0,1268,6446.191118
70.0,620,6453.974696
235.0,1154,6468.458313
80.0,718,6477.346122
90.0,834,6487.75205
205.0,804,6497.899029
90.0,630,6505.826377
355.0,1429,6523.676915
90.0,740,6532.902076
130.0,953,6544.68278
130.0,1005,6557.325223
140.0,958,6569.281262
90.0,639,6577.274768
100.0,402,6582.164339
680.0,3611,6627.790994
110.0,591,6635.150806
110.0,650,6643.240941
130.0,551,6650.072777
175.0,1456,6668.430874
60.0,344,6672.629426
205.0,1565,6692.364127
130.0,806,6702.482739
235.0,1289,6718.720852
175.0,763,6728.238845
140.0,12971,6892.20276
90.0,749,6901.611579
325.0,3297,6943.201065
90.0,901,6954.423582
265.0,1217,6969.685334
190.0,1434,6987.777192
310.0,3425,7031.19924
150.0,1167,7045.86117
150.0,1641,7066.373
90.0,326,7070.444311
70.0,429,7075.745843
120.0,914,7087.221643
130.0,733,7096.452441
205.0,1710,7117.953769
205.0,1174,7132.603853
175.0,761,7142.203784
150.0,711,7151.051099
70.0,436,7156.550997
205.0,1580,7176.257936
295.0,977,7188.674361
265.0,1156,7203.165597
110.0,739,7212.282558
100.0,535,7218.948931
140.0,1057,7232.345571
110.0,420,7237.5087
150.0,2416,7267.803653
40.0,438,7273.274701
80.0,981,7285.465701
120.0,492,7291.608907
70.0,671,7300.038594
325.0,1598,7320.204539
110.0,768,7329.848964
140.0,734,7338.876148
160.0,1196,7354.0656
120.0,7244,7445.472457
140.0,962,7457.584114
80.0,638,7465.396259
160.0,556,7472.332126
175.0,1180,7487.234186
150.0,1033,7500.204715
130.0,1091,7514.016256
100.0,560,7521.084047
190.0,1023,7534.036067
130.0,835,7544.39961
235.0,1080,7558.044938
265.0,3408,7601.227511
120.0,751,7610.574039
235.0,1211,7625.676099
110.0,634,7633.516639
130.0,958,7645.423726
100.0,924,7657.160078
280.0,1410,7674.82687
220.0,1333,7691.486634
90.0,662,7699.568961
160.0,975,7711.816763
100.0,638,7719.729605
50.0,580,7726.916093
190.0,1280,7743.117495
235.0,1026,7755.982213
110.0,1066,7769.431962
80.0,766,7778.888651
250.0,1289,7795.254061
250.0,1792,7817.887398
50.0,351,7822.255904
110.0,719,7831.131642
60.0,321,7835.157948
175.0,899,7846.421037
140.0,699,7855.050946
130.0,796,7864.977436
90.0,714,7873.851506
190.0,1261,7889.513699
190.0,711,7898.389573
120.0,944,7910.238334
70.0,477,7916.142232
120.0,519,7922.611734
100.0,636,7930.563596
130.0,827,7941.009166
325.0,2289,7969.713397
100.0,723,7978.988612
150.0,1107,7992.994756
235.0,1147,8007.47484
140.0,1128,8021.788388
150.0,1517,8040.763805
295.0,1105,8054.705781
175.0,950,8066.648294
220.0,1076,8080.132934
295.0,3283,8121.475495
160.0,943,8133.404324
130.0,761,8142.881084
175.0,2913,8179.767523
220.0,1793,8202.3833
205.0,1488,8220.877392
70.0,673,8229.340169
250.0,1841,8252.426363
190.0,1431,8270.356061
60.0,563,8277.344922
205.0,1347,8294.220082
