# {"t_start": 1543548341.6635954, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
140.0,864,13.874792
110.0,669,22.002822
120.0,533,28.671642
150.0,923,40.161242
175.0,1187,54.974155
140.0,985,67.191269
120.0,615,74.822644
70.0,572,81.916334
205.0,918,93.635059
120.0,543,100.317424
220.0,1143,114.876103
265.0,3012,152.90183
235.0,1106,167.034492
110.0,894,178.294593
220.0,1195,193.364011
250.0,1184,208.128827
80.0,316,212.203567
175.0,1014,224.84565
80.0,606,232.432544
140.0,954,244.309403
120.0,965,256.414414
140.0,757,266.088346
100.0,1054,279.142776
220.0,1089,292.90802
250.0,851,303.634684
385.0,1980,328.552137
140.0,648,336.74665
160.0,1093,350.352468
175.0,1055,363.529873
235.0,1117,377.699014
140.0,1715,399.453918
190.0,881,410.450493
235.0,2179,438.173992
235.0,4219,491.524341
100.0,642,499.422192
120.0,582,506.789587
220.0,1035,519.734262
250.0,2188,547.483823
120.0,881,558.692566
160.0,1708,580.08632
130.0,844,590.717198
20.0,236,593.620641
175.0,709,602.34053
100.0,868,613.572206
60.0,468,619.255661
110.0,832,629.772016
110.0,1360,646.923953
235.0,1153,661.41403
220.0,959,673.304657
100.0,596,681.06974
175.0,1197,695.871079
150.0,865,706.948775
190.0,1691,728.080168
205.0,2020,753.534956
265.0,1176,768.491584
140.0,1136,782.696197
190.0,676,791.293352
250.0,1508,810.358069
235.0,1500,829.428923
90.0,322,833.348199
205.0,1654,854.371267
310.0,3490,898.397152
20.0,231,901.232089
340.0,1653,922.16944
265.0,2635,955.651757
250.0,1457,974.101832
140.0,826,984.495104
295.0,1309,1001.051253
265.0,1454,1019.294627
160.0,1042,1032.342765
190.0,1284,1048.649572
90.0,717,1057.564998
40.0,274,1060.896796
265.0,1109,1074.91055
235.0,1173,1089.654726
160.0,965,1101.666975
110.0,1580,1121.50569
385.0,4628,1179.759368
250.0,2022,1205.328545
265.0,1139,1219.4829
150.0,1544,1238.725253
110.0,540,1245.431146
205.0,1649,1265.811257
190.0,903,1277.062343
70.0,665,1285.352514
295.0,1230,1300.665194
70.0,479,1306.536916
235.0,1846,1329.572107
355.0,4625,1386.884753
130.0,2455,1417.095619
355.0,3421,1459.728345
120.0,863,1470.355929
295.0,1863,1493.329993
110.0,698,1501.70436
90.0,575,1508.827505
70.0,749,1518.108001
160.0,883,1528.707206
140.0,849,1539.008492
250.0,1091,1552.545662
140.0,1576,1571.748735
60.0,415,1576.869267
60.0,550,1583.322881
325.0,1337,1599.694106
190.0,1515,1618.218007
150.0,948,1629.793551
220.0,3522,1673.174708
130.0,806,1683.037197
100.0,1219,1698.0656
70.0,580,1704.885036
175.0,3016,1741.759537
110.0,656,1749.678369
90.0,1368,1766.411976
175.0,1185,1780.940878
90.0,457,1786.39664
280.0,1925,1809.87536
235.0,1649,1830.149301
50.0,533,1836.616325
150.0,895,1847.554699
190.0,1041,1860.294533
325.0,1516,1879.108203
175.0,1474,1897.49194
175.0,1109,1911.457238
310.0,1453,1929.686636
235.0,1381,1947.136121
140.0,790,1957.074432
60.0,453,1962.624938
265.0,1208,1977.76408
90.0,858,1988.521379
190.0,968,2000.68098
190.0,1746,2022.723027
60.0,639,2030.678806
160.0,1358,2047.658323
960.0,4342,2102.082103
90.0,463,2107.998439
280.0,2928,2144.937849
355.0,2933,2181.858292
150.0,590,2189.258065
90.0,753,2198.645875
80.0,627,2206.376038
280.0,3491,2250.588722
220.0,3308,2292.179486
110.0,708,2301.116852
150.0,780,2310.88702
100.0,912,2322.314137
250.0,1385,2339.642997
310.0,1555,2359.271171
160.0,1351,2376.334305
175.0,1258,2392.335461
130.0,932,2404.004458
90.0,503,2410.387503
130.0,841,2421.061673
205.0,1973,2446.072141
205.0,1395,2463.529737
205.0,2347,2493.387359
220.0,1440,2511.52963
60.0,736,2520.767184
100.0,709,2529.628088
325.0,1507,2548.65768
205.0,2195,2576.225895
340.0,4968,2638.681274
160.0,1357,2655.788259
70.0,680,2664.291436
150.0,977,2676.495555
70.0,557,2683.552226
190.0,1215,2698.767798
30.0,228,2701.640772
190.0,2053,2727.524671
205.0,2078,2753.663411
220.0,1235,2769.160631
120.0,840,2779.714513
160.0,1024,2792.682842
120.0,992,2805.118764
400.0,2343,2834.765242
235.0,1203,2849.773421
90.0,545,2856.541373
250.0,1090,2870.28776
220.0,1429,2888.345782
205.0,1136,2902.698871
265.0,1202,2917.728006
325.0,1031,2930.55827
120.0,681,2939.171722
160.0,1456,2957.473431
140.0,698,2966.163066
310.0,3001,3004.289037
175.0,1346,3021.368398
190.0,1374,3038.518652
140.0,805,3048.840408
420.0,1775,3071.146229
100.0,703,3080.018553
130.0,785,3089.83133
40.0,216,3092.550392
100.0,914,3104.015845
90.0,482,3109.894329
110.0,789,3119.782274
250.0,1302,3136.312498
110.0,756,3145.793743
110.0,864,3156.639939
220.0,1144,3171.0168
325.0,1957,3195.917695
60.0,462,3201.714248
120.0,957,3213.678967
120.0,742,3223.094136
10.0,200,3225.429078
90.0,460,3231.16712
250.0,1072,3244.66365
140.0,1053,3257.852496
235.0,2845,3293.735722
280.0,1338,3310.664038
100.0,1038,3323.608502
140.0,1503,3342.292424
325.0,1995,3367.539412
80.0,774,3377.289866
160.0,769,3386.698248
80.0,392,3391.629864
120.0,563,3398.742419
160.0,717,3407.641512
355.0,1600,3427.901613
235.0,1184,3442.853862
120.0,584,3450.174946
250.0,1211,3465.472814
80.0,648,3473.47955
70.0,416,3478.65684
90.0,439,3484.091927
120.0,926,3495.705238
80.0,514,3502.128917
80.0,382,3506.846071
120.0,869,3517.932922
265.0,2000,3543.005132
265.0,1124,3557.180974
130.0,931,3568.850465
205.0,897,3580.116133
120.0,1089,3593.876013
160.0,1260,3609.902611
160.0,1614,3630.132262
265.0,4011,3680.759332
175.0,2153,3707.736565
110.0,447,3713.266329
295.0,1508,3732.120766
175.0,1318,3748.889117
50.0,442,3754.348904
80.0,518,3760.782847
175.0,1537,3780.159106
175.0,784,3790.014696
60.0,463,3795.786003
220.0,1090,3809.532849
