# {"t_start": 1543548341.6873991, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
110.0,734,12.295888
235.0,2007,37.129412
120.0,636,45.110014
325.0,2270,73.471132
220.0,1305,89.976972
190.0,978,102.304229
280.0,1071,115.778067
140.0,912,127.305277
220.0,2040,153.141227
110.0,572,160.353327
150.0,1149,174.822066
190.0,1336,191.81546
325.0,1495,210.667012
140.0,2067,236.808463
90.0,758,246.243891
160.0,808,256.368619
150.0,660,264.788054
60.0,340,268.982524
190.0,1643,289.402071
60.0,416,294.626192
70.0,493,300.884804
90.0,1059,314.240861
220.0,1250,329.912779
235.0,862,340.828507
370.0,2335,370.255428
120.0,736,379.458719
220.0,1702,401.050077
190.0,1643,421.864511
30.0,379,426.50937
100.0,859,437.362496
265.0,2543,469.359262
100.0,1436,487.527584
90.0,533,494.155289
100.0,723,503.137298
340.0,2096,529.615181
150.0,711,538.585756
310.0,1497,557.646896
205.0,3234,598.368354
150.0,1071,612.041041
310.0,1731,633.731983
175.0,1328,650.585877
80.0,598,658.168819
205.0,1222,673.485205
175.0,1700,695.053999
130.0,676,703.512341
340.0,2616,736.458157
265.0,1798,759.182348
110.0,630,767.108532
265.0,2659,800.858418
140.0,615,808.513779
140.0,1064,821.994174
265.0,1020,834.927534
140.0,861,845.846302
70.0,572,853.009889
700.0,1593,873.059355
130.0,590,880.30878
140.0,876,891.215089
220.0,1003,903.926574
220.0,1935,928.512132
175.0,1115,942.541713
130.0,534,949.222239
110.0,986,961.790353
220.0,1400,979.413002
325.0,2822,1015.275935
130.0,919,1026.74514
355.0,1505,1045.790293
355.0,1684,1066.875104
205.0,733,1076.155957
110.0,1078,1089.668018
340.0,1876,1113.295867
140.0,975,1125.493532
80.0,1702,1146.803091
370.0,4226,1199.948788
90.0,591,1207.278559
175.0,1745,1229.051798
120.0,1136,1243.355931
60.0,442,1248.807025
190.0,1243,1264.157906
140.0,734,1273.256289
175.0,704,1282.035417
130.0,709,1290.882896
60.0,705,1299.530324
100.0,771,1309.093611
235.0,958,1320.873917
265.0,5105,1384.289395
120.0,1919,1407.932055
175.0,2029,1433.145403
205.0,1545,1452.247004
100.0,351,1456.552535
295.0,1446,1474.234257
70.0,349,1478.512576
175.0,916,1489.65565
140.0,1011,1502.020874
60.0,479,1508.056999
220.0,1456,1525.812369
220.0,997,1537.926958
140.0,772,1547.360867
120.0,672,1555.708481
175.0,1086,1568.940591
130.0,1014,1581.259885
140.0,1472,1599.200092
110.0,765,1608.496047
90.0,627,1616.200255
250.0,1709,1637.057082
265.0,1351,1653.641166
70.0,371,1657.913395
160.0,854,1668.423649
190.0,818,1678.598198
80.0,409,1683.442664
140.0,2848,1718.269314
130.0,659,1726.282056
150.0,1899,1749.389354
175.0,1187,1763.941972
90.0,581,1770.895419
130.0,521,1777.36097
