# {"t_start": 1543548341.6972978, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,685,11.639544
110.0,590,18.719324
110.0,669,27.071602
130.0,846,37.573139
310.0,2160,64.590146
340.0,3195,105.082226
90.0,397,109.976783
70.0,383,114.842671
190.0,1489,133.493893
385.0,1909,157.660625
80.0,509,164.079462
175.0,733,173.193137
220.0,1385,190.757909
70.0,585,198.291128
60.0,358,202.541285
235.0,3100,241.611565
205.0,1449,259.936563
60.0,543,266.877746
130.0,1060,280.016959
50.0,388,284.899765
140.0,754,294.206902
110.0,697,303.215689
120.0,805,313.155207
130.0,709,322.12353
325.0,1459,340.409867
100.0,502,346.621654
250.0,1216,361.927147
130.0,749,371.470422
60.0,522,377.911436
250.0,1380,395.387258
160.0,1235,410.924529
175.0,1085,424.81201
30.0,263,427.90869
120.0,1150,442.510238
205.0,1614,462.668232
120.0,1025,475.60179
220.0,753,484.803271
70.0,460,490.679569
120.0,662,498.770392
110.0,1602,519.140127
190.0,1237,534.66223
355.0,2019,560.591268
100.0,715,569.287277
110.0,906,580.673351
100.0,1102,594.609231
30.0,273,597.805028
175.0,1080,611.618993
70.0,521,617.99385
140.0,1028,631.058852
220.0,1341,647.958745
80.0,516,654.282609
60.0,668,662.712104
160.0,791,672.468046
90.0,1828,695.61096
60.0,536,702.435373
280.0,1864,725.824651
70.0,447,731.391211
70.0,382,736.009551
130.0,691,744.757715
175.0,1037,757.780194
130.0,575,765.050288
175.0,1148,779.574291
220.0,2357,809.459636
220.0,1136,823.826067
120.0,882,835.043815
280.0,3061,873.820528
205.0,1028,886.678383
70.0,303,890.257288
325.0,1153,904.837194
70.0,421,910.15163
280.0,1711,931.830719
355.0,2942,969.251753
460.0,3131,1008.939129
205.0,1464,1027.505562
120.0,436,1032.789804
60.0,518,1039.443366
265.0,1262,1055.22238
130.0,720,1064.205432
150.0,670,1072.515438
205.0,1193,1087.665185
175.0,1239,1103.141318
235.0,4839,1164.060517
130.0,697,1172.765978
110.0,655,1180.800654
150.0,1012,1193.705035
325.0,1725,1215.273746
120.0,943,1227.037903
140.0,1179,1241.645235
205.0,1677,1262.610333
190.0,1072,1275.963995
80.0,353,1280.424954
60.0,318,1284.146626
80.0,570,1291.332272
90.0,1082,1304.728099
100.0,1054,1317.740873
50.0,524,1324.273594
70.0,816,1334.444252
1100.0,5335,1400.465909
205.0,2118,1426.578324
80.0,754,1435.970123
340.0,2057,1461.259429
80.0,383,1465.743182
250.0,1756,1487.342348
265.0,1150,1501.498225
150.0,1168,1516.033943
265.0,2033,1541.040327
130.0,802,1550.814131
190.0,1311,1566.968558
50.0,299,1570.31493
60.0,733,1579.352441
160.0,875,1589.963464
265.0,817,1599.756646
205.0,1477,1617.902051
110.0,583,1624.946465
90.0,701,1633.337829
50.0,239,1636.232824
100.0,600,1643.540371
190.0,948,1655.065993
175.0,1010,1667.469706
190.0,1119,1681.170575
110.0,856,1691.674504
120.0,2379,1720.557214
100.0,656,1728.680325
110.0,1384,1745.311774
150.0,2519,1776.379815
325.0,3274,1816.465651
100.0,1517,1835.088075
100.0,610,1842.553583
60.0,541,1849.077662
