# {"t_start": 1543282800.2098935, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
40.0,337,7.825507
265.0,2101,31.778042
130.0,1418,49.688602
100.0,600,56.430943
110.0,976,67.866201
160.0,1052,81.291436
90.0,1304,96.200842
120.0,835,106.846639
150.0,1211,121.291962
175.0,1325,137.687547
280.0,1177,151.490083
50.0,509,157.102846
100.0,1644,177.697023
205.0,2321,205.919716
0.0,155,207.538525
80.0,1123,220.297853
150.0,877,231.389292
160.0,1231,245.988418
205.0,2466,276.143688
80.0,597,283.031202
130.0,2190,309.522453
235.0,1422,327.540297
110.0,509,333.296679
160.0,860,343.388637
325.0,2335,371.912265
110.0,1068,385.622292
120.0,877,395.776296
120.0,612,402.96699
295.0,1853,425.638958
60.0,446,430.464336
250.0,2122,456.614671
80.0,644,464.31293
160.0,823,474.87755
80.0,596,482.058659
190.0,1489,500.000559
130.0,949,511.494807
30.0,345,515.425059
265.0,1814,537.934024
250.0,1370,554.448305
30.0,387,559.240236
205.0,941,570.366197
120.0,957,582.098201
250.0,2291,610.237845
190.0,1011,622.769861
700.0,1785,644.862668
120.0,769,653.633751
70.0,480,659.21686
190.0,830,669.863353
30.0,315,673.74318
355.0,1908,696.91224
150.0,846,707.033319
355.0,2137,733.405549
60.0,211,735.670493
325.0,1446,753.462083
175.0,1103,766.460205
70.0,527,772.815966
355.0,1191,787.723525
100.0,832,797.05705
175.0,2012,821.915508
295.0,2180,848.718655
340.0,1582,868.331072
120.0,1347,884.222256
70.0,516,890.758106
110.0,613,898.550354
160.0,922,909.031492
60.0,447,914.369295
110.0,1071,927.847906
50.0,431,932.642913
140.0,1382,949.781975
190.0,1390,966.089113
280.0,2697,999.316914
250.0,1238,1014.515802
250.0,1407,1031.692156
110.0,660,1039.827378
60.0,287,1042.912884
100.0,880,1053.023009
220.0,1599,1072.762079
295.0,1338,1088.440848
150.0,744,1097.973391
90.0,553,1104.13413
220.0,913,1114.541382
140.0,970,1126.971555
150.0,754,1135.576691
190.0,3435,1175.991378
60.0,604,1183.422114
280.0,1198,1197.993278
100.0,1208,1211.56685
160.0,1766,1233.047562
130.0,959,1243.623335
265.0,2067,1268.62203
120.0,797,1277.389458
80.0,403,1282.063493
190.0,1220,1297.269826
325.0,2180,1322.359786
280.0,3102,1359.163425
190.0,908,1369.973053
280.0,2085,1393.792576
150.0,1730,1413.866531
60.0,456,1418.852315
160.0,4633,1473.457049
110.0,469,1478.951633
160.0,928,1489.097095
130.0,1418,1505.109373
205.0,1687,1525.017012
250.0,2067,1548.724727
90.0,592,1555.743251
265.0,2131,1579.113576
280.0,1168,1593.386442
190.0,1079,1605.388717
190.0,1189,1618.283747
325.0,2014,1641.974718
110.0,992,1652.652932
250.0,5217,1710.995878
385.0,1475,1726.824302
100.0,737,1735.349353
110.0,780,1744.414635
175.0,670,1751.892425
680.0,1545,1768.613938
120.0,718,1776.493798
100.0,1182,1790.394175
205.0,9394,1895.194757
265.0,1578,1915.250134
120.0,1426,1937.017369
30.0,231,1939.687367
150.0,941,1953.044205
60.0,456,1958.044087
190.0,1174,1973.420707
160.0,1181,1989.29751
120.0,1059,2005.691529
80.0,613,2013.969872
100.0,500,2021.818063
265.0,2401,2054.709876
40.0,518,2060.908369
175.0,998,2072.691396
90.0,915,2085.374628
220.0,1442,2107.565484
110.0,2719,2149.668504
190.0,1589,2173.208246
80.0,765,2183.363526
60.0,427,2190.226437
40.0,323,2193.957319
70.0,416,2198.725494
60.0,324,2202.136631
120.0,837,2214.158894
205.0,1455,2235.295794
250.0,2743,2278.049094
40.0,280,2281.108488
140.0,859,2293.826459
130.0,1440,2317.949628
60.0,287,2321.997362
70.0,491,2328.820746
140.0,980,2342.530618
325.0,5347,2426.801417
250.0,1963,2455.752172
50.0,369,2460.256804
150.0,833,2471.273697
175.0,981,2484.173828
130.0,718,2494.557418
