# {"t_start": 1543282800.2435043, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
220.0,1550,22.33952
90.0,936,32.314646
40.0,235,35.010016
190.0,1908,58.279372
130.0,800,67.75326
100.0,775,77.573646
110.0,1536,95.307175
120.0,1080,109.42608
190.0,761,118.255544
295.0,5014,179.099429
295.0,3036,215.38114
205.0,1928,239.356257
325.0,3284,278.656179
175.0,1054,291.894156
60.0,272,295.329559
175.0,912,305.794355
150.0,1005,317.808529
250.0,1850,340.085329
295.0,2727,373.681317
235.0,1076,387.474031
150.0,892,397.585725
110.0,1044,410.415269
130.0,882,421.273322
110.0,1524,439.515742
160.0,1130,453.160539
60.0,347,457.078598
385.0,1746,479.092257
140.0,942,489.750206
70.0,709,498.658181
130.0,1054,511.508962
280.0,1725,532.956766
310.0,1340,548.574192
220.0,1931,572.184614
70.0,411,577.147314
205.0,1622,597.285315
70.0,366,601.282591
310.0,1839,624.296785
295.0,2542,655.131268
150.0,927,666.71785
120.0,970,678.632839
175.0,1718,699.791493
130.0,839,709.628275
160.0,1030,722.358064
370.0,2844,757.540481
220.0,866,767.375689
90.0,489,773.318668
110.0,716,782.410379
340.0,2268,810.036922
100.0,488,816.08814
205.0,1277,831.107365
100.0,416,836.390597
250.0,1075,849.198457
120.0,720,857.853709
90.0,930,869.754415
160.0,945,880.416607
120.0,673,888.91854
175.0,612,896.809055
150.0,961,907.781448
355.0,2952,943.978271
250.0,2471,974.126219
220.0,792,984.034576
150.0,835,993.69683
90.0,749,1003.257488
90.0,1263,1018.221199
110.0,941,1029.749181
355.0,1722,1050.154318
175.0,866,1061.000424
460.0,1932,1083.56788
70.0,443,1089.149051
50.0,457,1094.994514
250.0,1213,1108.919529
355.0,1847,1131.556498
130.0,2172,1157.535032
80.0,570,1164.005737
120.0,646,1171.210338
325.0,2066,1196.248901
90.0,953,1206.852138
130.0,580,1213.73819
110.0,1203,1228.498802
90.0,780,1237.250868
140.0,730,1245.392148
355.0,1628,1265.455858
250.0,1335,1280.281025
160.0,1072,1293.935802
140.0,1218,1307.49753
250.0,2043,1332.134534
280.0,2133,1356.715981
50.0,262,1359.931926
150.0,899,1370.576421
30.0,458,1375.465889
90.0,928,1385.664689
140.0,831,1395.886922
400.0,2100,1419.745692
70.0,518,1425.53675
70.0,795,1435.794494
250.0,1702,1454.60533
190.0,1020,1466.132971
120.0,651,1474.538723
100.0,454,1479.892521
130.0,707,1487.512092
120.0,1830,1508.604549
70.0,476,1514.527812
130.0,995,1525.594567
110.0,682,1532.897023
70.0,428,1537.551589
110.0,686,1545.596629
175.0,958,1557.171381
100.0,2250,1581.784116
160.0,1634,1601.365991
220.0,1101,1613.368171
190.0,4308,1662.031323
325.0,1450,1677.824799
140.0,1325,1693.683941
190.0,1156,1706.12771
205.0,3515,1745.553305
150.0,1370,1760.590382
310.0,1105,1772.712318
100.0,398,1776.954721
250.0,1053,1789.392102
295.0,1379,1804.623598
205.0,8629,1900.95296
220.0,836,1912.308879
140.0,785,1923.700076
160.0,1317,1943.02925
140.0,845,1954.435896
310.0,1760,1977.85466
280.0,1957,2005.473249
60.0,508,2012.478338
100.0,379,2017.919716
140.0,613,2026.787604
70.0,765,2036.084635
100.0,552,2045.497886
150.0,801,2055.532408
80.0,651,2063.260877
150.0,842,2073.347695
175.0,1595,2096.017488
420.0,3471,2150.386992
60.0,536,2158.514403
175.0,756,2169.695966
100.0,701,2179.566964
370.0,2342,2210.637223
150.0,1024,2223.672271
30.0,432,2230.244438
190.0,1369,2250.230211
120.0,662,2260.971259
100.0,776,2274.001677
280.0,5118,2350.48131
140.0,520,2357.991323
295.0,4914,2437.44272
150.0,670,2445.797308
280.0,1417,2465.852675
110.0,1090,2480.388361
150.0,877,2492.457961
140.0,1370,2511.852446
280.0,2748,2554.818946
150.0,729,2565.326045
120.0,688,2575.658578
110.0,662,2583.483008
340.0,1565,2603.26615
110.0,846,2616.109538
100.0,628,2625.203309
150.0,661,2634.369662
120.0,2172,2663.322337
70.0,300,2668.040757
175.0,2772,2714.257847
175.0,971,2729.119255
100.0,909,2741.249248
60.0,478,2748.650995
60.0,605,2757.402834
70.0,387,2761.914863
280.0,1775,2788.818398
130.0,1223,2807.652579
175.0,966,2821.667229
190.0,1317,2841.249049
120.0,672,2851.230003
90.0,866,2863.398072
120.0,4358,2930.789273
140.0,705,2940.755916
190.0,736,2951.544227
80.0,670,2960.303718
110.0,4584,3035.236833
70.0,588,3044.060908
130.0,594,3053.44383
110.0,697,3063.607577
110.0,741,3076.017202
110.0,980,3091.302818
190.0,1062,3107.519254
235.0,908,3122.63176
265.0,1590,3146.506465
60.0,317,3151.833455
130.0,796,3164.05588
205.0,1111,3178.039475
440.0,1608,3200.388181
460.0,2131,3227.724812
175.0,1274,3248.794753
70.0,668,3259.42122
190.0,1115,3276.700841
140.0,784,3288.210291
120.0,570,3296.519753
140.0,748,3306.111215
250.0,980,3322.661682
205.0,1769,3352.134881
130.0,775,3363.047888
140.0,1008,3376.978272
100.0,909,3391.898057
150.0,1080,3406.874042
1420.0,2934,3449.488556
140.0,1079,3465.63559
120.0,812,3478.078207
310.0,1385,3499.165991
150.0,876,3512.34647
130.0,687,3523.930922
130.0,1452,3543.862173
175.0,911,3556.285518
120.0,701,3567.031784
120.0,1819,3593.816734
130.0,831,3606.470997
60.0,507,3613.018993
370.0,3060,3656.350902
130.0,1475,3678.848099
140.0,2015,3712.139044
80.0,523,3719.150314
265.0,1581,3743.417929
150.0,771,3754.10075
220.0,2552,3790.449046
250.0,1239,3807.770202
90.0,1091,3822.174124
265.0,1276,3839.046728
140.0,1295,3857.702281
175.0,2206,3889.23655
120.0,903,3902.741991
120.0,901,3914.281405
370.0,2606,3952.837856
265.0,1198,3967.957381
480.0,2643,4007.254935
60.0,372,4011.61584
295.0,988,4025.725604
160.0,694,4035.493493
110.0,736,4044.170579
50.0,315,4049.723541
110.0,870,4062.238556
190.0,825,4073.630696
235.0,1947,4101.574369
250.0,1756,4127.706609
190.0,4194,4194.465415
110.0,834,4206.19762
120.0,955,4219.186421
100.0,650,4230.046354
235.0,1259,4248.354946
40.0,414,4254.652248
205.0,1115,4271.686186
120.0,798,4284.23715
175.0,1028,4297.789655
120.0,787,4310.217248
190.0,870,4323.312751
60.0,413,4329.421654
60.0,441,4335.921185
190.0,2759,4380.791834
310.0,1492,4403.179738
325.0,1330,4421.713106
120.0,650,4431.551731
400.0,1703,4455.558638
160.0,861,4470.058115
50.0,402,4474.577395
190.0,1585,4495.792271
90.0,774,4507.90948
310.0,2318,4545.39018
120.0,724,4556.09599
60.0,534,4563.099901
50.0,281,4567.066175
295.0,1939,4597.212415
370.0,2664,4634.10922
140.0,801,4643.754039
220.0,1270,4659.906238
