# {"t_start": 1544063139.9604383, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
800.0,499,10.132864
175.0,416,15.262834
350.0,388,20.181474
150.0,300,23.789216
300.0,341,27.578268
600.0,416,32.196365
50.0,303,36.111804
125.0,368,41.037607
300.0,498,47.644738
200.0,439,52.966046
200.0,325,56.745887
650.0,384,61.253259
275.0,312,64.901748
375.0,390,69.636166
275.0,308,73.539767
300.0,425,79.149129
325.0,424,84.779559
300.0,314,88.470413
300.0,333,92.359509
375.0,400,97.069191
325.0,379,101.462392
250.0,442,107.016081
275.0,352,111.536396
275.0,361,116.252718
275.0,402,121.49468
250.0,361,125.654253
425.0,372,129.973329
250.0,308,133.537398
325.0,312,137.161369
200.0,320,141.086573
350.0,361,145.60799
350.0,369,150.414939
425.0,475,156.735689
450.0,364,161.060997
750.0,448,166.32919
125.0,289,169.677727
375.0,412,174.494124
150.0,320,178.412918
725.0,465,184.42563
350.0,366,189.269838
275.0,366,193.903287
275.0,315,197.534658
375.0,436,202.744789
275.0,376,207.139581
250.0,384,211.714365
200.0,388,216.705116
125.0,290,220.456912
275.0,338,224.934134
350.0,393,229.95352
300.0,368,234.256981
275.0,316,237.911031
300.0,348,242.023924
375.0,358,246.144125
250.0,361,250.842141
225.0,345,255.192925
300.0,330,259.576337
250.0,366,264.375826
300.0,355,268.52398
300.0,288,271.907078
250.0,320,275.699105
425.0,353,279.77279
350.0,373,284.407511
350.0,340,288.690975
300.0,303,292.732156
300.0,328,297.045006
250.0,295,300.649956
375.0,417,305.562572
275.0,328,309.387682
425.0,481,315.146417
700.0,515,321.664727
375.0,338,326.050241
275.0,319,330.233837
275.0,364,334.893968
300.0,373,339.247638
650.0,391,343.813393
350.0,436,348.936908
525.0,504,355.256695
325.0,424,360.750048
400.0,413,366.204411
375.0,497,372.324807
675.0,485,377.989356
700.0,411,382.777666
425.0,411,387.82375
375.0,336,392.102638
725.0,424,397.648918
450.0,462,403.670249
250.0,363,407.984423
675.0,460,413.322342
350.0,358,417.527924
675.0,437,422.83742
450.0,437,428.449435
825.0,563,435.882389
700.0,491,441.903041
450.0,414,446.722389
375.0,450,452.046759
725.0,409,456.973707
475.0,535,463.795193
325.0,321,468.059669
350.0,422,473.432272
450.0,420,478.518502
375.0,404,483.129442
750.0,437,488.30854
700.0,420,493.504412
300.0,404,498.764875
775.0,503,505.414165
525.0,517,511.791667
400.0,484,517.420029
300.0,323,521.242587
700.0,429,526.421329
750.0,605,534.25747
275.0,398,539.496451
400.0,491,545.519587
650.0,405,550.149513
700.0,429,555.218899
325.0,336,559.227314
350.0,390,564.261945
400.0,377,569.180014
375.0,386,574.236012
375.0,404,579.179481
500.0,571,585.900061
450.0,455,591.211212
1000.0,587,598.496872
375.0,512,605.097572
275.0,348,609.765516
375.0,385,614.53933
400.0,391,619.126719
875.0,668,627.037148
425.0,384,631.60029
800.0,532,638.464376
525.0,575,646.158242
775.0,595,653.275224
700.0,495,659.073103
775.0,622,666.59175
725.0,406,671.70743
400.0,420,677.308592
500.0,454,683.275555
525.0,454,688.581666
475.0,576,695.333414
500.0,476,701.322495
800.0,517,708.217973
500.0,573,715.961262
475.0,492,722.133645
475.0,475,727.88547
1275.0,785,737.605914
750.0,596,745.500023
550.0,506,752.257923
675.0,541,759.054102
750.0,622,766.706661
850.0,647,774.682389
750.0,558,782.024583
550.0,534,789.291265
475.0,405,794.567751
575.0,508,800.794318
575.0,530,807.27636
525.0,650,815.604314
575.0,596,823.606955
1075.0,768,833.687709
1325.0,742,842.701162
775.0,549,849.365876
525.0,642,858.093466
750.0,403,863.463103
500.0,504,869.939298
475.0,508,876.122649
550.0,537,882.659783
575.0,634,890.803996
800.0,511,897.613486
375.0,436,903.542693
550.0,613,911.067977
775.0,457,916.5601
800.0,570,923.54314
575.0,651,932.016705
1325.0,702,941.544109
475.0,558,948.335867
4250.0,852,958.786994
525.0,536,965.50821
600.0,582,973.307234
850.0,580,981.05285
750.0,505,987.251292
550.0,413,992.185366
750.0,450,997.63849
4250.0,807,1008.062332
3975.0,767,1018.418499
1350.0,761,1027.68517
575.0,579,1034.755713
600.0,621,1042.654005
500.0,481,1048.971309
575.0,568,1056.679893
600.0,850,1067.092186
3900.0,976,1079.188751
4300.0,827,1090.025409
550.0,596,1097.98213
575.0,578,1105.021534
600.0,797,1114.748891
625.0,557,1121.850596
600.0,638,1130.367844
525.0,431,1136.079881
425.0,560,1142.918407
450.0,448,1148.378491
550.0,771,1157.914668
525.0,453,1163.603916
600.0,719,1173.222114
525.0,541,1179.949453
575.0,687,1188.411501
4075.0,1086,1202.060766
575.0,823,1212.784923
3850.0,722,1222.026322
550.0,662,1230.078242
4075.0,1031,1243.010408
4775.0,1166,1258.443774
4525.0,1098,1271.825553
900.0,644,1279.949908
4825.0,924,1292.043769
850.0,540,1299.059439
850.0,734,1307.981771
4625.0,994,1320.359184
600.0,551,1327.552347
3850.0,670,1336.26489
1075.0,599,1343.92106
600.0,660,1351.887344
575.0,816,1362.013732
500.0,381,1366.945921
3850.0,618,1374.97526
4000.0,748,1384.53324
3950.0,716,1393.442317
600.0,499,1399.463114
825.0,518,1406.073089
3950.0,895,1417.848085
3825.0,621,1425.711883
3900.0,774,1435.06867
850.0,564,1441.98319
3875.0,928,1454.156379
575.0,593,1461.878473
575.0,729,1470.834242
550.0,621,1478.376679
850.0,637,1486.48184
4550.0,1274,1503.24576
3850.0,623,1510.804646
800.0,642,1518.655696
575.0,706,1527.5696
600.0,887,1539.363833
4125.0,905,1550.717668
575.0,812,1560.662957
525.0,528,1567.48878
4325.0,992,1580.605855
4000.0,956,1592.420652
4525.0,943,1604.122642
4025.0,866,1615.527808
4300.0,1333,1632.273936
575.0,604,1639.560901
4225.0,845,1650.419247
525.0,640,1659.010864
4150.0,1049,1672.020563
3900.0,578,1679.12562
3975.0,730,1688.474804
600.0,465,1694.461184
850.0,741,1704.047206
3975.0,780,1713.561982
4050.0,1368,1730.974184
4550.0,1023,1744.466068
4600.0,925,1755.67987
600.0,464,1761.316125
4000.0,688,1770.366554
550.0,467,1776.498386
350.0,391,1781.535551
1100.0,920,1792.807552
4025.0,709,1801.460744
400.0,438,1807.136878
600.0,849,1818.459086
4750.0,881,1829.255352
4000.0,623,1836.764476
4600.0,986,1849.399502
600.0,446,1855.431489
600.0,714,1864.479219
4050.0,734,1873.414792
4550.0,838,1884.040497
1100.0,538,1890.91376
4700.0,1011,1904.101648
600.0,446,1909.482865
4725.0,1131,1923.542683
575.0,692,1932.594432
4300.0,618,1940.707015
4450.0,741,1949.788251
4500.0,773,1959.125965
4475.0,680,1967.738342
4625.0,956,1980.506184
4475.0,903,1991.575868
4500.0,889,2002.483873
4550.0,704,2011.615125
4400.0,627,2019.896535
550.0,583,2027.027127
350.0,356,2031.232003
5400.0,1099,2044.93072
475.0,367,2049.485253
4675.0,884,2061.313215
4075.0,642,2069.135043
600.0,592,2076.285754
4725.0,1246,2092.030385
4750.0,953,2104.659572
4675.0,1059,2117.634307
4725.0,866,2128.556748
4425.0,704,2137.798397
8075.0,1237,2153.305725
4825.0,1280,2169.223178
4825.0,1150,2184.391308
4575.0,882,2195.196275
8625.0,1525,2214.221665
4650.0,1434,2232.797092
4675.0,905,2243.865802
550.0,531,2250.625243
500.0,428,2256.138897
475.0,483,2262.679753
4850.0,1205,2277.572787
3900.0,566,2284.511174
8125.0,967,2297.028679
4725.0,1499,2316.187617
8250.0,1109,2330.037655
5050.0,1005,2343.312752
4175.0,979,2355.402694
600.0,676,2363.586764
8050.0,1499,2383.378363
500.0,503,2389.582774
7625.0,1195,2404.297775
11625.0,1565,2424.645032
1025.0,733,2433.613037
4825.0,1081,2446.845954
825.0,664,2455.377512
4875.0,845,2466.623077
4875.0,935,2478.049344
4675.0,940,2489.776046
4700.0,957,2502.325019
8075.0,1388,2519.73638
4675.0,959,2531.569176
8200.0,1210,2547.494752
8425.0,1635,2567.61388
4325.0,830,2578.209593
4225.0,911,2590.223803
11700.0,1222,2605.149094
8325.0,1349,2622.581744
4725.0,819,2633.090647
575.0,624,2640.715106
4775.0,899,2651.618255
4700.0,795,2661.995013
4150.0,931,2674.10376
8300.0,1232,2689.156348
8650.0,1475,2708.31006
4800.0,783,2718.126173
600.0,692,2726.493992
550.0,677,2734.809072
4700.0,829,2745.688601
4175.0,946,2757.751184
8400.0,1068,2770.684223
8450.0,1147,2785.521872
7800.0,1076,2799.32771
12600.0,1762,2821.590172
8600.0,1156,2836.618284
8475.0,1741,2858.302153
8200.0,1076,2872.335459
8375.0,1091,2885.887638
11400.0,1388,2903.254002
11825.0,1356,2920.863717
3975.0,658,2928.806813
8125.0,1029,2941.603024
8175.0,1127,2956.351211
7725.0,944,2968.027521
11475.0,1608,2988.220566
8175.0,1834,3011.676198
7850.0,1385,3028.991285
4100.0,771,3039.175624
4250.0,989,3051.529687
8150.0,1569,3071.106302
11900.0,2036,3097.09622
4200.0,791,3106.727788
7975.0,1364,3124.602066
4225.0,880,3135.540598
4775.0,1679,3156.529833
7850.0,1283,3173.309787
7850.0,1191,3187.833325
7850.0,1431,3206.425883
4275.0,1103,3220.121486
7875.0,1263,3235.88171
4275.0,1318,3253.217451
4325.0,994,3265.342401
7925.0,1566,3285.189367
7775.0,1471,3303.889593
11075.0,1432,3321.778375
11225.0,1418,3340.1791
7800.0,1155,3354.340165
8025.0,1425,3372.584866
11500.0,1890,3396.148657
11325.0,1399,3414.332962
4250.0,1331,3431.115414
11400.0,1353,3448.02384
550.0,618,3455.982512
1300.0,1361,3473.212312
15075.0,1830,3496.066555
10975.0,1288,3512.530989
11800.0,1439,3530.408822
575.0,560,3537.5576
7875.0,1104,3551.902715
8250.0,1279,3567.498471
14800.0,1870,3591.764774
4250.0,904,3602.820042
8175.0,1333,3619.449888
7675.0,1188,3634.878335
11750.0,1617,3654.650387
550.0,397,3659.909038
7900.0,1365,3677.612501
12050.0,1730,3699.086089
11800.0,1426,3717.658703
7750.0,1019,3730.056764
11450.0,1366,3747.314966
8150.0,1259,3763.624864
4525.0,804,3773.478501
11450.0,1442,3792.097931
7850.0,1063,3805.649348
10975.0,1129,3819.417563
10975.0,1244,3835.779215
11475.0,1523,3854.717623
4150.0,832,3865.228222
4325.0,871,3876.770227
11475.0,1551,3896.000085
4200.0,803,3906.065525
8075.0,1481,3925.464448
4400.0,1208,3940.163083
14625.0,1677,3962.172383
3900.0,654,3970.256245
7825.0,1296,3986.072854
8025.0,1245,4002.599173
11375.0,1301,4018.667365
4225.0,847,4029.16351
11450.0,1400,4047.585735
11550.0,1179,4061.955568
7650.0,931,4073.632671
7825.0,929,4085.967114
11475.0,1469,4104.151452
11600.0,1829,4128.01993
11575.0,1831,4150.467054
11675.0,1415,4169.055672
11575.0,1597,4188.691893
11475.0,1404,4206.972817
11575.0,1527,4226.243219
11900.0,1482,4244.986333
14925.0,1944,4269.540771
14750.0,1663,4290.992912
14800.0,1524,4309.974457
15050.0,1831,4333.673327
11550.0,1511,4352.418133
11450.0,1166,4367.260336
11575.0,1586,4387.534717
11275.0,1097,4400.900659
7850.0,1195,4416.783727
11475.0,1421,4434.309778
11775.0,1460,4452.946
11475.0,1504,4472.021777
11575.0,1511,4491.13425
11475.0,1296,4507.779823
11850.0,1694,4528.842952
4350.0,908,4541.00999
14650.0,1603,4560.646907
14725.0,1718,4583.1679
14725.0,1558,4602.196256
11700.0,1232,4618.454088
575.0,684,4627.119962
14950.0,1820,4649.776354
4050.0,940,4662.395964
4100.0,711,4670.977291
4875.0,827,4681.03986
11400.0,1193,4696.692559
14725.0,1746,4718.565264
11500.0,1643,4740.146565
14825.0,2098,4766.160397
14950.0,2020,4792.346244
11950.0,1483,4810.898651
11475.0,1578,4831.355899
14925.0,1766,4853.660352
14800.0,1553,4873.471491
14825.0,1479,4892.017908
14925.0,1620,4912.987811
11475.0,1365,4929.915811
14925.0,1677,4951.597586
11450.0,1302,4967.644421
15025.0,1678,4989.454283
15075.0,1780,5011.825479
600.0,517,5018.764823
14975.0,1720,5040.320452
15175.0,1819,5064.057707
15050.0,1739,5085.263123
14700.0,1505,5105.202303
11350.0,1283,5121.005751
14900.0,1659,5142.615156
15000.0,1726,5163.894696
15200.0,1826,5187.878389
14725.0,1691,5208.716404
15825.0,2378,5239.233593
