# {"t_start": 1544063139.961078, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
300.0,484,9.913351
125.0,401,14.890586
375.0,362,19.408299
225.0,305,23.220988
300.0,496,28.758813
50.0,301,32.110218
600.0,429,37.791429
250.0,377,42.681939
50.0,299,46.599105
75.0,332,50.76505
400.0,543,57.201137
300.0,375,61.554289
325.0,387,66.109851
250.0,272,69.406282
275.0,363,74.057712
175.0,301,77.98331
200.0,288,81.813706
325.0,399,86.804734
300.0,304,90.4074
350.0,437,95.470774
325.0,384,99.997188
225.0,473,105.742484
150.0,338,110.058013
925.0,640,118.638708
225.0,306,122.45256
425.0,488,128.084032
250.0,386,132.579608
150.0,286,135.943405
250.0,341,139.807004
150.0,367,144.572548
300.0,434,150.178653
275.0,295,154.157961
275.0,437,159.620654
275.0,456,164.928194
250.0,456,170.269381
225.0,363,174.550206
275.0,406,179.650917
300.0,399,184.747899
275.0,366,189.611195
275.0,299,193.422457
225.0,394,198.033322
875.0,442,203.272463
300.0,490,209.106054
175.0,287,212.612725
250.0,366,217.237809
275.0,317,221.424015
200.0,341,225.852515
375.0,489,231.888386
300.0,301,235.43939
350.0,337,239.363632
225.0,319,243.025589
200.0,271,246.173346
275.0,289,249.875824
200.0,328,254.064949
325.0,418,259.60151
300.0,391,264.664156
475.0,499,270.662837
525.0,549,277.170364
275.0,355,281.250284
275.0,383,286.186801
425.0,401,291.380366
200.0,316,295.505958
275.0,333,299.753495
400.0,368,304.100889
400.0,367,308.408899
550.0,550,314.963779
250.0,288,318.51148
425.0,364,323.083328
300.0,346,327.743602
475.0,514,334.446858
275.0,343,338.486755
275.0,363,342.766865
350.0,433,347.839807
350.0,393,352.558421
325.0,385,357.34962
275.0,338,361.823408
400.0,436,367.574553
200.0,344,371.770936
500.0,598,378.766546
350.0,312,382.327346
675.0,402,387.279214
450.0,485,393.409766
475.0,398,398.739519
400.0,381,403.645725
550.0,465,409.173008
325.0,370,413.504228
725.0,459,418.796552
725.0,402,423.880447
1225.0,656,432.44541
475.0,573,439.776966
450.0,503,445.713439
350.0,362,449.887407
375.0,457,455.338857
450.0,424,460.670416
375.0,405,465.937505
425.0,395,471.072202
475.0,485,477.104078
450.0,396,481.686425
750.0,401,486.382327
475.0,403,491.193653
700.0,388,496.107697
300.0,334,500.469579
425.0,462,506.654995
375.0,390,511.315141
350.0,420,516.206444
300.0,379,520.716104
525.0,435,525.907548
725.0,561,533.121641
675.0,500,539.767223
