# {"t_start": 1544063139.9586246, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
575.0,339,8.106973
250.0,494,14.181216
400.0,426,19.617527
125.0,297,23.261939
200.0,373,27.369448
150.0,272,30.362399
425.0,368,34.858928
250.0,291,38.643342
150.0,379,43.594966
300.0,355,48.429055
525.0,419,53.431016
300.0,368,57.694672
350.0,400,62.328479
250.0,319,66.086615
275.0,403,71.053551
275.0,364,75.786923
125.0,294,79.680366
300.0,404,85.036247
250.0,321,88.758325
225.0,302,92.314883
425.0,428,97.336227
200.0,379,101.718974
175.0,547,108.713278
325.0,394,113.79822
625.0,393,118.983507
400.0,518,125.326626
300.0,486,130.943796
275.0,326,134.75867
325.0,493,140.658237
400.0,417,145.923243
350.0,399,151.201517
375.0,385,156.363336
150.0,371,160.763077
325.0,333,164.61884
225.0,457,169.975111
375.0,419,174.839956
325.0,396,179.915056
350.0,488,186.182659
375.0,440,192.074087
325.0,382,196.583488
400.0,401,201.350399
300.0,314,204.968585
150.0,312,208.651915
375.0,454,214.296855
200.0,449,220.132339
200.0,264,223.626049
325.0,433,229.2274
275.0,344,233.268739
300.0,340,237.186996
275.0,280,240.411028
300.0,369,244.710269
275.0,290,248.288143
225.0,339,252.692663
325.0,298,256.553593
425.0,428,262.218608
200.0,386,267.000216
300.0,362,271.202601
225.0,342,275.220698
325.0,371,279.545943
225.0,288,283.094793
350.0,397,288.095671
400.0,414,293.570037
350.0,341,298.104334
300.0,328,301.982094
275.0,361,306.241669
325.0,393,310.826787
275.0,324,314.669319
200.0,319,318.561742
375.0,412,323.845304
625.0,402,329.312616
350.0,364,333.946718
275.0,325,337.771214
775.0,649,345.456188
675.0,406,350.301532
300.0,366,354.76614
375.0,375,359.624301
350.0,313,363.704159
250.0,314,367.819499
350.0,510,373.964621
675.0,394,378.497289
625.0,409,383.269626
750.0,490,389.405596
375.0,416,394.726051
650.0,434,400.474224
750.0,544,407.247973
475.0,368,411.547323
750.0,484,417.144932
800.0,488,423.143046
500.0,532,430.073542
700.0,483,436.430414
725.0,433,441.673699
350.0,473,447.200498
475.0,451,452.535197
350.0,390,457.252528
625.0,409,462.445023
400.0,401,467.629213
250.0,377,472.632271
700.0,374,477.107958
650.0,442,482.2084
300.0,400,486.898576
350.0,400,491.73214
850.0,553,498.894846
425.0,392,504.099094
475.0,449,509.736795
425.0,365,514.038723
250.0,282,517.331333
825.0,616,524.568269
400.0,454,530.407753
775.0,690,539.539609
400.0,567,546.486219
675.0,434,551.537305
350.0,367,555.855474
475.0,549,562.651525
300.0,361,567.25815
300.0,394,572.45147
525.0,536,579.329205
475.0,446,584.461723
275.0,290,587.81345
325.0,321,591.61154
350.0,421,596.652503
475.0,471,602.672691
425.0,423,608.316812
400.0,430,613.794996
425.0,398,618.426612
500.0,483,624.174297
500.0,492,629.916965
400.0,452,635.716219
425.0,372,640.54548
750.0,560,647.815033
1275.0,588,654.762493
775.0,535,661.043597
500.0,474,666.873787
775.0,491,673.2221
775.0,656,681.97602
500.0,445,687.200852
850.0,634,694.750616
450.0,566,701.690922
700.0,460,707.911723
450.0,420,713.503174
700.0,445,719.370475
275.0,403,724.31735
625.0,565,731.1515
625.0,393,735.923028
725.0,466,742.007328
600.0,530,749.015052
425.0,578,756.573266
450.0,477,762.437774
475.0,489,768.432961
825.0,590,775.667778
650.0,414,781.17058
425.0,383,786.23633
575.0,461,792.508252
400.0,370,797.051386
600.0,582,804.138038
475.0,522,810.552992
575.0,488,816.964045
500.0,519,823.919834
700.0,489,830.447567
550.0,632,838.16184
550.0,626,845.849956
1350.0,701,854.85793
575.0,513,861.824313
450.0,446,867.710733
375.0,397,872.490594
500.0,501,878.64432
500.0,551,885.415944
500.0,666,894.151976
575.0,616,902.526242
525.0,527,909.063778
600.0,771,918.537257
600.0,621,926.256629
600.0,835,937.294202
600.0,615,945.323539
525.0,560,952.143893
1050.0,775,961.570194
500.0,479,967.843557
525.0,519,974.796683
500.0,473,981.080945
825.0,651,989.034948
850.0,684,997.372996
3900.0,790,1007.5678
625.0,651,1016.304504
550.0,598,1023.7263
825.0,672,1031.988557
625.0,791,1041.895135
3725.0,648,1050.601695
575.0,711,1059.911136
600.0,581,1066.988682
825.0,897,1077.976481
600.0,613,1085.884592
600.0,794,1096.564561
4950.0,932,1108.036295
3725.0,888,1119.179836
575.0,566,1126.449941
575.0,529,1133.677653
875.0,649,1141.804198
4350.0,928,1153.088788
600.0,800,1163.293201
550.0,550,1170.522718
4275.0,869,1181.642782
625.0,603,1188.961429
600.0,601,1196.353378
600.0,659,1204.716093
825.0,405,1210.038277
550.0,540,1217.123325
600.0,719,1226.024985
3825.0,794,1235.701454
600.0,674,1244.270397
4500.0,923,1256.498455
3950.0,889,1267.502027
800.0,611,1274.984837
875.0,771,1284.804373
850.0,512,1291.492819
3875.0,821,1302.047528
1025.0,552,1308.720788
600.0,731,1317.73339
600.0,485,1324.025674
3975.0,602,1331.707045
875.0,733,1341.394944
3875.0,764,1350.63692
575.0,532,1357.108809
5050.0,1092,1371.164319
3975.0,812,1381.816926
600.0,662,1389.983193
600.0,594,1397.251598
4000.0,671,1405.770654
4225.0,696,1414.848166
4175.0,694,1423.829596
4100.0,986,1435.830638
4225.0,925,1447.584741
4650.0,1090,1461.909826
4000.0,823,1471.930418
1025.0,675,1480.322723
550.0,553,1487.452218
3950.0,731,1496.962061
4025.0,877,1508.05773
1100.0,966,1519.911104
775.0,511,1526.417804
825.0,638,1534.682259
875.0,588,1542.548651
500.0,469,1548.203593
525.0,495,1554.249301
4450.0,959,1566.237484
525.0,546,1573.362742
4700.0,1291,1589.898612
525.0,430,1595.165662
600.0,681,1603.4686
700.0,825,1614.3248
4475.0,790,1624.4197
4400.0,1215,1639.449024
4525.0,1035,1652.889626
1125.0,1177,1668.034025
4200.0,955,1679.724137
4075.0,725,1689.053725
4275.0,774,1699.295969
575.0,477,1705.140894
425.0,443,1710.50591
600.0,938,1721.9664
4375.0,742,1731.753124
3900.0,593,1739.739432
4300.0,806,1749.666864
600.0,607,1757.060816
4975.0,1379,1774.924279
550.0,491,1781.309473
4075.0,949,1793.0133
4775.0,849,1803.560154
4275.0,1069,1817.790737
1325.0,721,1826.606369
4600.0,979,1838.682328
550.0,569,1845.808933
4600.0,871,1857.441554
4775.0,1333,1874.071423
4800.0,1028,1887.007181
4425.0,861,1898.525323
4575.0,1555,1917.661479
4350.0,736,1927.099943
4300.0,665,1935.940047
5125.0,1103,1949.812305
4575.0,867,1960.255088
4625.0,865,1971.458026
550.0,652,1980.222025
4475.0,843,1990.550863
4450.0,694,1998.959289
4050.0,688,2007.684375
3950.0,699,2016.843333
4675.0,787,2026.767291
4725.0,1338,2043.113176
4675.0,787,2053.452182
4650.0,807,2064.056903
8325.0,1531,2082.760353
3950.0,685,2091.661191
4100.0,717,2101.265645
4700.0,1031,2113.944561
4800.0,1018,2126.594282
5250.0,1178,2142.208864
5225.0,1723,2163.269106
4750.0,1521,2183.300988
4425.0,664,2191.376225
600.0,444,2196.760974
4600.0,841,2207.138882
4325.0,1032,2220.688232
8425.0,1500,2239.439879
4025.0,645,2247.26739
600.0,448,2253.148684
4200.0,650,2261.841136
4375.0,770,2271.413899
4175.0,874,2282.215755
800.0,636,2290.177275
4625.0,890,2301.971035
8550.0,1383,2319.187301
8650.0,1454,2337.905268
4225.0,923,2349.709111
4450.0,657,2357.67177
4700.0,780,2367.266376
600.0,617,2375.248727
4675.0,894,2387.061104
8550.0,1113,2400.679953
1100.0,727,2409.838947
12025.0,1493,2429.187098
500.0,536,2435.689381
4725.0,925,2446.914135
7600.0,975,2459.712265
1075.0,619,2467.814576
950.0,882,2478.544769
4200.0,681,2486.8245
11825.0,1396,2505.32342
8300.0,1701,2526.30257
3725.0,591,2533.7489
11925.0,1623,2554.706535
3725.0,562,2561.555594
11775.0,1405,2579.31232
11850.0,1549,2599.016107
8325.0,1218,2614.283207
7750.0,1216,2630.311747
8300.0,1340,2646.786561
4700.0,1112,2660.874164
8950.0,1860,2684.499542
12025.0,2201,2712.946589
8500.0,1496,2731.182074
8450.0,1321,2748.457561
12050.0,1634,2768.727082
11975.0,1517,2788.44605
