# {"t_start": 1542491986.73807, "env_id": "PongNoFrameskip-v0"} 
r,l,t
2.0,4766,5161.771277
11.0,3003,5189.835864
10.0,3243,5219.596045
6.0,4016,5256.507817
7.0,3401,5288.164351
10.0,2803,5314.11674
-5.0,4771,5358.187792
8.0,3474,5390.245755
15.0,3641,5423.64244
8.0,4061,5461.345032
9.0,3869,5497.008251
-8.0,3313,5527.740684
12.0,3649,5561.855614
11.0,3628,5595.097049
5.0,4615,5637.651181
5.0,4125,5675.576231
9.0,4142,5714.01338
2.0,4193,5752.184315
7.0,4063,5789.678881
11.0,2545,5813.178907
8.0,3463,5845.012852
13.0,3858,5880.391374
11.0,3490,5912.368615
10.0,3956,5948.788068
15.0,3644,5982.635539
7.0,4434,6023.104547
7.0,3783,6058.238059
13.0,4180,6096.938973
14.0,4981,6142.471919
16.0,2790,6168.237381
11.0,3181,6197.626143
9.0,4046,6234.977949
11.0,4233,6273.843452
8.0,3839,6309.210325
6.0,4292,6348.423094
11.0,3187,6377.794729
13.0,2937,6404.864457
3.0,4196,6443.531696
8.0,3509,6475.526025
9.0,4118,6513.435676
12.0,3816,6548.587561
10.0,3401,6580.096159
13.0,4152,6618.082606
8.0,4475,6659.314023
11.0,3064,6687.610401
14.0,2564,6711.255533
7.0,4313,6752.584786
11.0,3659,6786.203408
10.0,4151,6825.000516
13.0,3322,6855.78026
3.0,4461,6896.804461
11.0,3267,6927.23895
13.0,3337,6958.16121
9.0,3460,6990.179146
14.0,2889,7017.13664
8.0,3811,7051.984011
8.0,4038,7089.559524
12.0,2908,7116.652457
6.0,4309,7156.184522
15.0,3172,7185.636507
5.0,4051,7223.356283
6.0,4931,7268.639895
12.0,2860,7294.912341
17.0,3317,7325.604484
12.0,3624,7359.427596
16.0,2444,7382.066985
12.0,3425,7413.41168
5.0,3959,7450.122733
9.0,3475,7482.726152
14.0,3184,7511.826672
11.0,2911,7538.776126
11.0,3266,7569.209107
14.0,3572,7601.772849
8.0,3948,7638.299148
13.0,3900,7674.650763
14.0,2907,7701.163013
12.0,3230,7731.485214
16.0,3724,7765.775898
10.0,3479,7797.782219
12.0,3678,7831.935099
11.0,3062,7860.325367
10.0,3471,7892.299284
10.0,3196,7921.831412
10.0,3847,7957.326487
14.0,3279,7987.27365
7.0,4090,8025.116428
14.0,2873,8051.874468
15.0,2784,8077.232838
10.0,3628,8111.130416
11.0,3410,8142.298346
14.0,3002,8170.329866
2.0,4434,8210.862312
11.0,3262,8241.238569
20.0,2104,8260.471593
14.0,3281,8291.054294
7.0,3710,8325.427911
11.0,3308,8356.100835
2.0,3977,8392.81776
12.0,3341,8423.678759
14.0,3060,8451.943747
16.0,2871,8478.237498
7.0,4052,8515.760342
11.0,4177,8554.034839
7.0,3815,8589.356657
16.0,3466,8621.228283
10.0,3645,8655.258668
10.0,3681,8689.341852
11.0,3634,8723.296252
7.0,4413,8763.886881
5.0,4221,8802.936054
-5.0,4792,8847.508267
19.0,3059,8875.844735
13.0,3207,8905.439978
9.0,4119,8943.356599
9.0,4004,8980.172447
6.0,4301,9019.977237
9.0,3669,9053.446422
12.0,3495,9085.91674
19.0,2960,9113.225055
11.0,3413,9144.387231
13.0,3195,9173.962024
17.0,3081,9202.360106
4.0,4118,9240.263332
18.0,2436,9262.746447
12.0,3432,9294.612112
14.0,3404,9326.264914
14.0,3230,9356.072789
13.0,3833,9391.556001
13.0,3998,9428.44994
13.0,3852,9464.166606
16.0,3417,9495.854393
17.0,2899,9522.918209
17.0,3023,9550.623453
13.0,3417,9582.41209
6.0,4267,9621.51432
14.0,3007,9649.168982
6.0,3929,9683.990886
11.0,3353,9714.418135
16.0,2596,9737.530974
15.0,3006,9764.147135
14.0,3026,9791.394612
15.0,2842,9816.755148
11.0,3029,9844.047987
14.0,3629,9876.381643
15.0,3511,9907.565185
15.0,3110,9935.812415
11.0,3456,9966.94118
13.0,3144,9994.605853
7.0,3751,10028.566674
13.0,3340,10058.24217
15.0,3482,10089.16264
12.0,3470,10119.949628
10.0,3741,10153.127429
17.0,3605,10185.062404
11.0,3187,10213.432781
3.0,4628,10254.50586
6.0,4367,10293.302401
11.0,4084,10329.691369
15.0,3864,10363.893209
14.0,3179,10392.264444
11.0,3300,10421.736939
9.0,3724,10454.834528
5.0,3551,10486.591892
11.0,3197,10515.102995
13.0,3087,10542.523027
13.0,3202,10570.953978
15.0,3586,10602.822208
