# {"t_start": 1542590116.9574773, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
50.0,294,7.486204
250.0,317,11.280632
250.0,388,16.1435
150.0,319,20.131648
50.0,324,24.061216
75.0,304,27.32936
200.0,336,31.094522
150.0,308,34.50698
250.0,349,38.788539
150.0,316,42.894245
625.0,456,48.867203
175.0,378,53.618176
125.0,342,57.680105
300.0,413,62.494312
250.0,400,67.122903
100.0,349,71.219203
225.0,304,75.047705
75.0,308,78.975166
675.0,554,86.237129
25.0,283,89.952826
75.0,259,92.928489
200.0,387,97.501286
125.0,351,101.591377
50.0,297,105.004192
50.0,257,107.944291
100.0,280,111.26864
300.0,363,115.865285
200.0,344,120.300333
100.0,269,123.797704
675.0,423,129.355114
125.0,302,132.830377
200.0,319,136.628715
100.0,273,139.77081
75.0,257,142.73627
300.0,347,146.82371
75.0,320,150.489608
75.0,313,154.469713
50.0,245,157.556394
50.0,300,161.406323
75.0,300,165.392706
150.0,311,169.305563
300.0,390,173.889554
200.0,313,177.520846
75.0,322,181.19892
200.0,371,185.560287
150.0,312,189.291111
175.0,354,193.82381
200.0,370,198.583181
200.0,302,202.415852
150.0,321,206.664435
225.0,396,211.375328
350.0,428,216.442417
200.0,324,220.159243
75.0,256,223.202607
625.0,400,227.874775
300.0,419,233.361694
275.0,316,237.398277
150.0,348,241.902059
325.0,339,246.181146
125.0,289,249.509815
275.0,366,253.824019
150.0,320,257.513233
300.0,390,262.079145
225.0,354,266.171339
125.0,325,270.438478
250.0,329,274.634516
275.0,360,279.259871
175.0,322,283.468664
275.0,380,287.856651
150.0,293,291.249797
375.0,400,295.990127
175.0,329,299.847335
350.0,407,304.772759
75.0,310,308.605872
225.0,356,313.302788
200.0,331,317.639595
250.0,342,321.874387
125.0,306,325.438448
250.0,418,330.24831
275.0,389,334.789937
300.0,344,338.819351
325.0,423,344.310275
125.0,271,347.743418
0.0,287,351.3915
325.0,335,355.841004
250.0,354,360.021526
350.0,359,364.167426
150.0,318,367.804783
275.0,342,371.81302
275.0,311,375.393287
650.0,402,380.697711
175.0,310,384.581172
275.0,491,391.022673
250.0,386,395.693787
150.0,355,399.837691
150.0,276,403.116075
325.0,346,407.086595
375.0,473,412.991047
300.0,354,417.475571
275.0,311,421.538273
225.0,296,425.357867
225.0,345,429.643002
300.0,425,434.597949
225.0,381,439.10557
325.0,490,444.851838
225.0,364,449.513719
650.0,430,455.092497
275.0,335,459.558703
275.0,354,463.972863
275.0,433,469.058483
125.0,319,472.73209
525.0,383,477.260276
125.0,309,481.080717
300.0,345,485.393702
375.0,422,491.018831
200.0,268,494.490862
275.0,396,499.256719
275.0,347,503.330568
375.0,444,508.566618
300.0,379,513.101266
300.0,414,518.348375
300.0,335,522.692384
200.0,316,526.846128
200.0,289,530.350495
300.0,381,534.86389
200.0,295,538.272791
275.0,491,544.037475
300.0,420,549.551868
275.0,353,554.10634
225.0,313,558.159477
375.0,415,563.344183
225.0,350,567.444075
300.0,332,571.334131
300.0,353,575.489359
200.0,346,580.071322
250.0,295,583.817063
375.0,465,589.943567
375.0,433,595.249458
500.0,496,601.101732
250.0,377,605.478701
275.0,316,609.594179
300.0,377,614.394801
275.0,295,618.201484
375.0,407,623.550484
375.0,471,629.140427
275.0,383,633.632688
375.0,404,638.546504
300.0,430,644.018423
275.0,341,648.526861
300.0,367,653.188502
275.0,334,657.2451
700.0,439,662.368557
375.0,372,666.720563
450.0,493,673.063045
400.0,399,678.312731
250.0,282,681.889692
350.0,450,687.40055
275.0,283,690.765961
450.0,428,695.72048
300.0,324,699.88416
200.0,304,703.769737
375.0,352,708.39112
250.0,397,713.491762
275.0,390,718.123777
250.0,337,722.044707
250.0,350,726.160188
275.0,466,732.226209
275.0,505,738.82558
300.0,331,743.126318
400.0,413,747.990257
300.0,418,752.851079
200.0,316,756.722552
475.0,569,764.067263
275.0,361,768.819641
350.0,394,773.796041
375.0,446,779.054055
150.0,316,782.677514
225.0,376,787.49207
300.0,429,793.05108
375.0,370,797.893374
350.0,330,802.044296
425.0,494,807.900293
275.0,435,813.151206
350.0,415,818.525789
250.0,320,822.638358
375.0,421,828.231768
350.0,351,832.50189
300.0,373,836.858654
300.0,399,841.600817
375.0,452,847.326415
950.0,521,854.183027
275.0,365,858.789125
225.0,327,862.616899
350.0,344,866.660872
150.0,293,870.242727
425.0,374,874.955554
225.0,366,879.755975
375.0,369,884.591108
425.0,440,889.91368
725.0,415,894.769587
225.0,363,899.290739
325.0,361,903.775882
350.0,422,909.410859
325.0,308,913.395341
425.0,436,918.602375
350.0,450,923.870442
350.0,409,929.021763
250.0,273,932.387842
350.0,420,937.865096
250.0,446,943.62927
300.0,353,947.763654
300.0,388,952.321316
300.0,419,957.718112
450.0,554,964.892562
625.0,411,970.239472
175.0,314,973.973058
300.0,310,977.583841
300.0,331,981.442907
400.0,431,986.974233
425.0,353,991.509332
650.0,388,996.613674
325.0,304,1000.313137
725.0,399,1005.022946
375.0,366,1009.29691
225.0,333,1013.572688
375.0,494,1020.001523
325.0,381,1024.880033
400.0,386,1029.602496
350.0,357,1033.734192
350.0,323,1037.529979
350.0,308,1041.593163
375.0,385,1046.620881
625.0,432,1052.264354
650.0,400,1057.1396
325.0,390,1061.713274
500.0,521,1068.112656
725.0,484,1074.377459
425.0,528,1081.355276
400.0,386,1086.007568
775.0,519,1092.059851
450.0,449,1097.788861
325.0,383,1102.733032
275.0,310,1106.751731
300.0,370,1111.441625
500.0,482,1117.018723
400.0,492,1122.95495
325.0,499,1129.358294
450.0,548,1136.455729
350.0,405,1141.489
775.0,423,1146.497019
625.0,365,1150.689931
725.0,552,1157.817609
425.0,423,1163.442485
325.0,304,1167.407244
675.0,453,1172.775426
475.0,718,1181.581242
300.0,364,1186.212881
750.0,424,1191.687638
425.0,409,1196.947354
700.0,505,1202.922631
650.0,401,1207.69727
425.0,453,1212.815506
700.0,392,1217.242729
400.0,430,1222.148447
750.0,434,1227.109013
375.0,426,1232.324011
725.0,607,1240.189791
375.0,444,1245.56636
525.0,456,1250.905872
425.0,634,1258.277677
675.0,450,1263.311926
750.0,486,1268.836299
425.0,388,1273.205063
350.0,321,1276.771031
425.0,505,1282.653121
675.0,381,1287.645121
800.0,620,1295.528924
775.0,407,1300.296903
425.0,439,1305.5221
700.0,432,1310.338275
500.0,451,1315.402633
475.0,426,1320.190446
775.0,622,1327.284651
725.0,392,1331.679663
675.0,378,1335.888791
375.0,394,1340.329179
325.0,344,1344.424046
425.0,511,1351.137177
375.0,358,1355.557265
325.0,341,1359.6018
400.0,400,1364.210974
375.0,362,1368.477183
375.0,368,1372.580879
375.0,412,1377.183916
700.0,429,1381.899745
950.0,505,1387.567525
400.0,343,1391.422878
800.0,517,1397.228724
400.0,446,1402.270691
725.0,495,1407.856289
675.0,396,1412.821897
675.0,377,1417.74219
675.0,408,1422.565247
425.0,533,1428.92663
425.0,445,1434.188737
325.0,362,1438.307962
325.0,305,1441.633802
350.0,336,1445.464869
450.0,492,1450.973534
425.0,471,1456.258987
400.0,413,1460.869163
325.0,333,1464.572532
275.0,310,1468.004587
1350.0,783,1476.897767
425.0,539,1483.746756
425.0,466,1489.460442
425.0,446,1494.594773
650.0,393,1499.267308
725.0,536,1505.661399
725.0,436,1510.554621
375.0,388,1514.907149
725.0,427,1519.72359
775.0,536,1525.725377
675.0,405,1530.273125
450.0,400,1534.710213
475.0,542,1540.835166
675.0,504,1546.403286
275.0,341,1550.653841
175.0,288,1554.140379
725.0,468,1559.631553
400.0,530,1565.888056
425.0,433,1571.052108
725.0,403,1575.707764
400.0,458,1581.152408
475.0,489,1586.715824
725.0,452,1591.819462
750.0,481,1597.308389
675.0,404,1601.853356
775.0,518,1607.657862
450.0,350,1611.551283
475.0,444,1616.599317
750.0,447,1621.904994
700.0,518,1628.124101
425.0,403,1632.741974
675.0,406,1637.528556
675.0,396,1642.107384
725.0,445,1647.331024
725.0,516,1653.350304
750.0,482,1659.004603
800.0,580,1665.582862
750.0,457,1670.823393
700.0,447,1675.809548
725.0,400,1680.365253
450.0,429,1685.198254
450.0,410,1690.018633
650.0,398,1694.619537
725.0,431,1699.641762
325.0,526,1705.790519
350.0,409,1710.60989
325.0,301,1714.023595
475.0,508,1720.054809
500.0,528,1726.362468
700.0,532,1732.425273
325.0,300,1735.730162
750.0,528,1741.726264
700.0,416,1746.41407
300.0,333,1750.23269
725.0,456,1755.455529
700.0,461,1760.794383
850.0,566,1767.466322
425.0,422,1772.432419
750.0,550,1778.9189
725.0,387,1783.387973
750.0,420,1788.362352
800.0,555,1794.925179
800.0,592,1801.654008
775.0,379,1805.92135
750.0,483,1811.448017
750.0,518,1817.32456
700.0,454,1822.586966
1350.0,753,1831.455602
700.0,432,1836.503526
825.0,703,1844.831837
325.0,418,1849.863111
725.0,453,1855.171637
775.0,577,1861.914295
800.0,495,1867.484791
725.0,489,1873.047077
375.0,479,1878.533483
750.0,495,1884.12324
775.0,463,1889.297524
750.0,500,1895.207204
1275.0,717,1903.802335
800.0,597,1911.056849
800.0,561,1917.72088
750.0,518,1923.90763
725.0,418,1928.62561
775.0,563,1934.897411
750.0,531,1940.88534
750.0,622,1948.009735
750.0,488,1953.55188
750.0,372,1957.710544
700.0,450,1962.992823
725.0,565,1969.790734
750.0,423,1974.985694
450.0,456,1980.431698
775.0,485,1986.166052
750.0,441,1991.326391
825.0,690,1999.045011
750.0,493,2004.530399
800.0,491,2010.000869
375.0,492,2015.549952
775.0,562,2021.913063
775.0,612,2028.815955
4250.0,817,2038.208052
775.0,586,2045.350573
475.0,538,2051.884026
425.0,387,2056.436959
825.0,571,2063.134722
775.0,530,2069.35224
1000.0,628,2076.415235
475.0,423,2081.105018
750.0,672,2088.636079
450.0,489,2094.082394
1025.0,609,2100.835671
375.0,547,2106.980008
800.0,625,2114.022299
550.0,491,2119.531011
500.0,494,2125.342645
550.0,603,2132.812978
825.0,791,2142.161297
725.0,566,2148.684597
775.0,515,2154.758246
3950.0,796,2163.818729
500.0,536,2169.778537
3975.0,605,2176.569612
800.0,559,2182.760415
500.0,578,2189.301109
550.0,574,2195.709654
825.0,632,2202.770066
800.0,605,2209.546529
950.0,501,2215.26502
4375.0,806,2225.179765
425.0,454,2230.504894
525.0,558,2236.941264
4075.0,652,2244.524621
800.0,505,2250.263012
800.0,630,2257.539947
775.0,716,2265.657971
825.0,473,2271.004787
1050.0,785,2280.161732
1025.0,635,2287.994866
825.0,624,2295.567039
675.0,395,2300.113281
825.0,549,2306.516683
900.0,607,2313.582762
775.0,556,2319.881878
700.0,597,2326.613818
450.0,433,2331.504603
500.0,673,2339.790165
775.0,461,2345.442401
775.0,581,2352.483275
575.0,704,2360.691357
825.0,561,2367.241224
800.0,585,2373.771363
525.0,587,2380.455868
575.0,589,2387.159292
550.0,694,2395.641854
575.0,567,2402.576005
775.0,453,2407.890897
850.0,758,2416.753201
525.0,579,2423.546616
575.0,521,2429.378009
575.0,724,2437.668761
550.0,632,2445.083511
800.0,625,2452.798225
825.0,684,2460.95684
500.0,445,2466.174741
4125.0,693,2474.356203
825.0,545,2480.576424
500.0,592,2487.306838
775.0,511,2493.135362
500.0,609,2500.552994
3825.0,745,2509.770639
550.0,505,2515.621908
825.0,1008,2527.487258
750.0,583,2534.205389
4225.0,693,2542.091704
4125.0,804,2551.76722
825.0,763,2561.2592
800.0,668,2569.097659
825.0,717,2577.489947
500.0,668,2585.178844
