# {"t_start": 1542590116.984368, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,293,7.441956
250.0,458,13.013485
175.0,280,16.48647
75.0,329,20.640723
125.0,322,24.494698
125.0,316,27.941596
75.0,299,31.178093
75.0,302,34.573101
275.0,456,40.313343
675.0,515,47.018998
100.0,330,51.310278
125.0,343,55.500124
0.0,282,58.803019
125.0,308,62.279666
550.0,374,66.73879
125.0,298,70.178522
275.0,367,74.717516
25.0,245,77.725302
75.0,305,81.667509
25.0,242,84.815026
25.0,290,88.570059
125.0,331,92.598831
25.0,242,95.326155
50.0,279,98.631535
125.0,377,103.025545
175.0,305,106.607723
175.0,296,110.024915
100.0,301,113.705105
225.0,302,117.582184
150.0,337,121.904202
200.0,363,126.677217
50.0,306,130.536505
75.0,327,134.294552
200.0,421,139.28969
225.0,309,142.932091
225.0,317,146.584653
300.0,451,152.039445
225.0,351,156.513959
350.0,399,161.662925
175.0,398,166.986055
500.0,384,171.560082
150.0,429,176.568938
125.0,354,180.687663
325.0,445,185.988327
225.0,302,189.565995
125.0,316,193.566197
275.0,375,198.352977
75.0,325,202.621972
300.0,368,207.442522
75.0,324,211.156876
125.0,269,214.319381
150.0,303,217.902375
125.0,313,221.512543
125.0,303,225.103249
125.0,331,229.141855
125.0,255,232.33507
125.0,307,236.25861
175.0,337,240.588733
225.0,366,245.355726
300.0,365,249.547332
150.0,351,253.638073
125.0,322,257.444308
225.0,370,261.762975
175.0,373,266.093375
225.0,270,269.607299
300.0,389,274.591317
700.0,499,281.099789
300.0,327,285.131007
375.0,450,290.431644
150.0,328,294.264771
250.0,371,298.606668
300.0,362,302.782863
150.0,359,307.386495
400.0,526,314.199846
350.0,479,320.573761
275.0,315,324.22038
175.0,338,328.097391
200.0,330,331.906034
175.0,293,335.269721
200.0,319,339.02847
325.0,367,343.762901
225.0,308,347.716212
200.0,297,351.556044
150.0,274,355.078583
225.0,369,359.536691
250.0,384,364.057379
300.0,454,369.378416
150.0,294,372.728844
175.0,326,376.761297
150.0,312,380.710613
225.0,380,385.587718
375.0,514,392.311845
200.0,340,396.335429
150.0,371,400.683276
325.0,385,405.112146
425.0,493,411.023819
150.0,412,416.381713
125.0,259,419.670244
650.0,354,424.297048
300.0,341,428.634248
200.0,371,433.01751
250.0,357,437.16129
150.0,387,441.701141
225.0,318,445.371741
175.0,278,448.950716
300.0,401,454.172463
200.0,390,459.298276
250.0,322,463.28741
675.0,414,468.261252
175.0,330,472.015213
275.0,433,477.179793
75.0,304,480.863247
150.0,317,484.972597
300.0,389,489.987044
200.0,352,494.581336
225.0,303,498.271446
