# {"t_start": 1543526811.924442, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
65.0,321,27.406738
25.0,374,30.837467
35.0,437,34.605384
150.0,573,40.020529
55.0,510,44.15574
170.0,497,48.679834
405.0,1227,59.976542
115.0,467,63.859331
445.0,664,70.255431
35.0,410,73.83043
500.0,988,82.448804
120.0,500,87.005848
120.0,452,91.19859
215.0,705,97.353626
360.0,843,105.217847
140.0,466,108.953671
205.0,515,113.608463
875.0,1532,127.561479
580.0,891,135.59733
170.0,542,140.30539
355.0,776,147.290002
175.0,514,151.87385
185.0,478,156.266642
95.0,471,160.207686
275.0,750,166.938563
245.0,676,172.89275
210.0,515,177.474149
295.0,628,183.183201
555.0,837,190.885911
225.0,562,195.803425
105.0,345,199.088813
85.0,536,203.839023
745.0,905,212.036052
540.0,1016,221.366369
350.0,868,228.829179
300.0,769,235.821405
265.0,641,241.629694
220.0,692,248.137221
345.0,666,254.013828
315.0,618,259.654057
650.0,1104,269.439263
130.0,509,274.116679
185.0,450,277.906065
215.0,527,282.610293
120.0,306,285.699025
285.0,701,291.783095
325.0,821,299.447738
550.0,872,307.068866
105.0,292,310.074304
105.0,283,312.601869
145.0,373,316.002161
220.0,601,320.980476
300.0,458,325.089033
135.0,419,328.669512
395.0,766,335.249289
310.0,727,341.297156
210.0,424,345.322145
135.0,383,348.715472
590.0,882,356.101776
190.0,495,360.535245
215.0,508,365.055562
490.0,774,371.756916
285.0,647,377.453753
265.0,670,383.217899
320.0,686,389.602332
275.0,625,394.643312
285.0,664,400.885913
105.0,315,403.400717
290.0,621,409.002044
105.0,364,412.225685
120.0,364,415.083373
125.0,543,419.723146
115.0,524,424.650351
175.0,529,429.180278
750.0,1213,439.217996
460.0,699,445.069412
800.0,1271,456.179623
135.0,324,459.171614
285.0,530,463.734407
85.0,444,467.244275
315.0,833,474.654753
110.0,331,477.217449
310.0,622,482.633658
180.0,449,486.204644
215.0,623,491.735704
170.0,413,495.257761
295.0,704,501.487027
120.0,326,504.077177
470.0,829,511.642515
110.0,381,515.08743
515.0,879,522.384361
270.0,492,526.698457
205.0,556,531.881904
215.0,623,536.795781
360.0,809,544.302895
470.0,666,550.103382
135.0,287,552.483953
140.0,456,556.292166
225.0,557,561.51479
110.0,284,563.881168
545.0,975,572.22896
175.0,416,576.289579
325.0,661,582.034532
250.0,610,586.918649
285.0,675,593.245848
425.0,790,600.074851
255.0,596,604.875881
250.0,521,609.452579
225.0,524,614.011899
440.0,875,621.854386
315.0,739,628.2921
