# {"t_start": 1543526811.92232, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
120.0,468,28.696447
125.0,507,33.337013
135.0,618,38.982621
50.0,301,41.508752
160.0,502,46.115076
170.0,521,50.763275
210.0,593,55.76512
160.0,471,60.159084
405.0,945,68.532468
200.0,491,73.012177
110.0,388,76.477653
600.0,863,84.445563
530.0,876,92.336826
210.0,466,96.23823
110.0,406,99.857359
90.0,466,104.225619
195.0,453,107.94801
150.0,415,112.02778
235.0,515,116.648629
185.0,526,121.359376
175.0,641,126.641834
410.0,595,132.193329
140.0,536,136.917085
160.0,560,142.215237
410.0,831,149.471111
825.0,911,157.607079
115.0,374,161.032336
330.0,660,166.787565
195.0,487,171.294294
210.0,526,175.955042
305.0,703,182.011675
250.0,612,187.541581
315.0,648,193.391415
230.0,521,198.078673
220.0,590,203.122371
495.0,1294,214.900398
160.0,626,220.648276
210.0,487,225.17456
265.0,848,233.002767
255.0,670,238.96146
105.0,290,241.449456
385.0,685,247.443302
190.0,446,251.664911
330.0,617,256.807473
125.0,469,261.240282
260.0,571,266.171955
305.0,690,272.81515
170.0,494,277.347067
135.0,315,279.937055
635.0,893,288.065841
210.0,498,292.64731
230.0,533,297.367015
170.0,363,300.626978
125.0,481,304.643299
270.0,608,310.416813
340.0,801,317.623872
300.0,695,323.90676
190.0,541,328.541143
205.0,510,332.962827
280.0,560,337.547024
100.0,366,340.838642
165.0,533,345.427222
110.0,426,349.0039
125.0,556,353.768287
215.0,676,360.122323
225.0,613,365.166115
355.0,889,372.95635
455.0,795,379.81014
110.0,406,383.341736
225.0,610,388.860326
115.0,418,392.322958
420.0,1068,402.150958
390.0,894,410.019344
110.0,541,414.7076
105.0,405,418.234446
265.0,661,423.816674
195.0,584,428.609127
250.0,713,434.90151
275.0,623,440.160764
240.0,650,445.829923
195.0,534,450.465931
275.0,603,455.752392
355.0,657,461.429663
125.0,436,464.915815
335.0,796,471.534337
250.0,514,476.036368
410.0,857,483.569675
260.0,609,488.425695
110.0,300,491.382762
480.0,645,497.016112
205.0,592,501.729291
180.0,530,506.331105
515.0,642,511.97448
345.0,583,517.482921
745.0,1087,526.655552
230.0,608,532.110776
235.0,591,536.871953
320.0,601,542.357071
335.0,665,548.130269
180.0,433,552.21629
560.0,753,558.551318
310.0,778,565.361988
450.0,819,572.900501
125.0,382,576.30594
375.0,616,581.30383
235.0,607,586.672083
230.0,610,592.179912
340.0,809,599.131563
435.0,874,606.788441
275.0,649,612.570037
415.0,615,618.052774
490.0,714,624.029664
340.0,878,631.55874
280.0,571,636.26795
115.0,445,640.49789
210.0,626,645.404672
210.0,641,651.000387
215.0,646,656.636378
405.0,1119,666.674006
295.0,602,672.082902
380.0,720,678.109799
150.0,426,682.10955
525.0,772,688.861748
385.0,706,694.73529
475.0,759,701.296872
295.0,688,706.906804
425.0,789,713.905664
525.0,938,722.359495
140.0,438,725.953399
525.0,993,734.748446
280.0,684,740.577236
225.0,679,746.380904
250.0,496,750.651824
260.0,777,757.442094
115.0,404,760.894151
245.0,561,765.589483
250.0,601,771.017847
210.0,614,776.547372
175.0,467,780.284554
440.0,657,785.917547
250.0,512,790.41449
205.0,607,795.932967
470.0,824,802.854547
610.0,855,810.32032
155.0,454,813.890165
370.0,721,820.367317
600.0,1018,829.281434
270.0,683,835.243873
270.0,581,840.682091
165.0,457,844.300722
335.0,702,850.52986
705.0,796,857.505455
670.0,645,863.178304
300.0,737,869.346127
140.0,491,873.61962
255.0,586,878.922569
385.0,653,884.453695
275.0,714,890.505997
350.0,749,897.118224
580.0,765,903.807672
370.0,792,910.621228
340.0,777,917.549392
340.0,644,923.084762
790.0,968,931.651381
320.0,695,937.473114
345.0,884,945.338305
555.0,1084,954.753521
215.0,486,959.152803
250.0,611,964.506658
195.0,408,967.848938
410.0,794,974.912421
325.0,710,981.204151
325.0,665,987.855912
55.0,248,989.588156
420.0,971,998.561273
520.0,1102,1008.614018
550.0,755,1014.870716
425.0,726,1021.541355
340.0,601,1027.117478
230.0,552,1031.892024
365.0,636,1037.53089
100.0,388,1040.994673
440.0,1004,1049.635864
300.0,545,1054.923867
355.0,760,1061.848659
105.0,372,1064.574171
510.0,941,1073.230575
330.0,694,1079.242626
325.0,731,1085.871981
340.0,621,1091.404024
445.0,889,1098.7901
200.0,473,1103.168838
570.0,932,1111.423616
380.0,898,1119.516628
335.0,595,1125.025452
480.0,737,1131.836336
320.0,544,1136.590592
465.0,773,1143.518341
480.0,945,1151.749617
265.0,564,1156.651595
600.0,959,1165.375472
150.0,379,1168.765489
405.0,765,1175.779185
550.0,941,1184.107759
470.0,834,1191.328409
410.0,641,1197.104042
465.0,844,1204.885968
350.0,684,1210.841105
225.0,575,1216.268327
495.0,846,1223.597673
250.0,586,1229.099843
605.0,1176,1239.567814
600.0,1100,1249.23149
325.0,660,1255.391739
385.0,661,1261.749489
235.0,522,1266.438528
250.0,466,1270.328765
405.0,635,1276.065603
415.0,752,1282.919221
640.0,749,1289.753366
235.0,425,1293.357408
285.0,559,1298.170079
385.0,794,1305.150129
360.0,682,1311.809307
340.0,836,1319.056774
375.0,637,1325.00948
345.0,614,1330.997881
215.0,599,1336.372951
570.0,972,1345.740713
945.0,1153,1355.889327
210.0,575,1360.638209
400.0,719,1367.329593
655.0,843,1374.664778
385.0,820,1382.30283
145.0,382,1385.695569
290.0,526,1390.385545
335.0,592,1395.319029
345.0,646,1400.957532
350.0,638,1406.671402
190.0,417,1410.273313
420.0,930,1418.964153
580.0,1160,1429.318099
235.0,480,1433.23133
475.0,890,1441.304068
110.0,359,1444.547608
410.0,781,1451.549504
395.0,902,1459.629886
325.0,721,1465.652143
470.0,848,1473.695648
405.0,738,1480.336985
285.0,592,1485.35941
340.0,737,1492.072179
490.0,1014,1501.159906
595.0,825,1508.162048
395.0,642,1513.780432
555.0,1023,1522.889047
180.0,489,1527.379266
250.0,507,1531.945009
275.0,550,1536.701804
445.0,732,1543.408907
460.0,1093,1552.836948
465.0,1013,1561.880698
240.0,513,1566.482491
355.0,687,1572.441314
500.0,1042,1581.649275
300.0,649,1587.199847
410.0,817,1594.772044
370.0,694,1600.795073
515.0,988,1609.78621
340.0,690,1615.767526
475.0,846,1623.421692
165.0,416,1627.010338
350.0,581,1631.910511
165.0,387,1635.301654
365.0,697,1641.908289
385.0,881,1649.662813
260.0,535,1654.868341
365.0,660,1660.712642
450.0,678,1666.609277
215.0,450,1670.305333
705.0,726,1676.912209
365.0,728,1683.532748
440.0,808,1690.579023
215.0,636,1696.111941
400.0,766,1702.803139
565.0,909,1710.806982
515.0,551,1715.591398
225.0,529,1720.245054
370.0,940,1728.605518
500.0,890,1736.405131
240.0,624,1741.987303
325.0,619,1747.626086
415.0,818,1754.761126
210.0,561,1759.547252
445.0,1117,1769.667785
285.0,666,1775.475202
280.0,612,1781.276984
695.0,1090,1790.743209
200.0,539,1795.903008
315.0,536,1800.648299
180.0,449,1804.398728
595.0,717,1811.026617
250.0,609,1815.799235
560.0,929,1824.328485
450.0,939,1832.609471
275.0,582,1837.517265
355.0,698,1844.007069
135.0,403,1847.561104
170.0,394,1851.05022
595.0,811,1858.211477
835.0,737,1864.954378
400.0,956,1873.320955
300.0,763,1880.249725
490.0,609,1885.676228
35.0,275,1888.036602
625.0,813,1895.181567
635.0,880,1903.330918
160.0,479,1907.691533
455.0,739,1914.334686
405.0,628,1919.551648
525.0,1004,1928.604249
305.0,619,1934.236837
180.0,520,1938.765028
445.0,1086,1948.315864
285.0,613,1953.911633
220.0,541,1958.668895
215.0,486,1963.130231
325.0,652,1968.892052
370.0,682,1974.977963
195.0,591,1980.490403
455.0,818,1987.717117
440.0,666,1993.620322
420.0,761,2000.569381
455.0,851,2008.480691
695.0,1025,2017.702455
725.0,1320,2029.356154
245.0,504,2033.79597
415.0,676,2039.782375
415.0,933,2048.414764
1030.0,1171,2058.804381
475.0,799,2066.232669
255.0,561,2071.056596
425.0,808,2078.117902
650.0,1108,2088.219247
485.0,620,2093.352191
275.0,572,2098.679485
525.0,807,2105.769726
380.0,681,2111.775032
380.0,630,2117.408885
570.0,793,2124.425899
250.0,597,2129.963795
495.0,937,2138.253464
600.0,1013,2147.448681
95.0,366,2150.71287
245.0,528,2155.355787
290.0,515,2159.875461
460.0,891,2167.855478
470.0,653,2173.651954
405.0,656,2179.390027
570.0,865,2187.151039
410.0,591,2192.127849
530.0,870,2199.742014
230.0,437,2203.473459
465.0,803,2210.518767
525.0,986,2219.387811
485.0,821,2226.577917
585.0,919,2235.192675
355.0,585,2240.224452
150.0,308,2242.804256
370.0,599,2248.383339
540.0,662,2254.145405
555.0,849,2261.943909
380.0,633,2267.597422
390.0,592,2272.469298
605.0,709,2278.825084
450.0,883,2286.546722
300.0,600,2291.501854
265.0,483,2295.99336
345.0,564,2300.834174
460.0,715,2307.519159
215.0,417,2311.139542
520.0,676,2317.017097
260.0,503,2321.321066
465.0,816,2328.39298
665.0,776,2335.364796
650.0,854,2343.200534
405.0,694,2349.241492
585.0,805,2356.953309
455.0,751,2363.201959
665.0,798,2370.44502
455.0,716,2377.078473
610.0,698,2383.08401
490.0,782,2390.043036
420.0,753,2396.895724
390.0,594,2402.391335
275.0,530,2406.927293
515.0,804,2413.897333
460.0,969,2422.852629
300.0,617,2427.977034
440.0,635,2433.635642
75.0,290,2436.535192
485.0,847,2443.854298
425.0,605,2449.430264
585.0,961,2457.842085
280.0,475,2462.197715
335.0,611,2467.749971
470.0,876,2475.295548
700.0,807,2482.998986
725.0,885,2490.930767
775.0,1138,2501.055281
330.0,544,2505.886693
315.0,555,2511.405804
685.0,843,2518.851227
365.0,577,2524.253114
500.0,834,2531.641473
385.0,630,2537.383241
490.0,837,2545.219753
390.0,682,2551.20855
330.0,559,2556.077507
260.0,465,2560.464413
310.0,644,2566.237941
155.0,393,2569.723632
480.0,794,2576.690073
455.0,675,2582.644076
215.0,405,2586.109883
360.0,623,2591.726868
185.0,452,2595.494237
260.0,453,2599.733309
605.0,988,2608.760219
760.0,873,2616.094705
515.0,963,2624.992718
215.0,368,2628.362368
545.0,903,2636.434963
280.0,463,2640.262239
240.0,508,2644.813587
190.0,489,2649.300955
325.0,486,2653.678601
210.0,436,2657.396818
525.0,712,2663.429594
600.0,924,2672.173605
415.0,731,2678.270164
290.0,498,2682.757217
515.0,790,2689.762532
675.0,778,2696.690615
445.0,770,2703.540401
575.0,935,2711.550047
370.0,690,2717.908769
430.0,703,2723.963984
115.0,323,2727.121237
450.0,714,2733.139797
435.0,844,2740.916441
570.0,899,2748.958038
600.0,1010,2757.590257
295.0,500,2762.11425
510.0,911,2770.091658
345.0,570,2775.496438
525.0,711,2781.534954
320.0,490,2785.818394
495.0,811,2792.943504
525.0,718,2799.540428
350.0,599,2804.611217
275.0,667,2810.977113
395.0,592,2815.993403
420.0,701,2822.575681
700.0,905,2830.596335
355.0,535,2835.075557
570.0,858,2842.349448
545.0,921,2850.990186
525.0,774,2858.059227
370.0,814,2865.344803
725.0,749,2872.068297
265.0,562,2876.832211
165.0,353,2880.099898
225.0,546,2884.800243
300.0,589,2889.72363
440.0,691,2896.061778
495.0,929,2903.993132
660.0,1111,2913.993982
210.0,497,2917.915913
425.0,740,2924.229838
535.0,606,2929.443293
670.0,736,2935.49059
555.0,869,2943.145975
480.0,741,2949.596031
305.0,576,2954.148035
800.0,903,2962.112612
460.0,800,2969.710292
225.0,420,2973.374055
365.0,617,2979.01675
865.0,819,2986.302991
465.0,798,2993.583703
520.0,876,3001.375294
365.0,557,3006.209488
555.0,831,3013.95439
340.0,687,3019.90891
575.0,1080,3029.590144
495.0,870,3037.729075
600.0,967,3046.899605
350.0,552,3051.886462
410.0,735,3058.339092
540.0,871,3066.248491
415.0,679,3072.373269
515.0,909,3080.56037
555.0,760,3087.458774
520.0,906,3095.625805
570.0,898,3103.749432
485.0,810,3111.383865
370.0,679,3117.381341
720.0,1110,3126.961507
555.0,792,3134.389951
460.0,747,3140.698623
495.0,639,3146.422519
515.0,981,3155.249601
465.0,846,3162.559382
570.0,827,3170.103367
445.0,847,3177.265148
635.0,936,3185.894315
420.0,558,3190.673263
560.0,782,3197.658994
530.0,825,3204.83635
530.0,783,3211.754291
380.0,522,3216.150354
800.0,988,3225.092247
620.0,812,3232.040532
320.0,580,3237.427894
575.0,675,3243.264227
310.0,547,3247.918349
455.0,599,3253.305543
380.0,628,3259.023974
470.0,835,3266.147852
510.0,779,3273.099771
315.0,532,3277.783791
445.0,864,3285.634654
115.0,438,3289.77921
290.0,488,3293.728249
265.0,485,3298.176135
400.0,696,3304.143572
390.0,722,3310.955825
710.0,930,3319.291957
480.0,782,3326.121565
920.0,1680,3341.197523
520.0,768,3348.013498
475.0,902,3355.930215
340.0,609,3361.531614
515.0,811,3368.715088
460.0,797,3375.670999
475.0,933,3384.434339
350.0,620,3389.586002
635.0,830,3397.155231
360.0,663,3402.976365
540.0,757,3409.776108
620.0,798,3416.78527
635.0,641,3422.437613
400.0,838,3429.722514
375.0,680,3436.019359
635.0,1110,3445.607839
750.0,896,3453.617901
540.0,765,3460.433111
410.0,594,3465.879867
600.0,943,3474.067066
450.0,626,3479.699565
835.0,977,3487.962236
570.0,745,3494.659062
485.0,797,3501.646373
440.0,633,3507.318385
780.0,1367,3519.729024
635.0,1111,3529.265948
105.0,364,3532.596452
680.0,816,3540.407423
595.0,728,3546.551886
575.0,899,3554.698036
535.0,672,3560.548896
445.0,774,3567.340338
510.0,734,3573.96593
670.0,743,3580.792285
330.0,504,3585.22362
405.0,723,3591.3422
655.0,819,3599.026108
110.0,359,3601.774126
600.0,865,3609.666108
670.0,806,3616.715205
180.0,369,3620.052222
425.0,759,3626.841758
735.0,996,3635.774977
515.0,794,3642.934819
540.0,745,3649.796729
545.0,826,3656.922099
480.0,756,3663.76992
360.0,666,3669.592798
260.0,467,3673.973995
395.0,599,3679.022063
415.0,791,3686.008979
335.0,632,3691.638062
305.0,667,3697.486584
575.0,864,3705.301621
335.0,567,3710.155178
745.0,1014,3719.184906
500.0,825,3726.705076
490.0,1149,3736.908249
460.0,846,3744.283555
465.0,824,3752.035026
570.0,1151,3762.154163
520.0,780,3769.181673
600.0,892,3777.32896
605.0,938,3785.973128
445.0,913,3794.071666
890.0,1518,3807.564256
385.0,695,3813.540433
415.0,757,3820.328387
380.0,657,3826.138498
455.0,700,3832.106571
600.0,885,3839.918653
410.0,686,3845.895788
630.0,647,3851.715361
645.0,972,3860.647166
335.0,594,3865.474363
520.0,871,3873.249144
445.0,834,3880.99854
195.0,587,3885.917776
680.0,841,3893.681338
445.0,743,3900.382318
600.0,880,3907.838611
545.0,855,3915.626772
550.0,959,3923.905156
160.0,519,3928.548131
510.0,881,3936.485984
580.0,796,3943.499516
315.0,669,3949.802663
585.0,930,3957.76128
600.0,1002,3966.378697
515.0,771,3973.407802
495.0,743,3980.046118
470.0,910,3988.163755
315.0,530,3992.556034
550.0,837,4000.129609
300.0,457,4003.889152
425.0,744,4010.63186
570.0,682,4016.587998
700.0,1072,4026.561515
570.0,811,4033.622361
520.0,986,4042.487351
425.0,561,4047.122816
510.0,821,4054.252404
295.0,522,4058.884589
360.0,657,4064.600285
510.0,919,4072.589284
545.0,1026,4081.384004
550.0,1064,4091.106901
520.0,942,4099.287285
575.0,1074,4108.69611
375.0,660,4114.472103
570.0,715,4121.007815
345.0,563,4125.805238
410.0,733,4132.645983
540.0,790,4139.661888
425.0,638,4145.260603
530.0,787,4152.252707
770.0,802,4159.236592
580.0,803,4166.705973
500.0,862,4173.961765
350.0,528,4178.687539
585.0,848,4186.609387
550.0,903,4194.716314
610.0,892,4202.534189
395.0,729,4208.533709
520.0,978,4217.515595
525.0,975,4225.716523
660.0,883,4233.743905
580.0,1016,4243.009412
465.0,713,4249.322103
510.0,895,4257.342433
520.0,870,4264.564963
475.0,860,4272.446082
400.0,758,4279.136497
510.0,986,4288.027266
600.0,920,4296.126573
450.0,606,4301.118473
200.0,600,4306.614506
545.0,814,4313.707907
465.0,837,4321.295037
475.0,795,4328.359803
495.0,851,4336.144153
495.0,839,4343.320683
405.0,723,4349.960909
165.0,309,4352.413527
530.0,777,4359.260051
300.0,549,4364.065086
465.0,827,4371.638645
710.0,862,4378.968262
575.0,1088,4388.814454
550.0,793,4395.608161
255.0,501,4400.074161
360.0,710,4406.04852
520.0,873,4413.627336
805.0,924,4421.745964
475.0,695,4428.243147
500.0,870,4435.4714
510.0,668,4441.748947
600.0,896,4449.27605
740.0,1030,4458.518545
925.0,1066,4468.372599
600.0,934,4476.451031
375.0,609,4482.042577
335.0,536,4486.609925
745.0,908,4494.602896
800.0,809,4501.662745
815.0,916,4509.735216
600.0,687,4515.738972
420.0,667,4522.104707
350.0,571,4527.005874
600.0,936,4535.151153
485.0,686,4541.637659
405.0,562,4546.558156
515.0,741,4553.278942
420.0,625,4558.91133
415.0,725,4564.982329
185.0,368,4568.224612
715.0,779,4575.022353
600.0,877,4582.966221
545.0,887,4590.879535
1060.0,1609,4604.777848
580.0,846,4612.300292
680.0,824,4619.45757
640.0,695,4625.627661
420.0,708,4632.20172
755.0,939,4640.619631
600.0,1064,4649.933673
575.0,925,4658.578861
690.0,1188,4669.188227
520.0,797,4676.21053
455.0,791,4683.206906
465.0,673,4689.087927
600.0,1091,4699.160655
415.0,604,4704.228267
320.0,574,4709.579809
605.0,968,4718.006275
455.0,734,4724.649629
125.0,459,4728.857247
475.0,808,4735.867855
600.0,1029,4745.012288
980.0,1150,4755.274888
610.0,826,4762.221936
630.0,1025,4771.359238
515.0,791,4778.287997
495.0,809,4785.818787
770.0,994,4794.298128
575.0,755,4801.105874
545.0,885,4808.951535
570.0,901,4816.962605
505.0,683,4822.864865
490.0,751,4829.658866
615.0,799,4836.751786
600.0,901,4844.796239
275.0,592,4850.275281
510.0,789,4857.179765
390.0,535,4861.823976
820.0,1580,4875.808086
575.0,924,4883.866904
485.0,672,4890.180439
605.0,801,4897.572434
775.0,880,4905.637545
575.0,896,4913.338319
725.0,799,4920.829011
355.0,555,4925.624015
460.0,633,4931.34737
785.0,878,4939.253946
470.0,767,4946.104599
950.0,1490,4958.942825
495.0,763,4965.715666
755.0,968,4974.393414
510.0,726,4980.46803
305.0,652,4986.153344
600.0,1137,4996.265008
785.0,820,5003.389309
980.0,1533,5016.951385
460.0,768,5023.788655
700.0,773,5030.674531
380.0,901,5038.694808
555.0,900,5046.75529
500.0,697,5053.216283
715.0,1151,5062.90342
440.0,710,5069.341395
465.0,612,5074.925421
245.0,421,5078.453576
610.0,897,5086.441852
735.0,1217,5096.656014
490.0,713,5103.186409
435.0,625,5108.78809
585.0,922,5116.772465
285.0,508,5121.322638
800.0,893,5129.268435
540.0,728,5135.412172
380.0,675,5141.241514
275.0,531,5145.777508
200.0,408,5149.75381
805.0,921,5157.86593
450.0,939,5166.04385
540.0,797,5173.020721
440.0,573,5178.420854
545.0,711,5184.449073
490.0,701,5190.893059
350.0,571,5195.766406
600.0,938,5203.951509
470.0,747,5210.589314
550.0,638,5216.357188
600.0,877,5224.421145
1115.0,1282,5235.934632
1130.0,1786,5252.00304
990.0,1714,5267.043633
605.0,813,5274.159628
600.0,979,5283.124874
570.0,872,5290.967927
435.0,672,5296.828815
830.0,939,5304.933987
805.0,1047,5314.190652
545.0,792,5321.348404
600.0,821,5328.987629
520.0,700,5335.092006
895.0,1193,5345.774201
495.0,827,5353.643028
540.0,742,5360.319384
410.0,615,5365.411847
575.0,869,5373.27321
685.0,677,5379.086758
720.0,763,5385.939152
700.0,1028,5395.048214
540.0,826,5402.715112
600.0,1113,5412.311274
370.0,653,5418.031605
470.0,801,5424.941395
455.0,729,5431.606592
600.0,852,5439.313369
465.0,631,5445.079477
490.0,657,5450.95016
475.0,564,5455.761344
195.0,458,5460.078772
575.0,836,5467.245108
360.0,569,5472.151095
320.0,501,5476.909053
495.0,845,5484.723994
445.0,760,5491.453682
500.0,770,5498.324231
310.0,645,5504.092217
515.0,858,5511.389321
975.0,1358,5523.71404
540.0,753,5530.467849
600.0,836,5537.662949
800.0,1058,5546.921406
745.0,679,5552.844652
600.0,795,5560.326487
185.0,478,5564.211416
575.0,888,5572.167357
355.0,608,5577.641897
460.0,590,5582.592246
