# {"t_start": 1543526811.9117827, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
270.0,692,30.886248
395.0,910,39.09147
135.0,597,44.168034
205.0,584,49.648691
285.0,733,56.401319
325.0,662,62.270423
250.0,656,68.123955
180.0,495,72.64998
205.0,596,77.686387
290.0,932,86.010281
150.0,506,90.500044
175.0,505,95.088428
145.0,407,98.714445
210.0,702,105.327042
165.0,483,109.145992
475.0,989,118.235244
210.0,523,122.940703
250.0,600,128.547469
315.0,778,135.485867
135.0,495,139.974111
90.0,633,145.218545
525.0,1255,156.591219
265.0,582,162.110538
240.0,693,168.035335
145.0,452,172.346289
135.0,633,177.527339
215.0,704,184.113823
235.0,567,188.912729
70.0,369,192.317107
545.0,709,198.973241
105.0,355,201.8116
170.0,507,206.395642
445.0,873,214.48013
415.0,604,220.129524
215.0,460,224.025988
210.0,533,228.69948
325.0,884,236.796662
325.0,711,243.436948
180.0,719,249.601184
395.0,761,256.451617
555.0,1201,267.22738
215.0,557,272.64204
280.0,695,278.73682
140.0,373,282.148556
160.0,374,285.572635
260.0,596,290.614884
540.0,1027,299.853716
110.0,362,303.185997
220.0,529,308.04365
125.0,297,310.626121
490.0,644,316.501746
245.0,617,322.007221
110.0,442,325.59975
180.0,402,329.096846
165.0,375,332.304164
290.0,651,337.837306
135.0,424,341.939982
165.0,483,345.780393
135.0,523,350.256796
95.0,368,353.621292
410.0,794,360.59806
125.0,312,363.674369
565.0,890,371.431734
75.0,368,374.198633
250.0,663,380.397393
230.0,543,385.142247
105.0,402,388.627382
320.0,816,395.556821
130.0,550,400.230121
210.0,625,405.837901
750.0,1032,414.982575
180.0,867,422.656904
600.0,1274,433.663743
270.0,823,440.374449
545.0,993,449.267692
335.0,703,455.083313
205.0,609,460.483271
120.0,405,463.892599
255.0,515,468.223456
700.0,1052,477.198094
335.0,649,482.751681
190.0,520,487.1624
215.0,709,493.665936
205.0,616,498.538385
220.0,612,503.922873
310.0,551,508.662568
245.0,599,514.137796
470.0,1046,523.265457
85.0,361,526.45854
405.0,838,533.46255
350.0,575,538.751059
275.0,659,544.495243
120.0,307,547.033177
330.0,650,552.685104
290.0,640,558.41851
275.0,664,564.160089
470.0,845,571.8282
345.0,738,578.061394
260.0,729,584.547324
305.0,693,590.374524
630.0,954,599.075302
250.0,787,605.778989
195.0,433,609.441395
260.0,548,614.595407
110.0,317,617.199589
230.0,616,622.722801
125.0,384,625.999202
255.0,612,630.751459
650.0,1288,642.062252
140.0,408,645.414664
135.0,323,648.400344
320.0,826,655.43108
560.0,823,663.132986
425.0,843,670.09868
135.0,314,673.132157
295.0,559,677.858221
330.0,627,683.359884
260.0,764,690.106975
330.0,692,695.852672
380.0,627,701.289278
285.0,709,707.038709
160.0,431,711.157909
420.0,737,717.394152
140.0,363,720.535149
625.0,811,727.325181
460.0,697,733.714991
215.0,507,738.226195
330.0,823,745.242987
760.0,1253,756.151316
210.0,601,761.142097
275.0,607,766.538449
180.0,490,770.907576
200.0,594,775.845433
525.0,933,784.247384
335.0,734,790.407962
240.0,583,795.820798
190.0,500,800.232579
140.0,517,804.683156
605.0,1108,813.749334
440.0,600,819.116243
550.0,965,827.251117
650.0,805,834.80211
295.0,590,839.810005
335.0,670,845.444095
250.0,679,851.136272
575.0,1198,862.112107
315.0,692,867.982786
135.0,444,872.128675
360.0,659,877.773572
340.0,739,883.673606
245.0,573,889.037443
180.0,607,893.928408
365.0,911,901.825817
295.0,664,908.156211
210.0,515,912.568301
530.0,675,918.491944
190.0,532,922.952869
395.0,713,928.713251
230.0,544,933.832908
385.0,892,941.173691
225.0,551,946.425947
165.0,484,950.357826
805.0,839,957.977605
320.0,605,963.325143
400.0,862,970.487006
235.0,598,976.075525
300.0,646,982.027604
650.0,965,990.716962
550.0,760,997.602176
245.0,547,1002.455427
390.0,717,1008.975023
520.0,822,1016.047783
300.0,679,1022.520085
355.0,785,1029.530254
660.0,847,1036.749125
200.0,497,1041.261652
350.0,638,1047.003004
495.0,784,1054.022748
300.0,632,1059.766068
440.0,1005,1068.702558
440.0,999,1077.206181
470.0,767,1084.06998
205.0,458,1088.192384
620.0,847,1095.512115
330.0,624,1100.989957
380.0,642,1106.773166
355.0,891,1114.812483
290.0,529,1119.512867
335.0,649,1125.320284
195.0,473,1129.755206
120.0,383,1133.240894
225.0,564,1138.031982
445.0,740,1144.796283
450.0,801,1151.824843
565.0,886,1159.856787
480.0,751,1166.541924
295.0,551,1171.306797
220.0,524,1176.110569
415.0,830,1183.828495
480.0,844,1191.114646
445.0,814,1198.282062
370.0,645,1204.037841
375.0,791,1211.074442
845.0,1041,1220.882816
575.0,789,1227.897798
465.0,1022,1237.129711
210.0,621,1242.278307
390.0,777,1249.287831
205.0,521,1254.096128
355.0,678,1260.699337
350.0,686,1266.725733
315.0,634,1272.451957
355.0,663,1278.341737
520.0,976,1286.785842
415.0,903,1295.36773
570.0,764,1301.731696
160.0,476,1306.088472
500.0,1008,1315.453615
310.0,582,1320.366486
340.0,644,1326.508111
290.0,552,1332.13715
395.0,749,1338.85275
180.0,362,1342.355116
395.0,676,1348.395856
290.0,523,1352.853686
740.0,921,1361.316098
250.0,470,1365.196973
230.0,482,1369.679382
265.0,567,1374.56731
230.0,461,1378.910159
450.0,729,1385.037935
195.0,417,1389.173406
495.0,780,1396.064883
290.0,506,1400.504095
255.0,568,1405.344957
855.0,1026,1414.584843
245.0,503,1419.067667
320.0,713,1425.155036
465.0,855,1432.966652
250.0,635,1438.73863
430.0,820,1445.865733
605.0,1045,1455.127929
350.0,593,1460.70297
