# {"t_start": 1543526811.9172783, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
75.0,497,28.856788
300.0,838,36.704783
160.0,713,42.87748
110.0,399,46.437201
145.0,535,51.146209
125.0,514,55.729298
370.0,907,63.902879
125.0,390,67.3516
625.0,866,75.288977
365.0,598,80.855044
170.0,470,84.798187
235.0,626,90.395171
240.0,666,96.337874
360.0,696,102.956486
335.0,762,109.746087
190.0,492,113.767358
290.0,708,120.414045
250.0,656,126.248518
505.0,925,134.50535
165.0,472,138.886755
270.0,737,145.148052
505.0,945,153.946873
240.0,533,158.662255
220.0,614,164.268873
270.0,861,171.653694
505.0,830,179.325721
575.0,708,185.423544
295.0,595,190.913785
290.0,858,198.363691
430.0,900,206.525326
185.0,599,212.153588
105.0,372,215.592412
290.0,805,222.772604
125.0,371,226.170271
155.0,465,230.035999
125.0,415,234.139352
335.0,687,240.195006
330.0,653,246.051236
285.0,696,252.070146
425.0,865,260.031253
385.0,820,267.296187
145.0,377,270.743546
290.0,736,277.578309
80.0,302,280.123724
190.0,505,284.702708
190.0,509,289.307641
610.0,1249,300.704414
280.0,661,306.69695
255.0,575,311.800598
160.0,364,315.159703
420.0,799,322.113214
135.0,336,325.1512
205.0,606,330.163939
325.0,808,337.390724
240.0,550,342.120038
185.0,448,345.79672
345.0,693,352.149237
105.0,403,355.664437
80.0,337,358.364134
370.0,633,364.026668
120.0,366,367.191631
260.0,602,372.622808
105.0,313,375.172913
85.0,397,378.534854
80.0,438,382.197289
110.0,367,385.501288
110.0,397,388.95976
110.0,425,392.976759
105.0,362,395.719937
255.0,674,402.081242
480.0,797,408.990769
330.0,734,415.158414
135.0,485,419.513853
505.0,791,426.30288
135.0,445,430.303704
175.0,501,434.616798
345.0,816,441.349569
235.0,587,446.197178
430.0,1092,455.926081
250.0,605,460.848683
215.0,502,465.13641
90.0,483,469.33589
130.0,493,473.589994
390.0,555,478.25316
320.0,810,485.09201
275.0,597,490.471582
130.0,462,494.788045
230.0,562,499.35271
280.0,642,504.927067
140.0,409,508.415509
780.0,1100,518.471904
165.0,517,522.426559
580.0,926,530.844415
285.0,566,535.495566
110.0,493,539.923399
265.0,601,544.890679
320.0,548,550.064926
350.0,659,555.864151
210.0,608,560.85872
360.0,699,567.302434
435.0,855,574.562409
370.0,765,581.336796
235.0,602,586.657382
275.0,509,591.137893
330.0,804,598.12559
120.0,323,601.135614
335.0,753,607.227768
285.0,649,612.970114
190.0,422,617.018829
610.0,1017,625.936145
605.0,1131,635.192242
305.0,797,642.168428
210.0,617,647.470723
225.0,616,653.064604
320.0,733,659.650541
260.0,599,664.616791
315.0,892,672.373736
190.0,413,675.833076
395.0,761,682.550442
120.0,436,686.617651
230.0,629,691.668249
500.0,948,700.154706
455.0,841,707.014602
125.0,439,711.195444
315.0,648,716.984926
225.0,564,721.593033
430.0,821,728.477607
310.0,707,734.9243
255.0,507,739.37821
220.0,637,745.002851
275.0,699,750.752483
350.0,620,756.207481
240.0,598,761.181656
275.0,561,766.334464
425.0,647,772.013787
185.0,507,776.497383
605.0,718,782.393455
745.0,929,790.486906
660.0,1023,799.522634
470.0,766,806.128026
395.0,581,811.239304
185.0,552,815.782247
595.0,794,822.693925
355.0,672,828.372971
270.0,558,833.683381
375.0,669,839.563863
90.0,296,842.006069
480.0,805,848.673286
365.0,797,855.663543
375.0,673,861.983057
530.0,771,868.751965
440.0,1117,878.121815
320.0,628,883.47859
255.0,553,888.227718
300.0,731,894.751425
640.0,802,901.609113
345.0,650,907.359617
510.0,850,914.979376
515.0,1045,924.035625
760.0,893,931.753216
455.0,927,939.692917
355.0,740,946.379346
290.0,769,953.215896
370.0,661,958.998607
410.0,711,964.828238
310.0,586,970.107536
570.0,840,977.467555
270.0,578,983.087049
275.0,667,989.192716
180.0,541,993.964749
575.0,710,1000.107354
350.0,670,1006.448594
750.0,1054,1015.666233
70.0,338,1018.370682
465.0,952,1027.248592
325.0,707,1033.317225
365.0,758,1040.080807
275.0,593,1045.58949
570.0,982,1054.157565
345.0,641,1059.948903
355.0,733,1066.538699
275.0,651,1072.218452
445.0,789,1079.218595
505.0,592,1084.67421
510.0,952,1092.882518
525.0,903,1100.756733
370.0,614,1106.425138
370.0,709,1112.525765
575.0,899,1120.619875
190.0,474,1124.989232
350.0,780,1132.062747
365.0,765,1138.941112
685.0,768,1145.824204
340.0,686,1151.732359
420.0,727,1158.479327
555.0,861,1165.688548
510.0,868,1173.634766
310.0,655,1179.619397
495.0,893,1187.620714
300.0,572,1192.545039
530.0,688,1199.027483
355.0,955,1207.39727
420.0,682,1213.357782
655.0,757,1220.204204
265.0,589,1225.707927
670.0,1122,1235.917373
845.0,1369,1247.943714
455.0,927,1256.508757
325.0,577,1261.945328
205.0,510,1266.557635
805.0,1351,1278.515851
715.0,1099,1288.575051
275.0,464,1292.458217
330.0,649,1298.202729
480.0,1130,1308.525393
235.0,578,1313.511138
385.0,776,1320.471881
555.0,975,1329.922977
350.0,606,1335.886032
420.0,792,1343.365417
345.0,559,1348.226567
190.0,362,1351.465508
280.0,537,1356.010241
450.0,718,1362.511309
335.0,487,1366.486617
365.0,576,1371.941168
225.0,517,1376.596442
290.0,458,1380.343867
320.0,609,1385.924322
220.0,510,1390.536886
250.0,460,1394.349933
580.0,1026,1403.350428
225.0,410,1407.412034
340.0,628,1412.633493
245.0,486,1417.012849
260.0,617,1422.600235
170.0,483,1427.052793
355.0,628,1432.145383
375.0,691,1438.71128
345.0,728,1444.868911
260.0,635,1450.602379
305.0,619,1456.446171
675.0,1045,1465.42363
580.0,717,1472.321335
340.0,695,1478.29184
120.0,490,1482.685822
345.0,612,1488.274446
235.0,517,1492.867417
685.0,939,1501.100919
225.0,498,1505.459866
525.0,1309,1516.913143
350.0,678,1522.782282
580.0,638,1528.536648
295.0,755,1535.34787
720.0,877,1543.30587
325.0,599,1548.336786
180.0,495,1552.699421
380.0,678,1558.566709
280.0,642,1564.260241
130.0,333,1567.474504
450.0,797,1574.418211
500.0,1069,1583.784543
320.0,585,1589.104294
845.0,801,1596.097938
670.0,1084,1605.637214
525.0,924,1614.30558
530.0,828,1621.436568
580.0,1116,1631.473544
500.0,871,1638.891015
490.0,1028,1648.358678
245.0,606,1653.972369
480.0,778,1660.936692
605.0,650,1666.6874
480.0,803,1673.637464
125.0,376,1677.044691
520.0,678,1682.891983
540.0,706,1689.446499
305.0,611,1694.800808
405.0,691,1700.781
265.0,600,1706.019109
375.0,812,1713.183285
360.0,703,1719.229253
900.0,1452,1732.079841
415.0,761,1738.792899
450.0,933,1747.493336
190.0,516,1752.096043
360.0,689,1758.038316
250.0,489,1762.473034
400.0,722,1768.62282
295.0,563,1773.905857
925.0,945,1782.377488
290.0,597,1787.339121
95.0,418,1791.442955
465.0,797,1798.479355
475.0,927,1806.69477
335.0,647,1812.336
155.0,463,1816.471281
310.0,627,1821.527046
215.0,550,1826.706441
450.0,679,1832.653637
90.0,384,1836.011191
490.0,916,1844.154744
275.0,550,1848.952883
470.0,798,1856.016147
110.0,371,1859.401596
455.0,998,1868.452062
390.0,754,1875.309069
445.0,705,1881.419268
360.0,741,1888.018433
245.0,477,1892.437752
465.0,942,1900.80441
460.0,886,1908.857261
510.0,954,1917.105945
