# {"t_start": 1543526811.8968081, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
65.0,379,27.738951
75.0,468,32.18484
140.0,468,36.571127
230.0,646,42.388422
65.0,362,45.252915
135.0,480,49.692994
95.0,366,53.046023
510.0,939,61.321275
295.0,758,68.242193
325.0,858,76.111311
190.0,632,81.358873
155.0,470,85.774129
230.0,627,91.389092
135.0,415,95.012356
330.0,646,100.887837
130.0,515,105.539092
185.0,585,110.877398
165.0,461,114.765153
150.0,402,118.279905
95.0,364,121.646628
480.0,643,127.462102
565.0,850,134.792783
215.0,508,139.340845
480.0,634,145.074133
170.0,492,149.574495
610.0,831,156.782201
300.0,682,163.294
165.0,538,167.931469
180.0,358,171.263555
160.0,377,174.643119
225.0,491,178.612845
95.0,547,183.415926
265.0,681,189.801616
290.0,512,194.466966
160.0,498,199.020977
160.0,554,203.890628
35.0,370,207.262996
100.0,375,210.161579
120.0,502,214.820463
115.0,397,218.371346
270.0,570,223.835984
135.0,375,227.205762
380.0,886,234.791087
210.0,470,239.194713
130.0,274,241.600279
190.0,507,246.169089
190.0,687,252.145389
160.0,539,257.387367
400.0,743,263.726937
315.0,650,269.624326
190.0,471,274.08517
235.0,613,279.72502
335.0,638,285.527435
75.0,274,287.903347
530.0,762,294.841299
110.0,300,297.362634
265.0,685,303.317751
335.0,735,310.274351
325.0,793,317.436757
270.0,667,323.141134
75.0,297,325.53843
305.0,634,331.126791
75.0,276,333.37045
80.0,271,335.608088
170.0,508,340.043623
205.0,608,345.522697
125.0,463,349.730685
230.0,608,354.801978
470.0,1138,364.991992
220.0,652,370.600049
30.0,327,373.681813
285.0,834,380.727505
125.0,426,384.380733
370.0,972,393.123288
115.0,516,397.602893
175.0,494,402.0864
315.0,707,408.049038
370.0,753,414.79295
215.0,529,419.405339
235.0,631,424.868297
320.0,890,432.54365
265.0,711,438.256655
85.0,333,441.281061
230.0,529,445.832426
520.0,979,454.097149
420.0,825,461.531036
690.0,862,468.480215
615.0,1264,479.442937
135.0,347,482.5846
390.0,774,489.263061
435.0,854,496.423414
435.0,874,504.029452
1000.0,1662,518.912343
335.0,589,524.163644
520.0,817,531.093442
220.0,608,536.447825
200.0,486,540.350887
380.0,763,547.161555
155.0,452,551.326587
340.0,892,559.323693
245.0,484,563.12077
285.0,559,568.378115
180.0,409,571.904169
390.0,973,580.219768
120.0,319,583.285429
395.0,763,589.879677
470.0,1313,601.351006
325.0,888,609.131792
590.0,1099,618.568499
215.0,500,623.042913
365.0,944,630.86962
265.0,748,637.470041
535.0,726,644.015449
210.0,619,649.375856
110.0,503,653.90797
360.0,743,660.062728
590.0,1078,669.730071
325.0,557,674.416558
280.0,726,681.016629
270.0,725,687.009289
410.0,792,693.807247
250.0,531,698.341297
305.0,585,703.479943
370.0,872,711.15239
180.0,409,714.759153
205.0,514,719.251545
230.0,623,724.171436
285.0,623,729.601009
570.0,1006,738.520266
450.0,884,746.307756
295.0,540,750.836923
685.0,1139,760.869747
245.0,601,766.253249
215.0,550,770.937037
295.0,543,775.602209
230.0,581,780.423548
180.0,492,784.701559
260.0,623,790.256925
240.0,596,795.753896
395.0,677,801.490476
470.0,804,808.225698
405.0,698,813.947889
165.0,361,817.10884
215.0,544,821.811917
500.0,878,829.489228
140.0,441,833.737932
300.0,616,838.849577
520.0,886,846.534999
485.0,873,854.24768
405.0,935,862.371172
375.0,719,868.921334
410.0,726,874.86734
670.0,986,883.46457
610.0,705,889.529874
245.0,522,893.985228
395.0,829,901.456161
400.0,863,909.209706
500.0,821,916.288746
475.0,860,923.885146
570.0,876,930.989153
500.0,1048,940.052681
125.0,381,943.445958
320.0,682,949.87218
90.0,316,952.428081
730.0,1223,963.307208
305.0,648,968.838679
