# {"t_start": 1542661560.6074977, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,977,13.961125
-20.0,915,24.524236
-20.0,915,33.708318
-20.0,840,41.946512
-20.0,944,52.496223
-21.0,928,62.851512
-20.0,933,72.151633
-19.0,976,82.001429
-20.0,832,91.14206
-21.0,777,99.928088
-18.0,1076,111.22391
-21.0,846,119.783093
-20.0,891,129.541317
-19.0,1092,141.706636
-20.0,1036,152.841796
-20.0,1013,162.970197
-21.0,900,172.283411
-21.0,792,181.787986
-20.0,1018,194.224394
-19.0,1082,205.822967
-21.0,842,214.902709
-21.0,986,227.88705
-20.0,893,240.214817
-20.0,927,250.699538
-19.0,956,260.973997
-21.0,883,271.285661
-18.0,1157,286.272692
-21.0,871,296.933796
-20.0,840,306.24243
-21.0,762,314.80054
-21.0,764,323.459128
-21.0,758,332.529196
-19.0,935,343.040617
-21.0,853,352.872007
-21.0,763,362.090938
-21.0,760,370.899526
-20.0,1041,383.471789
-19.0,1040,395.725878
-21.0,851,405.395547
-21.0,760,416.002023
-21.0,759,425.308383
-20.0,875,434.547779
-19.0,958,444.372977
-21.0,1121,457.652666
-20.0,978,468.820617
-20.0,897,478.467345
-20.0,981,490.653638
-19.0,986,504.860263
-20.0,912,515.741304
-20.0,902,525.945729
-20.0,1030,538.527584
-21.0,907,549.944866
-21.0,761,561.112175
-20.0,943,573.253187
-21.0,792,583.672356
-21.0,819,595.989483
-21.0,821,607.146315
-21.0,837,616.58374
-19.0,996,631.03343
-21.0,968,646.238892
-18.0,1132,661.190944
-21.0,876,673.480826
-19.0,1098,690.81103
-18.0,1135,707.599911
-18.0,1030,723.505066
-21.0,763,735.963905
-20.0,923,750.136949
-21.0,995,765.939337
-21.0,852,779.857808
-20.0,866,793.335122
-20.0,904,807.420818
-21.0,821,820.687721
-20.0,930,835.534078
-19.0,1002,850.944065
-21.0,943,866.204564
-18.0,1206,885.17742
-21.0,987,900.435387
-21.0,936,916.007344
-21.0,938,930.591638
-20.0,838,943.441996
-21.0,795,955.870799
-20.0,1014,972.092953
-20.0,840,984.575933
-20.0,951,999.279853
-21.0,886,1013.158768
-21.0,911,1026.941487
-20.0,858,1039.743032
-21.0,823,1052.137047
-18.0,1045,1068.212517
-20.0,961,1082.455786
-19.0,1082,1098.790897
-20.0,919,1112.983275
-21.0,826,1125.32749
-20.0,842,1137.992996
-21.0,870,1151.295885
-19.0,1107,1168.420189
-21.0,841,1180.721925
-19.0,1261,1199.494871
-21.0,779,1211.599556
-19.0,1000,1226.03685
-20.0,907,1239.450809
-20.0,840,1252.627975
-21.0,819,1265.2923
-17.0,1192,1282.950574
-21.0,822,1295.403939
-20.0,925,1309.720007
-18.0,1162,1327.117332
-21.0,880,1340.221506
-21.0,882,1353.925779
-20.0,957,1368.145131
-21.0,763,1379.322088
-21.0,787,1391.045453
-19.0,1037,1407.208533
-20.0,1099,1423.35218
-21.0,759,1434.487755
-21.0,759,1446.203154
-19.0,1189,1464.330544
-20.0,1042,1479.493672
-20.0,930,1493.704503
-21.0,807,1506.31839
-19.0,1258,1524.807877
-20.0,1050,1540.518175
-21.0,908,1554.774368
-21.0,900,1567.936441
-21.0,914,1580.758131
-21.0,819,1593.195563
-21.0,849,1606.311252
-21.0,762,1617.599499
-21.0,758,1627.515843
-21.0,817,1638.059409
-20.0,942,1650.154433
-21.0,846,1661.325233
-20.0,1065,1677.473345
-21.0,777,1689.341315
-21.0,925,1701.627147
-21.0,851,1712.66435
-21.0,843,1723.878026
-21.0,823,1734.794009
-21.0,782,1744.978359
-20.0,841,1756.216137
-20.0,863,1769.067963
-20.0,1019,1783.592871
-20.0,916,1797.009802
-20.0,1029,1811.457803
-19.0,977,1824.487683
-21.0,864,1836.11542
-19.0,1061,1850.094847
-20.0,922,1862.214514
-21.0,868,1875.367663
-21.0,926,1888.643469
-19.0,952,1903.225288
-20.0,974,1916.248982
-21.0,758,1926.243173
-20.0,838,1937.315801
-20.0,917,1949.258034
-21.0,835,1960.23659
-21.0,763,1970.550586
-21.0,852,1983.047895
-18.0,1146,1999.311226
-21.0,1028,2013.699895
-20.0,1005,2026.943916
-20.0,895,2038.916203
-21.0,938,2051.627229
-20.0,902,2063.584642
-21.0,822,2074.788502
-21.0,820,2087.090645
-20.0,973,2101.294646
-21.0,910,2114.55099
-19.0,1009,2128.080009
-19.0,981,2141.197212
-20.0,868,2152.698605
-21.0,880,2164.293064
-18.0,1083,2178.899184
-18.0,1077,2194.682344
-21.0,777,2205.74209
-19.0,974,2219.606825
-20.0,957,2232.493861
-20.0,980,2245.429302
-20.0,974,2258.660524
-19.0,1095,2273.785958
-21.0,926,2287.211328
-19.0,992,2301.634983
-21.0,858,2314.07785
-20.0,1065,2328.975014
-21.0,832,2340.250443
-20.0,1012,2354.212853
-21.0,785,2364.932182
-19.0,1063,2379.755685
-21.0,760,2391.164608
-21.0,792,2402.459932
-21.0,808,2414.19183
-17.0,1098,2428.95709
-21.0,877,2440.678297
-21.0,914,2452.931827
-21.0,853,2465.840834
-21.0,928,2479.258612
-21.0,818,2490.704661
-21.0,787,2501.644969
-20.0,944,2515.092987
-21.0,1003,2530.418278
-20.0,896,2543.76316
-20.0,873,2556.139361
-21.0,965,2570.867445
-21.0,757,2582.495075
-20.0,834,2594.618319
-20.0,961,2608.115264
-20.0,1002,2623.473941
-21.0,788,2635.3213
-21.0,822,2646.944643
-21.0,841,2658.999911
-20.0,842,2672.008455
-20.0,881,2685.596859
-21.0,847,2698.183077
-21.0,781,2710.227697
-20.0,927,2723.977472
-21.0,817,2736.068365
-21.0,915,2750.073162
-20.0,928,2763.867104
-20.0,943,2778.049921
-20.0,1068,2794.334556
-20.0,871,2807.174799
-18.0,1050,2822.851626
-17.0,1245,2841.224671
-21.0,876,2854.558335
-21.0,787,2866.503535
-21.0,819,2878.6378
-21.0,763,2889.970517
-20.0,863,2903.074474
-20.0,837,2915.634667
-19.0,1073,2931.398123
-21.0,853,2943.702911
-20.0,1019,2958.835762
-20.0,977,2973.518757
-20.0,943,2987.693893
-20.0,1039,3002.37318
-20.0,883,3015.729064
-19.0,916,3029.528737
-20.0,837,3041.564896
-20.0,860,3054.454995
-18.0,1129,3071.12505
-21.0,1060,3086.949847
-20.0,840,3099.700314
-20.0,836,3112.095696
-20.0,855,3124.646646
-19.0,935,3138.824286
-20.0,952,3152.986365
-19.0,1090,3169.280485
-18.0,1222,3187.495539
-21.0,823,3199.730175
-20.0,866,3212.872358
-21.0,843,3225.304398
-21.0,879,3238.448542
-19.0,992,3253.767712
-21.0,843,3266.330201
-20.0,902,3279.624604
-20.0,831,3292.457947
-21.0,817,3304.552321
-19.0,1043,3320.406223
-21.0,984,3335.617499
-20.0,960,3349.902324
-21.0,851,3362.730521
-20.0,912,3376.817779
-21.0,808,3388.8812
-20.0,1105,3405.557646
-21.0,822,3417.961118
-20.0,927,3431.614696
-20.0,1059,3447.554735
-20.0,924,3460.91974
-20.0,948,3474.698779
-21.0,882,3487.973344
-20.0,957,3501.901836
-21.0,820,3513.944231
-20.0,1111,3530.622311
-20.0,933,3543.854975
-21.0,841,3556.33879
-20.0,962,3570.807585
-21.0,949,3584.842435
-20.0,956,3599.056403
-21.0,778,3610.502609
-20.0,925,3624.128251
-18.0,1166,3641.903906
-20.0,834,3654.416633
-21.0,910,3667.980843
-21.0,885,3681.5749
-21.0,819,3693.338455
-20.0,834,3705.981661
-21.0,783,3716.944549
-21.0,839,3728.638837
-20.0,898,3741.768606
-21.0,846,3754.551886
-19.0,970,3769.35228
-21.0,787,3782.16265
-19.0,971,3796.681652
-21.0,872,3809.331766
-20.0,1234,3827.717867
-19.0,991,3842.398163
-21.0,904,3856.013276
-20.0,863,3869.141521
-21.0,876,3882.362561
-21.0,790,3894.672482
-20.0,971,3909.438829
-20.0,928,3923.723369
-21.0,964,3938.038638
-21.0,842,3950.408461
-20.0,1187,3967.940132
-21.0,984,3982.480986
-20.0,1018,3997.356666
-20.0,837,4009.679618
-21.0,886,4022.658653
-20.0,942,4036.538068
-21.0,889,4049.501896
-21.0,1146,4064.006343
-20.0,991,4076.236773
-21.0,959,4088.056514
-21.0,973,4100.105464
-20.0,999,4114.673419
-21.0,763,4126.211671
-21.0,764,4135.684037
-21.0,971,4147.439074
-20.0,990,4162.184499
-17.0,1187,4179.782739
-21.0,852,4192.384715
-21.0,780,4203.915031
-21.0,776,4215.160147
-20.0,992,4229.828682
-20.0,835,4241.961758
-20.0,888,4254.824856
-21.0,821,4266.782166
-20.0,869,4279.362003
-21.0,846,4291.669889
-21.0,940,4305.353868
-20.0,1111,4321.52947
-21.0,806,4333.219555
-17.0,1134,4349.720474
-19.0,958,4363.508827
-21.0,885,4376.254658
-20.0,916,4389.794602
-20.0,957,4403.697793
