# {"t_start": 1542661560.6486168, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,836,12.385463
-19.0,1005,23.868786
-19.0,1154,35.463672
-20.0,943,45.155604
-18.0,1055,57.06532
-21.0,820,65.782369
-20.0,1020,75.95551
-20.0,980,86.195484
-21.0,820,95.302135
-21.0,992,106.281178
-19.0,1078,117.182399
-19.0,1042,128.381735
-21.0,972,139.10971
-21.0,907,149.170427
-21.0,902,158.27877
-20.0,896,167.283834
-20.0,896,177.238441
-20.0,923,188.729044
-20.0,871,198.766114
-20.0,911,208.269022
-20.0,1134,222.170672
-21.0,788,232.58662
-20.0,1064,245.939679
-20.0,835,255.161453
-21.0,846,264.180581
-21.0,787,273.844307
-20.0,1178,289.379664
-21.0,897,299.754589
-21.0,792,308.462595
-21.0,761,317.175381
-21.0,762,325.784306
-21.0,763,335.134317
-21.0,761,343.406577
-21.0,759,352.122146
-21.0,763,361.297514
-20.0,882,371.575706
-20.0,1002,383.739081
-21.0,838,393.55938
-21.0,1153,406.984896
-21.0,961,420.108592
-20.0,979,431.174447
-18.0,989,441.237923
-21.0,1048,453.089467
-20.0,946,464.223388
-21.0,899,474.06139
-21.0,906,484.000517
-21.0,883,496.411823
-21.0,762,507.068194
-20.0,1000,518.803142
-20.0,1010,530.313394
-19.0,970,542.257029
-18.0,1112,557.730345
-20.0,893,569.476696
-20.0,920,581.070416
-19.0,960,595.59497
-21.0,759,606.153546
-21.0,820,615.408422
-20.0,916,628.230829
-21.0,843,641.576746
-21.0,938,655.055673
-19.0,1187,670.811916
-21.0,764,682.650505
-21.0,760,694.304614
-20.0,996,709.066065
-18.0,1185,727.654531
-21.0,762,739.846914
-20.0,864,753.138928
-20.0,916,767.69651
-21.0,782,780.526694
-21.0,758,792.410324
-21.0,857,805.68579
-21.0,786,818.309232
-21.0,879,832.455057
-21.0,805,844.522198
-19.0,962,860.015647
-21.0,972,875.90365
-20.0,892,889.472311
-21.0,787,901.620227
-19.0,1225,922.177556
-21.0,946,936.278209
-21.0,849,949.424646
-21.0,909,964.03305
-20.0,990,979.189818
-19.0,962,994.012814
-20.0,920,1008.29524
-21.0,822,1021.05499
-20.0,976,1035.36574
-19.0,958,1049.7525
-20.0,932,1064.133829
-21.0,850,1076.815925
-20.0,925,1090.694661
-20.0,832,1103.391031
-21.0,789,1115.592967
-21.0,825,1127.742187
-20.0,1006,1142.986516
-20.0,1064,1159.603403
-20.0,916,1173.171906
-21.0,878,1186.264452
-21.0,965,1200.697848
-20.0,868,1214.087115
-21.0,787,1225.359206
-21.0,1021,1240.511563
-20.0,916,1254.989322
-21.0,856,1267.904491
-20.0,1001,1282.689445
-18.0,1147,1300.282925
-20.0,901,1313.966906
-20.0,945,1328.181718
-21.0,973,1342.709383
-19.0,1045,1358.939001
-21.0,865,1371.600927
-20.0,991,1386.097296
-21.0,758,1397.883052
-21.0,760,1409.635967
-21.0,761,1420.586056
-21.0,764,1431.86099
-21.0,759,1443.396595
-21.0,849,1456.788907
-21.0,884,1469.792801
-21.0,897,1482.79569
-20.0,843,1495.843093
-21.0,910,1509.848762
-20.0,974,1524.141725
-21.0,882,1537.136093
-21.0,906,1551.407326
-20.0,896,1564.714856
-21.0,818,1576.193468
-21.0,897,1589.453653
-21.0,901,1603.462899
-20.0,915,1617.191196
-21.0,759,1627.103115
-21.0,758,1636.845381
-21.0,825,1647.438847
-21.0,757,1657.291145
-21.0,792,1668.501917
-21.0,851,1681.835256
-21.0,790,1693.377296
-20.0,892,1704.941471
-21.0,884,1716.452051
-21.0,850,1727.909995
-20.0,903,1739.662409
-21.0,911,1751.693192
-21.0,818,1763.409487
-21.0,848,1775.772159
-20.0,834,1787.666135
-19.0,994,1802.040432
-19.0,1015,1816.208217
-20.0,971,1829.133344
-21.0,760,1839.311874
-21.0,910,1851.270207
-21.0,817,1862.03033
-19.0,1075,1878.089226
-20.0,955,1891.703109
-21.0,850,1904.82174
-19.0,1051,1918.837412
-21.0,959,1931.480968
-20.0,897,1943.197304
-21.0,762,1953.186613
