# {"t_start": 1542661560.5903404, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-18.0,1011,14.414438
-20.0,925,25.033165
-20.0,836,33.366616
-21.0,1027,43.694175
-18.0,1132,56.418944
-21.0,980,66.753236
-20.0,916,75.966426
-20.0,921,85.549574
-21.0,901,95.569343
-20.0,1014,106.741816
-21.0,842,115.233238
-21.0,836,123.86077
-20.0,839,133.115263
-21.0,1008,144.515646
-20.0,1071,155.686514
-21.0,798,163.706427
-20.0,927,173.415849
-21.0,758,182.541579
-21.0,921,193.800223
-20.0,867,203.192402
-20.0,979,213.60078
-21.0,825,224.417383
-21.0,1002,238.09461
-20.0,953,249.014301
-21.0,821,257.979567
-21.0,761,266.603488
-21.0,787,276.169651
-20.0,1166,291.289037
-21.0,937,302.208295
-21.0,840,311.382421
-21.0,759,320.027211
-21.0,759,328.702929
-21.0,761,337.971034
-21.0,758,346.287876
-17.0,1225,360.719346
-21.0,761,369.587813
-21.0,970,381.63507
-21.0,897,391.794793
-19.0,1133,404.924518
-20.0,998,418.469797
-21.0,824,428.273104
-21.0,873,437.201874
-21.0,939,447.191859
-21.0,779,456.497826
-20.0,901,466.85123
-20.0,865,476.18047
-21.0,817,485.174912
-20.0,990,499.55641
-21.0,760,509.889344
-18.0,1207,523.554107
-20.0,891,534.114972
-20.0,837,544.526619
-21.0,865,556.658396
-20.0,862,568.273579
-21.0,820,578.506488
-20.0,895,591.348056
-21.0,908,604.809414
-21.0,970,615.705417
-21.0,950,629.043935
-20.0,1053,645.688026
-19.0,930,658.454188
-21.0,871,670.148219
-21.0,757,681.527308
-21.0,777,693.551912
-21.0,967,707.820954
-20.0,984,723.110932
-20.0,870,737.289703
-21.0,820,749.81558
-20.0,949,764.759747
-20.0,921,779.877079
-19.0,1016,795.699579
-19.0,1036,812.012126
-21.0,840,825.651496
-20.0,948,840.440001
-21.0,851,853.622092
-20.0,958,869.194495
-20.0,1167,887.391245
-20.0,1045,903.753675
-20.0,860,918.024934
-21.0,879,931.555277
-21.0,1146,949.209985
-19.0,1079,966.517062
-21.0,758,978.049099
-20.0,838,990.919917
-20.0,902,1004.911941
-19.0,1052,1021.215686
-20.0,1063,1036.837563
-20.0,897,1050.391649
-20.0,1027,1066.168549
-21.0,942,1080.231989
-21.0,1030,1095.738808
-19.0,1295,1115.702536
-20.0,838,1128.09861
-21.0,788,1140.059507
-19.0,1033,1155.959689
-19.0,1114,1172.788807
-21.0,834,1185.147123
-21.0,876,1198.212832
-21.0,814,1210.913634
-20.0,884,1223.582714
-20.0,914,1237.029885
-20.0,989,1252.479829
-20.0,880,1266.038314
-21.0,1001,1280.73069
-20.0,841,1293.364437
-21.0,905,1307.583995
-21.0,824,1319.92487
-20.0,836,1332.288829
-21.0,929,1346.413558
-20.0,1033,1362.262578
-20.0,983,1376.672071
-21.0,763,1387.765178
-21.0,763,1399.68135
-21.0,819,1412.173549
-21.0,759,1423.314225
-21.0,763,1434.484594
-21.0,762,1446.254357
-20.0,918,1460.431122
-19.0,997,1475.055593
-20.0,840,1487.336472
-20.0,920,1501.870588
-21.0,848,1514.608287
-20.0,902,1527.749372
-20.0,1107,1544.634455
-19.0,1040,1560.497511
-21.0,838,1572.448357
-21.0,787,1583.677849
-21.0,1061,1600.076322
-21.0,759,1611.526725
-21.0,763,1622.240972
-21.0,764,1632.279724
-21.0,862,1643.251472
-20.0,873,1654.552901
-20.0,830,1665.884711
-21.0,928,1680.329061
-21.0,851,1692.923218
-21.0,880,1704.386424
-20.0,1012,1717.552336
-20.0,838,1728.809391
-21.0,853,1739.855958
-21.0,818,1750.695942
-21.0,792,1761.880591
-21.0,975,1776.172941
-21.0,791,1787.432333
-19.0,1170,1804.263386
-21.0,762,1814.944823
-19.0,1052,1828.942046
-20.0,925,1841.433242
-21.0,911,1853.254211
-20.0,865,1864.97843
-20.0,976,1879.608729
-21.0,880,1892.12171
-20.0,1018,1907.53425
-21.0,835,1918.59164
-20.0,854,1929.760588
-20.0,921,1941.903456
-21.0,760,1951.898544
-21.0,932,1963.978162
-19.0,913,1977.157382
-17.0,1179,1993.961685
-21.0,761,2004.922472
-21.0,852,2016.472323
-21.0,848,2027.689088
-21.0,819,2038.515432
-21.0,876,2050.419958
-20.0,1063,2064.526582
-20.0,991,2078.632174
-19.0,1065,2094.399849
-20.0,841,2106.677389
-20.0,871,2118.839353
-20.0,895,2130.730924
-21.0,823,2141.778127
-19.0,1149,2156.980987
-21.0,974,2169.771552
-20.0,968,2183.512009
-20.0,864,2195.970375
-19.0,989,2210.22169
-19.0,1143,2226.079847
-20.0,1084,2240.351505
-21.0,779,2250.871271
-21.0,823,2262.2294
-21.0,1000,2275.91892
-20.0,905,2289.256412
-21.0,810,2300.88349
-20.0,894,2313.924128
-21.0,789,2324.943122
-21.0,817,2336.043449
-21.0,910,2348.596523
-21.0,822,2359.729762
-20.0,891,2371.88958
-21.0,880,2384.878737
-21.0,820,2396.803295
-18.0,1307,2415.6331
-20.0,927,2428.059961
-20.0,926,2440.454074
-21.0,882,2452.145408
-20.0,1133,2469.314406
-19.0,1130,2485.544319
-21.0,819,2496.736671
-20.0,1079,2511.790117
-21.0,790,2523.769732
-21.0,884,2537.171932
-20.0,896,2550.097315
-19.0,1095,2566.511163
-21.0,821,2579.18171
-21.0,809,2591.196943
-20.0,877,2603.426002
-21.0,943,2617.503664
-20.0,855,2630.439329
-21.0,839,2642.591282
-21.0,851,2654.584218
-20.0,916,2668.450888
-19.0,958,2683.361274
-21.0,776,2694.983927
-21.0,761,2706.517354
-20.0,934,2720.717723
-21.0,817,2732.670116
-19.0,1205,2750.997418
-21.0,776,2762.482835
-20.0,866,2775.441293
-20.0,897,2789.092582
-20.0,986,2803.744363
-21.0,1004,2818.63761
-21.0,944,2833.025147
-21.0,883,2846.000196
-21.0,757,2857.447564
-20.0,918,2871.342013
-20.0,837,2883.755174
-20.0,868,2896.667603
-21.0,763,2908.302451
-21.0,903,2921.733701
-20.0,833,2933.920082
-20.0,864,2946.477888
-21.0,758,2957.619412
-20.0,962,2972.101521
-21.0,822,2984.542352
-20.0,941,2997.826774
-19.0,1033,3013.189414
-20.0,1005,3028.398525
-21.0,759,3039.308121
-20.0,1023,3054.562785
-20.0,971,3068.966809
-20.0,888,3082.024045
-21.0,821,3094.479001
-20.0,896,3107.928273
-21.0,780,3119.311799
-21.0,785,3131.109898
-20.0,867,3144.213291
-18.0,1126,3160.882477
-18.0,1252,3179.919652
-21.0,911,3193.263385
-21.0,945,3207.349071
-20.0,897,3220.968954
-20.0,918,3234.415114
-21.0,839,3247.350922
-21.0,906,3261.124285
-19.0,975,3275.279843
-21.0,786,3287.446211
-20.0,1006,3302.430184
-21.0,875,3315.563986
-20.0,908,3329.792496
-20.0,1002,3344.775573
-21.0,878,3357.79769
-20.0,923,3372.294787
-20.0,1119,3389.003238
-20.0,1115,3405.87027
-19.0,1107,3422.375249
-21.0,822,3434.62705
-21.0,882,3447.888049
-19.0,1059,3463.181819
-19.0,1033,3478.282698
-21.0,842,3490.969449
-21.0,776,3502.2304
-21.0,821,3514.293609
-21.0,1182,3531.90178
-21.0,853,3544.097747
-18.0,1126,3560.912
-20.0,835,3573.366765
-20.0,836,3585.785111
-21.0,787,3597.53346
-21.0,1067,3613.19879
-18.0,1052,3628.8677
-20.0,923,3642.954605
-21.0,996,3657.756114
-19.0,1295,3677.508228
-21.0,877,3690.256775
-20.0,896,3703.648561
-21.0,798,3715.105413
-21.0,875,3727.167189
-21.0,854,3739.41039
-21.0,785,3751.553055
-21.0,872,3764.575839
-20.0,949,3779.692601
-19.0,945,3794.29766
-21.0,786,3805.635875
-20.0,965,3820.012522
-21.0,817,3832.08169
-21.0,818,3844.110155
-20.0,956,3858.679001
-21.0,967,3873.229867
-20.0,1001,3888.6085
-19.0,919,3902.653995
-20.0,910,3916.622019
-20.0,854,3929.437742
-21.0,825,3941.617267
-21.0,996,3956.606456
-21.0,859,3969.11375
-21.0,870,3981.965026
-20.0,917,3995.315499
-20.0,864,4007.996245
-19.0,994,4022.655461
-20.0,895,4035.770553
-21.0,956,4049.793005
-21.0,839,4060.324325
-21.0,929,4071.639691
-19.0,934,4083.67415
-21.0,943,4094.976907
-20.0,864,4106.608082
-21.0,851,4119.580346
-20.0,926,4132.254122
-21.0,763,4141.252697
-21.0,925,4153.68724
-19.0,912,4167.33323
-21.0,816,4179.453494
-18.0,1269,4198.153358
-21.0,841,4210.524871
-21.0,911,4223.966675
-21.0,909,4237.205566
-20.0,1051,4252.455039
-20.0,888,4265.333882
-21.0,864,4277.926228
-21.0,885,4290.757084
-21.0,878,4303.537841
-20.0,929,4317.053667
-20.0,917,4330.353542
-21.0,819,4342.251809
-20.0,1057,4357.65917
-20.0,925,4370.992326
-21.0,886,4383.880972
-21.0,993,4398.33426
-21.0,806,4410.245656
-19.0,1198,4427.837831
-21.0,906,4440.781486
-19.0,1012,4455.606049
-20.0,960,4469.713315
-21.0,864,4482.312449
-21.0,790,4493.793348
-20.0,988,4508.078358
-20.0,836,4520.370061
-20.0,918,4533.805325
-19.0,970,4547.826617
-21.0,818,4559.838007
-21.0,757,4570.753814
-21.0,763,4581.810551
-21.0,758,4592.90359
-20.0,858,4605.72407
-21.0,764,4617.078006
-21.0,764,4628.432436
-20.0,885,4641.159974
-21.0,762,4652.00913
-21.0,851,4664.396368
-20.0,856,4676.548928
-20.0,988,4690.778014
-20.0,959,4705.069251
-21.0,992,4719.717633
-21.0,824,4731.71643
-19.0,943,4745.194382
-21.0,824,4757.1441
-21.0,788,4768.715511
-20.0,957,4782.676737
-21.0,807,4794.480387
-20.0,1075,4810.196712
-19.0,943,4823.93278
-20.0,867,4836.409768
-20.0,863,4849.040026
-21.0,868,4861.3797
-19.0,1058,4876.511144
-20.0,1001,4892.862818
-21.0,987,4908.444286
-19.0,1021,4924.09811
-21.0,900,4934.809131
-21.0,823,4944.359556
-20.0,977,4955.855907
-20.0,886,4966.505625
-21.0,914,4977.371704
-21.0,957,4988.669873
-20.0,1037,5000.970115
-20.0,976,5012.55146
-20.0,863,5022.660024
-20.0,1061,5035.00929
-19.0,1171,5049.761292
-20.0,1091,5066.904346
-21.0,792,5078.531909
-19.0,1008,5092.767066
-21.0,909,5105.570446
-20.0,962,5118.947272
-21.0,842,5130.629741
-19.0,1059,5145.338978
-19.0,1181,5161.750894
-20.0,993,5175.047482
-21.0,946,5189.654108
-20.0,864,5203.227106
-20.0,956,5218.093176
-20.0,963,5233.000889
-20.0,1049,5249.477178
-20.0,974,5264.686061
-21.0,805,5277.335468
-20.0,831,5290.489052
-19.0,1101,5307.263623
-21.0,952,5321.674542
-20.0,884,5334.864631
-21.0,971,5349.653384
-21.0,849,5362.778697
-21.0,759,5374.538219
-21.0,1116,5391.318092
-21.0,874,5404.661537
-21.0,792,5416.916924
-21.0,922,5430.637784
-21.0,763,5441.730737
-21.0,902,5455.089657
-21.0,786,5466.962106
-20.0,897,5480.481542
-21.0,928,5493.299267
-21.0,1026,5505.550284
-21.0,819,5514.989934
-21.0,836,5524.399489
-20.0,1051,5536.489261
-19.0,914,5547.017467
-20.0,836,5556.4001
-21.0,818,5565.280636
-21.0,779,5573.834301
-20.0,925,5584.194329
-21.0,822,5593.452029
-20.0,920,5603.767179
-21.0,822,5613.436124
-20.0,835,5623.485684
-18.0,1176,5637.132386
-21.0,797,5647.845657
-21.0,848,5660.25619
-19.0,1211,5678.428851
-21.0,819,5691.045966
-20.0,991,5705.277052
-20.0,953,5718.342041
-21.0,1062,5733.746907
-20.0,976,5747.843793
-21.0,819,5759.51911
-21.0,880,5772.004131
-21.0,758,5782.766943
-20.0,971,5796.26918
-21.0,1121,5812.280608
-20.0,838,5824.083958
-21.0,882,5836.64065
-21.0,954,5850.055997
-20.0,940,5863.371504
-20.0,1064,5878.266737
-21.0,900,5891.172845
-20.0,995,5904.946168
-21.0,883,5917.299305
-21.0,777,5928.159019
-19.0,1011,5942.762521
-21.0,820,5954.584164
-20.0,1020,5969.401617
-21.0,864,5981.82463
-21.0,939,5994.998761
-20.0,896,6007.447921
-20.0,973,6021.480182
-21.0,846,6033.61446
-20.0,926,6047.032433
-21.0,847,6058.931636
-21.0,817,6070.736046
-21.0,820,6081.469029
-21.0,851,6093.054246
-21.0,850,6104.55628
-20.0,1116,6119.840817
-21.0,909,6132.041074
-20.0,983,6145.23776
-19.0,1024,6159.038301
-20.0,1040,6173.134136
-21.0,884,6185.103441
-20.0,1026,6199.718461
-20.0,901,6211.88093
-21.0,967,6224.826919
-21.0,821,6235.935379
-21.0,783,6246.341335
-20.0,1055,6261.187477
-20.0,929,6273.265721
-21.0,822,6284.297029
-21.0,762,6294.819947
-20.0,962,6308.640428
-20.0,925,6321.972924
-20.0,1065,6338.251584
-21.0,817,6349.420284
-20.0,899,6361.494201
-21.0,884,6373.663289
-20.0,926,6386.571615
-19.0,1110,6401.471401
-21.0,905,6413.611631
-21.0,790,6424.241719
-21.0,911,6436.503483
-19.0,1071,6451.186552
-20.0,837,6462.28094
-20.0,1010,6475.91804
-19.0,1017,6489.526787
-20.0,959,6502.363816
-20.0,923,6514.954073
-21.0,819,6526.233482
-20.0,923,6538.735677
-21.0,874,6550.477537
-20.0,982,6565.358676
-20.0,978,6578.981483
-20.0,868,6591.05943
-21.0,880,6603.116743
-19.0,1002,6616.747972
-19.0,948,6629.873429
-21.0,851,6641.535439
-20.0,961,6654.760905
-20.0,900,6667.077504
-21.0,780,6677.677725
-21.0,889,6689.844476
-20.0,1079,6704.529005
-21.0,879,6716.455062
-19.0,980,6729.699897
-21.0,884,6741.770416
-20.0,985,6755.074734
-20.0,914,6768.070333
-21.0,944,6782.660628
-20.0,895,6795.449498
-20.0,955,6808.964828
-21.0,788,6819.841413
-20.0,1064,6834.878489
-21.0,940,6848.295623
-20.0,948,6861.56603
-21.0,927,6874.655923
-21.0,837,6886.149895
-21.0,962,6899.226548
-21.0,1012,6913.281772
-21.0,823,6924.456812
-19.0,1023,6938.611131
-20.0,897,6950.833438
-20.0,990,6964.19505
-19.0,932,6977.068373
-21.0,840,6988.554346
-21.0,854,7000.143733
-21.0,805,7011.098292
-20.0,920,7023.539247
-21.0,788,7034.183956
-21.0,943,7047.101997
-20.0,910,7061.053108
-20.0,921,7075.59916
