# {"t_start": 1542661560.5974052, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,913,13.261521
-21.0,910,23.690317
-19.0,1000,33.831522
-20.0,838,42.143284
-21.0,821,51.194512
-21.0,876,61.237798
-19.0,1112,72.360486
-20.0,977,82.208689
-19.0,949,92.657346
-21.0,868,102.593778
-21.0,875,111.486436
-20.0,1023,122.005566
-21.0,818,130.935652
-21.0,817,140.067461
-21.0,1007,151.073312
-20.0,962,160.710034
-19.0,1041,171.403835
-21.0,764,180.344532
-21.0,883,191.289542
-20.0,914,201.538403
-21.0,894,210.822566
-20.0,991,223.415474
-21.0,918,235.730472
-19.0,1018,247.883973
-20.0,839,257.11211
-21.0,821,266.304968
-20.0,946,278.031733
-18.0,1102,292.198304
-20.0,940,302.9377
-20.0,1095,315.221199
-21.0,759,323.763994
-21.0,762,333.048621
-21.0,757,341.496068
-21.0,764,350.074449
-21.0,878,360.613428
-21.0,761,369.484982
-21.0,787,379.404134
-20.0,944,389.901492
-21.0,823,399.779528
-21.0,761,408.891188
-20.0,926,421.41968
-21.0,764,430.040659
-21.0,779,437.988192
-21.0,966,448.403888
-19.0,1194,462.479096
-21.0,850,471.933784
-19.0,937,482.135688
-21.0,869,493.825399
-21.0,823,505.476731
-20.0,930,516.552738
-18.0,1207,530.363256
-20.0,867,541.024427
-19.0,993,554.814636
-20.0,896,566.885499
-21.0,825,577.287007
-19.0,1072,592.439797
-19.0,1012,606.837938
-20.0,990,618.219556
-20.0,865,630.850929
-21.0,823,643.970848
-21.0,775,654.8631
-20.0,865,666.158189
-21.0,764,677.237234
-21.0,762,689.361785
-19.0,1023,704.469105
-21.0,823,716.834221
-20.0,917,731.750726
-21.0,882,745.504337
-19.0,970,760.742156
-21.0,824,774.034974
-21.0,849,787.776179
-21.0,826,800.385
-20.0,929,815.123497
-21.0,762,827.61554
-20.0,884,841.297953
-20.0,883,855.107593
-21.0,821,868.419045
-21.0,785,880.77945
-19.0,1098,897.819676
-20.0,947,913.255337
-21.0,884,927.305249
-21.0,789,939.073591
-20.0,875,952.839717
-20.0,838,966.367923
-20.0,875,979.606947
-20.0,874,993.100307
-21.0,853,1006.281499
-21.0,792,1018.715303
-21.0,866,1031.412661
-19.0,938,1045.563743
-21.0,825,1058.052633
-21.0,820,1070.601163
-21.0,841,1083.091371
-21.0,836,1095.694415
-21.0,1053,1111.878494
-20.0,975,1126.497356
-21.0,788,1138.365364
-17.0,1132,1155.83239
-21.0,819,1168.324305
-21.0,799,1180.082093
-20.0,923,1193.746909
-20.0,893,1207.544867
-21.0,1065,1223.055085
-20.0,865,1235.860881
-21.0,909,1249.880828
-21.0,838,1262.912269
-21.0,850,1275.643879
-21.0,825,1287.777259
-21.0,779,1299.875593
-21.0,785,1311.851767
-20.0,955,1326.19672
-21.0,1091,1342.433569
-20.0,1043,1358.646719
-19.0,1191,1376.220296
-21.0,820,1388.086545
-21.0,1047,1404.463261
-21.0,819,1416.590251
-21.0,760,1427.690696
-21.0,762,1439.084194
-21.0,818,1451.942195
-21.0,816,1464.238087
-21.0,824,1476.225441
-21.0,820,1488.349407
-19.0,991,1503.967402
-19.0,982,1518.482666
-19.0,958,1532.423285
-19.0,1033,1548.595716
-21.0,814,1560.860894
-21.0,782,1571.975593
-20.0,939,1585.478524
-21.0,822,1598.255573
-21.0,758,1609.787181
-21.0,759,1620.658636
-21.0,759,1630.65809
-21.0,853,1641.506946
-21.0,764,1651.29481
-21.0,764,1661.41649
-20.0,838,1674.078606
-21.0,787,1686.1119
-20.0,1112,1701.347885
-20.0,835,1712.167736
-21.0,902,1724.201825
-21.0,786,1734.571913
-21.0,820,1745.294913
-20.0,841,1756.521713
-20.0,855,1769.237413
-21.0,908,1782.312428
-21.0,939,1795.96599
-21.0,819,1807.391247
-20.0,942,1820.202418
-18.0,1102,1835.03414
-21.0,840,1846.230339
-20.0,955,1858.709018
-21.0,777,1870.002076
-21.0,1026,1884.96916
-21.0,847,1897.17125
-21.0,822,1909.398386
-21.0,763,1919.533168
-21.0,881,1931.0783
-20.0,975,1943.95502
-21.0,950,1956.373108
-21.0,764,1966.265403
-21.0,759,1977.460356
-21.0,763,1988.357064
-21.0,821,1999.989981
-21.0,819,2011.589678
-20.0,897,2023.438842
-20.0,932,2035.73251
-20.0,1075,2050.331282
-21.0,956,2063.037425
-20.0,1082,2078.271745
-21.0,850,2090.864391
-20.0,919,2104.252691
-21.0,816,2115.903612
-21.0,903,2128.030565
-19.0,950,2140.705352
-19.0,1150,2155.911962
-20.0,898,2167.725722
-21.0,913,2180.387519
-20.0,927,2193.847684
-20.0,1022,2208.525967
-20.0,837,2220.352983
-20.0,1048,2234.334121
-21.0,847,2245.537904
-20.0,1070,2260.237569
-21.0,757,2270.583301
-18.0,1078,2285.999525
-20.0,973,2300.210317
-21.0,839,2312.384985
-21.0,965,2325.990154
-19.0,951,2338.860358
-21.0,762,2349.403061
-20.0,863,2361.104121
-20.0,1003,2374.662614
-21.0,792,2386.726858
-21.0,761,2397.803254
-21.0,840,2410.156826
-21.0,763,2420.40999
-19.0,1137,2435.734565
-20.0,838,2446.703599
-21.0,821,2458.580594
-21.0,822,2470.908975
-21.0,818,2482.472078
-21.0,822,2493.949195
-21.0,937,2506.992698
-21.0,786,2518.598502
-19.0,935,2532.833668
-20.0,837,2545.196255
-20.0,937,2558.540897
-21.0,916,2572.698616
-21.0,941,2586.922682
-19.0,1020,2601.446894
-20.0,864,2614.110897
-21.0,1031,2629.783698
-21.0,780,2641.184235
-20.0,989,2655.001662
-20.0,986,2670.133266
-21.0,942,2684.693666
-20.0,964,2699.078973
-20.0,857,2712.255286
-21.0,819,2724.319705
-21.0,841,2736.733875
-20.0,1011,2752.36617
-21.0,1007,2767.256271
-20.0,935,2781.442394
-19.0,992,2796.410011
-20.0,838,2808.753944
-20.0,960,2823.142558
-21.0,820,2835.525253
-21.0,763,2846.771236
-20.0,902,2860.395662
-21.0,816,2872.681428
-21.0,757,2883.840664
-21.0,764,2895.136358
-21.0,759,2906.784723
-21.0,909,2920.393488
-21.0,822,2932.433406
-20.0,929,2945.837464
-21.0,804,2957.698249
-20.0,949,2971.921634
-20.0,1088,2988.299271
-19.0,1010,3002.622411
-20.0,882,3015.965972
-21.0,880,3029.192156
-21.0,847,3041.329789
-20.0,977,3056.00362
-21.0,996,3070.726595
-20.0,840,3083.111748
-21.0,868,3096.325427
-21.0,893,3109.545483
-21.0,854,3122.186296
-20.0,873,3135.407409
-21.0,849,3148.059616
-19.0,1254,3166.698549
-21.0,823,3179.321297
-21.0,841,3191.58621
-21.0,824,3203.845989
-20.0,897,3217.54459
-20.0,837,3229.818709
-20.0,841,3242.553119
-21.0,852,3255.799788
-21.0,806,3267.537782
-21.0,791,3279.14305
-21.0,758,3290.888214
-21.0,1055,3306.684534
-20.0,964,3321.332439
-21.0,930,3335.694113
-21.0,913,3349.284401
