# {"t_start": 1542661560.5882623, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,759,11.574652
-20.0,1080,23.904808
-21.0,821,32.27331
-21.0,869,40.719067
-19.0,963,51.369146
-21.0,848,61.036618
-19.0,1022,71.288157
-21.0,850,79.80708
-19.0,1069,91.406098
-21.0,852,101.077688
-20.0,840,109.835842
-20.0,943,119.350548
-20.0,954,129.787915
-19.0,1024,141.217355
-21.0,927,151.2774
-21.0,959,160.89004
-21.0,810,168.985842
-18.0,1081,181.608854
-19.0,1072,194.692812
-19.0,1193,207.362782
-21.0,985,218.979814
-21.0,848,230.144159
-21.0,852,241.715242
-21.0,938,252.07331
-21.0,787,260.537721
-21.0,989,272.182303
-20.0,882,283.379043
-21.0,969,295.632475
-21.0,779,304.396928
-20.0,958,315.151505
-21.0,760,323.703679
-21.0,762,332.976572
-21.0,758,341.369156
-21.0,880,351.310643
-21.0,758,360.444587
-21.0,851,370.362971
-21.0,954,382.21059
-21.0,913,392.65819
-18.0,995,404.010684
-20.0,1170,419.843446
-21.0,762,428.729941
-20.0,917,438.059691
-20.0,991,448.839371
-20.0,865,459.071401
-20.0,982,470.189169
-20.0,958,480.595393
-21.0,764,490.331754
-21.0,825,502.367437
-21.0,759,512.091041
-21.0,867,521.768866
-20.0,1127,534.96613
-20.0,913,546.459948
-21.0,843,558.378362
-21.0,792,568.913121
-21.0,865,579.726781
-18.0,1089,595.962747
-21.0,760,606.414407
-21.0,820,615.683765
-21.0,836,627.296153
-19.0,1050,643.902009
-19.0,1100,659.009555
-19.0,995,672.297265
-20.0,866,686.118376
-20.0,841,698.760766
-21.0,819,710.768989
-21.0,822,723.648005
-19.0,1188,742.713678
-20.0,978,757.974185
-18.0,1341,779.726246
-19.0,990,795.096814
-20.0,872,808.682812
-21.0,759,821.013732
-21.0,985,836.60148
-21.0,814,849.085217
-20.0,959,864.589359
-21.0,790,877.2799
-21.0,759,888.893042
-21.0,791,901.180409
-20.0,1166,920.625688
-21.0,940,934.800238
-20.0,959,949.658633
-19.0,1009,965.792988
-20.0,912,979.642953
-19.0,1107,996.748633
-21.0,901,1010.778342
-20.0,1025,1026.326299
-21.0,819,1038.53294
-20.0,923,1052.454231
-19.0,1071,1068.869937
-21.0,762,1080.163772
-20.0,909,1093.780149
-21.0,779,1105.729373
-21.0,805,1118.058692
-21.0,836,1130.439006
-21.0,789,1142.359693
-21.0,818,1155.023719
-21.0,787,1167.26633
-21.0,883,1180.244807
-20.0,1107,1196.646833
-21.0,912,1210.760288
-19.0,941,1224.29301
-21.0,1124,1241.006434
-21.0,818,1253.893627
-17.0,1209,1272.162711
-21.0,884,1285.347466
-20.0,1081,1301.999719
-20.0,1171,1319.680222
-21.0,1005,1334.633542
-21.0,899,1348.359288
-21.0,757,1360.111318
-20.0,910,1373.534647
-21.0,758,1384.390348
-21.0,816,1396.999671
-21.0,762,1408.810602
-21.0,762,1419.91045
-21.0,760,1431.036486
-21.0,757,1442.479635
-21.0,881,1456.326982
-20.0,1002,1471.22294
-20.0,921,1484.431032
-21.0,898,1498.510878
-20.0,877,1511.928245
-21.0,775,1523.194491
-21.0,852,1535.669457
-20.0,835,1548.89067
-20.0,965,1563.356329
-21.0,760,1574.121458
-21.0,870,1586.694742
-21.0,866,1600.14547
-21.0,758,1611.572061
-21.0,761,1622.269435
-21.0,757,1632.222082
-18.0,1055,1645.626328
-21.0,762,1655.487248
-21.0,759,1665.954499
-19.0,1096,1683.073484
-21.0,819,1694.759372
-20.0,957,1707.26066
-21.0,884,1718.789386
-21.0,788,1729.350269
-19.0,1033,1742.742415
-20.0,866,1754.393612
-21.0,819,1766.417697
-19.0,1024,1781.16012
-20.0,897,1794.072401
-20.0,936,1807.345276
-21.0,822,1818.585642
-21.0,1000,1832.012814
-20.0,1063,1846.195558
-19.0,1044,1859.828217
-19.0,1294,1878.93605
-19.0,953,1892.474425
-20.0,946,1906.813592
-21.0,761,1916.905693
-21.0,907,1928.90309
-21.0,877,1940.342143
-20.0,840,1951.392127
-21.0,763,1961.383406
-21.0,825,1972.932364
-21.0,759,1983.886049
-21.0,824,1995.501481
-21.0,883,2008.294046
-21.0,944,2020.773141
-19.0,1128,2035.693576
-20.0,1057,2050.04012
-20.0,918,2062.164087
-20.0,978,2075.597604
-21.0,941,2089.720595
-20.0,926,2103.15256
-20.0,863,2115.636974
-20.0,837,2126.857128
-20.0,835,2138.025948
-20.0,833,2149.110156
-20.0,841,2160.142534
-20.0,928,2172.412507
-21.0,821,2184.302032
-19.0,1004,2198.88808
-20.0,1096,2214.638169
-19.0,1256,2231.474801
-21.0,907,2243.391459
-21.0,757,2253.665834
-21.0,788,2264.550001
-21.0,900,2276.923205
-21.0,791,2288.670989
-20.0,1072,2304.059684
-21.0,780,2315.698744
