# {"t_start": 1543133111.853563, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
210.0,617,6.737213
105.0,423,10.19265
80.0,451,14.278314
210.0,618,19.909717
210.0,598,24.786161
515.0,845,32.459264
180.0,597,37.294063
215.0,683,43.57122
135.0,475,47.438546
195.0,493,51.828447
105.0,380,55.206742
75.0,393,58.560446
110.0,444,62.670018
105.0,390,65.544747
170.0,487,69.994438
90.0,498,74.386422
110.0,415,77.864342
285.0,718,84.239264
105.0,393,87.581398
160.0,601,92.300572
320.0,844,99.647251
150.0,495,103.930212
135.0,427,107.516054
270.0,716,113.767483
80.0,471,117.460178
200.0,704,123.93627
60.0,373,126.846103
190.0,501,131.164212
185.0,498,135.478106
300.0,655,141.04917
145.0,678,146.839375
275.0,637,152.460326
265.0,731,159.039152
205.0,835,165.724319
155.0,377,169.04395
140.0,382,172.390196
225.0,477,176.769097
230.0,558,181.494036
205.0,474,185.724196
710.0,1344,197.128772
260.0,669,202.747383
175.0,569,207.962263
305.0,537,212.601535
145.0,360,215.733637
175.0,375,219.112656
350.0,695,224.70347
85.0,355,227.797418
435.0,804,234.429503
120.0,397,237.73145
185.0,462,241.796152
200.0,510,245.891448
115.0,497,250.317693
170.0,661,256.037206
245.0,619,261.53121
75.0,372,264.787179
70.0,298,267.218801
180.0,493,271.634729
260.0,610,277.190951
95.0,267,279.505714
85.0,303,281.823303
395.0,599,287.011494
635.0,771,293.694927
90.0,386,296.878123
220.0,504,300.758803
155.0,441,304.80166
560.0,839,311.702828
575.0,1189,322.302349
255.0,646,327.744159
290.0,576,332.403538
315.0,584,337.214506
315.0,911,345.516955
290.0,643,351.00573
305.0,637,356.010951
240.0,717,362.425265
260.0,642,367.727588
440.0,538,372.210696
735.0,850,379.795948
140.0,458,383.554445
545.0,941,391.464698
515.0,928,399.597723
80.0,510,403.951283
190.0,663,409.529828
330.0,563,414.066473
240.0,784,420.759436
180.0,406,424.075992
285.0,777,430.628501
120.0,415,434.016837
140.0,432,437.963033
155.0,493,441.646466
250.0,512,445.921499
585.0,828,453.188978
100.0,393,456.549644
585.0,787,463.267393
350.0,792,469.975883
255.0,604,475.189748
390.0,614,480.046214
280.0,682,486.189978
470.0,661,491.908499
325.0,646,497.402656
395.0,661,502.85946
120.0,332,505.469176
580.0,816,512.688925
395.0,717,518.524134
245.0,434,522.668644
285.0,638,528.209766
235.0,619,533.02307
625.0,757,539.469359
440.0,684,545.115644
125.0,388,548.36376
285.0,574,553.531069
335.0,767,560.242889
410.0,644,565.682548
385.0,679,571.384294
565.0,553,575.965814
265.0,669,581.58631
575.0,826,589.101272
350.0,677,594.849263
285.0,547,599.546601
145.0,372,602.896605
270.0,513,607.391586
400.0,644,613.008579
355.0,720,619.231717
225.0,503,623.127149
470.0,757,629.609941
240.0,464,633.779844
345.0,591,638.644412
375.0,701,644.88143
295.0,504,649.230556
335.0,699,655.078834
385.0,616,660.385994
395.0,600,665.048779
280.0,543,670.14198
220.0,460,673.731584
240.0,505,678.136829
290.0,521,682.708888
180.0,426,686.179448
285.0,460,690.428414
540.0,586,695.198567
150.0,347,698.389852
485.0,689,704.16268
470.0,660,709.761412
415.0,810,716.867102
410.0,640,722.262528
570.0,871,729.083596
340.0,545,734.241599
195.0,581,739.14086
370.0,630,744.611627
340.0,530,748.981257
95.0,313,751.341133
280.0,613,756.88944
525.0,970,765.406086
430.0,653,770.993257
530.0,919,778.854901
455.0,797,785.650369
470.0,807,792.285662
155.0,327,795.347027
385.0,725,801.310033
320.0,542,805.829362
335.0,560,810.844872
235.0,434,814.248166
355.0,539,818.643962
275.0,508,822.899734
370.0,569,828.054573
425.0,626,833.084737
80.0,317,836.138955
380.0,598,840.929517
490.0,915,848.762598
470.0,779,855.753364
400.0,667,861.289435
745.0,1025,870.008949
225.0,475,873.654634
430.0,555,878.633242
365.0,528,882.980737
490.0,840,889.822244
230.0,466,893.94435
200.0,521,898.536613
500.0,603,903.70106
250.0,468,908.089301
310.0,581,913.070021
205.0,456,917.408167
400.0,891,925.4284
385.0,687,931.334219
285.0,558,936.229366
460.0,675,942.590392
270.0,523,947.178387
250.0,478,950.976254
355.0,629,956.645834
345.0,695,963.160841
330.0,569,968.05768
305.0,564,972.850689
415.0,675,978.669199
455.0,729,985.226792
420.0,704,991.754496
310.0,580,996.710026
380.0,538,1001.417644
270.0,487,1005.872499
255.0,555,1010.634214
455.0,737,1017.114376
210.0,458,1020.942004
355.0,549,1026.249857
505.0,795,1033.300694
355.0,575,1038.140578
440.0,649,1043.972201
285.0,677,1049.931519
195.0,447,1054.221657
605.0,626,1059.860628
615.0,678,1065.628451
510.0,895,1073.560568
415.0,757,1080.435067
555.0,825,1087.456308
415.0,791,1094.508417
340.0,600,1100.020986
555.0,968,1108.440707
360.0,635,1114.171072
185.0,463,1118.363113
470.0,839,1125.615932
510.0,810,1133.020034
290.0,554,1137.859416
515.0,943,1145.908649
325.0,596,1151.462226
350.0,793,1158.54318
545.0,822,1165.639734
160.0,337,1168.839677
545.0,661,1174.646621
365.0,698,1180.507482
365.0,577,1185.938903
365.0,573,1190.796683
320.0,605,1196.364394
410.0,655,1202.193949
415.0,743,1209.140321
380.0,637,1214.451307
395.0,730,1221.040835
355.0,527,1225.457073
470.0,1046,1234.446713
350.0,575,1239.737327
525.0,843,1246.51116
450.0,609,1251.656629
460.0,706,1257.300914
725.0,788,1263.82842
220.0,495,1268.158543
430.0,947,1276.340559
430.0,661,1281.650147
470.0,601,1286.596166
560.0,655,1292.126378
480.0,833,1299.310183
465.0,842,1306.249661
365.0,491,1310.571138
550.0,745,1316.907863
745.0,884,1324.411895
350.0,596,1328.997566
295.0,600,1334.204301
290.0,609,1339.456928
210.0,383,1342.742402
355.0,610,1347.534894
385.0,718,1353.865129
200.0,404,1357.285568
605.0,902,1364.866418
