# {"t_start": 1543133111.830856, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
75.0,375,4.580811
210.0,632,10.039236
120.0,489,14.334884
80.0,309,16.897491
75.0,375,20.281741
105.0,399,23.687113
385.0,639,29.342
180.0,593,34.604121
105.0,413,38.09136
105.0,482,42.343148
110.0,436,46.061738
155.0,698,51.998383
105.0,377,55.342219
135.0,514,59.790658
205.0,695,66.124138
115.0,476,70.016434
105.0,392,73.351928
180.0,521,77.887612
130.0,435,81.879856
575.0,789,88.61415
80.0,485,92.299673
130.0,580,97.431996
110.0,315,99.855314
145.0,551,104.903022
550.0,919,112.719469
505.0,1081,121.93204
285.0,703,127.971775
110.0,465,132.103072
135.0,478,136.312133
220.0,687,142.044483
185.0,416,145.583268
200.0,507,149.96516
225.0,395,153.455417
305.0,887,161.187385
285.0,572,165.670779
150.0,539,170.804579
270.0,730,176.93236
125.0,368,180.166151
75.0,365,183.429501
95.0,491,187.714236
210.0,496,191.647555
425.0,567,196.794013
240.0,972,204.814113
65.0,422,208.364813
115.0,366,211.674116
255.0,593,216.940298
210.0,397,220.364604
240.0,602,225.533297
345.0,700,231.202069
105.0,278,233.44768
135.0,340,236.483519
260.0,798,243.194041
250.0,566,248.047705
365.0,905,255.935696
560.0,720,262.460206
250.0,645,268.045708
145.0,415,271.57492
205.0,709,277.644102
215.0,802,284.804529
210.0,513,289.197699
320.0,706,294.970274
390.0,707,300.75435
300.0,878,308.370724
370.0,707,314.692063
175.0,672,320.403251
175.0,533,324.789718
255.0,618,330.096042
120.0,418,333.472075
525.0,1112,343.301793
365.0,790,349.99934
115.0,385,353.404057
235.0,635,358.861639
120.0,399,362.224599
490.0,885,369.133242
430.0,739,375.571591
425.0,682,381.490455
90.0,301,384.434007
505.0,724,390.335797
420.0,532,394.717228
290.0,604,399.86634
475.0,827,406.753146
350.0,649,412.152758
160.0,423,416.130402
590.0,801,422.867182
225.0,552,427.338384
295.0,723,433.681561
315.0,688,439.261668
270.0,574,443.832453
125.0,321,446.749691
245.0,501,451.031551
270.0,553,455.573177
355.0,742,462.094946
260.0,590,466.923358
230.0,418,470.306992
430.0,802,477.403648
325.0,702,483.243613
180.0,424,486.675505
180.0,510,491.135242
325.0,724,497.49475
310.0,609,502.698204
340.0,516,507.136089
100.0,393,510.386629
210.0,431,513.953074
275.0,457,517.536306
250.0,505,521.98007
370.0,737,528.500329
220.0,488,532.675781
330.0,606,537.434011
530.0,819,544.719242
110.0,331,547.20953
515.0,850,554.677767
385.0,659,560.355622
485.0,804,567.103656
430.0,688,572.858017
310.0,506,577.102538
700.0,1038,586.06752
560.0,661,591.734925
185.0,484,596.106359
95.0,354,599.355006
