# {"t_start": 1543133111.8354392, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
225.0,696,7.645544
150.0,500,11.956772
105.0,424,15.458171
205.0,535,20.177372
135.0,556,24.835501
180.0,614,30.393938
125.0,500,34.717705
415.0,680,40.451869
150.0,509,44.996055
145.0,491,49.361828
165.0,481,53.71996
210.0,563,58.460614
105.0,379,61.809378
155.0,431,65.312024
105.0,374,68.703484
195.0,609,74.130908
190.0,688,79.884134
155.0,477,84.164357
105.0,575,88.841017
470.0,799,95.483335
155.0,459,99.54358
210.0,532,104.010979
215.0,481,108.365941
380.0,1026,117.022959
180.0,545,121.736093
60.0,416,125.306071
155.0,525,129.865768
95.0,489,134.098396
125.0,538,138.62587
390.0,632,144.168985
105.0,289,146.512199
255.0,525,151.020135
220.0,516,155.65408
420.0,742,162.081698
300.0,603,166.751476
65.0,338,169.887068
185.0,715,175.93672
90.0,252,178.129485
130.0,336,181.258388
305.0,781,187.965227
125.0,362,191.204436
250.0,823,198.05484
220.0,677,203.732869
95.0,357,206.917912
110.0,296,209.32769
190.0,590,214.680385
110.0,382,218.019352
160.0,436,221.552933
605.0,1004,230.055691
55.0,372,233.233153
130.0,466,236.832296
180.0,517,241.156883
175.0,451,245.40842
340.0,674,251.221378
285.0,699,257.134317
110.0,300,260.085793
140.0,277,262.413422
330.0,727,268.424803
280.0,726,275.014475
575.0,1008,283.797734
120.0,426,287.2211
520.0,600,292.613508
160.0,526,296.94601
145.0,397,300.310425
85.0,286,302.608946
160.0,713,308.457722
415.0,905,316.214813
565.0,748,322.670603
150.0,509,327.009545
305.0,855,334.424001
180.0,541,339.09515
470.0,673,344.699431
200.0,690,350.465309
315.0,547,355.537718
530.0,718,361.455459
490.0,896,368.913902
295.0,631,374.339234
115.0,599,379.760415
320.0,607,384.781583
375.0,675,390.427446
430.0,717,396.611063
215.0,763,403.05812
240.0,527,407.55783
245.0,542,411.955484
370.0,728,418.386159
260.0,744,424.284597
285.0,630,429.681542
830.0,1081,439.075052
360.0,647,444.500329
350.0,582,449.080315
300.0,720,455.43473
430.0,679,461.146469
270.0,536,465.745789
370.0,653,471.210876
235.0,526,475.554079
370.0,710,481.931483
370.0,665,487.484779
320.0,683,493.226417
345.0,692,498.896749
245.0,505,503.223705
315.0,665,509.237283
440.0,775,515.436886
315.0,641,520.953941
320.0,573,526.283943
385.0,620,531.531246
685.0,784,538.107152
220.0,448,541.770896
370.0,736,548.052306
415.0,688,553.746092
440.0,830,561.289296
435.0,652,566.770139
490.0,819,573.669048
220.0,563,578.164055
110.0,298,581.018405
160.0,424,584.585467
240.0,596,589.48796
435.0,660,595.153332
410.0,657,601.402284
265.0,678,607.238292
240.0,505,611.752196
470.0,767,618.175206
230.0,437,621.73313
320.0,659,627.224755
175.0,486,631.557129
270.0,759,638.191838
665.0,775,644.753849
640.0,667,650.370604
360.0,607,655.358743
435.0,657,661.307116
390.0,645,666.684763
115.0,320,669.199004
215.0,515,673.584208
270.0,502,677.968537
280.0,540,682.60423
110.0,290,684.98745
235.0,434,688.536701
285.0,493,692.9384
470.0,613,698.356348
245.0,489,702.673403
330.0,591,707.441141
455.0,740,713.789581
440.0,696,719.409148
295.0,526,723.769387
150.0,444,727.705963
570.0,853,734.832793
300.0,544,740.016196
270.0,561,744.648627
185.0,445,748.094979
195.0,424,751.994952
250.0,670,757.862991
280.0,548,762.33492
450.0,866,769.951172
275.0,533,774.369632
190.0,455,778.05466
580.0,775,784.787277
110.0,361,787.868025
85.0,322,790.817705
490.0,844,797.83084
415.0,761,804.394222
495.0,939,812.15445
290.0,561,817.117047
135.0,339,819.650768
220.0,431,823.073817
315.0,594,828.363073
385.0,601,833.773555
600.0,932,841.699565
465.0,792,848.475372
575.0,821,855.150958
245.0,432,859.127628
320.0,524,863.524405
210.0,435,866.938335
405.0,602,872.218531
370.0,575,876.819571
435.0,710,882.959415
250.0,463,886.619289
265.0,498,890.822499
490.0,769,897.496668
470.0,653,903.398581
225.0,535,908.191707
215.0,559,913.043049
210.0,331,916.224502
505.0,863,924.121673
205.0,444,927.838742
220.0,435,931.48235
150.0,371,934.879319
315.0,716,941.46895
500.0,727,947.629297
440.0,692,954.019387
290.0,557,958.814689
525.0,845,966.117816
105.0,328,969.261199
95.0,388,972.638133
320.0,593,977.625798
380.0,714,984.028915
320.0,562,988.815605
610.0,943,997.624305
205.0,461,1001.467279
550.0,646,1007.223713
600.0,966,1015.86193
600.0,873,1023.313133
340.0,549,1028.617063
255.0,537,1033.336897
120.0,304,1035.82428
575.0,639,1041.51076
335.0,538,1046.286669
540.0,594,1051.803012
395.0,719,1057.982803
365.0,632,1063.505324
435.0,696,1069.983333
240.0,475,1073.819558
370.0,535,1078.523964
470.0,755,1085.293725
400.0,635,1090.93149
165.0,377,1094.324762
715.0,708,1100.417162
350.0,645,1106.129833
210.0,436,1110.378767
425.0,671,1116.265856
315.0,610,1121.684067
435.0,745,1127.907336
470.0,808,1135.426263
645.0,955,1143.612509
525.0,854,1151.412798
515.0,734,1157.681231
385.0,610,1163.194524
225.0,468,1167.568858
680.0,1064,1176.865778
435.0,621,1182.434079
120.0,285,1184.855322
150.0,301,1187.315136
550.0,766,1194.219109
465.0,856,1202.058875
160.0,469,1206.066334
450.0,708,1212.772719
1055.0,1324,1224.285762
275.0,456,1227.870753
320.0,466,1232.005457
305.0,477,1236.360554
270.0,537,1240.90531
240.0,439,1244.410098
650.0,960,1252.578707
600.0,941,1260.26817
445.0,655,1265.720196
600.0,1032,1274.407419
180.0,474,1278.471444
545.0,912,1286.176176
335.0,597,1291.001641
630.0,932,1299.079411
525.0,715,1304.925455
225.0,469,1309.1145
275.0,523,1313.55846
530.0,814,1320.209734
200.0,393,1323.493609
210.0,391,1326.651627
330.0,567,1331.17136
475.0,546,1336.109261
340.0,625,1340.985123
465.0,965,1349.463217
390.0,667,1355.108315
210.0,492,1359.31683
410.0,780,1365.898561
270.0,580,1370.482713
430.0,719,1376.728516
500.0,931,1384.599114
475.0,694,1390.320396
470.0,764,1396.760998
305.0,572,1401.88363
335.0,653,1407.267972
265.0,498,1411.586017
420.0,672,1417.197254
310.0,636,1422.588584
260.0,494,1426.295571
380.0,654,1431.692584
490.0,932,1440.204249
410.0,708,1445.911027
285.0,640,1451.372587
630.0,937,1459.05027
325.0,618,1464.336425
590.0,815,1471.074475
495.0,884,1478.606875
325.0,499,1482.795503
575.0,955,1491.081594
640.0,887,1497.982132
250.0,504,1502.176935
785.0,906,1509.89371
420.0,639,1515.234647
80.0,272,1517.46385
465.0,702,1523.660127
