# {"t_start": 1543133111.840686, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
155.0,503,5.707036
75.0,400,9.073924
210.0,616,14.450157
135.0,417,18.024536
105.0,398,21.541888
120.0,434,25.574929
410.0,605,30.602269
75.0,473,34.784745
75.0,413,38.240666
210.0,611,43.710355
75.0,400,47.168724
150.0,527,51.736259
105.0,383,55.126238
90.0,456,58.791412
135.0,512,63.267078
120.0,431,67.355063
290.0,897,75.272445
140.0,465,78.930192
140.0,522,83.430873
220.0,655,88.967564
140.0,496,93.219137
365.0,786,99.786291
215.0,577,104.993381
180.0,476,108.777393
160.0,530,113.139456
445.0,799,120.474341
135.0,421,124.039496
135.0,319,126.661103
250.0,714,132.992264
210.0,733,138.940974
135.0,507,143.381116
290.0,901,151.233909
325.0,687,157.69401
175.0,588,162.33117
125.0,666,167.807654
175.0,468,172.084372
195.0,772,178.908092
665.0,805,185.825405
140.0,512,190.221843
110.0,357,193.465046
85.0,359,196.108311
135.0,389,199.366074
615.0,941,207.853063
95.0,390,211.252871
200.0,587,216.038814
140.0,544,220.651444
360.0,814,227.787125
515.0,795,234.379804
415.0,510,238.721825
160.0,491,242.971941
415.0,793,249.919359
90.0,368,252.697086
205.0,396,256.61811
340.0,596,261.513828
255.0,613,266.956735
295.0,563,271.740062
170.0,554,276.494411
220.0,720,282.870836
215.0,515,287.18235
95.0,484,291.513203
195.0,530,295.906447
125.0,390,299.164957
365.0,778,305.848514
320.0,805,312.581716
200.0,595,317.957658
210.0,470,321.623457
285.0,706,327.81425
140.0,749,333.730157
95.0,452,337.969925
215.0,495,342.234395
195.0,396,345.650136
165.0,496,349.867825
250.0,637,354.927886
275.0,634,360.465583
170.0,504,364.724548
185.0,567,369.720318
275.0,639,375.131902
360.0,762,381.460557
435.0,859,389.074592
165.0,501,393.321654
280.0,525,397.637931
185.0,467,401.710577
285.0,651,407.311991
415.0,673,412.819643
575.0,792,419.535165
305.0,600,424.781782
370.0,608,429.594023
500.0,810,436.245089
440.0,940,444.5246
255.0,599,449.180187
335.0,666,455.25171
320.0,635,460.234444
130.0,275,463.028285
310.0,619,467.958857
600.0,794,474.542947
290.0,602,479.83026
455.0,740,486.278179
550.0,884,493.994815
350.0,691,499.667315
160.0,482,503.921296
640.0,662,509.420119
225.0,496,513.7557
280.0,622,518.621108
575.0,723,525.243871
435.0,830,531.963813
315.0,717,538.245038
440.0,901,545.913704
320.0,605,551.154101
340.0,730,557.211477
510.0,828,564.55088
120.0,321,567.056671
365.0,526,571.494204
495.0,845,578.884685
170.0,331,581.418031
435.0,621,586.92293
290.0,549,591.544058
165.0,466,595.819013
320.0,494,600.25548
275.0,480,604.126317
185.0,455,608.375804
285.0,537,612.932632
545.0,845,619.741432
205.0,394,623.124748
305.0,559,628.159387
280.0,537,632.703552
320.0,495,637.085339
420.0,668,642.65814
340.0,621,648.135484
225.0,476,651.786022
360.0,651,657.407243
445.0,642,662.777686
630.0,698,668.965131
320.0,661,674.587281
250.0,556,679.235989
345.0,618,684.734937
340.0,582,689.551568
380.0,723,695.973347
365.0,607,701.42561
525.0,806,708.264022
360.0,769,714.713167
295.0,581,719.281883
385.0,591,724.464901
360.0,646,729.813802
325.0,621,735.391308
305.0,602,740.384128
395.0,608,745.662966
205.0,435,749.107064
370.0,836,756.600857
405.0,733,762.531471
365.0,606,767.875278
380.0,675,773.486974
360.0,623,779.004175
410.0,851,786.560233
60.0,268,788.739875
305.0,597,793.4275
265.0,565,798.717972
220.0,461,802.334463
280.0,511,806.703394
340.0,595,811.854021
395.0,594,816.472603
295.0,594,821.636236
465.0,731,827.522254
420.0,704,833.949828
215.0,422,837.509488
325.0,487,841.7362
290.0,516,846.236985
