approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.002947944,0.15332031,489.93023255813955,137.5581395348837,0.7507892102003098,904,23,1.3019648,-0.005625136,2944,26.49642062187195,23552,0.050958738
0.003613716,0.22631836,492.4888888888889,136.88888888888889,0.7223134338855743,877,24,1.5189083,-0.008385122,3072,27.66461420059204,24576,0.08164697
0.0026999915,0.17822266,496.1875,141.66666666666666,0.6583055555820465,883,25,1.3354627,-0.009950277,3200,28.824676513671875,25600,0.14704071
0.0033071463,0.17944336,500.72,147.8,0.8208530396223068,897,26,1.3140655,-0.009567703,3328,29.96613335609436,26624,0.06727135
0.003852227,0.1940918,496.5576923076923,145.76923076923077,0.8071246892213821,937,27,1.3323996,-0.010264014,3456,31.059208393096924,27648,0.059530254
0.0036414308,0.19360352,503.1320754716981,152.73584905660377,0.8208704739809036,926,28,1.3650641,-0.007924721,3584,32.16504740715027,28672,0.05829501
0.0029252106,0.18237305,505.037037037037,153.24074074074073,0.802369236946106,958,29,1.403802,-0.009264843,3712,33.234514474868774,29696,0.0656392
0.0035502503,0.1821289,504.46666666666664,150.0,0.8425712436437607,889,30,1.264343,-0.007564918,3840,34.38684964179993,30720,0.06214614
0.003005261,0.1586914,504.46666666666664,150.0,0.8999989330768585,901,31,1.1418763,-0.00753379,3968,35.5238823890686,31744,0.053776752
0.002865938,0.16479492,505.9836065573771,150.49180327868854,0.7598886340856552,925,32,1.441577,-0.009902109,4096,36.631519079208374,32768,0.04128521
0.0030004717,0.15576172,502.765625,147.96875,0.8277308791875839,914,33,1.4522486,-0.0077835876,4224,37.7518265247345,33792,0.05490283
0.0025481903,0.15991211,504.61538461538464,148.92307692307693,0.828612744808197,935,34,1.2289078,-0.009485345,4352,38.84678554534912,34816,0.08275316
0.0036046263,0.17504883,509.1044776119403,153.80597014925374,0.8048426061868668,940,35,1.3069019,-0.006860204,4480,39.93574547767639,35840,0.07433758
0.0049269483,0.26611328,511.9117647058824,155.36764705882354,0.8804256319999695,917,36,1.3516738,-0.0048307264,4608,41.0530948638916,36864,0.046420343
0.0031065226,0.1821289,511.4782608695652,154.63768115942028,0.7901666462421417,883,37,1.3702639,-0.0049435757,4736,42.21239757537842,37888,0.09937892
0.002600725,0.1459961,515.7162162162163,156.0810810810811,0.7442159056663513,861,38,1.2678386,-0.0066315755,4864,43.40151286125183,38912,0.09651498
0.004372343,0.19506836,515.6266666666667,156.0,0.9245676696300507,891,39,1.136672,-0.004293582,4992,44.55042886734009,39936,0.034909688
0.00248021,0.13891602,515.5454545454545,155.0,0.8422539830207825,888,40,1.1739457,-0.0074030817,5120,45.704187870025635,40960,0.061370462
0.0027867025,0.17016602,512.225,152.75,0.8309112191200256,908,41,1.314348,-0.007650117,5248,46.83184337615967,41984,0.0716075
0.003161339,0.17602539,512.5365853658536,155.3048780487805,0.7845331877470016,924,42,1.1646445,-0.007913652,5376,47.93978428840637,43008,0.109222114
0.0043042754,0.21264648,512.277108433735,155.18072289156626,0.8945275172591209,915,43,1.1763701,-0.0064052623,5504,49.058884382247925,44032,0.04003527
0.0030166642,0.18798828,511.2857142857143,154.9404761904762,0.8189650774002075,900,44,1.3463409,-0.007869337,5632,50.19656252861023,45056,0.059863463
0.0024092402,0.14331055,511.1,154.72222222222223,0.47874659299850464,866,45,1.4778844,-0.009588787,5760,51.37958288192749,46080,0.14323305
0.0025068335,0.123535156,511.1,154.72222222222223,0.8934449329972267,937,46,1.0121498,-0.008259384,5888,52.47240138053894,47104,0.058658566
0.0021087418,0.11987305,510.7692307692308,154.83516483516485,0.9139425903558731,881,47,1.3403211,-0.0067692474,6016,53.635138273239136,48128,0.033436187
0.0029673942,0.18310547,506.59574468085106,153.24468085106383,0.8220222741365433,882,48,1.4993473,-0.0084543545,6144,54.795968770980835,49152,0.044911828
0.003344447,0.18408203,508.9894736842105,153.73684210526315,0.7836715877056122,886,49,1.369468,-0.009219646,6272,55.95174479484558,50176,0.084415294
0.0030364853,0.16259766,511.1443298969072,153.55670103092783,0.7768305689096451,951,50,1.3237784,-0.009000466,6400,57.02829122543335,51200,0.08778245
0.0030404164,0.15478516,509.93,152.7,0.7089658379554749,923,51,1.3032192,-0.0077224886,6528,58.138025999069214,52224,0.110481575
0.0028822827,0.15136719,515.38,154.85,0.8865659832954407,900,52,1.11675,-0.006641428,6656,59.276023149490356,53248,0.04551954
0.0023251297,0.13549805,514.58,154.9,0.9343447834253311,899,53,1.2046388,-0.009749048,6784,60.414872884750366,54272,0.027017312
0.003974951,0.16015625,511.7,152.4,0.8465808480978012,932,54,1.1083765,-0.008927424,6912,61.513209104537964,55296,0.05788777
0.0032845745,0.1862793,508.65,150.45,0.8349246382713318,906,55,1.1558455,-0.008551208,7040,62.64381742477417,56320,0.06620734
0.0018507452,0.10131836,508.65,150.45,0.8814445808529854,962,56,1.2320204,-0.009737944,7168,63.70828628540039,57344,0.047857642
0.003047231,0.17504883,506.32,150.2,0.6587636172771454,875,57,1.287024,-0.008770341,7296,64.87867379188538,58368,0.09171844
0.0025730047,0.1303711,507.86,150.5,0.7790833115577698,881,58,0.9755584,-0.0092109395,7424,66.04100441932678,59392,0.089422785
0.0028224555,0.17138672,506.16,150.15,0.8374736607074738,888,59,1.27818,-0.007192878,7552,67.19363021850586,60416,0.054535426
0.0032920053,0.18725586,507.04,154.45,0.7183477878570557,893,60,1.2795923,-0.009068271,7680,68.34018301963806,61440,0.052951016
0.0026678005,0.14160156,506.81,154.3,0.6568583548069,893,61,1.1625272,-0.009014756,7808,69.48689460754395,62464,0.12272881
0.0030667917,0.17456055,506.81,154.3,0.9091512262821198,948,62,1.2166207,-0.002797923,7936,70.5671534538269,63488,0.030981565
0.0034859832,0.2097168,504.86,154.05,0.6652623116970062,933,63,1.3803532,-0.012502804,8064,71.66436314582825,64512,0.09900433
0.002168257,0.109375,503.5,152.9,0.6899724006652832,881,64,1.3049867,-0.0070287175,8192,72.82689690589905,65536,0.11200159
0.0036187537,0.15820312,506.35,153.65,0.8592404574155807,886,65,1.2582283,-0.0102041615,8320,73.98329663276672,66560,0.06631158
0.0024845644,0.15844727,510.29,156.85,0.9165586680173874,871,66,1.1736338,-0.007988996,8448,75.15841460227966,67584,0.037035864
0.0021513666,0.12939453,510.81,157.55,0.7548916190862656,919,67,1.348212,-0.008294964,8576,76.27283668518066,68608,0.099882565
0.0028579773,0.1796875,510.07,157.3,0.5792304575443268,972,68,1.4548723,-0.010614012,8704,77.32621502876282,69632,0.1449994
0.002456182,0.13793945,513.41,160.0,0.7756323367357254,943,69,1.3088194,-0.008501936,8832,78.41218709945679,70656,0.07356435
0.0037148767,0.2241211,516.3,160.85,0.6907860636711121,925,70,1.3616908,-0.011661996,8960,79.51919436454773,71680,0.10596588
0.0035434503,0.17578125,518.26,160.9,0.8143092095851898,929,71,1.4859779,-0.010330491,9088,80.62240266799927,72704,0.065143555
0.0028172317,0.14135742,521.04,162.25,0.7249389588832855,863,72,1.1919801,-0.010961249,9216,81.80841088294983,73728,0.1099983
0.002980527,0.171875,520.57,162.45,0.7439521551132202,953,73,1.3226779,-0.00694058,9344,82.88291478157043,74752,0.10835245
0.0034736653,0.18701172,521.48,164.4,0.7692064046859741,908,74,1.1867312,-0.0058864355,9472,84.01119542121887,75776,0.13408327
0.0024612758,0.1459961,520.95,164.1,0.5170227885246277,917,75,1.3719629,-0.008740937,9600,85.12758898735046,76800,0.14155895
0.0023844854,0.14233398,518.41,162.05,0.7044082880020142,936,76,1.3428705,-0.0077206073,9728,86.22181105613708,77824,0.11263365
0.0027683326,0.1706543,516.18,159.0,0.7020887136459351,940,77,1.3369703,-0.012863822,9856,87.31101703643799,78848,0.10523672
0.0025321012,0.14550781,518.06,161.2,0.6617763340473175,913,78,1.1583753,-0.00908189,9984,88.43306803703308,79872,0.13060823
0.0028774228,0.15063477,518.06,161.2,0.8644962906837463,967,79,1.0034415,-0.006908521,10112,89.49263715744019,80896,0.054837313
0.0027222543,0.16308594,518.06,161.2,0.5726844966411591,971,80,1.341953,-0.010961681,10240,90.54736495018005,81920,0.10540396
0.0029168366,0.18261719,522.12,163.9,0.5051195621490479,912,81,1.4676726,-0.009159413,10368,91.67023038864136,82944,0.16786088
0.002783553,0.15209961,522.1,163.5,0.7670049965381622,904,82,1.1436875,-0.009098616,10496,92.80282330513,83968,0.0917377
0.0028195162,0.1665039,522.1,163.5,0.8024749904870987,974,83,1.169269,-0.010448779,10624,93.85381603240967,84992,0.062190626
0.0035721287,0.18432617,525.96,167.45,0.5683175325393677,951,84,1.4280349,-0.011325887,10752,94.93095874786377,86016,0.15192679
0.0024825577,0.15234375,526.05,168.15,0.5431472063064575,970,85,1.4615303,-0.010612441,10880,95.98667979240417,87040,0.11815575
0.0031189185,0.1640625,524.81,166.0,0.6847003698348999,924,86,1.0712094,-0.012492784,11008,97.09511089324951,88064,0.134419
0.002807834,0.1508789,524.81,166.0,0.668798953294754,953,87,1.3092285,-0.010061963,11136,98.16926693916321,89088,0.065799214
0.0036059676,0.18579102,526.23,168.85,0.7332357466220856,912,88,1.2914305,-0.011612811,11264,99.29218292236328,90112,0.10096518
0.004233808,0.18823242,524.18,168.35,0.7477967143058777,939,89,1.1533587,-0.00880987,11392,100.38288235664368,91136,0.13101126
0.003726771,0.19702148,527.4,169.85,0.6977576017379761,915,90,1.1402318,-0.00802704,11520,101.50191974639893,92160,0.078205206
0.0031118223,0.19702148,527.4,169.85,0.6787721514701843,963,91,1.3454772,-0.010537298,11648,102.56633019447327,93184,0.101255335
0.0031377524,0.20385742,527.78,171.45,0.27236586809158325,892,92,1.3538663,-0.0125253815,11776,103.71393418312073,94208,0.22440107
0.002434525,0.14331055,529.61,171.05,0.7595904469490051,883,93,1.1748794,-0.008663976,11904,104.87313747406006,95232,0.13264391
0.0027624746,0.15209961,531.77,172.35,0.7438797354698181,911,94,1.1713761,-0.011124059,12032,105.99691987037659,96256,0.11193377
0.002576724,0.13647461,534.6,173.8,0.5841160714626312,907,95,1.3079982,-0.008797581,12160,107.12611770629883,97280,0.14020984
0.002106015,0.09716797,533.97,174.3,0.7197874784469604,924,96,1.185397,-0.0068137017,12288,108.23432874679565,98304,0.1204475
0.0046424107,0.24389648,533.97,174.3,0.5651581287384033,966,97,1.359178,-0.012492761,12416,109.29485154151917,99328,0.12376834
0.0029550805,0.18554688,536.66,174.2,0.261604905128479,952,98,1.3392322,-0.009396647,12544,110.37111377716064,100352,0.18413517
0.0028487267,0.14404297,536.66,174.2,0.6864498257637024,977,99,1.3580611,-0.01009996,12672,111.41986846923828,101376,0.10597318
0.0031559314,0.17700195,542.36,179.7,0.6907704174518585,919,100,1.2093728,-0.0117464205,12800,112.53367018699646,102400,0.1132078
0.0026125629,0.14379883,545.75,180.4,0.5758116245269775,948,101,1.0715914,-0.009157788,12928,113.61418294906616,103424,0.17376795
0.002753854,0.14941406,545.75,180.4,0.49233412742614746,953,102,1.2074432,-0.009953548,13056,114.68863415718079,104448,0.17721796
0.0040940475,0.24169922,543.6,180.15,0.5947729647159576,899,103,1.4082389,-0.012459035,13184,115.827561378479,105472,0.13255596
0.003270911,0.19873047,550.92,185.95,0.2416967749595642,886,104,1.41621,-0.01378951,13312,116.9839141368866,106496,0.18160176
0.0031000571,0.1694336,550.92,185.95,0.4885377287864685,915,105,1.3505349,-0.011496399,13440,118.10320901870728,107520,0.16025792
0.0031097876,0.17871094,551.34,187.4,0.18237757682800293,886,106,1.4428225,-0.014128829,13568,119.25895714759827,108544,0.19239913
0.0033268612,0.18896484,556.45,191.15,0.6756970882415771,893,107,1.3366627,-0.010192757,13696,120.40588092803955,109568,0.13739312
0.0022750634,0.1315918,564.46,195.9,0.5831297039985657,897,108,1.2955096,-0.011115312,13824,121.54784798622131,110592,0.12530568
0.0032598705,0.20581055,564.46,195.9,0.4177706837654114,931,109,1.4427915,-0.009749269,13952,122.648184299469,111616,0.13833265
0.0017878029,0.11376953,568.57,198.4,0.7094819843769073,857,110,1.3664764,-0.006708813,14080,123.84277272224426,112640,0.11763491
0.0019174016,0.12548828,569.79,198.65,0.42393821477890015,879,111,1.3962673,-0.009315584,14208,125.00758409500122,113664,0.17475133
0.0039020814,0.19726562,568.5,198.0,0.5885625183582306,874,112,1.3572946,-0.010978794,14336,126.1791877746582,114688,0.17183165
0.0038066017,0.22583008,574.02,203.3,0.7839235663414001,901,113,1.3426528,-0.01477595,14464,127.31538319587708,115712,0.08601648
0.002752078,0.16333008,574.02,203.3,0.7868695557117462,955,114,1.2423859,-0.0076970663,14592,128.38816261291504,116736,0.1025773
0.0036893548,0.1665039,574.43,202.5,0.5885179042816162,940,115,1.3774638,-0.013181251,14720,129.47839331626892,117760,0.13237047
0.0016702244,0.10229492,577.67,204.2,0.554033488035202,919,116,1.3574982,-0.007375606,14848,130.59315085411072,118784,0.18171413
0.0023856892,0.13256836,578.48,204.25,0.5854011178016663,952,117,1.3751324,-0.009621476,14976,131.66844844818115,119808,0.13180172
0.0031973561,0.17016602,581.94,206.3,0.6923981308937073,915,118,1.309813,-0.009409966,15104,132.78804755210876,120832,0.13978975
0.0019534796,0.1171875,586.04,207.45,0.7348514795303345,915,119,1.0905067,-0.0075619337,15232,133.9067771434784,121856,0.12238963
0.0033324715,0.16357422,586.99,208.55,0.525605708360672,938,120,1.361338,-0.009273497,15360,134.99804759025574,122880,0.11713015
0.0028726095,0.15185547,587.85,208.85,0.641579270362854,942,121,1.3742083,-0.010353173,15488,136.08477354049683,123904,0.1482517
0.0025121572,0.14746094,587.56,214.35,0.4765928387641907,904,122,1.4697182,-0.010138129,15616,137.2171049118042,124928,0.10918483
0.002863102,0.16723633,586.34,211.9,0.7198675870895386,924,123,1.2681028,-0.009688058,15744,138.32573580741882,125952,0.13513269
0.002063013,0.11352539,586.34,211.9,0.6446954011917114,961,124,1.256571,-0.0082442025,15872,139.39149856567383,126976,0.14452636
0.0032214834,0.19726562,595.45,215.9,0.3251805305480957,892,125,1.445994,-0.0075075002,16000,140.5391583442688,128000,0.16356634
0.003436461,0.17700195,598.17,217.0,0.539426863193512,895,126,1.3812387,-0.010928121,16128,141.6830768585205,129024,0.16296233
0.0030743142,0.18823242,598.65,216.9,0.3032603859901428,889,127,1.4817413,-0.011830153,16256,142.83552503585815,130048,0.18961437
0.004431995,0.24780273,598.09,218.9,0.7545194178819656,900,128,1.376088,-0.010223749,16384,143.9732310771942,131072,0.11025225
0.002428751,0.14916992,600.09,225.15,0.520675003528595,922,129,1.4069123,-0.012025766,16512,145.08339738845825,132096,0.15449533
0.0031094092,0.16967773,597.47,223.35,0.686351478099823,926,130,1.3458765,-0.008677622,16640,146.18949723243713,133120,0.13340767
0.0022371986,0.13232422,597.47,223.35,0.6313627362251282,962,131,1.4071085,-0.008480223,16768,147.25437021255493,134144,0.13296638
0.0024446722,0.15600586,597.47,223.35,0.31706762313842773,901,132,1.5626808,-0.012676556,16896,148.39161443710327,135168,0.14189659
0.00174429,0.10961914,595.98,222.7,0.4114946126937866,903,133,1.5443513,-0.012359741,17024,149.52558279037476,136192,0.20558412
0.0023581854,0.12988281,606.99,226.05,0.5367495119571686,870,134,1.3459945,-0.008756572,17152,150.70303201675415,137216,0.20318836
0.0031714246,0.17944336,609.55,225.4,0.6217014491558075,891,135,1.3171507,-0.010826536,17280,151.85271835327148,138240,0.16825446
0.002936325,0.19116211,607.75,226.6,0.6410738229751587,872,136,1.417662,-0.009689993,17408,153.02673482894897,139264,0.1262382
0.0031806675,0.20043945,604.9,225.55,0.5254680216312408,882,137,1.4370512,-0.009754175,17536,154.1877143383026,140288,0.17628725
0.0034272654,0.17944336,602.29,224.9,0.6973872780799866,886,138,1.4228648,-0.006310971,17664,155.34370493888855,141312,0.10966313
0.0030237224,0.16821289,604.03,226.65,0.6312403976917267,916,139,1.3588269,-0.009974748,17792,156.46209859848022,142336,0.16459031
0.00297461,0.1784668,606.05,229.1,0.6905979514122009,950,140,1.3626479,-0.0107805235,17920,157.5405149459839,143360,0.10919629
0.0030392832,0.15966797,606.82,229.9,0.24286890029907227,948,141,1.477496,-0.010330286,18048,158.62029385566711,144384,0.17911302
0.0034306927,0.20800781,608.45,231.95,0.6640564501285553,937,142,1.4110954,-0.012539697,18176,159.7134964466095,145408,0.14266387
0.002452654,0.14160156,610.15,229.7,0.584547758102417,945,143,1.4214777,-0.009058722,18304,160.79668164253235,146432,0.14731172
0.003267021,0.18969727,608.31,229.35,0.692350298166275,961,144,1.3080235,-0.010915086,18432,161.86214685440063,147456,0.17995402
0.002616544,0.17163086,608.31,229.35,0.5637336373329163,984,145,1.4397382,-0.012151889,18560,162.9026153087616,148480,0.13358508
0.003420236,0.18164062,614.92,233.15,0.41160064935684204,950,146,1.4849911,-0.008621436,18688,163.98062300682068,149504,0.1673718
0.0033693553,0.1887207,615.96,233.3,0.6470332741737366,954,147,1.3875121,-0.0074663414,18816,165.05420684814453,150528,0.18033095
0.0022412252,0.13476562,620.57,236.15,0.5995356142520905,911,148,1.2058473,-0.0054994496,18944,166.1780595779419,151552,0.27601233
0.004077681,0.22509766,622.23,235.75,0.5190867781639099,915,149,1.2972585,-0.0064964425,19072,167.297705411911,152576,0.19903205
0.0032276849,0.16845703,616.8,233.8,0.5658197700977325,883,150,1.3505478,-0.0063411463,19200,168.4581196308136,153600,0.18996173
0.0022644857,0.14038086,614.86,232.35,0.7049167156219482,893,151,1.2466364,-0.0060770446,19328,169.6050899028778,154624,0.1285427
0.0029541727,0.16113281,614.74,232.4,0.7052219212055206,965,152,1.3140011,-0.011452787,19456,170.66635751724243,155648,0.08982225
0.0031904783,0.19042969,615.27,232.45,0.7360333502292633,871,153,1.3275063,-0.010163814,19584,171.84179162979126,156672,0.14110442
0.0026971262,0.16992188,615.27,232.45,0.7780466079711914,896,154,1.3793087,-0.011214131,19712,172.98529362678528,157696,0.08821402
0.0024702023,0.14331055,616.96,233.4,0.5855467021465302,882,155,1.3944091,-0.012786457,19840,174.14655470848083,158720,0.14171688
0.0033316568,0.16772461,620.4,233.0,0.4568822979927063,878,156,1.4988172,-0.0126966,19968,175.31268405914307,159744,0.17084587
0.0029578768,0.19116211,621.87,234.6,0.5691545009613037,894,157,1.3166391,-0.011187441,20096,176.45770597457886,160768,0.15889016
0.0025459668,0.1508789,615.74,232.7,0.6072076261043549,945,158,1.1928716,-0.0065941433,20224,177.54148507118225,161792,0.23489949
0.003611521,0.18334961,616.63,232.0,0.6801423728466034,907,159,1.3256181,-0.0122392075,20352,178.6710386276245,162816,0.14587286
0.0023866065,0.14038086,612.69,230.65,0.1435287594795227,900,160,1.4398805,-0.011125354,20480,179.80944395065308,163840,0.1723382
0.0034803983,0.20751953,616.97,236.55,0.6247474551200867,869,161,1.2412622,-0.008736357,20608,180.98826813697815,164864,0.17890564
0.0034490393,0.1743164,616.85,239.85,0.6588969230651855,944,162,1.2868075,-0.009729143,20736,182.07271599769592,165888,0.16369312
0.0034860722,0.18017578,612.28,234.75,0.35761356353759766,922,163,1.3657734,-0.011655956,20864,183.18364787101746,166912,0.20058809
0.0032953017,0.20678711,612.28,234.75,0.6809495687484741,932,164,1.3920075,-0.012917589,20992,184.28277921676636,167936,0.117302865
0.0032924064,0.19677734,611.26,238.5,0.4310246706008911,884,165,1.4604411,-0.013133523,21120,185.44118738174438,168960,0.16958955
0.002426293,0.12158203,611.26,238.5,0.6522075235843658,967,166,1.3943658,-0.011338407,21248,186.50050163269043,169984,0.14943847
0.0021617492,0.1303711,611.36,241.45,0.6319662034511566,870,167,1.2055341,-0.0071187606,21376,187.67731642723083,171008,0.19209942
0.0025554122,0.171875,611.36,241.45,0.644102543592453,954,168,1.219481,-0.006747945,21504,188.7510108947754,172032,0.18935499
0.003682965,0.22314453,609.31,240.7,0.37699997425079346,903,169,1.4485539,-0.012334705,21632,189.8847415447235,173056,0.17141199
0.0024703706,0.14746094,608.1,240.75,0.6673276424407959,888,170,1.2820601,-0.003846615,21760,191.03805375099182,174080,0.19983305
0.0034745487,0.19360352,608.33,240.15,0.7297035157680511,911,171,1.3901079,-0.010040041,21888,192.16265082359314,175104,0.119474925
0.0029417833,0.15795898,602.49,237.95,0.4447324872016907,924,172,1.2595756,-0.008926797,22016,193.27069854736328,176128,0.26925763
0.002166866,0.1274414,601.27,235.75,0.5689122080802917,936,173,1.3662952,-0.0097098565,22144,194.36535239219666,177152,0.19455332
0.0024198457,0.15576172,597.02,233.35,0.4097793698310852,934,174,1.3484157,-0.009396781,22272,195.46175956726074,178176,0.23739555
0.0026012026,0.12817383,606.47,241.7,0.2652791142463684,936,175,1.2140121,-0.0070719332,22400,196.55533623695374,179200,0.25987104
0.003440926,0.19433594,607.56,241.7,0.5271567106246948,971,176,1.3915364,-0.009676145,22528,197.61056756973267,180224,0.16657507
0.0029587066,0.1862793,607.83,243.7,0.38616126775741577,900,177,1.3810081,-0.009093593,22656,198.74808812141418,181248,0.23336133
0.001758252,0.09863281,608.05,244.05,0.5800919234752655,898,178,1.2328823,-0.0063236547,22784,199.8882863521576,182272,0.20345011
0.0030030229,0.1899414,608.05,244.05,0.5258673429489136,968,179,1.4733027,-0.010936339,22912,200.94645261764526,183296,0.11732759
0.0024126181,0.1484375,609.96,245.3,0.30805784463882446,914,180,1.5916569,-0.011706166,23040,202.06659531593323,184320,0.14495793
0.0028040514,0.16674805,611.04,242.9,0.4766150116920471,915,181,1.4584022,-0.010426429,23168,203.185471534729,185344,0.15562841
0.002426344,0.15209961,618.07,242.75,0.5176012516021729,938,182,1.3386045,-0.011321258,23296,204.2768898010254,186368,0.19093911
0.0027990988,0.1706543,618.07,242.75,0.7493282854557037,925,183,1.3446391,-0.010534728,23424,205.38469862937927,187392,0.07753309
0.0030305816,0.15649414,611.15,240.8,0.5156968235969543,880,184,1.3637944,-0.009052807,23552,206.5487425327301,188416,0.15700646
0.0026236803,0.1574707,612.01,242.7,0.6442383527755737,902,185,1.2834612,-0.007762439,23680,207.68359470367432,189440,0.15846427
0.003257258,0.17382812,608.65,239.9,0.6651309728622437,916,186,1.3348997,-0.0060533267,23808,208.80139327049255,190464,0.18443985
0.0030296454,0.1784668,606.89,236.8,0.5492149293422699,882,187,1.2238625,-0.006997551,23936,209.96270608901978,191488,0.18401562
0.0025746238,0.15161133,604.59,233.7,0.6740438938140869,886,188,1.2872322,-0.009977551,24064,211.11835741996765,192512,0.16442691
0.0026031765,0.14013672,604.83,237.6,0.6314657330513,922,189,1.22597,-0.00796627,24192,212.2293176651001,193536,0.13458082
0.003090356,0.1850586,601.79,236.7,0.610858291387558,942,190,1.1556789,-0.010078616,24320,213.3162100315094,194560,0.14397132
0.0029509289,0.17871094,602.44,236.05,0.653730571269989,949,191,1.3023534,-0.009686707,24448,214.39589142799377,195584,0.13935545
0.003556853,0.20654297,590.85,232.65,0.6541516482830048,896,192,1.2639741,-0.010955374,24576,215.53944993019104,196608,0.16241473
0.002939968,0.16210938,592.83,232.8,0.7184514999389648,894,193,1.2343276,-0.010345112,24704,216.68539810180664,197632,0.14797227
0.0025692596,0.14331055,593.09,233.35,0.6282473504543304,885,194,1.1788647,-0.007343808,24832,217.84211373329163,198656,0.20144401
0.00263671,0.14819336,588.4,229.8,0.615144819021225,934,195,1.2080152,-0.008017316,24960,218.9389293193817,199680,0.147934
0.0028070526,0.15576172,590.05,235.5,0.6133199632167816,947,196,1.2538532,-0.010112487,25088,220.01997780799866,200704,0.1846308
0.0022947218,0.14135742,580.56,233.5,0.6921805739402771,938,197,1.0414116,-0.005321162,25216,221.1113564968109,201728,0.15038878
0.0027317968,0.16455078,580.56,233.5,0.5661475956439972,968,198,1.2040871,-0.009675635,25344,222.16979670524597,202752,0.14142925
0.0029576619,0.16333008,579.74,234.15,0.5282301604747772,948,199,1.3907678,-0.013390368,25472,223.2495744228363,203776,0.095753364
0.0031353296,0.18432617,579.27,233.45,0.6212680637836456,965,200,1.3762987,-0.011751851,25600,224.31063652038574,204800,0.12431323
0.0031347442,0.18017578,575.29,231.65,0.6298712491989136,946,201,1.1908228,-0.0094582,25728,225.39334058761597,205824,0.1381366
0.0032253147,0.15576172,574.61,232.15,0.6356547772884369,955,202,1.2393608,-0.012176903,25856,226.4660964012146,206848,0.12942071
0.0039814343,0.16967773,569.22,230.0,0.6620775461196899,905,203,1.1274765,-0.013996955,25984,227.59799122810364,207872,0.11237374
