explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
-0.3263731002807617,400,80,1.6667026281356812,0.1140204668045044,12800,0.21576285362243652
-0.12624001502990723,400,81,1.6559031009674072,-0.06737980991601944,12960,0.18123003840446472
-0.18466722965240479,403,82,1.6201341152191162,-0.07212237268686295,13120,0.20228831470012665
0.5983362197875977,405,83,1.566231369972229,-0.441414475440979,13280,0.18474814295768738
0.11208724975585938,407,84,1.5545212030410767,-0.32366743683815,13440,0.19492051005363464
-0.32903170585632324,409,85,1.4022386074066162,-0.17565873265266418,13600,0.09579920768737793
0.1877497434616089,411,86,1.4710487127304077,-0.20807534456253052,13760,0.2717365324497223
0.3127923011779785,413,87,1.4561604261398315,-0.044512756168842316,13920,0.10285168886184692
-0.03914463520050049,415,88,1.5111591815948486,0.2808467447757721,14080,0.22672274708747864
0.40480273962020874,416,89,1.5316568613052368,0.3376593291759491,14240,0.2937052547931671
0.08597379922866821,413,90,1.623400092124939,0.1833694726228714,14400,0.17868809401988983
0.016222894191741943,413,91,1.6343666315078735,-0.19206155836582184,14560,0.20399236679077148
-0.10105645656585693,415,92,1.6356741189956665,0.39168617129325867,14720,0.33179521560668945
0.08414143323898315,417,93,1.6807781457901,0.012233514338731766,14880,0.2162783145904541
0.1372639536857605,419,94,1.6962649822235107,-0.6901914477348328,15040,0.36715084314346313
0.20840418338775635,420,95,1.696805715560913,-0.02229110524058342,15200,0.20173978805541992
0.4176005721092224,422,96,1.624647855758667,-0.07552316784858704,15360,0.13429781794548035
0.43448305130004883,424,97,1.6603648662567139,-0.04440298676490784,15520,0.07260803133249283
0.12063056230545044,426,98,1.6550967693328857,0.025378039106726646,15680,0.3710063099861145
-0.01935553550720215,422,99,1.6882350444793701,-0.09386739134788513,15840,0.11511129140853882
0.1877261996269226,422,100,1.6435273885726929,-0.2673183083534241,16000,0.15970639884471893
-0.07936275005340576,418,101,1.6739635467529297,-0.20839786529541016,16160,0.0909663662314415
0.2819826602935791,418,102,1.6333202123641968,0.6134695410728455,16320,0.5341398119926453
0.46173375844955444,420,103,1.6579080820083618,0.3571969270706177,16480,0.3983532786369324
0.12937474250793457,415,104,1.6694400310516357,-0.12968015670776367,16640,0.1842879354953766
0.15268933773040771,416,105,1.6513515710830688,0.01821013167500496,16800,0.1351359784603119
0.001601874828338623,417,106,1.7063239812850952,-0.006977667100727558,16960,0.09917663037776947
0.0018131136894226074,419,107,1.6798651218414307,0.2907657027244568,17120,0.2192482203245163
0.4563044309616089,421,108,1.6936256885528564,0.03708023577928543,17280,0.24116425216197968
0.7824240773916245,422,109,1.6878926753997803,-0.43597984313964844,17440,0.14762137830257416
0.13028842210769653,424,110,1.7040767669677734,-0.12044434994459152,17600,0.33658909797668457
-0.9066382646560669,426,111,1.6793791055679321,0.2293296456336975,17760,0.24573878943920135
0.17738324403762817,427,112,1.7071142196655273,0.0294297207146883,17920,0.3452295660972595
0.38031619787216187,429,113,1.6841843128204346,0.3028743267059326,18080,0.14966221153736115
0.4431012272834778,431,114,1.656424880027771,0.23171588778495789,18240,0.1802295297384262
0.29773038625717163,432,115,1.675642967224121,-0.13678433001041412,18400,0.09583859145641327
0.20381367206573486,434,116,1.685281753540039,0.5491881966590881,18560,0.4306587278842926
0.14551180601119995,435,117,1.6797311305999756,-0.1116628348827362,18720,0.04608742147684097
0.18865513801574707,437,118,1.674753189086914,-0.30119597911834717,18880,0.09470610320568085
-0.14491820335388184,438,119,1.6887973546981812,-0.23665213584899902,19040,0.7523077130317688
-0.047533512115478516,440,120,1.6911237239837646,-0.11964888125658035,19200,0.12648342549800873
0.29878127574920654,441,121,1.7051715850830078,-0.299237996339798,19360,0.43340831995010376
0.30322617292404175,442,122,1.690216064453125,0.07432083785533905,19520,0.19230316579341888
0.10936170816421509,444,123,1.6690175533294678,0.09983715415000916,19680,0.35786572098731995
0.11259907484054565,445,124,1.6780688762664795,0.1018323004245758,19840,0.1795351207256317
0.15831398963928223,446,125,1.6639134883880615,-1.321810245513916,20000,1.4152028560638428
0.5635061860084534,448,126,1.6821542978286743,0.1382124274969101,20160,0.2672828137874603
0.2999170422554016,449,127,1.715951919555664,0.3383063077926636,20320,0.3326604664325714
0.10436910390853882,451,128,1.7159061431884766,0.1929185539484024,20480,0.21688143908977509
0.17684406042099,452,129,1.7261650562286377,0.08335770666599274,20640,0.2991030812263489
-0.3442167043685913,453,130,1.713383436203003,0.04380304366350174,20800,0.33113011717796326
-0.2529881000518799,447,131,1.7117172479629517,0.4151645004749298,20960,0.4490529000759125
0.2483147382736206,447,132,1.7416431903839111,-0.10242517292499542,21120,0.3431944251060486
0.4348800778388977,448,133,1.724443793296814,-0.34648922085762024,21280,0.4780002534389496
-0.21555399894714355,447,134,1.7165111303329468,-0.2236398458480835,21440,0.19291600584983826
0.28144222497940063,443,135,1.7269885540008545,-0.1023675948381424,21600,0.18603181838989258
0.604663074016571,444,136,1.727856993675232,-0.025466734543442726,21760,0.06444134563207626
0.4717673063278198,443,137,1.720406174659729,-0.030701342970132828,21920,0.20422086119651794
0.7463569641113281,440,138,1.6983671188354492,-0.07428150624036789,22080,0.07157457619905472
0.3411991000175476,441,139,1.6960872411727905,0.1251075714826584,22240,0.1487291157245636
0.3478027582168579,442,140,1.7047713994979858,-0.35221734642982483,22400,0.23539786040782928
0.2275007963180542,442,141,1.6708427667617798,0.07908356934785843,22560,0.1250016987323761
0.44405680894851685,443,142,1.6704699993133545,0.1573585867881775,22720,0.25583314895629883
0.5006144642829895,444,143,1.7138671875,-0.16140088438987732,22880,0.11793681234121323
0.10882556438446045,445,144,1.677880048751831,-0.24879924952983856,23040,0.24522726237773895
0.1466546654701233,446,145,1.6830236911773682,-0.2553146183490753,23200,0.4050455093383789
0.33674466609954834,446,146,1.7117223739624023,0.20190675556659698,23360,0.16369858384132385
0.5163312554359436,447,147,1.6781673431396484,-0.2950153946876526,23520,0.32435521483421326
0.7258125245571136,447,148,1.6982057094573975,0.11355101317167282,23680,0.08751773834228516
0.40558671951293945,443,149,1.6273434162139893,-0.22328612208366394,23840,0.2782239317893982
0.28851228952407837,444,150,1.6267658472061157,-0.40823766589164734,24000,0.3039701581001282
-0.5067089796066284,443,151,1.6773971319198608,-0.23377369344234467,24160,0.23444311320781708
-0.11215198040008545,440,152,1.6825367212295532,0.5462005138397217,24320,0.35428231954574585
0.1881691813468933,441,153,1.6784789562225342,0.15941882133483887,24480,0.18963265419006348
0.42862647771835327,441,154,1.7014358043670654,-0.02879350632429123,24640,0.1720229536294937
0.25721991062164307,441,155,1.6752631664276123,-0.231040820479393,24800,0.26853546500205994
0.3934457302093506,438,156,1.653234839439392,0.7766774892807007,24960,0.562941312789917
-0.021464824676513672,438,157,1.6497920751571655,0.15329785645008087,25120,0.19472327828407288
0.0303494930267334,439,158,1.6747955083847046,0.11143633723258972,25280,0.2636730968952179
0.23154056072235107,440,159,1.656675934791565,0.1655351221561432,25440,0.5323370695114136
0.23997128009796143,440,160,1.6564213037490845,-0.09181376546621323,25600,0.25971633195877075
0.2137967348098755,441,161,1.7254928350448608,0.19617770612239838,25760,0.25527745485305786
0.3389204144477844,442,162,1.7045189142227173,0.26565122604370117,25920,0.2667770981788635
-1.8086614608764648,442,163,1.6601839065551758,-0.09071957319974899,26080,0.373934805393219
0.21520626544952393,443,164,1.6352742910385132,-0.3327489197254181,26240,0.48599162697792053
-0.18986129760742188,443,165,1.653446912765503,-0.022799810394644737,26400,0.172064870595932
0.19219934940338135,444,166,1.6305820941925049,0.20698152482509613,26560,0.2065284252166748
0.1896352767944336,445,167,1.677893877029419,-0.10423970222473145,26720,0.24808892607688904
0.1748274564743042,445,168,1.6705513000488281,-0.40929022431373596,26880,0.6803137063980103
-0.5668268203735352,446,169,1.6484959125518799,-0.04650616645812988,27040,0.2259584665298462
0.4659269452095032,447,170,1.6665722131729126,-0.32970893383026123,27200,0.1712629497051239
0.22668451070785522,447,171,1.686354637145996,0.4696638882160187,27360,0.3869730830192566
-0.4146651029586792,448,172,1.7046022415161133,-0.09526917338371277,27520,0.627792239189148
0.34685027599334717,448,173,1.7040185928344727,-0.1547553837299347,27680,0.2153329849243164
-0.05536842346191406,449,174,1.6462955474853516,-0.3819386661052704,27840,0.3245237469673157
0.22453069686889648,449,175,1.647066354751587,-0.02262280508875847,28000,0.07884927093982697
-0.16031646728515625,450,176,1.6947174072265625,0.16534042358398438,28160,0.1971905678510666
0.1319863200187683,451,177,1.7268348932266235,0.0808340460062027,28320,0.2525208294391632
-0.01364123821258545,451,178,1.6952635049819946,0.19699260592460632,28480,0.289989709854126
-0.05089926719665527,452,179,1.6855971813201904,0.09850721061229706,28640,0.19222834706306458
-0.038854002952575684,452,180,1.6864866018295288,0.3306216299533844,28800,0.31537649035453796
0.019367218017578125,453,181,1.653472900390625,-0.15025697648525238,28960,0.12170051038265228
0.028008759021759033,453,182,1.6618764400482178,0.03076893649995327,29120,0.47080034017562866
-0.11950218677520752,454,183,1.7163774967193604,0.09003424644470215,29280,0.3406713008880615
0.11266136169433594,454,184,1.7404521703720093,0.3182591199874878,29440,0.18976327776908875
-0.2533090114593506,455,185,1.74261474609375,-0.16684330999851227,29600,0.35573333501815796
0.1622980237007141,455,186,1.7199485301971436,0.12900784611701965,29760,0.32832205295562744
0.2569083571434021,456,187,1.7151260375976562,-0.21949468553066254,29920,0.45192259550094604
0.4990854859352112,455,188,1.6966698169708252,-0.14891688525676727,30080,0.11181159317493439
0.42568743228912354,453,189,1.6906673908233643,0.06537164747714996,30240,0.13267910480499268
0.2250882387161255,453,190,1.7083537578582764,-0.2558363676071167,30400,0.2584443688392639
0.3156518340110779,454,191,1.7226184606552124,-0.4329283833503723,30560,0.2082240879535675
-0.35515296459198,455,192,1.718626618385315,-0.23214732110500336,30720,0.4481159746646881
0.36167967319488525,455,193,1.6844402551651,0.6426918506622314,30880,0.42310991883277893
0.12526321411132812,455,194,1.7107794284820557,-0.42009589076042175,31040,0.7079222202301025
0.16704660654067993,453,195,1.7251180410385132,0.3134547472000122,31200,0.2818831205368042
0.5118467807769775,453,196,1.7248308658599854,-0.22663746774196625,31360,0.079287588596344
0.3160610795021057,453,197,1.6455104351043701,0.18814320862293243,31520,0.19424298405647278
0.7158341705799103,450,198,1.502838134765625,0.04491285979747772,31680,0.2782035768032074
0.16258925199508667,451,199,1.560936689376831,-0.017330097034573555,31840,0.20281162858009338
0.27365636825561523,451,200,1.418806552886963,0.2925221025943756,32000,0.6644867062568665
0.07982593774795532,451,201,1.5391759872436523,-0.20522189140319824,32160,0.5199018716812134
-0.29423022270202637,449,202,1.689537763595581,0.12019114941358566,32320,0.1804436892271042
0.24512606859207153,449,203,1.682445764541626,-0.3839886486530304,32480,0.3317343294620514
0.15279018878936768,449,204,1.6203029155731201,0.32205110788345337,32640,0.3388734459877014
0.3738870620727539,447,205,1.4853196144104004,0.04622732847929001,32800,0.4833295941352844
-0.3841431140899658,447,206,1.5560004711151123,0.0628373846411705,32960,0.28928691148757935
0.4478294849395752,448,207,1.5626399517059326,0.1110883504152298,33120,0.1673533171415329
0.1441161036491394,448,208,1.636958360671997,-0.4468475878238678,33280,0.4904206395149231
0.2260025143623352,449,209,1.7185142040252686,0.29009878635406494,33440,0.260696679353714
0.09437400102615356,449,210,1.6879169940948486,0.25004634261131287,33600,0.4114212095737457
0.3956655263900757,450,211,1.6151316165924072,-0.22504618763923645,33760,0.3830162584781647
0.5229153633117676,451,212,1.4504711627960205,-0.05809799209237099,33920,0.12613952159881592
0.1123422384262085,451,213,1.5463379621505737,0.17946140468120575,34080,0.2366698533296585
0.2392822504043579,452,214,1.651818871498108,0.8573115468025208,34240,0.5508712530136108
0.44721633195877075,453,215,1.5280381441116333,0.3299781084060669,34400,0.2646411061286926
0.2490748167037964,453,216,1.6271145343780518,0.1611466109752655,34560,0.46686989068984985
0.25316864252090454,454,217,1.6229016780853271,-0.511181116104126,34720,0.46075719594955444
0.06848692893981934,454,218,1.654418706893921,0.18980605900287628,34880,0.35027071833610535
0.26032692193984985,455,219,1.686149001121521,0.13366976380348206,35040,0.12050622701644897
0.05182766914367676,456,220,1.6553404331207275,0.1356109082698822,35200,0.6687387228012085
0.5243676006793976,456,221,1.5821162462234497,-0.2281414121389389,35360,0.18364468216896057
-0.1350010633468628,457,222,1.5555839538574219,-0.2969907224178314,35520,1.1855647563934326
0.7149029076099396,457,223,1.6015657186508179,-0.21680223941802979,35680,0.13530369102954865
0.22499728202819824,458,224,1.5944243669509888,-0.12572072446346283,35840,0.2885937988758087
0.09698742628097534,459,225,1.611050009727478,-0.6553255915641785,36000,0.7401798367500305
0.06139934062957764,459,226,1.5976706743240356,-0.3066793382167816,36160,0.7025492191314697
0.42348575592041016,460,227,1.5623884201049805,-0.07415920495986938,36320,0.332915723323822
0.397830069065094,460,228,1.540281057357788,0.43713733553886414,36480,0.3949168920516968
0.09457957744598389,461,229,1.5488914251327515,-0.009269747883081436,36640,0.14182038605213165
-0.12634170055389404,461,230,1.5848451852798462,0.13205057382583618,36800,0.1452510505914688
0.21450120210647583,462,231,1.5960438251495361,-0.07268227636814117,36960,0.4103826582431793
0.22423231601715088,463,232,1.5666412115097046,0.01926739700138569,37120,0.14048346877098083
0.020312607288360596,462,233,1.6322689056396484,0.1318957805633545,37280,0.7723026871681213
0.07981467247009277,460,234,1.6365646123886108,-0.2412470132112503,37440,0.30385881662368774
0.13881522417068481,460,235,1.6071808338165283,-0.28611546754837036,37600,0.35687223076820374
0.16929692029953003,461,236,1.656450629234314,0.19724367558956146,37760,0.3599323630332947
-0.0019949674606323242,462,237,1.6464277505874634,0.4786161184310913,37920,0.47749099135398865
-0.2669947147369385,461,238,1.5666687488555908,0.1343071162700653,38080,0.1928655058145523
0.009110212326049805,459,239,1.5627468824386597,-0.008056402206420898,38240,0.41003885865211487
-0.15531527996063232,460,240,1.5097078084945679,0.17016372084617615,38400,0.46812111139297485
0.16243183612823486,460,241,1.6238857507705688,0.039635468274354935,38560,0.31087741255760193
-0.010039448738098145,461,242,1.6199299097061157,0.13320642709732056,38720,0.20101423561573029
0.1578642725944519,461,243,1.5911941528320312,0.4458228349685669,38880,0.3483850359916687
0.16377240419387817,461,244,1.4980361461639404,-0.23799093067646027,39040,0.3494744896888733
-0.10424304008483887,459,245,1.5318700075149536,-0.1520795226097107,39200,0.6315473914146423
0.05386847257614136,459,246,1.6542818546295166,-0.061300043016672134,39360,0.45323628187179565
0.5243586301803589,459,247,1.684502363204956,-0.185221865773201,39520,0.22260312736034393
0.17728590965270996,457,248,1.6533498764038086,0.27356091141700745,39680,0.5214564800262451
0.026579737663269043,457,249,1.6833970546722412,0.15184921026229858,39840,0.15374134480953217
0.3141372799873352,458,250,1.654819130897522,-0.06871232390403748,40000,0.2905312180519104
-0.270504355430603,458,251,1.657718300819397,0.009612472727894783,40160,0.17082762718200684
0.3042900562286377,459,252,1.673553705215454,0.10706035047769547,40320,0.1927495151758194
0.5829330384731293,459,253,1.6684448719024658,-0.43235284090042114,40480,0.22918996214866638
0.25091737508773804,460,254,1.6699669361114502,-0.16119709610939026,40640,0.4498162269592285
0.21724557876586914,460,255,1.62676203250885,0.26531705260276794,40800,0.3870314657688141
0.09351491928100586,460,256,1.6337907314300537,0.25109487771987915,40960,0.6350970268249512
0.1498836874961853,458,257,1.6358274221420288,0.28510770201683044,41120,0.38101834058761597
0.31639939546585083,458,258,1.5916130542755127,0.23527942597866058,41280,0.2343815267086029
0.07079833745956421,459,259,1.600994348526001,-0.021552231162786484,41440,0.5160913467407227
0.199590802192688,459,260,1.555088758468628,-0.08246105164289474,41600,0.49266719818115234
0.14660829305648804,457,261,1.4537125825881958,0.6014533042907715,41760,0.5988304018974304
0.3936461806297302,457,262,1.442436695098877,0.0923376977443695,41920,0.3121444284915924
0.44481998682022095,457,263,1.4619996547698975,-0.10950091481208801,42080,0.35864943265914917
0.24928182363510132,458,264,1.3711144924163818,-1.1463888883590698,42240,1.8191617727279663
-0.05877327919006348,458,265,1.4269461631774902,0.3188251256942749,42400,0.6263251900672913
0.2528374195098877,459,266,1.4536651372909546,-0.031934529542922974,42560,0.14192533493041992
0.17405635118484497,459,267,1.3611783981323242,-0.002284039743244648,42720,0.6972602605819702
0.12630629539489746,460,268,1.2637755870819092,-0.2797028720378876,42880,0.3187236785888672
0.3010156750679016,460,269,1.3960390090942383,0.19654521346092224,43040,0.43353304266929626
0.060368239879608154,460,270,1.3974217176437378,-0.4141380190849304,43200,0.3813416063785553
0.4063125252723694,458,271,1.4190534353256226,0.08590168505907059,43360,0.35730665922164917
0.05091547966003418,459,272,1.3508219718933105,-0.8158919811248779,43520,1.2572036981582642
0.2235250473022461,458,273,1.413739562034607,-0.48307305574417114,43680,0.7331101894378662
0.41362106800079346,456,274,1.4800550937652588,-0.26061731576919556,43840,0.5767326951026917
0.28375446796417236,457,275,1.4768214225769043,-0.1532721221446991,44000,0.28277337551116943
0.3238222002983093,457,276,1.3584096431732178,-0.22750048339366913,44160,0.4702301025390625
0.5360786020755768,458,277,1.410375714302063,0.3595815598964691,44320,0.3899860382080078
-0.23621153831481934,458,278,1.5739166736602783,0.47402939200401306,44480,0.3702735900878906
-0.2778109312057495,459,279,1.5824016332626343,-0.19236287474632263,44640,0.8066427111625671
0.24804288148880005,456,280,1.5538804531097412,-0.06198880076408386,44800,0.6830254793167114
0.5034250020980835,456,281,1.593316912651062,0.15815231204032898,44960,0.21408578753471375
0.5899543166160583,456,282,1.5678794384002686,-0.07682453840970993,45120,0.05931325629353523
-0.533926248550415,457,283,1.5623198747634888,0.14401976764202118,45280,1.064772367477417
0.4765136241912842,457,284,1.4441581964492798,-0.12020960450172424,45440,0.4762932360172272
0.7724812924861908,457,285,1.4436938762664795,0.02364470809698105,45600,0.15025708079338074
-0.10966575145721436,458,286,1.6506071090698242,0.20999495685100555,45760,0.24475601315498352
0.26861172914505005,458,287,1.6626323461532593,0.4233100712299347,45920,0.315753698348999
0.10032296180725098,459,288,1.5911595821380615,-0.025569144636392593,46080,0.5516349077224731
0.42370712757110596,459,289,1.505163311958313,0.20406436920166016,46240,0.1939752697944641
0.4060525894165039,459,290,1.4907748699188232,-0.3472887873649597,46400,0.4941248893737793
-0.10363519191741943,460,291,1.4653041362762451,-0.5086545348167419,46560,0.6255369186401367
-0.2237262725830078,460,292,1.5139819383621216,-0.2596434950828552,46720,0.5124918818473816
0.4506499171257019,460,293,1.4321258068084717,-0.33914029598236084,46880,0.5076226592063904
0.16000038385391235,458,294,1.6251519918441772,-0.0014198599383234978,47040,0.07862164080142975
0.25233137607574463,458,295,1.514185905456543,-0.2835988700389862,47200,0.594540536403656
0.5270870923995972,458,296,1.4369291067123413,0.06680239737033844,47360,0.37186408042907715
0.4707980155944824,459,297,1.3875162601470947,0.2795403301715851,47520,0.2212177813053131
0.10576856136322021,459,298,1.3959928750991821,0.14650410413742065,47680,0.15878823399543762
0.4584568738937378,459,299,1.273045301437378,0.3535848557949066,47840,0.5308824777603149
0.7671211063861847,460,300,1.1599711179733276,0.03335144743323326,48000,0.1640065610408783
0.7044470906257629,460,301,1.2128795385360718,-0.1911737322807312,48160,0.32356104254722595
0.767727330327034,461,302,1.2726480960845947,0.011001021601259708,48320,0.11119472980499268
0.768360435962677,461,303,1.2143163681030273,0.08054740726947784,48480,0.229772686958313
0.6775885820388794,461,304,1.1299456357955933,-0.004672842100262642,48640,0.34420210123062134
0.6584948897361755,461,305,1.1520835161209106,0.07653599977493286,48800,0.2476493865251541
0.7343849241733551,459,306,1.1245224475860596,0.03370777145028114,48960,0.20092487335205078
-0.03927254676818848,459,307,1.0363095998764038,-0.386103093624115,49120,1.9240360260009766
0.7484985291957855,460,308,1.1186211109161377,-0.21170777082443237,49280,0.5607444643974304
0.8970181122422218,460,309,1.1056407690048218,-0.21072842180728912,49440,0.1944619119167328
0.761079952120781,460,310,1.2367604970932007,-0.13527970016002655,49600,0.23518142104148865
0.6944531500339508,461,311,1.1678117513656616,0.07804635167121887,49760,0.3338937759399414
-0.025884628295898438,461,312,0.9929789304733276,-0.4765779376029968,49920,1.6097261905670166
0.6753671169281006,461,313,1.3195884227752686,-0.033750712871551514,50080,0.1963098794221878
0.8325741440057755,462,314,1.2803701162338257,-0.03833574056625366,50240,0.1590440571308136
0.6845854222774506,462,315,1.1877292394638062,-0.41590291261672974,50400,0.4480724334716797
-0.21505272388458252,462,316,1.1208432912826538,0.18406137824058533,50560,1.0230348110198975
0.7289957702159882,460,317,1.1149355173110962,0.029183369129896164,50720,0.12124726921319962
0.696969211101532,460,318,1.2422007322311401,-0.3877464532852173,50880,0.46210652589797974
0.8511938750743866,458,319,1.2140138149261475,0.013885481283068657,51040,0.10176137834787369
0.43345242738723755,458,320,1.3172193765640259,-0.0010509984567761421,51200,0.3726094663143158
