# {"t_start": 1543103329.729888, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
45.0,291,35.244343
255.0,810,46.465944
180.0,550,53.838948
185.0,724,64.456477
210.0,645,74.820981
195.0,489,83.14684
210.0,540,92.145007
205.0,669,101.708802
60.0,312,107.863824
70.0,298,113.175494
305.0,953,128.914069
150.0,432,136.662203
120.0,471,145.129435
165.0,515,155.505586
160.0,582,165.283005
200.0,484,174.230165
495.0,805,193.940765
350.0,784,211.031289
170.0,524,221.477982
245.0,637,235.381934
625.0,950,252.423216
90.0,402,260.339786
160.0,397,267.982649
150.0,415,275.700225
135.0,458,283.352314
90.0,313,288.577652
430.0,749,301.964011
210.0,617,314.010531
105.0,478,322.752953
290.0,638,335.393798
210.0,639,348.587688
180.0,611,360.317979
135.0,498,369.038557
425.0,685,380.489744
155.0,594,393.227034
180.0,587,405.219717
105.0,478,414.109865
260.0,647,425.035105
125.0,535,436.04876
170.0,469,445.774943
80.0,433,452.533704
140.0,506,463.719142
195.0,687,476.648021
145.0,467,484.70356
105.0,505,494.28647
50.0,289,499.115083
155.0,386,505.894749
60.0,271,511.178912
230.0,616,522.6342
430.0,733,535.714322
210.0,599,547.779797
110.0,506,557.338242
110.0,448,566.814704
190.0,588,577.884172
210.0,649,591.203226
425.0,652,602.438445
110.0,475,611.546865
160.0,588,624.27491
210.0,624,633.959571
210.0,606,643.400311
180.0,636,654.545822
210.0,631,668.031812
210.0,599,680.429278
155.0,588,690.976596
210.0,594,701.096134
210.0,641,712.407794
75.0,301,717.049186
105.0,295,721.305136
60.0,443,729.571188
180.0,624,739.173097
260.0,725,753.541235
210.0,629,766.467337
210.0,625,778.887744
440.0,715,790.830405
180.0,588,801.645685
135.0,483,810.450432
355.0,602,824.132257
55.0,314,830.414856
245.0,770,843.984484
135.0,584,855.344575
180.0,607,864.68364
210.0,647,876.524364
390.0,590,885.822927
15.0,289,890.679911
210.0,608,902.294972
110.0,480,910.127337
185.0,595,923.331872
355.0,585,935.409347
180.0,639,947.785718
155.0,614,959.212697
210.0,650,969.750449
140.0,479,978.500383
380.0,614,988.595098
210.0,620,997.824965
440.0,748,1012.919501
75.0,407,1019.854442
180.0,613,1030.418162
380.0,631,1040.795258
210.0,609,1051.603781
210.0,655,1064.83952
185.0,653,1075.916551
210.0,640,1088.043205
155.0,634,1100.462804
105.0,486,1107.662959
155.0,614,1119.155865
460.0,717,1132.541694
460.0,708,1144.766371
215.0,685,1157.01325
240.0,720,1171.263284
110.0,468,1180.62347
280.0,837,1196.455594
210.0,599,1207.871841
140.0,485,1216.835015
220.0,598,1228.196443
345.0,1012,1246.21208
240.0,657,1258.321401
135.0,517,1267.678666
240.0,672,1279.667503
370.0,755,1292.511912
185.0,505,1302.598151
55.0,304,1307.125439
265.0,705,1320.258885
345.0,801,1334.792733
105.0,486,1345.667346
110.0,408,1354.325754
440.0,717,1367.002639
180.0,595,1379.10607
345.0,911,1392.07076
175.0,499,1400.501247
210.0,691,1412.877959
210.0,742,1426.953209
390.0,777,1442.966436
205.0,518,1453.355927
335.0,882,1469.167588
170.0,625,1481.70272
180.0,600,1492.265055
155.0,379,1498.739165
270.0,755,1514.296697
205.0,503,1524.353717
55.0,366,1531.859104
685.0,1008,1546.357186
180.0,489,1553.306809
195.0,710,1568.707418
