# {"t_start": 1543103329.7187579, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
110.0,506,37.79621
125.0,381,43.709661
195.0,600,51.22425
170.0,607,60.742076
155.0,515,66.930738
155.0,451,75.603373
165.0,649,85.788251
160.0,508,95.499824
25.0,359,99.928992
130.0,397,106.312629
135.0,616,117.698469
505.0,862,131.784859
150.0,430,139.423547
120.0,392,146.245547
315.0,837,161.872714
155.0,473,171.027663
125.0,290,175.690548
200.0,589,190.164493
45.0,318,200.915457
250.0,596,211.150413
30.0,346,217.235399
175.0,550,229.88139
485.0,916,247.764916
150.0,490,256.594175
125.0,395,263.267464
75.0,377,270.687267
195.0,479,279.864175
105.0,355,285.529679
260.0,740,298.597512
450.0,817,314.189153
120.0,479,322.959782
270.0,745,338.187932
105.0,279,343.938485
105.0,394,351.102947
240.0,635,363.581602
100.0,523,373.817652
210.0,625,383.525517
75.0,413,391.989513
120.0,408,400.474008
255.0,639,413.181723
330.0,1040,430.859048
425.0,779,447.837495
125.0,277,451.811015
55.0,372,459.01425
165.0,722,474.293708
110.0,391,481.180529
120.0,446,488.77016
355.0,618,500.366559
135.0,515,509.457727
140.0,480,518.985703
235.0,788,532.259443
135.0,498,541.732615
50.0,403,550.050303
185.0,733,565.132347
225.0,628,577.283445
475.0,760,592.594385
50.0,304,596.947773
360.0,586,608.7047
145.0,588,620.617332
105.0,481,628.373905
210.0,600,637.820225
180.0,602,647.441526
310.0,999,668.523658
415.0,649,681.325267
285.0,689,693.809119
75.0,309,699.302751
410.0,644,709.445044
210.0,651,720.616135
260.0,715,733.189354
235.0,739,745.506711
210.0,634,759.180296
55.0,304,765.469561
140.0,578,775.194744
430.0,931,792.099031
210.0,660,804.244974
290.0,804,821.359008
325.0,528,831.909675
595.0,942,849.028974
210.0,617,859.057097
95.0,290,864.48289
265.0,688,876.823688
135.0,488,884.535076
240.0,607,895.892093
355.0,607,906.590967
210.0,656,919.891253
380.0,601,932.119066
190.0,597,943.921196
385.0,604,955.38901
155.0,437,961.946656
210.0,654,973.851507
110.0,276,978.929218
55.0,287,983.415774
265.0,752,994.495538
180.0,599,1007.041693
210.0,635,1018.759677
355.0,835,1032.184666
210.0,628,1042.787042
185.0,597,1053.747047
180.0,612,1065.797478
410.0,619,1076.861392
270.0,777,1091.040122
120.0,474,1100.696668
410.0,590,1109.794258
260.0,720,1123.522917
210.0,632,1135.424861
210.0,636,1146.24767
360.0,855,1161.982957
600.0,898,1179.44037
380.0,632,1191.386691
180.0,643,1203.378711
210.0,672,1216.28304
210.0,608,1227.893544
135.0,491,1237.681907
395.0,900,1253.160891
250.0,623,1264.692857
95.0,518,1272.908959
245.0,929,1289.915395
205.0,533,1299.73103
60.0,284,1304.378579
210.0,476,1312.724066
220.0,691,1326.457056
270.0,751,1341.003024
265.0,771,1357.382353
210.0,593,1367.224699
210.0,610,1379.561313
435.0,808,1390.926457
400.0,692,1402.647096
285.0,690,1415.044634
95.0,470,1424.951979
70.0,369,1430.909991
120.0,403,1438.867893
125.0,435,1448.263163
235.0,828,1462.196584
175.0,501,1472.426602
520.0,842,1489.148261
415.0,736,1503.236004
115.0,476,1511.586608
325.0,628,1524.492741
195.0,461,1533.626777
125.0,477,1539.555449
155.0,470,1547.633657
185.0,683,1559.262435
70.0,308,1564.627858
