# {"t_start": 1543103329.7187853, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
155.0,592,38.889995
145.0,495,46.266054
90.0,388,51.034246
105.0,512,58.124735
455.0,705,68.781165
105.0,478,78.464203
135.0,518,85.488377
95.0,396,92.470667
120.0,487,99.761538
220.0,558,109.342164
450.0,850,124.228122
280.0,563,133.760838
50.0,385,140.779752
125.0,389,147.447808
125.0,523,157.340895
200.0,548,167.328157
95.0,363,173.959998
170.0,493,185.077809
65.0,430,197.745756
100.0,390,206.692963
375.0,626,216.680706
60.0,363,224.426002
540.0,706,239.909477
255.0,693,251.914454
90.0,340,259.119008
165.0,455,267.496224
215.0,548,276.975933
125.0,407,284.001305
115.0,488,292.275314
80.0,430,300.02981
245.0,880,316.032966
80.0,485,326.02515
360.0,521,336.51337
395.0,965,355.756362
210.0,661,367.878468
105.0,444,376.749259
210.0,626,387.11444
185.0,578,399.010907
215.0,714,413.519435
350.0,556,422.953159
415.0,632,434.88992
255.0,925,452.343527
85.0,468,462.950292
230.0,623,475.218735
125.0,407,482.107899
155.0,595,493.318511
120.0,471,501.085385
130.0,469,509.805288
160.0,482,519.111843
75.0,298,524.382581
225.0,598,535.005759
210.0,633,546.789011
210.0,647,559.505298
90.0,391,568.359045
125.0,488,577.474234
485.0,712,592.085625
550.0,835,606.500153
165.0,599,619.088659
145.0,587,628.967504
155.0,594,638.132434
270.0,732,650.061399
210.0,620,663.10284
155.0,585,675.570817
135.0,592,687.381338
215.0,655,698.498964
530.0,1025,715.573773
105.0,496,723.552689
210.0,641,734.736949
385.0,654,746.201414
160.0,601,759.12422
155.0,588,770.91552
155.0,599,781.961466
485.0,716,793.196092
270.0,702,806.524965
100.0,273,812.414286
315.0,933,831.910126
135.0,589,842.238808
185.0,602,853.397243
210.0,677,864.744454
325.0,757,878.803937
215.0,631,888.403983
180.0,610,900.155578
210.0,644,910.641429
410.0,628,924.951928
210.0,621,937.514253
390.0,657,951.276298
215.0,654,961.240428
110.0,502,970.253903
410.0,614,980.589327
240.0,697,991.841825
210.0,629,1003.653012
180.0,663,1015.588293
470.0,717,1028.048755
110.0,479,1035.592865
240.0,730,1048.971689
180.0,608,1059.114257
210.0,620,1071.203018
355.0,626,1083.453707
410.0,641,1095.603932
240.0,709,1107.359894
490.0,954,1125.917214
155.0,595,1136.411621
180.0,600,1146.452057
180.0,644,1157.743592
495.0,737,1172.704019
65.0,299,1178.556109
260.0,727,1191.798035
180.0,622,1203.534244
225.0,572,1214.853844
415.0,888,1231.741004
275.0,738,1243.787302
625.0,1040,1264.188473
240.0,644,1275.076814
115.0,530,1284.676357
335.0,679,1296.932271
160.0,388,1303.599917
315.0,744,1317.348297
210.0,589,1328.214666
155.0,590,1339.240864
210.0,594,1352.130427
895.0,1543,1380.948414
195.0,712,1391.047613
110.0,465,1399.343626
45.0,270,1403.209902
250.0,524,1412.91225
245.0,575,1424.855117
175.0,522,1433.774512
250.0,807,1450.37005
290.0,642,1461.431064
505.0,777,1476.910082
115.0,587,1488.426569
165.0,746,1502.370981
140.0,471,1511.092581
160.0,488,1521.638704
250.0,582,1532.875304
205.0,598,1540.563243
160.0,380,1546.597559
185.0,711,1559.198285
140.0,593,1570.886613
