# {"t_start": 1543122474.6898992, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
205.0,482,6.816726
105.0,458,10.994003
105.0,415,14.32107
75.0,403,17.827294
135.0,465,22.12727
155.0,462,25.763519
160.0,589,30.904346
135.0,479,34.672064
110.0,391,37.928689
460.0,1029,46.640163
135.0,473,50.78162
520.0,988,59.467185
110.0,516,64.009019
180.0,598,68.751535
180.0,507,72.986178
105.0,402,76.534615
185.0,706,82.868338
145.0,606,87.692737
80.0,454,91.737726
180.0,531,96.212479
155.0,482,100.601654
80.0,283,103.007535
245.0,849,110.30226
155.0,560,115.550393
370.0,936,123.397692
310.0,504,127.838508
75.0,403,131.287395
210.0,612,136.37038
225.0,623,141.912575
120.0,489,146.167005
110.0,513,150.513939
110.0,471,154.787258
120.0,494,158.587816
410.0,638,164.081532
155.0,561,169.159264
180.0,606,174.028509
155.0,589,179.256342
180.0,591,183.937917
155.0,587,189.130384
410.0,630,194.575241
180.0,593,199.329874
210.0,595,204.562546
110.0,522,208.941369
180.0,603,214.316421
135.0,563,218.866422
190.0,589,223.75109
185.0,661,229.863648
465.0,711,235.727281
380.0,585,241.067338
110.0,483,244.91278
180.0,596,250.226694
210.0,609,255.621995
180.0,584,260.411882
440.0,718,266.924703
425.0,710,272.890733
240.0,721,279.423556
300.0,813,286.469987
330.0,826,293.429185
180.0,668,299.495569
210.0,618,304.386879
155.0,606,309.748075
120.0,473,313.973138
410.0,625,318.865515
210.0,618,324.223905
210.0,666,329.766157
210.0,615,335.178415
210.0,620,340.49762
380.0,601,345.254765
210.0,611,350.59595
210.0,620,355.97315
210.0,657,361.42501
435.0,703,367.36856
350.0,1051,376.972711
210.0,649,382.401565
270.0,736,388.286328
210.0,645,393.716137
215.0,695,399.943309
440.0,735,405.676982
565.0,1098,415.380364
210.0,617,420.713879
330.0,816,427.423492
210.0,612,432.962728
110.0,530,437.601883
320.0,821,444.526387
210.0,609,449.973436
460.0,735,455.833207
285.0,730,462.310998
590.0,1094,472.079442
260.0,743,477.907818
635.0,1184,488.603476
285.0,729,494.528782
450.0,1282,505.435693
800.0,1096,515.242442
210.0,626,520.177872
300.0,791,527.52218
260.0,723,533.562014
265.0,752,539.939155
520.0,795,546.981431
210.0,687,553.171915
260.0,737,559.65582
275.0,738,565.985152
80.0,305,568.479485
210.0,610,573.79721
210.0,661,579.483258
290.0,722,585.266012
315.0,803,592.593769
210.0,642,598.28245
460.0,979,606.241925
345.0,1089,615.716534
525.0,796,622.337552
210.0,640,627.954112
505.0,809,634.724607
305.0,804,641.570915
210.0,625,647.114002
320.0,806,653.909386
365.0,1082,663.494537
260.0,749,669.508948
210.0,637,674.968248
635.0,1151,684.801188
410.0,629,690.281559
215.0,708,696.574277
280.0,748,702.60757
260.0,730,708.939519
265.0,732,715.442718
515.0,1062,724.337353
355.0,1095,733.325166
330.0,821,740.853874
345.0,1200,751.066123
210.0,629,756.366431
530.0,829,763.178499
350.0,831,770.515898
620.0,1107,779.555613
515.0,813,786.661717
565.0,1096,795.686285
260.0,742,802.054309
625.0,1106,811.528108
180.0,661,817.025876
795.0,1097,826.058818
275.0,758,832.637897
210.0,632,838.029066
345.0,1105,847.164139
545.0,1058,856.443702
295.0,740,862.222329
535.0,1100,872.003252
210.0,603,877.281894
260.0,702,882.942407
460.0,733,889.504965
720.0,1171,899.392786
520.0,796,906.145153
590.0,1170,916.282462
270.0,733,922.838419
265.0,732,928.660486
265.0,742,935.127715
485.0,719,941.362749
410.0,621,946.229151
500.0,763,952.827569
510.0,1328,964.539375
535.0,803,971.368114
540.0,820,978.055166
410.0,637,983.414785
485.0,733,989.637904
265.0,739,995.561774
300.0,740,1002.01327
270.0,740,1008.403564
600.0,1908,1025.075301
260.0,731,1030.819867
260.0,746,1037.249325
585.0,847,1044.789868
275.0,736,1050.497908
260.0,735,1056.990584
380.0,899,1064.571981
375.0,875,1072.101164
285.0,708,1078.078327
520.0,843,1085.58052
530.0,875,1093.15859
410.0,615,1097.987948
500.0,1152,1107.831979
555.0,908,1115.579441
575.0,902,1123.326107
380.0,889,1130.839934
260.0,690,1136.398052
560.0,892,1143.935601
315.0,726,1150.299822
260.0,732,1156.838083
460.0,738,1162.666673
605.0,1045,1171.335366
210.0,617,1176.640949
210.0,628,1182.050414
325.0,893,1189.81393
460.0,726,1196.341722
240.0,683,1202.050514
285.0,721,1207.781448
260.0,729,1214.353136
625.0,937,1222.096085
180.0,583,1227.375892
420.0,1092,1236.453382
210.0,613,1241.832526
365.0,844,1248.631442
270.0,750,1254.956581
750.0,1354,1266.840058
395.0,959,1274.690117
380.0,969,1283.291722
475.0,731,1289.139779
485.0,1021,1297.802361
830.0,1524,1310.83216
415.0,970,1319.543745
345.0,891,1327.130265
390.0,884,1334.119534
545.0,1316,1345.548423
440.0,1092,1354.620334
595.0,941,1362.475365
260.0,727,1368.809239
285.0,720,1374.945028
260.0,711,1380.658428
450.0,925,1388.660005
370.0,889,1396.330646
260.0,686,1402.061668
785.0,1373,1414.167308
500.0,1069,1423.256499
510.0,827,1430.532123
315.0,819,1437.553991
465.0,722,1443.868079
435.0,1106,1452.992608
260.0,742,1459.376125
380.0,834,1466.284213
520.0,1103,1475.878189
455.0,1123,1485.880849
260.0,740,1491.733691
620.0,876,1499.349909
460.0,721,1505.788067
210.0,620,1511.131111
260.0,738,1517.150805
375.0,906,1524.846051
285.0,716,1531.245744
335.0,766,1537.716157
460.0,885,1545.241723
455.0,950,1553.05267
540.0,890,1560.539881
260.0,731,1566.308464
545.0,1200,1576.991694
555.0,1125,1586.782528
290.0,774,1592.748187
210.0,631,1598.154847
345.0,821,1605.460252
800.0,1496,1617.731119
290.0,734,1623.941752
450.0,1084,1632.839875
705.0,1295,1643.956447
345.0,825,1651.165552
540.0,1123,1660.861237
520.0,1009,1669.117184
470.0,988,1677.644558
290.0,747,1683.872455
270.0,689,1689.5119
400.0,872,1696.907091
470.0,980,1704.734217
495.0,723,1710.986521
210.0,627,1716.230438
445.0,924,1724.056766
770.0,1148,1733.899377
290.0,741,1740.189568
285.0,707,1745.997492
395.0,971,1754.510957
210.0,622,1759.525036
260.0,717,1765.657789
800.0,1291,1776.40809
900.0,1156,1786.113137
670.0,881,1793.621261
975.0,1291,1804.534501
275.0,750,1810.880416
370.0,952,1818.930683
275.0,743,1825.425489
505.0,946,1833.346128
430.0,822,1839.993711
315.0,729,1846.247875
345.0,783,1852.899701
330.0,817,1859.752787
530.0,1224,1870.499075
430.0,1249,1881.228932
465.0,688,1886.832461
515.0,1081,1895.58793
430.0,1073,1905.02844
350.0,800,1911.936851
515.0,970,1920.227645
365.0,703,1926.4482
405.0,730,1932.213425
420.0,1028,1940.862381
255.0,569,1945.940709
450.0,910,1953.790615
230.0,581,1958.477061
235.0,603,1963.727271
470.0,783,1970.440233
630.0,1292,1981.315296
800.0,1301,1992.434927
385.0,704,1998.869876
245.0,562,2003.574099
145.0,376,2006.841177
600.0,1353,2017.962368
240.0,709,2024.249903
415.0,849,2031.394486
280.0,709,2037.816585
500.0,862,2044.706009
480.0,1081,2054.261459
465.0,975,2062.199038
285.0,583,2067.329522
360.0,681,2072.852822
350.0,710,2078.96815
270.0,625,2083.773771
685.0,1025,2092.57144
725.0,1127,2102.299755
210.0,532,2106.852336
235.0,735,2113.558018
210.0,678,2119.122239
360.0,742,2125.708332
235.0,588,2130.324936
135.0,484,2134.583345
305.0,693,2140.813138
800.0,672,2146.296244
