# {"t_start": 1543122474.66628, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
210.0,636,8.113419
215.0,638,13.510283
110.0,400,16.97715
135.0,468,21.271353
195.0,612,26.622949
155.0,472,30.24758
330.0,593,35.549512
120.0,472,39.685231
170.0,598,44.457618
120.0,461,48.44699
190.0,519,52.818719
110.0,394,56.204894
135.0,482,60.026461
120.0,507,64.47384
240.0,681,70.555227
115.0,552,75.167984
150.0,530,79.744468
110.0,469,83.425385
140.0,460,87.548766
425.0,998,96.167887
120.0,454,99.923069
135.0,455,104.205661
160.0,563,109.02776
105.0,467,113.370855
155.0,508,117.710585
135.0,521,122.062582
190.0,640,127.222265
105.0,508,131.751726
210.0,666,138.078142
75.0,396,141.492826
105.0,395,144.784147
210.0,595,149.550848
270.0,713,155.961461
110.0,515,160.379259
155.0,588,165.150135
155.0,593,170.309231
120.0,532,174.873313
270.0,723,180.685632
210.0,633,186.076166
135.0,587,191.266495
155.0,497,195.597548
180.0,638,201.048795
155.0,590,205.773008
180.0,648,211.220129
110.0,476,215.517422
110.0,479,219.183533
260.0,728,225.740175
155.0,617,231.15766
120.0,476,234.880062
110.0,568,240.125626
245.0,720,246.109892
240.0,727,252.552259
210.0,625,258.045837
210.0,626,263.532532
210.0,607,268.55513
155.0,596,273.958661
380.0,585,278.806522
210.0,695,285.245817
180.0,607,290.626178
180.0,666,296.311269
520.0,815,303.122606
180.0,605,308.399537
155.0,584,313.203821
265.0,750,319.68845
320.0,816,326.429747
120.0,490,330.713112
210.0,646,336.246003
80.0,307,338.617969
120.0,479,342.782425
210.0,618,348.139778
260.0,742,354.522851
460.0,727,360.420548
500.0,818,367.363986
290.0,726,373.846354
210.0,644,379.444441
395.0,1216,389.462796
210.0,624,394.864681
320.0,802,401.50415
185.0,589,406.604167
420.0,1097,416.324585
420.0,1112,425.40464
410.0,610,430.787857
490.0,808,437.87031
345.0,1086,447.522199
210.0,615,452.450738
250.0,993,461.153733
270.0,745,467.630882
390.0,1100,476.784619
210.0,619,482.146643
390.0,1103,491.968127
260.0,725,497.740624
275.0,737,504.132672
180.0,609,509.579753
395.0,1103,518.875878
595.0,1108,528.764139
210.0,639,534.378241
670.0,1294,545.692273
210.0,591,550.792578
410.0,613,556.279186
285.0,721,562.601832
440.0,730,568.562826
240.0,732,574.956128
260.0,755,581.507091
470.0,729,587.404168
315.0,804,594.810144
285.0,724,600.784191
450.0,1145,610.48434
315.0,744,616.910928
180.0,651,622.310012
410.0,609,627.274069
535.0,1061,636.706459
210.0,640,642.305822
210.0,636,647.934735
295.0,813,654.786571
180.0,592,659.588256
260.0,700,665.772773
110.0,478,669.512024
330.0,1069,678.989582
260.0,719,684.801682
240.0,704,691.190877
315.0,1059,700.171905
210.0,632,705.530885
260.0,753,712.162618
475.0,738,717.966923
330.0,1080,727.527588
650.0,1165,737.41749
260.0,736,743.568058
275.0,760,750.138397
565.0,1084,759.516026
635.0,1278,770.432076
155.0,606,775.297418
210.0,633,780.574802
285.0,749,786.875051
410.0,650,792.265608
300.0,806,798.995179
820.0,1241,809.591604
290.0,741,815.993096
255.0,746,821.8441
330.0,1057,831.240072
330.0,814,838.094027
715.0,1061,846.996123
335.0,832,854.263735
330.0,1065,863.045784
285.0,736,869.464594
550.0,766,875.696211
330.0,818,882.842091
565.0,1073,891.995841
285.0,709,898.249571
590.0,1066,907.287055
390.0,1078,916.459793
390.0,1093,926.132421
210.0,618,930.964005
395.0,1173,941.360698
270.0,733,947.302298
390.0,1086,956.896151
460.0,723,962.719754
210.0,676,968.467799
590.0,931,976.707981
670.0,1381,987.880992
260.0,727,994.200783
260.0,743,1000.679696
240.0,725,1006.532102
210.0,646,1012.202156
570.0,885,1019.980849
585.0,1303,1030.80536
360.0,822,1038.099368
210.0,644,1043.648253
500.0,1052,1052.411131
460.0,735,1058.324844
330.0,823,1065.615131
