# {"t_start": 1543122474.6644642, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
50.0,300,5.468863
205.0,624,10.936083
480.0,896,18.718828
110.0,439,22.37215
220.0,798,29.006481
110.0,470,33.218802
105.0,428,36.677975
260.0,756,43.177344
405.0,822,49.818884
250.0,770,56.497383
210.0,563,61.260471
140.0,466,65.430172
110.0,394,68.707197
115.0,556,73.194695
135.0,512,77.787366
365.0,964,86.311179
240.0,777,92.850173
125.0,495,97.218506
215.0,712,103.270355
120.0,480,107.64472
120.0,481,111.568773
155.0,502,115.99879
165.0,479,120.134489
120.0,461,124.324983
75.0,303,126.777017
155.0,557,131.547143
75.0,305,134.085437
155.0,587,139.531293
85.0,291,141.849962
490.0,898,149.503485
145.0,515,153.958992
315.0,892,161.664539
225.0,702,167.446405
155.0,551,172.458449
260.0,617,177.384424
215.0,659,182.90948
410.0,605,188.171439
210.0,613,193.548363
285.0,826,200.381587
185.0,588,205.585434
150.0,575,210.198237
425.0,717,216.622655
360.0,591,221.346759
155.0,591,226.736933
210.0,597,231.575427
210.0,611,236.933077
180.0,598,242.378488
210.0,635,247.957184
385.0,615,252.812899
380.0,640,258.360588
240.0,732,264.93242
225.0,719,271.430096
210.0,604,276.378458
210.0,625,281.949829
180.0,597,287.453699
135.0,589,292.194741
210.0,603,297.553949
410.0,599,302.31812
120.0,581,307.466902
210.0,617,312.93609
210.0,624,318.341784
210.0,603,323.153936
210.0,635,328.494057
80.0,306,330.963943
210.0,641,336.4596
210.0,627,341.783704
210.0,625,347.187013
275.0,756,353.63058
305.0,807,360.383684
470.0,718,366.82672
410.0,650,372.489668
610.0,1105,381.677712
260.0,733,388.047131
475.0,750,394.482079
155.0,590,399.177815
180.0,594,404.325142
300.0,826,411.084248
260.0,736,417.602687
320.0,805,424.252035
460.0,729,430.697879
210.0,611,435.807228
350.0,822,443.318666
210.0,612,448.675952
470.0,737,454.594206
280.0,733,461.088181
210.0,623,466.517851
345.0,808,473.383705
500.0,826,480.124068
465.0,749,486.811406
270.0,738,493.253065
260.0,735,499.04419
300.0,845,506.539181
285.0,742,513.159832
260.0,732,519.073037
365.0,1065,528.729021
210.0,604,533.712013
490.0,824,540.94109
260.0,745,547.563819
365.0,1070,557.297439
225.0,680,562.878022
210.0,645,568.421651
345.0,817,575.248527
345.0,785,581.963001
225.0,682,588.127699
550.0,799,595.040938
395.0,1099,604.212782
210.0,641,609.560043
410.0,655,615.051826
565.0,1099,624.668466
210.0,676,630.429865
250.0,709,636.615979
575.0,1119,646.09193
260.0,732,652.528543
315.0,1073,661.648306
210.0,611,666.994215
305.0,809,673.735994
290.0,751,680.230065
210.0,641,685.71113
230.0,707,691.621753
270.0,705,697.868431
290.0,727,703.715194
210.0,638,709.185249
460.0,737,715.686453
240.0,697,721.379666
460.0,748,727.822031
210.0,617,733.05759
280.0,755,739.765843
445.0,741,746.391397
260.0,702,752.098426
250.0,714,758.256801
210.0,614,763.108712
365.0,1088,772.626905
260.0,725,778.474249
345.0,818,785.552798
720.0,1060,794.325642
605.0,1175,804.276062
565.0,1104,813.685917
565.0,1076,822.62089
815.0,1118,832.335291
345.0,1088,841.425478
565.0,1174,851.353666
330.0,817,857.982333
290.0,722,864.250424
210.0,637,869.727169
260.0,733,876.271908
320.0,814,882.900542
390.0,1081,892.087508
335.0,906,899.735712
260.0,728,906.19212
260.0,722,912.170797
265.0,726,918.658805
265.0,731,925.087982
210.0,607,929.863214
315.0,731,936.26345
725.0,1134,945.92462
450.0,1108,955.191795
500.0,739,961.572107
275.0,746,968.142843
80.0,304,970.573706
295.0,713,976.777762
310.0,750,983.135035
210.0,617,987.8226
400.0,860,995.291339
330.0,798,1002.038229
625.0,971,1010.597627
315.0,785,1017.517381
645.0,1093,1026.452046
605.0,1386,1038.290507
590.0,1104,1047.88614
470.0,1074,1056.898179
320.0,786,1063.46597
345.0,807,1070.153112
505.0,1287,1081.362473
410.0,959,1089.941854
370.0,887,1097.002356
690.0,1110,1106.666982
595.0,879,1114.346252
355.0,856,1121.401337
360.0,836,1128.654285
210.0,609,1133.841704
430.0,1087,1142.733814
605.0,908,1150.450339
285.0,719,1156.925059
210.0,609,1161.662573
155.0,557,1166.604479
440.0,715,1172.330465
585.0,883,1179.918094
260.0,722,1186.228075
470.0,711,1192.231678
290.0,752,1198.903191
210.0,606,1204.097103
615.0,869,1211.154195
295.0,745,1217.736027
575.0,1070,1226.621719
280.0,737,1233.071712
345.0,788,1239.727852
585.0,895,1247.334099
410.0,627,1252.641997
400.0,874,1260.058926
375.0,917,1267.996897
325.0,812,1274.607199
330.0,800,1281.418615
510.0,884,1288.999298
515.0,1034,1297.718142
210.0,622,1303.086088
555.0,1147,1312.858224
490.0,1092,1322.084991
500.0,1379,1333.902101
460.0,734,1340.146103
520.0,1151,1349.828697
260.0,688,1355.624492
