# {"t_start": 1543122474.69727, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
120.0,596,7.876657
105.0,413,11.310281
75.0,402,14.616318
110.0,449,18.861202
120.0,447,22.529731
90.0,475,26.693841
405.0,589,31.365428
110.0,413,35.313221
135.0,418,38.693117
110.0,480,42.429296
75.0,461,46.447709
110.0,457,50.00718
75.0,380,53.25356
135.0,483,57.598969
120.0,523,62.167067
125.0,559,66.709971
135.0,482,70.899376
80.0,307,73.272489
185.0,582,78.697577
135.0,496,82.987357
240.0,617,88.354228
175.0,506,92.127381
110.0,471,96.353989
275.0,822,103.47806
170.0,559,108.76039
320.0,504,113.29964
385.0,558,117.906842
165.0,520,122.267248
135.0,470,126.036746
225.0,622,131.645078
365.0,554,136.909081
135.0,481,140.768529
180.0,579,145.958256
210.0,611,150.757214
225.0,626,156.305551
105.0,510,160.657426
155.0,492,164.975274
120.0,479,169.127942
135.0,553,173.74172
410.0,635,179.195766
110.0,474,182.833778
110.0,477,187.026404
120.0,476,191.177209
180.0,640,196.724272
210.0,611,201.499237
120.0,583,206.726588
320.0,813,213.516316
155.0,589,218.711016
145.0,572,223.493581
180.0,595,228.841213
345.0,774,235.473455
185.0,657,241.181782
120.0,477,244.979435
110.0,478,249.26914
210.0,676,254.935952
210.0,613,260.365782
80.0,289,262.720789
135.0,584,268.115851
210.0,592,273.000942
75.0,304,275.962276
210.0,626,281.042967
180.0,599,286.520322
210.0,614,291.891483
155.0,625,297.377031
155.0,606,302.171883
210.0,594,307.372297
180.0,589,312.219951
110.0,475,316.437611
180.0,620,321.860606
210.0,608,327.057842
210.0,631,332.082492
110.0,476,336.255584
460.0,717,342.491687
230.0,708,348.305423
305.0,824,355.133357
180.0,603,360.349938
180.0,609,365.763235
470.0,743,372.356784
120.0,473,376.136544
495.0,753,382.591568
590.0,1105,392.172974
365.0,1092,401.193213
260.0,727,407.425242
260.0,745,413.416665
410.0,633,418.881545
265.0,738,425.252535
410.0,672,430.958892
215.0,688,436.933503
210.0,609,442.386151
260.0,730,448.840247
510.0,823,455.633599
320.0,830,463.146693
260.0,743,469.150665
300.0,811,476.368566
275.0,739,482.286952
595.0,1094,492.082719
570.0,1109,501.127539
180.0,633,506.659931
210.0,617,512.158752
460.0,726,518.505363
590.0,1090,527.844826
345.0,824,534.839852
260.0,723,541.153028
265.0,756,548.307246
210.0,599,553.732403
210.0,612,558.655684
365.0,1104,568.256164
285.0,741,574.72374
565.0,1102,583.918829
260.0,717,590.269183
410.0,625,595.404745
300.0,824,602.77773
290.0,766,609.191848
345.0,818,615.935408
285.0,731,622.224765
210.0,674,628.041325
155.0,586,632.788313
530.0,812,640.113921
260.0,716,646.04244
270.0,712,652.390279
255.0,746,659.005033
460.0,719,664.796552
265.0,737,671.241046
310.0,835,678.15272
575.0,1068,687.621358
410.0,632,692.686675
260.0,712,698.977172
210.0,609,704.254993
410.0,608,709.059778
460.0,727,715.523453
520.0,1075,724.482322
215.0,702,730.638943
260.0,747,736.634313
245.0,711,743.160692
275.0,750,749.73971
305.0,805,756.315655
265.0,730,762.675806
260.0,710,768.47617
530.0,805,775.209177
480.0,718,781.379522
360.0,1054,790.01296
435.0,1119,799.705411
460.0,742,805.573794
490.0,728,811.84121
485.0,723,818.090346
535.0,815,824.869734
650.0,1174,834.921163
345.0,1090,843.885526
330.0,822,851.182975
595.0,1170,860.893378
270.0,742,867.362118
320.0,850,874.488986
550.0,1081,883.827531
595.0,1091,893.081272
330.0,1077,902.006894
730.0,1223,912.941286
285.0,753,919.576681
575.0,862,926.556878
240.0,736,932.972604
365.0,1080,942.45868
360.0,886,949.658823
315.0,823,956.947313
370.0,845,963.835372
640.0,1163,973.819988
420.0,865,981.253494
525.0,1146,990.838554
290.0,755,997.340149
