approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0027677116,0.14794922,539.4583333333334,175.98958333333334,0.8617661595344543,860,52,1.2765238,-0.008415633,6656,58.26786017417908,53248,0.075627945
0.0023450353,0.15966797,538.929292929293,175.7070707070707,0.9244401678442955,877,53,1.249432,-0.00912379,6784,59.43538427352905,54272,0.044705186
0.0038355135,0.16113281,541.52,176.4,0.9358330219984055,890,54,1.1964868,-0.008426556,6912,60.5854070186615,55296,0.045493033
0.003690971,0.16699219,541.52,176.4,0.9139898121356964,958,55,1.254484,-0.006072779,7040,61.654335021972656,56320,0.041577306
0.0024650316,0.14501953,542.22,175.6,0.8953362926840782,928,56,1.2942336,-0.009501284,7168,62.75738167762756,57344,0.0448486
0.004158982,0.22558594,541.05,175.6,0.8301740884780884,955,57,1.311404,-0.012126204,7296,63.82927322387695,58368,0.07754229
0.0031867046,0.16577148,542.68,176.75,0.8671286702156067,930,58,1.3055049,-0.009651305,7424,64.93033647537231,59392,0.07001955
0.0029358915,0.16894531,542.82,176.8,0.944298829883337,930,59,1.1623743,-0.008344835,7552,66.03159809112549,60416,0.034373824
0.0038482675,0.21557617,543.4,177.0,0.9036110639572144,938,60,1.408906,-0.0107371695,7680,67.1239800453186,61440,0.040720377
0.0019223829,0.12060547,544.03,179.4,0.8662190139293671,965,61,1.3428391,-0.010785311,7808,68.18536424636841,62464,0.06822102
0.0024119671,0.13208008,544.48,177.5,0.9042491614818573,927,62,1.1909734,-0.008097879,7936,69.29033780097961,63488,0.06559536
0.0026080664,0.14428711,546.07,178.0,0.7066770493984222,966,63,1.3052796,-0.006846838,8064,70.35007977485657,64512,0.088098355
0.0028461728,0.15478516,547.01,179.15,0.8417070060968399,915,64,1.4998606,-0.011175203,8192,71.46975040435791,65536,0.05931068
0.0028109937,0.17871094,547.01,179.15,0.8074423223733902,910,65,1.2695876,-0.008586142,8320,72.59496068954468,66560,0.10131877
0.0038089177,0.12670898,549.52,179.45,0.9334553852677345,862,66,0.958401,-0.002581892,8448,73.78290724754333,67584,0.045929223
0.0035753555,0.19580078,545.35,175.4,0.8977351561188698,877,67,1.349209,-0.005089947,8576,74.9501371383667,68608,0.046003997
0.001988325,0.11230469,545.98,175.65,0.8664382994174957,893,68,1.254073,-0.008351314,8704,76.09654974937439,69632,0.0651226
0.003316325,0.18481445,548.19,176.3,0.7688488215208054,944,69,1.3653089,-0.008323148,8832,77.18192768096924,70656,0.10363622
0.0032930723,0.18286133,548.81,176.45,0.849942073225975,908,70,1.3169575,-0.009017306,8960,78.30987358093262,71680,0.072071984
0.0030427354,0.17089844,552.18,177.65,0.860281452536583,932,71,1.3451185,-0.009993607,9088,79.40878939628601,72704,0.05760867
0.004061035,0.22583008,552.18,177.65,0.6790424287319183,958,72,1.419485,-0.012923878,9216,80.47749280929565,73728,0.10897044
0.002722247,0.1640625,552.7,177.35,0.8598613291978836,921,73,1.2730243,-0.009411813,9344,81.58998775482178,74752,0.058285337
0.0031762647,0.16015625,552.7,177.35,0.8965594619512558,902,74,1.3721204,-0.012176201,9472,82.72520589828491,75776,0.048524704
0.0030172062,0.16625977,551.34,176.6,0.7423267662525177,948,75,1.3862281,-0.012665049,9600,83.8061294555664,76800,0.060783494
0.0028026334,0.1628418,557.42,180.1,0.8347688466310501,943,76,1.3527642,-0.011706458,9728,84.89238119125366,77824,0.08876626
0.0025470075,0.1628418,549.68,175.55,0.8520064651966095,911,77,1.294781,-0.011656967,9856,86.01684045791626,78848,0.0854493
0.0022718085,0.13232422,551.13,176.4,0.9182090535759926,948,78,1.2088784,-0.010127189,9984,87.09746408462524,79872,0.05175729
0.0025291957,0.14990234,550.47,175.95,0.6714896857738495,954,79,1.4451134,-0.0096085835,10112,88.1715636253357,80896,0.07208683
0.0027681056,0.17480469,551.19,173.5,0.6320459246635437,934,80,1.5186028,-0.010692106,10240,89.26770067214966,81920,0.1113646
0.0028684717,0.15405273,551.51,173.75,0.7645472437143326,946,81,1.3764637,-0.012313419,10368,90.34997224807739,82944,0.1290463
0.0029381455,0.15966797,555.56,177.2,0.8681516647338867,915,82,1.3564526,-0.010234129,10496,91.46912789344788,83968,0.06679612
0.0050079054,0.27075195,555.56,177.2,0.8629179000854492,967,83,1.3393039,-0.012789752,10624,92.52804327011108,84992,0.056626894
0.0024479004,0.13256836,554.35,175.4,0.5619638562202454,907,84,1.4969413,-0.012661199,10752,93.65716242790222,86016,0.12693255
0.0034292361,0.20581055,562.84,179.95,0.8318661153316498,867,85,1.425862,-0.007291982,10880,94.8378369808197,87040,0.08700945
0.0024674754,0.14013672,556.62,176.55,0.7808841466903687,879,86,1.2500753,-0.0044703563,11008,96.0025987625122,88064,0.15028039
0.0030291574,0.1784668,556.62,176.55,0.390505313873291,944,87,1.3029275,-0.005015439,11136,97.08714437484741,89088,0.06136439
0.0021747493,0.122802734,556.42,177.0,0.3688480854034424,871,88,1.592184,-0.008412344,11264,98.26252365112305,90112,0.20321119
0.0026027937,0.15234375,553.79,176.5,0.7297817766666412,874,89,1.4386764,-0.0065977923,11392,99.43441414833069,91136,0.11277631
0.0026704902,0.1484375,553.79,176.5,0.8529830873012543,917,90,1.2920119,-0.009032527,11520,100.55167603492737,92160,0.056216497
0.004819845,0.24926758,552.48,177.8,0.8912833705544472,880,91,1.3994979,-0.012731185,11648,101.71490716934204,93184,0.059924703
0.0026348005,0.1550293,547.33,174.25,0.9275464192032814,885,92,1.3646892,-0.008309926,11776,102.87172746658325,94208,0.048445243
0.0038967328,0.17993164,543.68,172.8,0.8550383746623993,892,93,1.2375351,-0.00722454,11904,104.01989507675171,95232,0.054209754
0.0024450675,0.15136719,543.68,172.8,0.8195140957832336,913,94,1.4221711,-0.0075089606,12032,105.14184594154358,96256,0.054677807
0.0022050415,0.1352539,542.48,173.5,0.6368054151535034,890,95,1.4955511,-0.008823715,12160,106.29305410385132,97280,0.11082693
0.0023122,0.13671875,540.91,171.05,0.731232225894928,868,96,1.4825943,-0.012867694,12288,107.47233295440674,98304,0.09955424
0.003307764,0.16845703,546.58,174.7,0.8670255541801453,877,97,1.3114275,-0.0069480473,12416,108.63952779769897,99328,0.0609266
0.0032227652,0.16113281,544.44,173.45,0.8779935389757156,900,98,1.3205819,-0.008923026,12544,109.77750658988953,100352,0.06812444
0.0030754565,0.18066406,544.44,173.45,0.8851096779108047,895,99,1.3326173,-0.011435848,12672,110.9217963218689,101376,0.048798166
0.0025074503,0.14550781,545.94,175.85,0.7432076334953308,879,100,1.4944493,-0.0071539613,12800,112.08677077293396,102400,0.109828174
0.0022946415,0.13012695,547.17,175.85,0.850145235657692,941,101,1.4289563,-0.0089523755,12928,113.17557191848755,103424,0.06600867
0.0033389956,0.20019531,544.25,172.8,0.7946290671825409,935,102,1.4402837,-0.012759985,13056,114.27069544792175,104448,0.09532299
0.0021992954,0.12158203,546.42,173.4,0.803097203373909,957,103,1.4161094,-0.009750977,13184,115.34070944786072,105472,0.08545543
0.002540728,0.13793945,545.94,174.7,0.8041130751371384,943,104,1.386619,-0.0068409266,13312,116.42633295059204,106496,0.1491536
0.002897412,0.1694336,545.07,174.35,0.7896939963102341,950,105,1.3769078,-0.010557944,13440,117.50424766540527,107520,0.098112755
0.0033421628,0.18017578,545.65,174.65,0.8965265676379204,942,106,1.3625103,-0.010968452,13568,118.59185433387756,108544,0.041940525
0.0033404836,0.19238281,544.88,174.1,0.691107302904129,940,107,1.5091411,-0.01391653,13696,119.6812527179718,109568,0.07585632
0.0028913724,0.16772461,544.93,177.0,0.8010082542896271,859,108,1.4437301,-0.009990059,13824,120.8736960887909,110592,0.09545384
0.0028673732,0.16137695,550.91,179.2,0.9509273916482925,917,109,1.2482697,-0.009519149,13952,121.9902241230011,111616,0.041926093
0.003969484,0.23486328,549.46,178.25,0.9082729294896126,945,110,1.2970741,-0.007843059,14080,123.07425045967102,112640,0.032789685
0.0028392577,0.17749023,544.95,176.6,0.8200538754463196,893,111,1.4890739,-0.00668734,14208,124.22040462493896,113664,0.05403877
0.0035162396,0.18188477,542.86,175.45,0.7616142332553864,878,112,1.472079,-0.009071498,14336,125.38720679283142,114688,0.110319465
0.0033370545,0.17822266,540.21,173.45,0.9133510068058968,872,113,1.2942013,-0.009627998,14464,126.56217551231384,115712,0.06325467
0.002261117,0.12451172,540.21,173.45,0.8713782876729965,944,114,1.1977614,-0.008105917,14592,127.64673733711243,116736,0.06995797
0.003301203,0.20263672,540.21,173.45,0.519750714302063,899,115,1.4391853,-0.011056166,14720,128.78589057922363,117760,0.052156046
0.002893205,0.17749023,538.9,171.75,0.8196832835674286,857,116,1.62192,-0.0086941905,14848,129.9810540676117,118784,0.07591922
0.0030442225,0.16992188,538.79,173.4,0.8878643810749054,887,117,1.3182095,-0.009782799,14976,131.13555431365967,119808,0.0655606
0.002589179,0.12890625,538.05,176.05,0.9411762543022633,882,118,1.2484136,-0.009419196,15104,132.29595112800598,120832,0.03128022
0.0029966352,0.1743164,538.05,176.05,0.8404454588890076,904,119,1.3974752,-0.0110397525,15232,133.42937874794006,121856,0.07297873
0.0018058725,0.106933594,540.15,177.1,0.637869656085968,909,120,1.5453224,-0.0075755427,15360,134.55546474456787,122880,0.046676878
0.0025605261,0.16040039,541.97,181.5,0.9306056946516037,883,121,1.4801439,-0.008144092,15488,135.7154552936554,123904,0.043471534
0.0023834114,0.1508789,543.76,181.95,0.8668757528066635,869,122,1.3233459,-0.007965306,15616,136.8943648338318,124928,0.10232303
0.0046556024,0.19897461,542.66,180.9,0.9160439744591713,905,123,1.2928436,-0.009152427,15744,138.02625155448914,125952,0.034046095
0.002140278,0.111572266,540.0,181.05,0.7729579359292984,949,124,1.4517062,-0.0041875606,15872,139.10502076148987,126976,0.079662524
0.0022083328,0.12084961,539.75,181.7,0.9137441590428352,940,125,1.320327,-0.010631508,16000,140.19477653503418,128000,0.05993237
0.002824953,0.17480469,535.97,179.65,0.9262138679623604,924,126,1.2851465,-0.0056293216,16128,141.30275774002075,129024,0.052513793
0.003996631,0.19946289,535.97,179.65,0.9423346221446991,957,127,1.2573102,-0.009991371,16256,142.37283873558044,130048,0.025532143
0.003400051,0.16015625,530.83,173.45,0.8939816877245903,911,128,1.4167712,-0.01052065,16384,143.4974935054779,131072,0.044967826
0.0022036557,0.1381836,530.33,172.6,0.8833411112427711,920,129,1.4156337,-0.009835035,16512,144.61083889007568,132096,0.07412745
0.0037032657,0.19042969,530.33,172.6,0.8939788416028023,947,130,1.2922719,-0.00705741,16640,145.69185543060303,133120,0.06111176
0.0026846135,0.14819336,531.45,173.0,0.9167752638459206,949,131,1.3836495,-0.013600498,16768,146.77076244354248,134144,0.027854735
0.0028437,0.16967773,533.6,176.6,0.8554621785879135,917,132,1.549018,-0.010762079,16896,147.88771104812622,135168,0.052656226
0.0025087555,0.15722656,531.37,172.4,0.8935206830501556,934,133,1.3954141,-0.006564961,17024,148.98459219932556,136192,0.06301236
0.003769203,0.17236328,532.35,172.1,0.922942690551281,954,134,1.2716868,-0.009862168,17152,150.05824184417725,137216,0.04495754
0.0034153678,0.18774414,529.88,168.85,0.8357512801885605,879,135,1.5112321,-0.008989907,17280,151.22366523742676,138240,0.039098762
0.003132122,0.1784668,528.07,168.15,0.8752862364053726,883,136,1.4902079,-0.010945302,17408,152.38328862190247,139264,0.05567269
0.0023223935,0.13671875,527.92,168.65,0.8434709012508392,912,137,1.3831823,-0.010067481,17536,153.50646138191223,140288,0.092215866
0.0031781804,0.18457031,532.41,171.15,0.9247274547815323,902,138,1.3681371,-0.0090700975,17664,154.64127254486084,141312,0.035995077
0.0025008759,0.15966797,532.15,170.15,0.812422901391983,950,139,1.4798721,-0.010008058,17792,155.7195155620575,142336,0.056949828
0.0018422831,0.10595703,534.07,170.25,0.8585959672927856,937,140,1.3702796,-0.0077930237,17920,156.8129448890686,143360,0.058611926
0.0023956315,0.16113281,535.58,170.9,0.8309326022863388,911,141,1.457803,-0.010781985,18048,157.93709468841553,144384,0.067021936
0.0029164609,0.16503906,539.15,171.65,0.9016241282224655,937,142,1.3698349,-0.009792266,18176,159.0297212600708,145408,0.049589865
0.0027472246,0.1496582,537.75,171.25,0.9120890647172928,905,143,1.3447369,-0.009732017,18304,160.16174364089966,146432,0.03402956
0.0029989881,0.16870117,538.43,171.0,0.7914388924837112,966,144,1.3695679,-0.006334495,18432,161.2220184803009,147456,0.109849595
0.003188029,0.20947266,539.96,174.2,0.7256057560443878,891,145,1.5353246,-0.012723268,18560,162.37131810188293,148480,0.052870385
0.0021719958,0.13989258,539.86,172.9,0.9089617058634758,926,146,1.3023041,-0.008724606,18688,163.4771008491516,149504,0.05099909
0.0030540135,0.1796875,539.86,172.9,0.9159376546740532,943,147,1.3625599,-0.008364195,18816,164.56291437149048,150528,0.048804097
0.0024316623,0.15551758,542.13,174.15,0.887426882982254,943,148,1.3540413,-0.0055631916,18944,165.64894556999207,151552,0.03677621
0.0021598504,0.12060547,539.55,171.35,0.8712039589881897,946,149,1.4672737,-0.008626426,19072,166.73146224021912,152576,0.04609833
0.002609336,0.15307617,538.44,171.1,0.9120394811034203,958,150,1.2380121,-0.007100903,19200,167.80081486701965,153600,0.05681974
0.0030243956,0.17626953,541.21,170.5,0.8830372616648674,929,151,1.3843081,-0.00969163,19328,168.9032804965973,154624,0.053100348
0.0024150715,0.14916992,542.7,171.15,0.8495053946971893,926,152,1.401447,-0.012980158,19456,170.00880980491638,155648,0.052671794
0.0021499484,0.11669922,542.42,171.7,0.8680698871612549,877,153,1.388292,-0.0071756514,19584,171.17622447013855,156672,0.0657019
0.002234373,0.12646484,541.84,171.45,0.9252121672034264,903,154,1.3639824,-0.005310067,19712,172.3103199005127,157696,0.045906723
0.0031827663,0.15625,543.26,171.8,0.9099430367350578,915,155,1.2175496,-0.0076611466,19840,173.4296543598175,158720,0.06304203
0.0043435213,0.21118164,538.68,169.25,0.9367556571960449,959,156,1.3303705,-0.011807296,19968,174.4977011680603,159744,0.032500125
0.0030210782,0.16430664,540.43,168.6,0.869168296456337,936,157,1.413064,-0.011068314,20096,175.59155583381653,160768,0.055894434
0.0027793965,0.15161133,540.39,168.05,0.923725001513958,932,158,1.3368086,-0.009881724,20224,176.6901421546936,161792,0.04151833
0.0020628038,0.107666016,542.56,170.8,0.8936036601662636,933,159,1.3930712,-0.008572695,20352,177.78775143623352,162816,0.050672606
0.002520236,0.16064453,545.66,170.3,0.77308589220047,931,160,1.4222164,-0.009874873,20480,178.88808488845825,163840,0.096856214
0.0027612466,0.1640625,544.74,170.75,0.9103537052869797,941,161,1.2930646,-0.0087069,20608,179.97645211219788,164864,0.054384034
0.0034178009,0.20214844,543.44,169.8,0.8954254165291786,942,162,1.376277,-0.0097942185,20736,181.0633761882782,165888,0.052515578
0.002395696,0.14697266,544.65,170.25,0.9403138011693954,928,163,1.3218555,-0.008404094,20864,182.1675157546997,166912,0.030517632
0.002741353,0.18652344,546.49,170.6,0.9070536270737648,945,164,1.3985217,-0.010217928,20992,183.25176239013672,167936,0.043223783
0.002795725,0.16186523,548.17,171.4,0.8975343853235245,919,165,1.3528302,-0.010602434,21120,184.3657784461975,168960,0.046780605
0.0021791458,0.13134766,547.75,170.0,0.9485203474760056,956,166,1.3031799,-0.0076626083,21248,185.43675422668457,169984,0.032725777
0.002650963,0.16064453,550.84,176.05,0.9411349035799503,928,167,1.3039112,-0.005282952,21376,186.54039859771729,171008,0.0346402
0.002609095,0.14233398,552.68,176.85,0.9105302542448044,961,168,1.4036148,-0.007890211,21504,187.60618901252747,172032,0.042957738
0.0022755428,0.140625,552.72,177.35,0.9520324245095253,933,169,1.3517689,-0.010816079,21632,188.70380878448486,173056,0.025828417
0.0026991025,0.15917969,551.81,174.6,0.9288800209760666,884,170,1.3095548,-0.007889785,21760,189.86212301254272,174080,0.04190652
0.0018922178,0.09667969,551.81,174.6,0.9361850321292877,930,171,1.265101,-0.0078111785,21888,190.96395015716553,175104,0.035931036
0.0029674924,0.1628418,553.35,172.95,0.9158581048250198,930,172,1.3155241,-0.010491313,22016,192.06493091583252,176128,0.028244952
0.003264853,0.18457031,553.95,173.4,0.9322336539626122,943,173,1.3442091,-0.008979057,22144,193.15141487121582,177152,0.035171367
0.0025413455,0.14379883,552.57,170.85,0.9373696446418762,902,174,1.2851213,-0.0075101927,22272,194.2867991924286,178176,0.044295106
0.0022477303,0.123046875,554.78,174.3,0.9247157871723175,901,175,1.33491,-0.01040471,22400,195.42403960227966,179200,0.039402593
0.002752026,0.17382812,554.78,174.3,0.9436504431068897,961,176,1.4394231,-0.0121839,22528,196.4895098209381,180224,0.02206939
0.00264373,0.14916992,555.85,175.15,0.8449143618345261,938,177,1.4483439,-0.0077375406,22656,197.58088898658752,181248,0.07499005
0.0026957472,0.1665039,560.51,176.7,0.8849796578288078,957,178,1.3493232,-0.011826359,22784,198.65137791633606,182272,0.05174602
0.0033707682,0.19042969,564.2,178.75,0.9438759870827198,935,179,1.2813859,-0.007872885,22912,199.74658298492432,183296,0.037452552
0.0035109087,0.19726562,567.4,182.0,0.9508693441748619,925,180,1.391743,-0.010761064,23040,200.85389685630798,184320,0.022915795
0.0028841568,0.19335938,568.61,182.35,0.9370200634002686,944,181,1.4011708,-0.007845624,23168,201.93830180168152,185344,0.029308893
0.0036001217,0.19995117,570.77,183.85,0.9425737410783768,909,182,1.3935459,-0.011703836,23296,203.06505250930786,186368,0.0268721
0.0023147208,0.13598633,571.45,184.1,0.9242673814296722,919,183,1.2824354,-0.007518485,23424,204.1800253391266,187392,0.039431266
0.0023741778,0.12670898,572.39,184.1,0.9183826297521591,966,184,1.3534381,-0.0058443565,23552,205.2407774925232,188416,0.03972272
0.0019044481,0.09716797,574.54,185.2,0.8863991647958755,933,185,1.3708768,-0.005982389,23680,206.33802270889282,189440,0.043717314
0.0026700923,0.14892578,576.78,185.75,0.9048132970929146,943,186,1.3909808,-0.010700589,23808,207.42362189292908,190464,0.03812616
0.0025981253,0.13793945,573.55,182.35,0.8460146933794022,946,187,1.3289185,-0.010951402,23936,208.5065495967865,191488,0.06719276
0.0036951285,0.20336914,576.32,183.65,0.9020887538790703,937,188,1.3918717,-0.013162313,24064,209.59949445724487,192512,0.032782383
0.0027968395,0.14526367,576.32,183.65,0.9236637502908707,896,189,1.4190869,-0.010787013,24192,210.74252271652222,193536,0.033622883
0.0027196724,0.16870117,580.65,187.0,0.8665442615747452,875,190,1.4118836,-0.010376246,24320,211.91306328773499,194560,0.047646936
0.0022769654,0.12670898,581.72,187.75,0.903628833591938,950,191,1.210133,-0.00809829,24448,212.99058938026428,195584,0.046648197
0.00308292,0.15625,583.08,187.75,0.9084677994251251,920,192,1.335948,-0.01027566,24576,214.10410857200623,196608,0.042376567
0.002003012,0.11035156,585.54,190.9,0.925228126347065,952,193,1.3727388,-0.0041075666,24704,215.17955660820007,197632,0.026247377
0.002169482,0.13964844,581.8,188.6,0.933306984603405,946,194,1.4316752,-0.009748412,24832,216.26250290870667,198656,0.028758537
0.0031102197,0.1574707,581.67,188.2,0.9192456156015396,932,195,1.2483852,-0.010588787,24960,217.36113357543945,199680,0.04831926
0.0022155184,0.13061523,580.89,187.25,0.9198689013719559,917,196,1.2227732,-0.009867304,25088,218.47759699821472,200704,0.046451308
0.0026891576,0.1418457,581.45,189.4,0.9005077257752419,896,197,1.3080122,-0.0064699245,25216,219.61994791030884,201728,0.041643098
0.0019529414,0.12133789,581.45,189.4,0.9244044944643974,901,198,1.3527112,-0.0070597734,25344,220.75603199005127,202752,0.03641755
0.0026416779,0.15429688,579.46,188.55,0.9113779664039612,869,199,1.263185,-0.0074826046,25472,221.9343593120575,203776,0.047861885
0.0030706008,0.15942383,579.46,188.55,0.9373807460069656,936,200,1.289488,-0.008881836,25600,223.02907490730286,204800,0.02952175
0.0024485597,0.14379883,583.51,188.3,0.9307637363672256,901,201,1.3664703,-0.011336195,25728,224.16565489768982,205824,0.02913999
0.0024592406,0.1381836,582.56,186.8,0.9432687610387802,928,202,1.2203388,-0.009572737,25856,225.2692301273346,206848,0.029319607
0.0029300926,0.14892578,582.68,187.35,0.9359938725829124,920,203,1.2646844,-0.008334309,25984,226.3823390007019,207872,0.034603745
