# {"t_start": 1543122474.670898, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
105.0,471,6.769238
165.0,476,11.056653
80.0,460,14.612906
120.0,391,18.068842
80.0,309,21.052141
80.0,432,24.591241
110.0,463,28.620042
305.0,576,33.382633
115.0,446,36.915667
105.0,464,41.045123
275.0,755,47.437574
110.0,408,50.774552
145.0,581,55.512189
155.0,582,60.852442
215.0,606,66.18295
110.0,533,70.622714
120.0,514,75.001297
120.0,505,79.012869
725.0,909,87.219713
120.0,475,90.899843
150.0,644,96.443958
115.0,497,100.908974
135.0,504,105.420278
50.0,408,108.941577
55.0,302,111.433749
105.0,394,114.888762
120.0,495,119.109434
75.0,419,122.563192
120.0,478,126.866943
115.0,515,131.400325
410.0,635,137.099281
155.0,471,140.902253
135.0,531,145.826579
155.0,526,150.263096
215.0,624,155.262441
155.0,490,159.54799
225.0,638,165.069229
225.0,669,170.578503
135.0,508,175.039097
225.0,647,180.499661
180.0,653,185.975244
110.0,476,190.145598
210.0,596,194.938398
160.0,592,200.20174
210.0,587,204.910618
315.0,750,211.322353
110.0,481,215.644859
115.0,560,220.189174
210.0,611,225.682395
260.0,731,232.181827
210.0,610,237.050905
210.0,607,242.53771
180.0,590,247.874711
410.0,697,253.654479
355.0,617,259.060001
210.0,602,263.973878
210.0,617,269.501795
260.0,744,276.149582
180.0,651,281.831831
210.0,639,287.560874
410.0,607,292.868345
330.0,809,299.679274
380.0,589,304.405884
210.0,636,309.906685
460.0,727,316.308685
180.0,604,321.184309
210.0,645,326.555173
210.0,634,332.075021
210.0,610,337.368487
185.0,604,342.59983
210.0,678,348.252079
345.0,1092,357.315632
155.0,607,362.576586
110.0,486,366.945968
180.0,606,371.878264
110.0,480,376.197603
330.0,1058,385.039818
260.0,746,391.452597
210.0,637,396.938256
580.0,1112,406.404737
260.0,735,412.295729
335.0,809,419.627428
565.0,1074,428.547663
260.0,732,435.244884
330.0,813,442.236591
180.0,606,447.570397
565.0,1092,456.700989
565.0,1088,465.894034
210.0,646,471.515734
395.0,1290,482.415221
210.0,606,487.903409
590.0,1095,497.423746
460.0,747,503.347349
610.0,1108,513.30106
285.0,728,519.708758
300.0,771,526.457206
330.0,817,533.455979
410.0,614,538.694413
210.0,637,544.530814
120.0,467,548.497139
345.0,1097,558.324422
210.0,627,563.165259
215.0,679,569.410989
275.0,744,575.365556
530.0,1069,584.873586
565.0,1098,594.153189
260.0,736,600.684236
330.0,811,607.368062
210.0,626,612.727096
260.0,724,618.981845
425.0,1165,629.082416
210.0,633,634.470687
320.0,817,641.381213
270.0,736,647.975325
560.0,1132,657.387906
485.0,724,663.677297
330.0,1061,672.62652
265.0,738,679.075805
285.0,737,685.492831
210.0,617,690.421431
260.0,727,696.798833
290.0,748,703.30613
210.0,625,708.63516
225.0,703,714.530827
290.0,743,720.931065
595.0,1099,729.962247
495.0,737,736.363506
365.0,1085,745.759482
210.0,645,751.226506
270.0,759,757.607827
330.0,988,766.213928
425.0,1100,775.350968
260.0,702,781.428022
365.0,1152,791.001882
330.0,805,797.786842
240.0,691,803.395322
550.0,798,810.420953
345.0,1075,819.323469
300.0,810,826.064684
290.0,731,832.503938
530.0,807,839.237789
330.0,815,845.978974
120.0,491,850.23948
460.0,730,856.526254
485.0,718,862.190317
620.0,1093,871.911427
320.0,834,878.803241
535.0,1056,887.710314
345.0,803,895.046958
590.0,1106,904.11389
260.0,739,910.663363
260.0,742,917.223208
345.0,839,924.218664
300.0,790,930.830242
185.0,598,936.135049
475.0,754,942.604743
245.0,708,948.389417
260.0,737,954.802743
460.0,743,961.216796
275.0,743,967.287187
210.0,623,972.674013
210.0,647,978.091431
470.0,999,986.520212
420.0,891,994.056348
260.0,741,1000.030521
385.0,866,1007.525933
485.0,714,1014.094522
375.0,827,1021.011651
435.0,1303,1031.852033
545.0,828,1039.219996
420.0,1105,1048.292695
785.0,995,1056.937335
260.0,730,1063.190091
380.0,955,1071.117006
765.0,1571,1084.734972
325.0,808,1091.564819
485.0,734,1097.879222
285.0,719,1104.278213
700.0,1109,1113.42645
530.0,789,1120.139777
460.0,737,1126.500319
495.0,1020,1135.056993
410.0,627,1140.393486
520.0,831,1147.101243
270.0,710,1153.624883
270.0,734,1159.505066
580.0,905,1167.018094
440.0,878,1174.49368
560.0,1078,1183.917073
500.0,1106,1193.371051
485.0,722,1199.850502
405.0,960,1207.65179
590.0,887,1215.477232
240.0,724,1221.720187
330.0,842,1228.745721
210.0,622,1234.097443
260.0,728,1240.452075
510.0,833,1247.255881
650.0,1079,1256.098757
215.0,670,1261.751106
285.0,711,1268.123967
325.0,908,1275.678932
420.0,1005,1284.50795
390.0,840,1291.341585
390.0,890,1298.881214
335.0,839,1306.181677
210.0,627,1311.594717
330.0,813,1318.536806
640.0,953,1326.415856
505.0,1160,1336.124755
370.0,847,1343.507613
360.0,896,1351.037854
490.0,785,1357.833193
940.0,1147,1367.573841
360.0,922,1375.125078
210.0,603,1379.824257
410.0,630,1385.300055
455.0,935,1393.757695
290.0,744,1399.743125
280.0,738,1406.318576
300.0,788,1413.054033
545.0,783,1419.762915
365.0,837,1427.207117
300.0,731,1433.086927
365.0,798,1439.999099
460.0,717,1446.33633
500.0,752,1452.739407
545.0,907,1460.389962
515.0,1091,1469.511333
350.0,827,1476.860616
435.0,880,1484.137377
260.0,716,1490.442233
260.0,714,1496.675327
410.0,629,1501.795631
260.0,721,1508.088342
275.0,711,1513.934228
640.0,876,1521.547146
410.0,602,1526.793629
275.0,745,1533.429143
285.0,719,1539.084568
400.0,922,1546.777893
285.0,697,1552.919655
325.0,789,1559.443619
345.0,818,1566.136187
485.0,733,1572.556162
245.0,698,1578.399644
375.0,881,1586.06076
710.0,1151,1595.679443
260.0,716,1601.559195
210.0,612,1606.82197
320.0,742,1613.180486
360.0,904,1620.718147
335.0,783,1627.18584
260.0,727,1633.490134
260.0,725,1639.470942
260.0,722,1645.702127
300.0,749,1652.149276
550.0,1218,1662.239658
290.0,746,1668.794834
285.0,705,1674.484195
600.0,1188,1684.27767
620.0,947,1692.591151
555.0,917,1700.199201
290.0,717,1705.815977
290.0,731,1712.09012
275.0,654,1717.494293
375.0,803,1724.256942
520.0,826,1731.655827
240.0,724,1737.333948
510.0,901,1745.018653
515.0,1161,1754.927552
470.0,968,1763.445209
500.0,743,1769.713443
425.0,874,1776.589817
300.0,794,1783.172748
510.0,1157,1792.890281
600.0,1560,1806.535887
605.0,1354,1817.828653
260.0,715,1824.225411
315.0,745,1830.303191
375.0,866,1837.640405
420.0,871,1845.037788
300.0,784,1851.591934
450.0,894,1859.389752
450.0,888,1867.007485
385.0,888,1874.618657
285.0,708,1880.319311
285.0,746,1886.720312
365.0,824,1893.335816
445.0,862,1900.696037
420.0,967,1908.90312
350.0,820,1916.431045
355.0,793,1923.174962
525.0,950,1931.002369
265.0,609,1936.284954
620.0,816,1942.89241
245.0,707,1949.263412
680.0,793,1956.018891
745.0,1272,1966.937398
565.0,751,1972.863132
225.0,607,1978.031352
255.0,649,1983.655517
290.0,622,1989.083538
290.0,641,1994.538375
600.0,1260,2005.628746
475.0,923,2013.322249
710.0,1031,2022.038251
575.0,1010,2031.002167
460.0,800,2037.81757
395.0,716,2043.557804
400.0,811,2050.710904
465.0,744,2056.722427
240.0,597,2061.93391
460.0,871,2069.376193
240.0,586,2073.968599
410.0,713,2080.131747
415.0,829,2086.914071
680.0,866,2094.420863
625.0,771,2100.989144
370.0,814,2107.933987
240.0,510,2112.510859
460.0,823,2119.298135
260.0,600,2124.678744
190.0,572,2129.265062
155.0,551,2134.327389
340.0,629,2139.782692
620.0,745,2145.564563
385.0,667,2151.166938
300.0,794,2158.344418
235.0,526,2162.750146
600.0,1209,2172.767859
745.0,832,2179.477608
385.0,611,2184.879993
565.0,634,2190.293858
650.0,1136,2199.876998
425.0,699,2205.474755
700.0,1177,2215.208079
525.0,908,2222.670996
395.0,664,2228.694054
460.0,851,2235.686183
680.0,816,2242.344544
320.0,589,2247.461609
660.0,860,2254.913908
485.0,933,2262.587034
570.0,1007,2271.247841
425.0,744,2277.110738
345.0,644,2282.426671
570.0,1192,2293.217124
355.0,718,2299.22307
505.0,965,2307.498047
420.0,576,2312.088502
395.0,670,2317.591272
325.0,555,2322.671251
310.0,591,2327.349904
325.0,573,2332.443714
240.0,484,2336.288264
545.0,1167,2346.129804
335.0,648,2351.769148
320.0,558,2356.923965
350.0,579,2361.576463
365.0,614,2366.754239
500.0,1010,2375.365258
385.0,614,2380.106326
635.0,703,2386.30073
480.0,643,2391.760597
400.0,682,2397.300949
550.0,857,2404.618805
545.0,999,2412.658818
600.0,968,2420.994207
485.0,931,2428.71173
340.0,751,2435.268133
365.0,644,2440.841799
560.0,1141,2450.59232
435.0,684,2456.402113
605.0,955,2464.150054
600.0,868,2471.616614
515.0,779,2478.116808
830.0,1240,2488.988551
210.0,493,2493.187094
715.0,952,2500.981652
270.0,495,2505.267549
335.0,684,2510.807611
470.0,1023,2519.350922
515.0,574,2523.853689
295.0,482,2528.031829
580.0,1000,2536.522316
165.0,342,2539.145273
600.0,1043,2548.595913
575.0,1076,2557.540749
425.0,756,2563.977168
325.0,611,2568.92378
475.0,785,2576.200153
805.0,1166,2586.017736
400.0,690,2591.912988
695.0,1072,2601.119602
455.0,702,2607.343962
380.0,703,2613.216949
325.0,520,2617.538055
630.0,723,2623.689598
600.0,1033,2632.519959
435.0,846,2639.377333
490.0,859,2646.884655
1265.0,1797,2661.897267
485.0,707,2667.726997
605.0,1114,2677.53493
575.0,925,2685.347782
340.0,641,2690.66827
110.0,323,2693.619269
675.0,1197,2703.603798
345.0,604,2708.396118
470.0,857,2715.825093
525.0,932,2723.606416
735.0,958,2731.993461
440.0,706,2737.814644
330.0,594,2742.94051
375.0,626,2748.267214
570.0,844,2755.006917
395.0,790,2761.516592
260.0,474,2765.735896
380.0,822,2772.416247
465.0,628,2777.691731
340.0,592,2782.950483
450.0,859,2789.832587
575.0,792,2796.395823
450.0,925,2804.690919
760.0,1199,2814.62906
605.0,922,2822.152991
280.0,464,2826.367709
520.0,848,2833.263304
410.0,642,2838.664181
800.0,1160,2848.628817
500.0,753,2855.033898
630.0,1188,2864.837694
500.0,735,2871.075208
400.0,654,2876.517199
520.0,884,2884.070741
505.0,796,2890.672537
575.0,1007,2899.413634
455.0,736,2905.335641
450.0,688,2911.537112
805.0,1184,2921.217287
480.0,773,2927.709239
600.0,1045,2936.314682
260.0,466,2940.374662
545.0,902,2947.910313
365.0,646,2953.266818
500.0,760,2959.33145
530.0,908,2966.947834
600.0,1388,2978.793256
430.0,716,2985.252462
545.0,669,2990.972034
485.0,837,2997.978378
450.0,776,3004.686029
435.0,793,3011.677784
615.0,724,3017.589872
550.0,729,3024.019478
645.0,1174,3033.940151
285.0,454,3037.435032
480.0,783,3044.315185
380.0,618,3049.766948
370.0,749,3056.046592
585.0,959,3063.935476
495.0,815,3071.112479
570.0,1000,3079.18596
545.0,818,3086.554086
495.0,920,3094.32653
295.0,533,3098.691336
800.0,904,3106.311223
575.0,1200,3116.277843
495.0,786,3122.847111
495.0,998,3131.580675
515.0,845,3138.836629
605.0,810,3145.440747
300.0,489,3149.684325
440.0,678,3155.317655
620.0,713,3161.331441
545.0,777,3168.063311
