approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0015679159,0.26660156,3766.75,5923.7,0.7264132797718048,906,5957,0.9826051,-0.009222579,762496,6621.446852207184,6099968,0.19433285
0.0018425758,0.29345703,3766.75,5923.7,0.6364223062992096,952,5958,1.0038376,-0.011846824,762624,6622.52313041687,6100992,0.14918001
0.0018443266,0.30664062,3766.75,5923.7,0.7614544183015823,922,5959,1.0569363,-0.012004386,762752,6623.634382486343,6102016,0.102318384
0.0024228573,0.29736328,3766.75,5923.7,0.6527552306652069,916,5960,1.0207815,-0.010270204,762880,6624.752507925034,6103040,0.1748105
0.0018099505,0.27783203,3766.75,5923.7,0.653040736913681,920,5961,0.9925111,-0.008550941,763008,6625.865600347519,6104064,0.24579461
0.0014684702,0.24414062,3766.75,5923.7,0.547968715429306,924,5962,1.0284829,-0.0073024556,763136,6626.974276065826,6105088,0.37374052
0.0017575019,0.23071289,3766.75,5923.7,0.6530949175357819,919,5963,0.9791209,-0.00917739,763264,6628.088515520096,6106112,0.21462853
0.0012698275,0.26245117,3766.75,5923.7,0.6500897109508514,911,5964,1.0026271,-0.010041603,763392,6629.21288728714,6107136,0.20860144
0.0020063776,0.27270508,3766.75,5923.7,0.6347063481807709,925,5965,0.9240376,-0.009645016,763520,6630.319812297821,6108160,0.27662194
0.002146642,0.26733398,3766.75,5923.7,0.5896729826927185,905,5966,0.9587141,-0.011359418,763648,6631.451142549515,6109184,0.2545445
0.0015142186,0.23730469,3766.75,5923.7,0.5692068934440613,926,5967,0.9678722,-0.009293539,763776,6632.5577120780945,6110208,0.27137628
0.0014053135,0.23535156,3766.75,5923.7,0.6623077690601349,913,5968,0.9889033,-0.011064329,763904,6633.679717540741,6111232,0.22498347
0.0013997115,0.21484375,3766.75,5923.7,0.6389152109622955,920,5969,0.8949942,-0.010064751,764032,6634.792768001556,6112256,0.25982928
0.0020204075,0.27539062,3766.75,5923.7,0.6204794943332672,920,5970,0.9782538,-0.011850819,764160,6635.905455589294,6113280,0.15019974
0.0013967972,0.23217773,3766.75,5923.7,0.7510752826929092,939,5971,0.9533321,-0.009660464,764288,6636.996189594269,6114304,0.28765586
0.0017992078,0.24365234,3765.36,5900.45,0.693394809961319,911,5972,1.053699,-0.01036792,764416,6638.120568752289,6115328,0.257768
0.0014110447,0.24682617,3765.36,5900.45,0.3894914984703064,935,5973,1.0657562,-0.009942481,764544,6639.21656370163,6116352,0.29573977
0.0017959252,0.21826172,3753.07,5880.75,0.6950927972793579,903,5974,1.0327086,-0.009767673,764672,6640.350945949554,6117376,0.33326712
0.0014215512,0.22070312,3754.15,5890.65,0.7161899209022522,915,5975,1.0786073,-0.010146529,764800,6641.46984577179,6118400,0.20962287
0.0030222675,0.25805664,3754.15,5890.65,0.5345626473426819,927,5976,0.99443763,-0.009974997,764928,6642.575126171112,6119424,0.26809487
0.0016929716,0.24780273,3754.15,5890.65,0.7200027406215668,916,5977,1.0337968,-0.010634161,765056,6643.692818641663,6120448,0.2423991
0.0015760147,0.21484375,3761.57,5902.45,0.6718142628669739,903,5978,1.0622828,-0.009179823,765184,6644.8268365859985,6121472,0.29537478
0.001756135,0.2734375,3749.08,5903.35,0.752342626452446,920,5979,1.0648243,-0.011281846,765312,6645.940422534943,6122496,0.116745375
0.002448379,0.24975586,3749.08,5903.35,0.605417788028717,914,5980,1.0245636,-0.009858394,765440,6647.0615203380585,6123520,0.24083228
0.0024828534,0.24829102,3747.23,5904.05,0.6402556598186493,926,5981,1.0989779,-0.010364424,765568,6648.168035745621,6124544,0.11732271
0.0026655896,0.32250977,3747.23,5904.05,0.6288747191429138,909,5982,1.0918657,-0.012651319,765696,6649.294622182846,6125568,0.11042019
0.0016716138,0.2902832,3747.23,5904.05,0.7072159349918365,929,5983,1.141458,-0.012322976,765824,6650.397109031677,6126592,0.13949603
0.0018592277,0.26293945,3747.23,5904.05,0.6415049135684967,908,5984,1.0492415,-0.011061917,765952,6651.525434017181,6127616,0.23134083
0.0022180076,0.26660156,3747.23,5904.05,0.5596470534801483,949,5985,0.9862239,-0.010002279,766080,6652.604902267456,6128640,0.2037082
0.0021398086,0.28808594,3740.9,5904.85,0.7805400043725967,915,5986,1.057663,-0.0097768735,766208,6653.724597930908,6129664,0.123926826
0.0021462175,0.29174805,3740.9,5904.85,0.690466970205307,920,5987,0.97153383,-0.010394495,766336,6654.837598085403,6130688,0.14448489
0.0017756429,0.25756836,3740.9,5904.85,0.6870622038841248,913,5988,1.0221971,-0.00962789,766464,6655.959842920303,6131712,0.19441715
0.0018274491,0.26171875,3740.9,5904.85,0.598236471414566,926,5989,0.97456414,-0.010233381,766592,6657.065951347351,6132736,0.23107515
0.0013788083,0.25268555,3740.9,5904.85,0.657316118478775,917,5990,1.0159208,-0.009517152,766720,6658.183631896973,6133760,0.28798416
0.0014049112,0.2163086,3752.4,5933.7,0.6232208907604218,916,5991,0.972818,-0.009451544,766848,6659.30130648613,6134784,0.32736585
0.0012399561,0.23901367,3752.4,5933.7,0.67005854845047,910,5992,1.0454855,-0.0088655185,766976,6660.426323890686,6135808,0.27878082
0.0014831107,0.25976562,3752.4,5933.7,0.7535788267850876,935,5993,1.0282094,-0.009774913,767104,6661.521696090698,6136832,0.16496816
0.0018333045,0.26953125,3752.4,5933.7,0.641517162322998,918,5994,0.98146856,-0.009393416,767232,6662.637146234512,6137856,0.23827209
0.0024190827,0.28076172,3752.4,5933.7,0.6531465351581573,918,5995,0.97510046,-0.009139251,767360,6663.752848625183,6138880,0.25696334
0.0020205046,0.2919922,3752.4,5933.7,0.35706382989883423,915,5996,0.9546957,-0.011371966,767488,6664.872519254684,6139904,0.17889452
0.0014815837,0.2553711,3752.4,5933.7,0.7600765526294708,936,5997,0.9644491,-0.010169348,767616,6665.96648311615,6140928,0.1835815
0.0019245383,0.26000977,3742.88,5920.8,0.6507304608821869,972,5998,0.96532136,-0.010503432,767744,6667.019926548004,6141952,0.17604367
0.0015291319,0.24902344,3742.88,5920.8,0.6393060684204102,988,5999,0.9923178,-0.010099226,767872,6668.056774377823,6142976,0.17910546
