# {"t_start": 1543100617.2293632, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
225.0,361,24.720705
100.0,316,27.821397
100.0,284,30.334671
200.0,350,33.150924
50.0,245,35.470439
200.0,279,37.911066
250.0,290,40.425712
200.0,335,43.655953
175.0,310,46.258714
350.0,500,50.956001
300.0,425,54.711301
175.0,404,58.345695
150.0,333,61.602324
175.0,355,65.004125
225.0,373,68.498101
250.0,339,71.288877
475.0,360,74.685848
150.0,311,77.291956
550.0,359,80.648543
250.0,459,84.572429
375.0,537,89.305278
500.0,425,93.447405
175.0,317,96.188226
575.0,342,99.467292
225.0,382,102.978329
375.0,385,106.549181
150.0,339,109.449377
175.0,260,111.9391
600.0,486,116.627761
275.0,436,120.538392
400.0,470,125.158927
125.0,271,127.637922
300.0,412,131.405301
650.0,462,135.413378
425.0,403,139.1808
375.0,450,143.534932
575.0,372,146.966115
425.0,514,151.663532
175.0,271,154.053648
575.0,344,156.876981
375.0,426,160.853415
650.0,385,164.478997
400.0,410,168.136548
400.0,424,172.40383
700.0,477,176.409686
400.0,419,180.556717
600.0,406,184.195423
600.0,417,187.852652
475.0,563,192.799617
775.0,468,197.193766
675.0,421,200.896303
375.0,403,204.52655
675.0,458,208.476041
400.0,407,212.694439
300.0,389,215.825755
725.0,369,219.321338
200.0,292,221.839942
400.0,580,227.525071
350.0,553,232.598187
700.0,394,236.188016
350.0,481,240.722816
450.0,515,245.67528
375.0,387,249.28455
400.0,382,252.861423
475.0,441,256.722574
375.0,426,260.508975
275.0,345,263.881743
675.0,433,267.72931
250.0,341,271.007974
675.0,483,275.079747
400.0,398,278.681272
325.0,312,281.825367
650.0,399,285.453688
625.0,355,288.356972
375.0,396,291.995589
325.0,394,295.560763
575.0,419,299.805063
425.0,526,304.640651
675.0,415,308.365815
725.0,446,312.27381
625.0,423,315.988069
725.0,686,322.560845
250.0,353,325.447941
475.0,343,328.732727
325.0,396,332.354072
325.0,343,335.665249
725.0,414,339.373285
650.0,495,343.985715
375.0,481,348.049029
725.0,455,352.457365
725.0,459,356.42934
700.0,458,360.843907
750.0,532,365.655489
375.0,416,369.331474
325.0,473,373.346068
750.0,405,377.542895
675.0,492,381.803607
1250.0,599,387.634753
700.0,395,391.205442
1250.0,610,396.938444
650.0,361,399.884348
750.0,466,404.43947
625.0,412,408.169964
725.0,430,412.082526
650.0,489,416.891929
675.0,418,420.575084
725.0,406,424.205723
725.0,383,427.682399
375.0,442,431.97881
750.0,382,435.01165
300.0,352,438.33651
400.0,417,441.995049
725.0,439,446.322999
325.0,331,449.072347
300.0,369,452.502676
325.0,320,455.171047
300.0,331,458.416667
375.0,361,461.91618
300.0,380,465.054551
375.0,396,468.723551
725.0,447,473.209138
675.0,399,476.873553
650.0,424,480.680417
750.0,400,484.400149
375.0,409,488.095398
350.0,299,491.213019
725.0,401,494.960382
325.0,302,497.653069
