# {"t_start": 1543100617.2416584, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
150.0,344,24.587727
175.0,362,27.980366
250.0,429,31.738417
375.0,389,35.330297
525.0,372,38.789627
325.0,411,42.450928
225.0,365,45.817191
175.0,355,48.685279
150.0,336,52.010842
200.0,264,54.396421
275.0,383,57.91307
350.0,396,61.501102
225.0,340,64.318139
400.0,444,68.727648
250.0,418,72.430667
250.0,304,75.028008
275.0,312,78.143201
200.0,339,80.906606
625.0,404,84.495483
200.0,424,88.6108
250.0,321,91.215402
275.0,489,95.864773
225.0,425,99.612642
325.0,398,103.264428
200.0,356,106.634406
700.0,470,110.826059
450.0,588,116.597337
300.0,393,120.256623
275.0,323,123.033696
775.0,591,128.835436
300.0,355,131.786959
1075.0,790,139.222218
375.0,421,143.388835
250.0,382,146.874745
125.0,381,149.885127
325.0,511,154.560811
600.0,458,159.120037
225.0,411,162.991493
650.0,430,166.774589
350.0,386,170.303699
600.0,433,174.097494
650.0,437,178.367237
725.0,478,182.373608
350.0,393,185.907834
275.0,354,189.219023
450.0,432,192.987963
300.0,360,196.287809
250.0,314,198.942114
475.0,500,203.570558
350.0,352,206.925555
1200.0,553,211.938948
325.0,374,215.471654
600.0,365,218.976501
675.0,398,222.607097
675.0,484,227.196803
325.0,345,230.212196
725.0,463,234.634878
675.0,409,238.284937
700.0,498,243.09183
375.0,397,246.757154
250.0,350,249.652006
375.0,350,253.063085
600.0,386,256.609044
400.0,400,260.247918
425.0,408,264.00212
350.0,357,267.395962
675.0,427,271.16401
650.0,442,274.993709
400.0,446,279.383142
725.0,530,284.21515
700.0,431,288.027771
425.0,416,291.776923
700.0,477,296.303476
275.0,384,299.863726
350.0,320,302.542604
650.0,360,305.969149
475.0,492,310.637785
250.0,426,314.402273
700.0,388,317.874677
700.0,665,323.918198
700.0,590,329.054382
1200.0,551,334.513324
400.0,333,337.30416
675.0,446,341.667274
650.0,424,345.365998
750.0,525,350.169023
275.0,378,353.691599
650.0,476,357.73089
1175.0,600,363.420549
700.0,492,368.009004
575.0,338,370.778253
675.0,479,375.340332
675.0,420,379.153845
750.0,687,385.521983
725.0,515,390.280091
700.0,410,393.91257
375.0,406,398.051341
725.0,459,402.07831
700.0,395,405.749325
650.0,435,409.638395
625.0,357,413.098406
400.0,515,418.044857
425.0,469,422.481233
650.0,387,425.537214
750.0,544,430.827505
400.0,461,434.786008
675.0,382,438.276346
700.0,426,441.997789
325.0,402,445.611935
725.0,389,449.185714
475.0,400,452.7883
775.0,422,457.010903
350.0,432,460.861896
700.0,404,464.640841
275.0,331,467.420896
250.0,307,470.63511
425.0,429,474.468778
750.0,396,478.112916
625.0,441,482.05407
400.0,389,485.689625
650.0,408,489.374918
425.0,420,493.723226
375.0,379,496.827228
300.0,313,500.139985
725.0,398,503.744086
200.0,376,507.205971
775.0,411,510.781114
450.0,399,514.355708
375.0,422,518.014221
350.0,346,521.322806
750.0,394,524.907257
325.0,378,528.383113
750.0,407,532.037347
775.0,504,536.676135
375.0,431,540.468626
750.0,419,544.13681
425.0,368,547.608405
775.0,402,551.231009
725.0,539,556.103374
425.0,509,560.810017
200.0,320,563.493611
400.0,462,567.956019
350.0,308,570.583612
375.0,396,574.180281
400.0,407,577.799767
