# {"t_start": 1543445692.7455554, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
120.0,515,35.466185
210.0,557,43.106014
105.0,395,48.905951
165.0,494,55.943667
100.0,342,60.841832
200.0,700,70.837263
180.0,551,78.815152
185.0,524,86.377387
380.0,601,95.117822
100.0,524,102.715713
80.0,352,107.653733
180.0,708,117.90331
45.0,335,122.6765
105.0,509,130.054072
145.0,487,137.037477
230.0,645,146.380333
280.0,741,157.158331
225.0,787,168.570461
360.0,510,175.879783
260.0,771,186.987453
30.0,373,192.261338
455.0,698,202.406291
60.0,410,208.283326
150.0,498,215.345078
305.0,685,225.298033
140.0,474,232.043797
110.0,381,237.561064
330.0,689,247.511532
175.0,475,254.330131
380.0,776,265.57686
230.0,690,275.560457
35.0,366,280.83757
280.0,638,289.965544
290.0,705,300.123055
145.0,478,307.078048
130.0,687,316.984381
25.0,253,320.649539
385.0,685,330.55405
50.0,363,335.620059
205.0,497,342.858536
30.0,283,346.984973
145.0,413,352.923291
175.0,483,359.956967
280.0,538,366.994141
170.0,381,372.042646
540.0,951,384.559364
200.0,685,393.595298
40.0,318,397.732471
125.0,480,404.086809
240.0,563,411.501119
195.0,464,417.43622
375.0,493,423.958823
305.0,754,433.835171
200.0,537,440.86808
115.0,394,446.160145
200.0,492,452.63535
75.0,508,459.298329
170.0,553,466.543288
140.0,517,473.327315
115.0,357,477.99895
115.0,472,484.209422
500.0,1101,498.789275
570.0,995,511.963935
160.0,481,518.331724
225.0,600,526.342102
510.0,565,533.645381
75.0,353,538.306742
155.0,480,544.581313
100.0,463,550.722409
170.0,505,557.405664
160.0,497,563.866858
150.0,376,568.848763
610.0,804,579.500369
155.0,486,585.809191
170.0,412,591.341758
210.0,556,598.623095
120.0,572,606.176782
195.0,552,613.470954
235.0,638,621.969941
35.0,257,625.305627
55.0,311,629.438875
50.0,458,635.447115
210.0,717,644.806775
80.0,394,650.027165
210.0,679,658.865874
80.0,321,663.079745
80.0,306,667.123562
110.0,327,671.414072
365.0,533,678.425341
160.0,521,685.410728
335.0,777,695.664236
90.0,345,700.219198
430.0,679,709.253625
355.0,871,720.754064
50.0,342,725.169517
75.0,433,730.956947
155.0,332,735.240987
50.0,390,740.346135
535.0,811,751.074497
405.0,769,761.196835
65.0,456,767.285617
105.0,349,771.898879
205.0,716,781.374073
430.0,844,792.625473
240.0,475,798.886472
135.0,568,806.416448
120.0,529,813.437483
80.0,342,817.945786
120.0,362,822.731819
50.0,272,826.240679
105.0,521,833.039798
75.0,466,839.173081
190.0,601,847.160588
105.0,551,854.426661
210.0,633,862.801821
180.0,602,870.806323
30.0,291,874.544442
75.0,322,878.84576
95.0,533,885.847969
150.0,377,890.833169
320.0,629,899.138856
125.0,406,904.459147
35.0,345,908.814967
35.0,279,912.503338
165.0,367,917.237072
35.0,256,920.559896
85.0,448,926.462343
80.0,388,931.599298
75.0,493,938.246874
225.0,594,946.012537
105.0,572,953.513921
665.0,824,964.424453
55.0,499,970.971889
330.0,701,980.257252
485.0,1045,994.085931
80.0,336,998.402947
120.0,503,1005.089339
180.0,821,1015.975899
145.0,458,1021.99654
315.0,641,1030.50923
220.0,623,1038.683931
75.0,457,1044.653112
65.0,376,1049.646135
145.0,684,1058.563313
285.0,674,1067.618889
160.0,530,1074.571217
150.0,525,1081.513867
185.0,516,1088.272305
90.0,354,1092.885478
240.0,693,1102.126206
45.0,277,1105.703013
125.0,531,1112.72179
60.0,250,1115.946549
60.0,535,1123.090191
605.0,1007,1136.514789
535.0,744,1146.2656
145.0,426,1151.890279
55.0,346,1156.412347
50.0,396,1161.719843
205.0,689,1170.840594
100.0,333,1175.168837
165.0,489,1181.631495
505.0,695,1190.760243
20.0,264,1194.252105
120.0,433,1199.95042
35.0,296,1203.895874
100.0,374,1208.761842
25.0,267,1212.220415
205.0,498,1218.805667
105.0,313,1222.967608
130.0,513,1229.67376
275.0,708,1239.073931
105.0,429,1244.712048
145.0,483,1251.085359
365.0,659,1259.645871
250.0,614,1267.84789
135.0,459,1273.844961
20.0,312,1277.902004
75.0,417,1283.447295
315.0,561,1290.761427
90.0,444,1296.64119
115.0,503,1303.280895
255.0,656,1311.905618
75.0,388,1317.025791
230.0,623,1325.327468
215.0,874,1336.859103
205.0,709,1346.266697
220.0,787,1356.711591
105.0,470,1362.983941
150.0,584,1370.655637
405.0,884,1382.375854
35.0,278,1386.042021
340.0,687,1395.179592
360.0,743,1405.163753
110.0,438,1410.955983
375.0,934,1423.39903
140.0,661,1432.194371
195.0,594,1439.987934
75.0,314,1444.00721
225.0,739,1453.871808
425.0,1027,1467.493795
40.0,317,1471.585738
45.0,328,1475.8821
45.0,331,1480.182809
220.0,598,1488.192882
190.0,551,1495.513746
15.0,314,1499.590329
305.0,628,1507.896578
65.0,384,1512.98632
110.0,466,1519.076064
30.0,293,1522.933012
305.0,600,1530.870015
45.0,300,1534.77856
150.0,538,1541.8065
190.0,506,1548.518908
175.0,380,1553.52416
225.0,465,1559.567618
160.0,372,1564.547633
35.0,286,1568.265849
105.0,577,1575.840489
305.0,612,1583.91183
20.0,285,1587.693907
220.0,971,1600.562909
55.0,449,1606.527925
170.0,472,1612.706038
100.0,358,1617.386779
140.0,519,1624.24857
300.0,598,1632.189266
140.0,571,1639.707073
40.0,460,1645.80847
310.0,654,1654.445018
115.0,394,1659.546671
135.0,396,1664.857632
135.0,482,1671.152368
25.0,273,1674.740956
250.0,781,1684.969744
345.0,711,1694.463937
165.0,430,1700.213027
235.0,698,1709.374811
270.0,815,1720.246725
90.0,405,1725.532583
295.0,738,1735.415897
85.0,470,1741.559596
315.0,769,1751.742985
155.0,469,1757.892711
300.0,705,1767.214847
335.0,720,1776.648738
50.0,284,1780.341597
70.0,351,1784.886406
135.0,423,1790.502473
230.0,596,1798.480726
30.0,326,1802.670933
80.0,349,1807.233121
280.0,652,1816.051531
120.0,466,1822.183604
125.0,450,1828.120096
85.0,396,1833.248837
85.0,292,1837.090012
155.0,407,1842.413635
50.0,312,1846.534695
250.0,662,1855.333281
85.0,378,1860.313074
60.0,281,1863.935975
145.0,390,1869.013896
5.0,356,1873.727806
80.0,421,1879.240754
215.0,742,1889.156246
295.0,743,1899.017984
95.0,442,1904.877354
20.0,269,1908.344313
290.0,860,1919.688041
170.0,481,1926.013019
160.0,482,1932.4232
235.0,769,1942.444902
65.0,290,1946.300801
45.0,320,1950.359593
225.0,890,1962.173837
185.0,686,1971.185303
355.0,664,1979.879541
265.0,827,1990.795489
180.0,503,1997.498896
175.0,477,2003.721908
50.0,347,2008.237598
105.0,338,2012.762219
470.0,870,2024.272498
15.0,265,2027.754438
140.0,428,2033.371978
110.0,497,2039.895386
595.0,670,2048.812593
265.0,584,2056.530864
150.0,494,2063.025554
215.0,557,2070.44805
360.0,766,2080.552959
85.0,288,2084.280779
170.0,689,2093.249608
425.0,684,2102.306449
40.0,255,2105.614806
80.0,363,2110.350241
300.0,784,2120.61826
105.0,451,2126.599073
80.0,424,2132.090958
25.0,292,2135.951085
40.0,323,2140.157291
140.0,793,2150.680398
85.0,489,2157.136777
400.0,987,2170.194855
180.0,502,2176.752475
75.0,340,2181.25365
145.0,447,2187.049736
90.0,473,2193.276061
185.0,516,2200.05316
170.0,517,2206.911542
65.0,261,2210.27892
250.0,869,2221.80685
50.0,345,2226.256132
45.0,334,2230.702304
175.0,580,2238.22329
240.0,572,2245.907912
235.0,569,2253.457206
140.0,458,2259.465798
215.0,609,2267.502021
150.0,480,2273.894188
120.0,350,2278.470199
45.0,271,2281.983176
325.0,569,2289.447155
185.0,504,2296.321896
185.0,502,2303.001082
155.0,555,2310.256324
180.0,477,2316.474637
35.0,279,2320.125099
90.0,461,2326.23122
45.0,358,2330.861613
150.0,529,2337.890858
90.0,261,2341.313037
130.0,465,2347.375679
175.0,618,2355.554851
190.0,597,2363.49427
135.0,359,2368.136745
235.0,486,2374.578229
85.0,415,2379.944652
185.0,460,2386.061439
175.0,591,2393.812682
65.0,350,2398.378874
205.0,527,2405.376203
355.0,608,2413.427329
310.0,753,2423.264114
50.0,290,2427.21287
135.0,635,2435.552566
180.0,672,2444.329673
140.0,589,2452.068199
210.0,455,2457.925918
35.0,281,2461.658039
225.0,611,2469.690935
100.0,314,2473.822852
160.0,669,2482.644938
425.0,949,2495.242668
120.0,345,2499.749392
45.0,383,2504.698481
590.0,755,2514.790869
150.0,589,2522.584329
120.0,455,2528.546847
80.0,339,2532.989017
45.0,368,2537.86161
245.0,687,2546.712979
155.0,489,2552.947711
145.0,503,2559.247115
475.0,625,2567.219244
105.0,502,2573.69077
340.0,722,2582.972942
150.0,550,2590.022119
80.0,332,2594.211768
135.0,393,2599.213342
495.0,773,2609.277568
80.0,358,2613.903168
80.0,463,2619.848006
80.0,323,2623.920953
35.0,281,2627.547432
220.0,838,2638.484717
110.0,404,2643.497938
165.0,609,2651.287026
285.0,653,2659.821552
220.0,496,2666.15399
