# {"t_start": 1543445692.7592187, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
210.0,631,37.014566
50.0,364,41.960613
135.0,500,49.267277
140.0,590,57.699469
65.0,477,64.586116
165.0,705,74.654478
155.0,411,80.708721
310.0,772,91.873848
120.0,434,98.037969
80.0,453,104.524134
65.0,478,111.45753
290.0,811,123.209214
665.0,640,132.578281
65.0,404,138.392061
115.0,489,145.436583
160.0,482,152.307101
45.0,322,156.911839
70.0,485,163.905387
135.0,441,170.327118
30.0,249,173.804725
140.0,524,181.191182
45.0,326,185.906644
85.0,377,191.336711
10.0,249,194.853355
90.0,355,199.880711
35.0,295,204.121946
110.0,405,209.867478
260.0,598,218.554711
205.0,561,226.673648
95.0,366,231.738018
335.0,686,241.681688
205.0,477,248.61357
150.0,683,258.504473
140.0,478,265.304655
90.0,359,270.524065
270.0,580,278.857699
215.0,502,286.118482
45.0,257,289.653768
35.0,280,293.664461
245.0,644,302.99416
75.0,347,307.974077
370.0,730,318.457521
120.0,400,324.27978
65.0,354,329.381907
345.0,731,339.957175
200.0,526,347.572051
105.0,373,352.93809
165.0,516,360.32909
335.0,1139,375.473228
250.0,605,383.451359
170.0,641,391.836065
85.0,375,396.845749
245.0,634,405.160354
25.0,256,408.539837
130.0,411,413.86103
20.0,247,417.022092
475.0,769,427.150088
50.0,304,430.994381
200.0,455,437.056076
75.0,352,441.598447
145.0,548,448.844388
395.0,602,456.837007
255.0,556,464.104735
190.0,505,470.77708
35.0,307,474.734167
150.0,502,481.337607
140.0,378,486.296316
130.0,467,492.416805
170.0,841,503.563224
170.0,476,509.782076
80.0,386,514.861991
125.0,466,521.002846
360.0,902,532.972129
80.0,459,538.936954
195.0,489,545.358789
150.0,686,554.424939
70.0,398,559.742521
365.0,951,572.373614
365.0,1087,586.738247
25.0,309,590.784867
185.0,469,596.935586
380.0,614,605.06296
95.0,464,611.200233
525.0,652,619.840068
95.0,521,626.800449
400.0,747,636.703482
385.0,819,647.452095
305.0,613,655.566823
120.0,394,660.637089
85.0,472,666.855163
260.0,683,675.949996
185.0,502,682.560328
80.0,540,689.770925
245.0,822,700.704761
30.0,290,704.445433
190.0,512,711.165282
345.0,767,721.337409
380.0,720,730.92519
35.0,268,734.393006
90.0,482,740.652752
35.0,370,745.442617
55.0,301,749.44897
60.0,393,754.565437
65.0,277,758.227799
45.0,355,762.792506
260.0,671,771.704744
30.0,459,777.762765
90.0,285,781.576761
215.0,600,789.48873
105.0,464,795.620854
125.0,560,803.044228
135.0,488,809.53291
90.0,474,815.809851
185.0,571,823.336065
30.0,281,827.001665
105.0,522,833.830019
110.0,516,840.677993
210.0,599,848.539964
30.0,295,852.429669
120.0,479,858.720684
135.0,526,865.722016
65.0,291,869.480596
210.0,595,877.414738
180.0,589,885.194539
50.0,451,891.130372
185.0,526,898.073493
170.0,495,904.535891
85.0,274,908.009555
145.0,471,914.282917
115.0,374,919.131186
280.0,694,928.348453
35.0,419,933.908453
330.0,818,944.719156
120.0,486,951.075884
165.0,412,956.466833
50.0,416,961.98841
35.0,345,966.492018
75.0,391,971.649521
180.0,704,980.972957
255.0,525,987.731657
85.0,336,992.151258
255.0,494,998.618642
270.0,719,1008.215614
115.0,684,1017.203576
55.0,326,1021.453041
190.0,599,1029.421421
505.0,676,1038.236883
280.0,545,1045.45689
140.0,463,1051.596634
135.0,712,1060.962474
125.0,463,1067.089871
85.0,316,1071.153423
185.0,473,1077.461275
65.0,374,1082.362187
105.0,482,1088.717107
130.0,391,1093.854475
45.0,296,1097.667286
130.0,340,1102.146263
105.0,342,1106.577621
85.0,363,1111.380024
70.0,342,1115.859211
165.0,368,1120.69352
150.0,461,1126.714125
50.0,291,1130.579023
510.0,966,1143.465783
155.0,506,1150.031098
195.0,678,1159.091877
50.0,250,1162.326834
595.0,1144,1177.542697
305.0,569,1185.085498
30.0,258,1188.315321
60.0,415,1193.919641
125.0,706,1203.346316
155.0,478,1209.570245
135.0,600,1217.612463
55.0,420,1223.064852
135.0,398,1228.329972
120.0,455,1234.261337
75.0,369,1239.116962
245.0,638,1247.621159
285.0,702,1256.736153
450.0,833,1267.865399
220.0,526,1274.807292
220.0,711,1284.229593
180.0,510,1290.925671
175.0,452,1296.87571
50.0,452,1302.771144
335.0,786,1313.225746
80.0,389,1318.309951
115.0,440,1324.198015
55.0,332,1328.469408
195.0,712,1337.902123
105.0,478,1344.201923
95.0,449,1350.157355
230.0,581,1357.748833
85.0,525,1364.712369
40.0,344,1369.198073
70.0,360,1374.021621
185.0,603,1381.869512
35.0,277,1385.512348
5.0,289,1389.319941
130.0,509,1396.058897
185.0,525,1403.175316
395.0,666,1412.022717
210.0,681,1420.99718
95.0,449,1426.885414
80.0,547,1434.123899
225.0,609,1442.147199
170.0,521,1449.011324
295.0,737,1458.747731
60.0,419,1464.340245
315.0,741,1474.153939
220.0,557,1481.446881
125.0,500,1488.130869
35.0,356,1492.774151
95.0,436,1498.635697
60.0,360,1503.290518
125.0,407,1508.643854
255.0,670,1517.458372
215.0,492,1523.970386
285.0,674,1532.957296
60.0,341,1537.350094
200.0,591,1545.108953
200.0,702,1554.440299
65.0,360,1559.181151
140.0,495,1565.684159
155.0,479,1572.040004
295.0,715,1581.461386
60.0,441,1587.36109
135.0,378,1592.223515
85.0,343,1596.786446
175.0,551,1604.087721
135.0,514,1610.80934
220.0,632,1619.228847
395.0,828,1630.240397
155.0,640,1638.622388
155.0,456,1644.681231
170.0,569,1652.179997
35.0,283,1655.802443
250.0,590,1663.626749
95.0,267,1667.089058
145.0,489,1673.521497
250.0,709,1682.980834
50.0,363,1687.687285
125.0,473,1694.000605
180.0,538,1701.057072
495.0,859,1712.555418
15.0,291,1716.334426
155.0,595,1724.168298
100.0,420,1729.754207
155.0,416,1735.171328
80.0,277,1738.851204
215.0,730,1748.473208
135.0,513,1755.220471
100.0,375,1760.086309
275.0,802,1770.760545
125.0,357,1775.283804
50.0,262,1778.711147
65.0,276,1782.23437
215.0,699,1791.565477
80.0,466,1797.706941
50.0,335,1802.070475
230.0,547,1809.330106
60.0,361,1814.168875
140.0,698,1823.356636
115.0,468,1829.556007
120.0,339,1834.029032
110.0,441,1839.914521
210.0,781,1850.193705
80.0,304,1854.234574
165.0,493,1860.675577
370.0,686,1869.793196
50.0,351,1874.334277
210.0,669,1883.233577
95.0,460,1889.395934
35.0,369,1894.232435
