# {"t_start": 1543974599.1021726, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
8955.0,5290,47.316257
7060.0,3560,77.70773
5820.0,3059,104.31184
17010.0,7210,166.920725
8770.0,4848,208.562966
3630.0,3161,235.245653
5510.0,3299,263.959611
560.0,1144,273.636435
6000.0,3970,306.992001
6180.0,4358,344.449264
1380.0,1900,360.968616
9100.0,5127,404.925247
1800.0,2287,424.289248
7360.0,4624,463.687497
90.0,576,468.424358
4480.0,3316,497.102248
3900.0,2762,520.728825
2310.0,2491,541.731482
1780.0,2271,561.529053
8095.0,4395,599.345854
1780.0,1789,614.566439
5080.0,3654,645.663407
5950.0,3637,677.320206
5300.0,3943,711.136123
110.0,563,716.325148
6230.0,4033,750.540261
5930.0,3887,783.433572
5940.0,3924,816.96159
9810.0,5799,866.825213
2240.0,2690,889.49941
3005.0,2609,912.365553
7340.0,4378,949.900591
70.0,217,951.417124
1060.0,1486,964.400303
7665.0,5167,1008.97069
4220.0,3118,1035.476628
7320.0,4847,1077.650562
5580.0,3799,1110.262562
5560.0,3722,1142.404713
7535.0,4108,1177.69038
10075.0,5207,1223.056343
7880.0,4780,1263.563269
7070.0,3842,1296.296794
130.0,428,1299.815006
10855.0,5166,1343.660432
5860.0,3718,1375.661715
9135.0,5051,1419.056765
6260.0,4499,1458.060144
4560.0,2996,1483.820336
6940.0,4117,1518.940285
8620.0,4472,1557.637821
10575.0,5116,1601.62594
7110.0,4622,1642.052238
6260.0,3736,1673.881487
90.0,378,1676.530451
7690.0,5016,1719.439733
5410.0,3680,1751.264519
4110.0,3615,1782.413955
5550.0,3645,1813.723539
1520.0,2006,1831.443523
5970.0,3534,1861.833969
7670.0,4907,1904.432749
9640.0,4805,1946.216054
8335.0,5202,1990.710062
8445.0,4749,2031.925134
120.0,458,2036.048132
8795.0,5137,2080.61868
40.0,302,2083.049717
4900.0,3695,2114.604328
5225.0,3653,2146.585594
4890.0,3659,2178.02719
7380.0,4390,2215.386544
4550.0,3662,2246.581832
7720.0,4609,2285.790004
7350.0,4525,2324.738063
6160.0,4008,2358.880842
8565.0,4412,2396.618567
7280.0,4364,2434.010776
3070.0,2588,2456.393188
8545.0,4087,2491.020853
5000.0,3897,2524.371241
7650.0,3913,2557.486379
4660.0,3404,2586.752403
7610.0,4389,2624.592921
10090.0,4683,2664.710888
7220.0,4020,2699.848565
8650.0,4693,2739.836806
9945.0,5004,2783.20281
4670.0,3471,2813.128479
6140.0,4170,2848.926198
9235.0,4891,2891.247477
8930.0,5050,2934.642137
9955.0,5779,2984.768571
7060.0,3828,3017.431088
4015.0,3037,3043.858818
6880.0,4088,3079.310531
6270.0,4252,3116.195953
8180.0,4421,3154.504626
12090.0,6069,3206.707832
6460.0,3913,3240.212137
6440.0,4179,3276.096291
6200.0,4140,3311.262915
2040.0,2170,3329.900656
1920.0,2139,3348.176866
1320.0,2112,3366.814841
9085.0,4591,3405.860665
10535.0,5288,3451.670817
7960.0,4739,3491.975061
130.0,590,3497.212281
5330.0,4099,3532.595999
9500.0,4987,3575.144163
6960.0,3850,3608.109354
140.0,785,3614.528009
8795.0,5058,3658.281976
2400.0,2154,3676.440491
10090.0,5728,3725.406267
2020.0,1951,3742.213975
9900.0,5091,3786.10269
7090.0,3825,3818.698231
12690.0,5863,3869.172056
7230.0,4297,3905.781711
6240.0,3519,3935.710171
370.0,1079,3945.386589
1400.0,1681,3959.950769
8595.0,4973,4002.371958
9985.0,4936,4044.699555
6260.0,3565,4074.907581
28810.0,11168,4170.573137
7430.0,4184,4205.799122
14370.0,6404,4260.216332
9230.0,5079,4303.369952
9955.0,4630,4343.182421
7300.0,4123,4378.527514
6780.0,3333,4406.82066
10700.0,5407,4452.898463
2020.0,2040,4470.239144
1400.0,1754,4484.901339
24960.0,9060,4563.224159
8340.0,3910,4596.737633
6560.0,4215,4633.084305
7865.0,4866,4674.966825
7695.0,4425,4712.697568
6130.0,4124,4748.381768
11630.0,6511,4804.932284
11100.0,5236,4849.737675
8125.0,4441,4888.156929
8945.0,4500,4926.740838
5670.0,3653,4957.663231
8405.0,4517,4996.537452
9400.0,5012,5039.394749
6300.0,3654,5071.318156
6390.0,3633,5101.790009
10445.0,4513,5140.249838
9445.0,5299,5185.865535
9985.0,4334,5223.50332
10270.0,4937,5265.091515
10170.0,4748,5305.855895
7390.0,4363,5343.321185
10110.0,4605,5383.014276
14450.0,6495,5438.292369
17240.0,7817,5505.565005
9155.0,4790,5546.735337
10450.0,4732,5587.291056
8335.0,4086,5622.864179
6610.0,3769,5655.057845
9135.0,4001,5689.183226
5800.0,3795,5722.112129
7290.0,4278,5759.164356
8455.0,4027,5793.659924
9085.0,5020,5836.74395
7930.0,4405,5874.234777
7430.0,4229,5910.427421
8535.0,4004,5944.770777
6230.0,3629,5975.949515
7250.0,3945,6009.899678
14175.0,6258,6064.216207
7125.0,4207,6099.076352
9275.0,4475,6137.530963
13805.0,6269,6191.009342
13010.0,5687,6239.610909
8200.0,4263,6275.935263
440.0,1299,6286.83081
8055.0,3938,6320.962209
10645.0,5284,6366.610965
8610.0,4784,6406.7901
6010.0,3630,6437.458677
6450.0,3563,6468.136201
29590.0,11296,6564.721526
10315.0,4689,6604.43852
13360.0,5814,6654.859879
13320.0,6199,6708.410439
9285.0,4269,6745.235091
10710.0,4426,6783.272348
12460.0,5748,6832.706036
7880.0,4085,6868.024143
8010.0,3860,6901.515748
6330.0,3666,6932.694656
16400.0,6691,6990.125331
10935.0,5002,7033.258973
7475.0,4144,7068.399442
26020.0,9413,7148.253813
8785.0,4413,7185.703185
8070.0,4163,7221.109061
8635.0,4367,7258.364389
8385.0,4435,7295.850071
9085.0,4954,7338.89086
4550.0,3010,7364.737466
10135.0,5039,7407.924736
14625.0,5749,7456.956083
10355.0,4476,7496.017069
11170.0,5547,7543.697558
17815.0,7690,7610.100676
7975.0,4010,7644.532022
8610.0,4582,7684.090086
9660.0,5352,7730.265295
23830.0,8796,7805.992125
8215.0,4356,7843.644463
11500.0,5130,7887.71435
16170.0,5999,7939.3655
