# {"t_start": 1543974599.0985262, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
8525.0,5334,47.516708
6940.0,4047,82.266843
8265.0,4741,123.424631
6060.0,4147,159.343906
1860.0,2125,178.011894
7690.0,4351,215.192877
8180.0,4731,255.438342
4215.0,3602,286.3686
2140.0,2068,303.846771
7020.0,3996,338.361506
4650.0,3156,365.412405
7535.0,4286,401.871734
7810.0,4340,438.680922
7030.0,4182,474.313804
420.0,1054,483.748498
7460.0,4547,522.826939
5260.0,3130,549.380553
4540.0,3577,580.23289
1720.0,2179,599.126741
5760.0,3983,633.191474
7190.0,4183,668.85928
6140.0,3671,700.839723
6550.0,3798,733.256971
2860.0,2303,752.924025
2000.0,2427,773.821731
480.0,1364,785.247821
7210.0,4472,822.914027
8580.0,4660,862.998194
6955.0,4633,902.851511
8275.0,4948,945.565566
8560.0,5283,991.035238
7520.0,3992,1025.238542
7380.0,4431,1063.425599
2760.0,2660,1086.580934
8665.0,4463,1125.419944
9110.0,4804,1166.66289
6760.0,4930,1209.048275
16780.0,8171,1279.000066
8750.0,4735,1319.608482
900.0,1555,1332.737741
6490.0,3911,1365.798016
3210.0,2549,1387.959088
110.0,460,1391.622897
6040.0,4284,1428.817774
6270.0,4336,1466.009195
6780.0,4537,1505.460978
7855.0,4958,1547.645985
4590.0,3109,1574.320034
9755.0,5114,1618.643075
1880.0,1995,1635.911163
6520.0,4177,1671.879856
7435.0,4312,1708.286912
6470.0,3784,1741.194039
5690.0,3746,1773.262719
340.0,1383,1784.917707
9960.0,5076,1829.231504
9505.0,5462,1876.468326
21090.0,8967,1954.281539
2415.0,2224,1973.291497
10890.0,5711,2022.741333
7885.0,4198,2058.823045
7285.0,4550,2098.717762
6200.0,4136,2134.320987
4750.0,3610,2165.516398
8985.0,4990,2208.40349
8135.0,4553,2246.71095
7340.0,4038,2280.780338
11010.0,5911,2331.756938
7525.0,4857,2373.339564
8220.0,4596,2412.707384
9345.0,5593,2460.885442
4550.0,3108,2486.988206
6410.0,4184,2523.102113
3045.0,2420,2544.003503
17980.0,7151,2604.614779
8905.0,4549,2644.227233
10415.0,5392,2690.872339
7650.0,4550,2729.685729
7715.0,4448,2767.948028
7940.0,5183,2813.03009
9160.0,5667,2861.886926
3715.0,2305,2881.881054
8595.0,4553,2920.757063
5840.0,3665,2951.979865
4820.0,2987,2978.184566
9050.0,4954,3020.729047
9945.0,5229,3066.150309
3960.0,3234,3094.130454
10190.0,5385,3140.987863
6140.0,3511,3171.310122
7140.0,4243,3207.802675
9600.0,5493,3254.861764
10580.0,5207,3299.241392
8485.0,4931,3341.945298
4145.0,3139,3369.099807
9370.0,5654,3417.861667
7950.0,4321,3454.456758
5570.0,3622,3486.189157
16450.0,7436,3549.617888
10745.0,5866,3600.227133
8085.0,4207,3636.187844
3845.0,2969,3661.690409
10000.0,4896,3703.272411
9780.0,5066,3746.812222
2820.0,2354,3766.742075
7915.0,4186,3802.760159
120.0,488,3807.093078
9645.0,5338,3852.986734
5150.0,3367,3881.639289
8925.0,4924,3923.62033
5090.0,3114,3950.870995
10640.0,5111,3994.708753
6530.0,3869,4027.664021
9690.0,4488,4066.105224
10530.0,4944,4108.717163
5700.0,3595,4139.654474
9050.0,4849,4180.43009
9800.0,4999,4222.453703
7860.0,4220,4258.202212
7590.0,4461,4296.554082
5760.0,3582,4326.81054
1180.0,2002,4344.180742
2950.0,2281,4363.913969
7370.0,4207,4399.502315
8200.0,4280,4435.668561
8905.0,5283,4481.046742
28595.0,9756,4564.695018
3625.0,2647,4587.693078
8490.0,4934,4630.008309
4700.0,3459,4659.668761
7755.0,4737,4700.44645
12030.0,5592,4748.590127
370.0,1024,4757.407657
2580.0,2401,4778.296006
8365.0,4175,4814.246437
6640.0,3629,4845.44675
7635.0,4020,4880.249886
3380.0,2783,4903.757955
8080.0,4548,4943.015157
6910.0,4250,4979.498538
7440.0,4039,5013.6043
10535.0,5307,5059.455189
11020.0,5544,5106.411311
8765.0,4267,5143.317829
8725.0,4779,5184.480329
7160.0,3629,5215.726242
1740.0,2135,5233.853992
7945.0,4084,5268.338727
8305.0,4427,5306.112102
8965.0,4771,5347.491796
12580.0,6033,5398.67484
2120.0,2073,5417.110715
11540.0,5232,5461.443417
8275.0,4439,5499.766887
13330.0,6499,5555.561489
6960.0,3937,5589.414954
7680.0,3694,5621.538967
140.0,625,5626.544537
10810.0,5720,5675.912494
9380.0,4485,5714.328779
6630.0,3520,5744.727968
6640.0,3182,5772.344092
22760.0,9353,5852.078105
10045.0,4909,5894.70633
7825.0,4004,5928.784534
7815.0,3805,5961.186374
8875.0,4604,6000.773969
9815.0,4825,6042.458533
8785.0,4445,6080.50715
9785.0,5125,6123.97643
10455.0,5237,6168.20411
10705.0,4890,6209.85392
8410.0,4132,6245.917733
9215.0,4357,6282.580522
18480.0,6754,6341.101307
15080.0,5731,6389.97603
12630.0,5647,6437.427386
11570.0,4680,6477.927594
10040.0,4728,6517.977718
8185.0,4385,6555.305134
17250.0,6807,6613.339835
9760.0,5067,6657.190251
10565.0,4887,6699.407007
600.0,1094,6708.623029
8120.0,3934,6742.824542
9430.0,4210,6778.804738
7740.0,4379,6816.519137
10520.0,4714,6857.02882
720.0,1372,6869.077468
13260.0,5544,6916.820525
9465.0,5314,6962.514231
10340.0,4852,7004.275618
10260.0,4556,7043.217579
24250.0,8803,7117.666064
1380.0,1851,7133.509526
9505.0,4827,7174.164531
16340.0,7175,7235.299485
4770.0,3055,7261.514735
6980.0,3905,7294.608509
8250.0,4312,7332.034265
9730.0,5712,7380.878748
8410.0,4205,7416.785725
13030.0,6271,7471.046905
24510.0,8955,7548.231908
11730.0,5020,7591.271784
7420.0,4279,7628.753156
6830.0,3648,7659.955877
29845.0,10489,7750.387396
11540.0,5498,7797.368868
7010.0,3709,7829.383744
18360.0,7245,7891.552122
10815.0,5278,7937.214327
8475.0,4445,7975.305495
17130.0,7073,8035.860637
10090.0,4738,8076.28678
18110.0,7099,8136.925725
13510.0,5949,8187.695315
14830.0,5595,8236.019052
12480.0,5178,8279.970955
28900.0,10552,8370.663973
10520.0,4988,8413.596272
12510.0,4912,8455.555341
13580.0,6530,8511.76966
9160.0,4501,8549.734615
23495.0,8721,8624.985641
11310.0,5641,8672.701079
18830.0,7798,8739.416087
22840.0,8464,8811.946613
14870.0,6340,8866.51759
11210.0,4812,8907.608382
29600.0,10171,8994.435926
10525.0,4663,9034.519573
9030.0,4316,9071.449672
12150.0,5804,9121.493755
7810.0,3774,9153.655213
15860.0,6046,9205.582412
10620.0,4972,9248.108218
6980.0,4103,9282.94094
15755.0,5968,9333.299506
18680.0,7685,9399.861621
13600.0,6400,9454.873527
8165.0,4383,9492.580282
7270.0,3675,9523.832385
1540.0,2038,9541.470884
27460.0,8888,9618.580416
33590.0,11575,9718.052117
10710.0,4909,9760.487793
25300.0,8741,9835.869203
9520.0,4515,9874.855771
13350.0,5333,9920.652576
24560.0,8920,9996.296936
18080.0,7001,10056.681684
10630.0,4829,10098.105159
28210.0,10391,10187.761153
9490.0,4158,10223.474792
17690.0,6969,10283.746985
10810.0,5533,10331.198763
26980.0,10596,10422.12637
26780.0,9692,10505.983432
7955.0,3956,10540.423816
28745.0,9293,10620.689195
32040.0,10920,10714.721853
23495.0,8055,10784.471999
