# {"t_start": 1543974599.0626252, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
5200.0,4043,36.417056
5760.0,3435,66.113172
9105.0,4869,107.940092
9430.0,4784,149.855709
7030.0,3927,183.670996
6320.0,4746,224.123842
8735.0,4298,260.929347
3730.0,3083,287.367499
7750.0,4744,327.66111
7570.0,4323,365.25242
9005.0,5704,413.944412
2195.0,2312,433.191921
6070.0,3948,467.074456
6410.0,4213,503.131848
11730.0,5576,551.295925
6080.0,4472,589.507893
7510.0,4209,625.777806
6590.0,3929,659.549438
3560.0,2783,683.296229
4160.0,3442,713.225854
1360.0,1729,727.799605
355.0,1009,736.547216
7290.0,3920,770.229235
6280.0,4233,805.532172
8545.0,4847,847.1622
8805.0,5367,893.520033
8185.0,4927,935.792681
1900.0,2181,954.618768
6440.0,3805,987.480199
6690.0,4214,1023.212196
8285.0,4485,1062.172599
355.0,844,1069.685436
7370.0,4706,1110.183936
9025.0,5260,1155.715999
8165.0,4424,1193.463804
1500.0,1681,1208.016479
8575.0,4857,1249.821242
9345.0,6153,1302.251187
5070.0,3319,1330.614033
10490.0,5925,1381.370823
18590.0,7787,1448.888088
9565.0,5626,1497.064925
4800.0,3082,1523.319239
8845.0,4758,1564.551824
7215.0,4300,1601.61029
5870.0,3882,1635.528273
7965.0,5153,1679.538602
8660.0,4843,1720.568698
8745.0,4398,1758.879646
2630.0,2621,1781.266381
4850.0,3180,1808.821847
1440.0,1769,1823.905
7700.0,4118,1859.624455
8040.0,4957,1902.976042
8460.0,4506,1941.835386
5540.0,3715,1974.046468
10405.0,5894,2024.353947
6850.0,4049,2059.72799
6650.0,4336,2097.558851
3505.0,2681,2120.159076
5160.0,3402,2149.88279
7575.0,4509,2188.810329
6200.0,4235,2225.002948
6540.0,4820,2265.365909
7660.0,4622,2304.951664
7630.0,4781,2345.965005
6240.0,4328,2383.202089
3910.0,2846,2407.300566
22045.0,8983,2484.372126
8380.0,4995,2526.872384
8140.0,4819,2568.062473
4690.0,2996,2593.608692
6230.0,3677,2625.525928
8525.0,4893,2667.664997
8990.0,5294,2713.145599
2830.0,2334,2733.074711
12670.0,5887,2784.156329
8485.0,4210,2820.083879
9135.0,5145,2864.468938
1200.0,1506,2877.668888
10130.0,5864,2928.174227
8875.0,4555,2967.233659
9520.0,4829,3009.300748
8770.0,5178,3053.911541
9595.0,5001,3097.309227
480.0,1256,3107.790065
6895.0,4584,3147.821695
9790.0,4765,3189.068208
7045.0,4670,3228.636702
7960.0,4194,3265.016787
6040.0,3678,3296.134464
9665.0,5118,3340.160235
9030.0,4540,3379.366514
5910.0,3352,3408.689611
3755.0,2939,3433.456214
6270.0,3865,3466.674513
5090.0,3515,3497.067031
2240.0,2098,3515.054458
5890.0,4132,3550.52227
8820.0,5145,3594.73841
9685.0,5253,3639.628957
3600.0,2971,3665.167427
9490.0,5236,3709.747626
4660.0,3270,3737.687285
2220.0,2445,3758.698264
10105.0,4776,3799.582661
10005.0,5266,3845.072594
175.0,604,3850.362396
9090.0,5069,3893.723232
7210.0,4288,3930.211994
5500.0,4037,3965.28389
4060.0,2784,3989.216771
6710.0,4084,4024.06874
9610.0,4657,4063.727638
9890.0,4814,4104.69184
7520.0,3873,4138.032712
1720.0,1950,4154.958988
9395.0,4983,4196.470735
1840.0,2033,4213.612519
7000.0,3989,4247.685828
9695.0,4663,4287.231901
1240.0,1683,4301.321279
10860.0,5560,4349.439742
6420.0,3955,4383.097344
9915.0,4770,4423.473577
2105.0,2842,4447.5027
7305.0,3934,4481.30456
6350.0,3975,4515.423038
8235.0,4642,4555.439557
9175.0,4472,4594.150876
9560.0,4967,4636.532437
7975.0,4992,4679.517276
4820.0,3680,4711.272805
5570.0,3909,4744.925596
5840.0,3722,4777.124292
7220.0,4055,4811.985405
8925.0,4038,4847.095856
5470.0,3513,4877.045475
7260.0,3599,4908.009174
6580.0,3577,4938.555724
6740.0,3509,4968.456987
9150.0,4528,5007.218215
9765.0,4679,5047.238153
9130.0,4990,5090.054908
1440.0,1529,5102.964092
7680.0,3630,5133.969181
7160.0,3783,5166.129674
8895.0,4709,5207.087182
15515.0,6435,5261.87043
17370.0,7694,5328.009776
10980.0,4974,5370.889326
5050.0,2914,5395.3753
9870.0,6176,5448.233225
6190.0,3415,5477.679397
5020.0,3337,5506.490861
9410.0,5310,5552.073454
9485.0,4844,5593.806317
4600.0,3334,5622.190007
7460.0,4139,5658.186332
14140.0,5909,5708.846318
10580.0,4352,5746.180805
9785.0,4534,5785.767097
7110.0,4398,5823.313765
4580.0,3366,5851.815176
8840.0,4195,5887.57599
9115.0,4652,5927.722193
4220.0,2614,5950.037832
8425.0,4474,5988.586075
7905.0,3635,6019.804649
12520.0,5931,6070.988
7150.0,3944,6104.170558
19590.0,8421,6175.65009
7970.0,4390,6213.079648
9015.0,4750,6253.979218
29000.0,11282,6351.130567
7680.0,3706,6382.68857
9270.0,4639,6421.842092
7030.0,3069,6447.956854
7755.0,3964,6481.705257
8870.0,4104,6516.772874
6030.0,3373,6545.399787
10135.0,5057,6588.942155
9135.0,5156,6632.942513
9550.0,4905,6675.000057
8970.0,4670,6715.376307
11270.0,4928,6757.776502
24830.0,9308,6838.20208
8755.0,4532,6877.271715
5850.0,2898,6902.518774
10070.0,4959,6944.884593
7000.0,3729,6976.978629
17955.0,6539,7033.149278
10500.0,4976,7075.674111
9790.0,4724,7114.801135
13790.0,5958,7166.130059
7420.0,3631,7196.735896
8235.0,3972,7230.48568
10275.0,5102,7273.775859
17000.0,6594,7330.881765
31060.0,11213,7426.862426
28415.0,10235,7515.219455
18420.0,7116,7576.523573
16385.0,6153,7629.84178
9585.0,4912,7671.94659
23780.0,9236,7752.109215
8180.0,4000,7786.25202
7680.0,4137,7821.602681
33390.0,11388,7919.576275
8515.0,4455,7958.071257
9605.0,4690,7997.404421
7525.0,4119,8032.818606
16515.0,6393,8087.402048
29145.0,10953,8181.107505
12960.0,6123,8233.968382
9910.0,4238,8269.973941
25380.0,9551,8351.731668
10085.0,4729,8392.699283
8945.0,4103,8427.837623
19860.0,7043,8488.405675
22910.0,8120,8557.556428
20550.0,8443,8629.854234
8775.0,3704,8661.359918
14090.0,5467,8708.386514
32300.0,11293,8804.982533
23090.0,7668,8870.790869
27255.0,9767,8953.671991
8145.0,4172,8989.806728
19390.0,9014,9067.048033
8290.0,3950,9100.727725
32080.0,10616,9192.258558
23355.0,8013,9260.208327
7330.0,3729,9292.118796
10825.0,4664,9331.500982
11470.0,4720,9372.411309
10600.0,5227,9417.558529
29740.0,10641,9508.545377
9255.0,4363,9546.218106
77100.0,24116,9754.928946
10115.0,4414,9792.4711
39240.0,12237,9898.694243
145085.0,43300,10270.721549
41995.0,14630,10396.57032
13290.0,5373,10443.143574
26830.0,8711,10518.287493
