# {"t_start": 1543974599.0870998, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
7080.0,3881,35.094374
6850.0,3969,68.880946
8460.0,4626,109.065077
5400.0,3820,142.401728
4850.0,3152,169.944431
9125.0,5601,217.596677
3475.0,2906,242.613856
8680.0,4382,280.348505
9595.0,4733,320.041378
6420.0,4142,356.180625
7880.0,4359,392.961285
6245.0,3971,426.881734
8160.0,5089,470.572093
5220.0,3329,499.331634
5620.0,3873,532.583684
3130.0,3255,560.371224
5990.0,4192,596.701129
8095.0,4809,637.667079
4385.0,3035,663.378335
7870.0,4206,699.95895
355.0,1225,710.738376
7615.0,4335,747.450666
5350.0,3742,779.331646
720.0,1178,789.015115
7700.0,4477,827.21518
6680.0,4195,863.673778
6900.0,4845,905.09072
7190.0,4255,941.512392
7795.0,4675,982.01499
7190.0,4314,1018.963337
660.0,1562,1032.3122
6635.0,4750,1073.518574
5850.0,3811,1106.65948
2280.0,2457,1127.906826
7330.0,4895,1169.985358
1940.0,2387,1190.654609
5640.0,3721,1222.468932
8910.0,4722,1262.75082
6260.0,4093,1297.681409
295.0,1098,1306.798748
5380.0,3795,1339.232181
7090.0,4286,1375.91199
10305.0,6085,1428.758101
1640.0,2119,1446.834754
2535.0,2443,1468.010165
2805.0,2562,1490.079686
7115.0,4736,1530.624769
6200.0,3713,1562.375919
1180.0,1880,1578.609447
4510.0,3137,1605.343163
7295.0,4511,1644.762379
8350.0,4747,1685.135461
5150.0,3646,1716.192333
420.0,1399,1728.124765
1120.0,1829,1743.789875
6370.0,4130,1779.308482
5940.0,3573,1810.287397
130.0,458,1814.477622
340.0,934,1822.449393
7050.0,3646,1854.023382
4940.0,3313,1882.984085
7350.0,4243,1919.81082
5850.0,3719,1951.838062
9150.0,5910,2002.677534
8125.0,4458,2040.957323
6000.0,4016,2075.62353
8515.0,5032,2119.632826
8755.0,5259,2164.755641
5700.0,3665,2196.464952
8940.0,4963,2238.36025
7590.0,4040,2272.763379
6250.0,3798,2305.179681
8565.0,4652,2345.525512
1200.0,2137,2363.430593
8360.0,4350,2400.842937
8615.0,4736,2441.567497
5680.0,3598,2472.357408
9730.0,5233,2516.745016
6910.0,4220,2553.002003
5390.0,3434,2582.119484
9770.0,4756,2623.264226
4430.0,3322,2651.404307
8495.0,4712,2692.265865
7010.0,4532,2731.009314
6110.0,3953,2765.415361
5010.0,3517,2795.508984
6210.0,3688,2827.5832
8445.0,4891,2869.740362
8640.0,4430,2907.874298
7020.0,4137,2943.023517
2540.0,2192,2961.82337
8740.0,4377,2999.71023
16940.0,7807,3067.382017
9645.0,5124,3111.919001
5820.0,3498,3142.249095
10180.0,5195,3187.04788
10825.0,5156,3230.805179
10205.0,4765,3272.518782
9095.0,4850,3313.520297
8040.0,3743,3345.827374
8020.0,3973,3380.19579
