# {"t_start": 1542470083.8505898, "env_id": "BreakoutNoFrameskip-v0"} 
r,l,t
3.0,250,6.368894
0.0,125,7.852767
0.0,129,9.399669
1.0,154,11.251724
4.0,276,14.85262
2.0,202,17.607999
2.0,206,20.639977
2.0,201,23.320078
1.0,174,25.677225
0.0,129,27.309842
1.0,175,29.587158
1.0,176,31.616999
2.0,224,34.168048
3.0,232,36.770626
5.0,327,40.576013
0.0,127,41.957479
0.0,129,43.291239
0.0,129,44.690943
3.0,250,48.007765
1.0,175,50.12938
3.0,267,53.534778
0.0,127,54.93975
2.0,221,57.863833
2.0,202,60.350515
1.0,174,62.542732
1.0,174,64.73953
1.0,173,66.841136
4.0,285,70.293915
1.0,172,72.203919
2.0,221,74.872191
4.0,319,78.696065
2.0,221,81.284484
1.0,157,83.16158
2.0,220,85.748712
0.0,123,87.068064
2.0,222,89.803897
1.0,155,91.5455
2.0,220,94.305442
1.0,176,96.489145
3.0,228,99.267639
0.0,127,100.683103
1.0,173,102.681623
0.0,127,104.252307
2.0,221,106.983091
0.0,125,108.535593
3.0,248,111.973706
3.0,230,114.983351
1.0,155,116.856198
1.0,178,118.752266
2.0,219,121.019303
0.0,120,122.334603
2.0,197,124.578098
4.0,300,128.252152
0.0,129,129.618244
0.0,125,131.031369
2.0,204,133.575238
1.0,155,135.872131
3.0,251,139.543599
1.0,153,141.636718
1.0,171,144.157113
1.0,159,146.287108
1.0,175,148.906498
2.0,182,151.586298
2.0,224,154.680863
1.0,172,157.229803
0.0,127,159.073861
1.0,170,161.544874
1.0,157,163.787348
1.0,173,166.364006
3.0,250,169.603087
5.0,331,174.302161
0.0,129,175.977927
1.0,173,178.541562
0.0,127,180.18444
0.0,123,181.572103
1.0,173,183.801381
1.0,154,185.753934
1.0,173,187.770405
2.0,223,190.710221
2.0,202,193.357667
0.0,121,194.818866
1.0,172,197.004776
0.0,123,198.457096
0.0,129,200.208287
3.0,256,203.752255
4.0,318,208.311017
0.0,129,210.121361
1.0,172,212.624895
2.0,204,215.662323
0.0,127,217.7258
3.0,270,221.689026
2.0,224,225.030783
0.0,127,226.657692
0.0,127,228.12649
0.0,129,229.547482
0.0,129,230.941939
4.0,287,234.217497
0.0,127,235.554211
0.0,129,237.027771
1.0,155,238.987386
2.0,199,241.441712
2.0,221,243.911799
1.0,177,245.889233
1.0,154,247.723333
2.0,200,250.329806
0.0,125,251.75101
0.0,126,253.563038
5.0,347,258.479615
0.0,125,259.94651
2.0,222,262.90004
1.0,173,265.186457
2.0,202,267.883023
2.0,206,270.711141
1.0,155,272.720947
2.0,222,275.705115
0.0,126,277.41087
2.0,225,280.269296
2.0,184,282.494163
2.0,222,285.1519
0.0,127,286.682971
1.0,159,288.505296
2.0,201,290.910832
2.0,220,293.588041
1.0,153,295.406006
0.0,129,296.852825
1.0,172,298.923485
1.0,175,300.954984
3.0,270,304.239452
0.0,125,305.664738
4.0,278,309.476387
1.0,172,311.707937
1.0,155,313.605237
1.0,155,315.577977
4.0,299,319.69021
4.0,319,324.193071
0.0,125,325.846639
2.0,201,328.559123
4.0,281,332.443244
2.0,221,335.15811
0.0,127,336.678488
3.0,218,339.33451
1.0,155,341.144102
2.0,226,343.799479
0.0,127,345.309472
2.0,219,347.913707
3.0,270,351.218091
3.0,252,354.3132
1.0,158,356.162053
3.0,252,359.569512
1.0,172,361.713177
2.0,224,364.646575
0.0,131,366.17109
3.0,251,369.62621
3.0,274,373.390727
2.0,204,376.21689
1.0,173,378.55314
0.0,129,380.224867
3.0,247,383.586812
1.0,153,385.397801
2.0,224,388.021191
1.0,154,389.657332
0.0,127,390.987584
0.0,127,392.390021
1.0,173,394.349775
3.0,251,397.319831
0.0,127,398.715481
1.0,175,400.658003
1.0,156,402.298877
3.0,245,405.199788
0.0,129,406.859135
0.0,129,408.361692
1.0,160,410.431887
0.0,127,411.953563
1.0,153,413.864718
0.0,129,415.429505
1.0,173,417.648882
1.0,155,419.648641
3.0,250,422.988257
2.0,201,425.644069
1.0,155,427.779909
0.0,125,429.522461
0.0,129,431.24141
1.0,155,433.259135
0.0,127,434.804143
0.0,125,436.440765
0.0,119,437.880928
2.0,220,440.712921
1.0,174,443.166397
0.0,129,444.717963
2.0,200,447.25007
1.0,173,449.407079
2.0,202,451.935043
2.0,222,454.614629
1.0,167,456.893604
3.0,249,460.172168
1.0,157,462.173137
1.0,172,464.356044
1.0,175,466.692592
1.0,155,468.752278
1.0,174,471.088642
1.0,171,473.361236
6.0,397,478.608974
1.0,155,480.43707
3.0,232,483.11678
0.0,127,484.748809
2.0,225,487.367749
4.0,319,490.95656
1.0,176,492.77371
2.0,206,495.107221
8.0,355,499.753987
4.0,280,503.367371
3.0,230,506.438835
0.0,129,508.069282
2.0,219,510.84803
1.0,174,513.086359
0.0,127,514.781794
2.0,202,517.4892
4.0,278,521.285886
0.0,129,522.966269
1.0,168,525.30353
3.0,249,528.593546
0.0,129,530.107516
0.0,127,531.573752
3.0,228,534.340663
1.0,157,536.237141
3.0,250,539.351963
2.0,203,541.724974
0.0,127,543.257616
0.0,125,544.611535
0.0,129,546.104759
2.0,204,548.499191
2.0,204,550.987674
4.0,305,555.156713
2.0,223,558.111182
1.0,173,560.279168
1.0,171,562.588669
1.0,148,564.474709
2.0,201,567.237169
1.0,171,569.552107
3.0,231,572.653692
1.0,175,575.108145
4.0,283,578.688681
2.0,204,581.104099
0.0,127,582.59755
1.0,155,584.371744
0.0,127,585.829915
0.0,129,587.329119
0.0,123,588.679682
1.0,159,590.534115
0.0,127,592.010484
0.0,125,593.414904
0.0,127,594.888741
0.0,127,596.369672
2.0,201,599.039051
2.0,205,601.673164
0.0,129,603.188245
0.0,125,604.749237
1.0,175,607.018471
0.0,125,608.664941
0.0,129,610.278416
0.0,125,611.939011
0.0,125,613.535239
2.0,200,616.354144
0.0,125,617.935575
3.0,232,621.115957
3.0,231,624.041923
1.0,155,625.828198
2.0,219,628.468412
0.0,125,629.938188
0.0,125,631.266002
0.0,129,632.763945
1.0,160,634.636362
1.0,175,636.761969
0.0,127,638.185236
1.0,176,640.400105
2.0,222,643.284585
2.0,225,646.104649
2.0,185,648.515203
1.0,160,650.503743
2.0,225,653.624111
1.0,171,655.800624
0.0,129,657.467093
2.0,202,660.212698
0.0,127,661.78192
2.0,202,664.530544
2.0,204,667.021822
2.0,183,669.221944
0.0,125,670.605737
0.0,125,672.083652
1.0,171,674.121139
0.0,120,675.446442
3.0,232,678.204383
0.0,127,679.573032
0.0,127,681.215221
1.0,173,683.383274
0.0,127,684.978899
1.0,173,687.138368
1.0,153,689.045635
2.0,201,691.648473
3.0,236,694.803794
3.0,235,698.015054
0.0,127,699.66372
1.0,173,701.959399
0.0,129,703.591079
0.0,127,705.214322
3.0,247,708.207516
2.0,224,710.818169
1.0,169,712.781089
0.0,125,714.24279
3.0,269,717.361373
