# {"t_start": 1542470083.8721135, "env_id": "BreakoutNoFrameskip-v0"} 
r,l,t
0.0,127,4.825141
3.0,274,8.156016
4.0,318,12.250349
1.0,157,14.155231
2.0,185,16.678614
3.0,249,20.299026
3.0,232,23.527591
2.0,200,26.231722
2.0,204,28.836098
3.0,250,31.911855
1.0,172,33.867388
4.0,300,37.255465
3.0,245,40.084507
0.0,120,41.363814
1.0,173,43.238331
0.0,127,44.628058
0.0,125,46.182188
4.0,298,50.050251
2.0,223,52.817737
2.0,185,55.090215
1.0,176,57.301719
1.0,157,59.233177
1.0,175,61.420031
3.0,249,64.643272
2.0,200,67.103915
0.0,127,68.62773
0.0,129,69.938099
2.0,186,72.104476
2.0,222,74.698307
2.0,204,77.149735
2.0,223,79.754447
0.0,129,81.21292
2.0,202,83.63566
0.0,127,85.026687
2.0,201,87.429173
2.0,222,90.073244
0.0,126,91.480088
0.0,129,92.854683
1.0,175,95.169541
1.0,176,97.292394
2.0,205,99.77052
3.0,252,102.834208
1.0,173,104.983241
1.0,155,106.847957
1.0,155,108.766394
3.0,252,112.251636
1.0,168,114.542899
2.0,199,116.896532
1.0,170,118.698458
2.0,204,120.764246
4.0,301,124.331408
1.0,155,126.05273
3.0,229,128.799242
2.0,221,131.420533
0.0,129,132.876224
0.0,125,134.561699
2.0,206,137.708053
0.0,127,139.447349
0.0,127,141.193734
0.0,129,142.885566
0.0,123,144.703094
0.0,125,146.366461
0.0,125,148.081218
1.0,171,150.627164
0.0,127,152.437851
3.0,272,156.293561
2.0,185,159.077861
9.0,403,165.288877
0.0,127,166.926366
0.0,124,168.427993
2.0,224,171.38087
0.0,129,173.130743
1.0,174,175.569206
0.0,123,177.283108
0.0,129,179.070811
0.0,127,180.680621
1.0,171,182.817969
0.0,123,184.300298
2.0,206,186.875175
1.0,173,189.05328
0.0,129,190.544031
0.0,127,192.177526
0.0,125,193.814735
2.0,225,196.679056
2.0,203,199.144874
1.0,175,201.67301
1.0,175,204.022644
0.0,126,205.647851
2.0,199,208.444246
0.0,125,210.218888
0.0,127,212.093309
1.0,157,214.328454
1.0,186,217.23123
0.0,129,219.037423
2.0,225,222.416351
1.0,173,224.95677
1.0,156,226.974082
2.0,200,229.310316
1.0,155,230.990745
2.0,200,233.226615
2.0,204,235.503749
0.0,127,236.94801
2.0,228,239.944939
1.0,158,241.728295
2.0,187,243.815439
2.0,218,246.267651
0.0,129,247.826593
0.0,123,249.396629
2.0,203,251.950054
1.0,174,254.512691
3.0,247,257.855134
2.0,227,260.781686
4.0,301,264.883995
0.0,127,266.476759
1.0,176,268.822428
2.0,204,271.606007
1.0,157,273.664945
2.0,204,276.481015
1.0,173,278.724417
4.0,279,282.218982
2.0,217,284.837849
3.0,232,287.691673
3.0,252,290.773532
3.0,273,294.067326
1.0,156,295.92631
0.0,125,297.327076
0.0,127,298.824919
3.0,231,301.620232
0.0,129,303.104365
1.0,157,304.913601
0.0,129,306.530044
0.0,129,308.15253
0.0,129,309.758041
3.0,233,312.799477
1.0,176,314.987449
1.0,176,317.320736
3.0,232,320.563493
2.0,227,323.726176
1.0,172,326.054456
0.0,127,327.6625
1.0,176,330.032779
1.0,155,332.024599
3.0,280,335.600672
1.0,157,337.474874
0.0,125,338.869093
0.0,127,340.381287
2.0,218,342.957898
1.0,153,344.74276
1.0,174,346.818102
1.0,170,348.850589
1.0,157,350.68502
2.0,204,353.15015
1.0,174,355.248546
2.0,202,357.856912
2.0,220,360.656144
1.0,157,362.570359
2.0,224,365.514189
2.0,215,368.386914
0.0,127,370.098109
8.0,367,375.131898
0.0,127,376.853761
0.0,129,378.531179
0.0,129,380.203343
4.0,319,384.495779
0.0,126,385.928577
6.0,377,390.291128
0.0,127,391.694496
4.0,302,395.156718
0.0,127,396.608034
0.0,127,398.106184
0.0,125,399.490517
0.0,127,400.845577
0.0,127,402.160176
0.0,127,403.549096
1.0,152,405.222869
0.0,129,406.883848
2.0,224,409.654175
0.0,129,411.321179
5.0,368,416.190763
3.0,272,419.856315
2.0,188,422.210236
0.0,125,423.818969
2.0,219,426.824064
1.0,157,429.003118
2.0,205,431.839849
0.0,122,433.377894
2.0,202,436.075079
2.0,202,438.670739
1.0,175,440.96909
4.0,279,444.752421
2.0,204,447.40998
0.0,125,448.947549
2.0,218,451.627179
3.0,252,454.749719
1.0,172,457.083709
3.0,248,460.277841
1.0,162,462.402245
0.0,129,463.943367
3.0,271,467.661138
0.0,127,469.355731
0.0,125,470.898297
2.0,200,473.665857
1.0,176,475.941922
2.0,206,478.432431
2.0,204,480.877661
2.0,204,483.266893
1.0,176,485.583392
2.0,224,488.038989
2.0,220,490.460746
1.0,173,492.280221
2.0,200,494.455946
0.0,125,496.005127
2.0,224,498.892943
0.0,129,500.311945
3.0,276,503.982577
0.0,129,505.611944
0.0,129,507.237178
1.0,155,509.165772
1.0,153,511.089814
1.0,175,513.375239
1.0,176,515.733848
2.0,200,518.401203
2.0,202,521.17019
0.0,127,522.750371
2.0,202,525.590857
0.0,123,527.157275
0.0,125,528.739266
0.0,129,530.240503
3.0,267,533.426381
1.0,173,535.485872
0.0,123,537.023772
1.0,157,538.838298
4.0,263,542.009766
0.0,123,543.507465
2.0,201,545.822231
0.0,127,547.323169
0.0,127,548.733365
2.0,200,551.380928
2.0,201,553.907219
0.0,127,555.565499
1.0,157,557.524985
3.0,216,560.281708
0.0,127,561.951759
1.0,153,563.960925
4.0,280,567.829221
4.0,299,571.982404
1.0,174,574.304267
0.0,129,576.062245
1.0,161,577.926099
5.0,324,581.938663
0.0,125,583.332305
0.0,127,584.818918
1.0,176,586.857198
3.0,254,589.938316
3.0,252,593.037569
1.0,173,595.077307
5.0,326,599.351229
1.0,176,601.612972
2.0,181,603.892466
0.0,129,605.482493
0.0,129,607.08346
0.0,127,608.738242
2.0,204,611.54636
1.0,155,613.643367
2.0,188,616.134484
0.0,121,617.765404
3.0,237,621.007036
0.0,125,622.524184
1.0,151,624.314522
1.0,173,626.349725
1.0,175,628.41642
0.0,127,629.896862
1.0,173,631.888781
1.0,177,633.980503
1.0,159,635.819045
0.0,129,637.336628
0.0,129,638.846197
1.0,155,640.817148
2.0,203,643.367953
0.0,127,644.908232
2.0,205,647.504096
3.0,250,650.789613
1.0,174,653.101048
1.0,158,655.171643
1.0,152,657.171917
2.0,222,660.212708
1.0,173,662.494583
3.0,248,665.711207
3.0,229,668.51438
1.0,154,670.312011
1.0,152,672.112486
2.0,198,674.452354
0.0,125,675.935575
1.0,154,677.672407
0.0,125,679.048294
2.0,205,681.688046
1.0,172,683.844928
0.0,125,685.314092
3.0,232,688.335685
1.0,177,690.553087
0.0,125,692.215232
1.0,157,694.210006
2.0,188,696.749078
0.0,129,698.394843
0.0,129,700.050276
2.0,204,702.83273
2.0,202,705.494672
2.0,225,708.168254
1.0,173,710.184254
0.0,125,711.547584
1.0,173,713.522752
1.0,176,715.576491
4.0,297,719.151345
4.0,280,722.900687
0.0,125,724.387447
4.0,304,728.35547
3.0,248,731.612044
1.0,172,733.875431
0.0,125,735.502465
0.0,125,737.05969
1.0,175,739.427961
2.0,203,742.189529
0.0,127,743.835275
0.0,129,745.356267
0.0,127,746.827245
0.0,123,748.204472
0.0,127,749.674764
1.0,168,751.698739
0.0,127,753.087088
0.0,127,754.562913
4.0,281,757.942934
1.0,173,760.228547
0.0,127,761.803146
3.0,273,765.363561
0.0,129,766.990263
0.0,125,768.455595
8.0,373,773.644478
0.0,125,775.334203
2.0,193,777.959739
0.0,127,779.553928
3.0,250,783.083966
1.0,175,785.250325
1.0,175,787.276132
4.0,293,790.872042
0.0,129,792.375962
3.0,249,795.394786
1.0,173,797.571154
4.0,300,801.53924
1.0,169,803.682273
0.0,129,805.212894
2.0,198,807.834321
3.0,250,811.122204
1.0,168,813.404736
0.0,127,815.114144
0.0,125,816.675
0.0,124,818.2795
3.0,272,822.124373
3.0,230,824.978165
2.0,224,827.675034
0.0,129,829.172852
0.0,127,830.56592
0.0,125,832.056845
2.0,202,834.394174
1.0,173,836.595917
0.0,129,838.222501
2.0,201,840.819029
1.0,175,843.081174
2.0,204,845.615762
0.0,127,847.337777
2.0,204,850.039912
0.0,127,851.694376
1.0,155,853.707646
1.0,171,856.053818
2.0,201,858.681838
2.0,219,861.606173
1.0,157,863.430811
0.0,125,864.925331
1.0,175,866.993896
0.0,122,869.171774
3.0,255,872.405942
0.0,127,873.778326
1.0,155,875.764192
5.0,310,879.807677
1.0,154,881.746536
2.0,202,884.258188
1.0,151,886.27456
1.0,176,888.605093
1.0,154,890.637926
3.0,248,894.014005
1.0,153,896.043587
3.0,227,899.181844
0.0,127,900.641828
0.0,127,902.129941
0.0,127,903.597984
2.0,201,905.959961
1.0,155,907.741832
2.0,203,910.190968
0.0,125,911.60827
2.0,200,914.139258
1.0,173,916.344949
1.0,174,918.5574
2.0,223,921.462776
2.0,190,923.952199
0.0,127,925.523929
0.0,127,927.240804
1.0,170,929.495949
0.0,129,931.118194
0.0,129,932.766496
0.0,125,934.397142
0.0,126,935.957466
0.0,127,937.588531
1.0,175,939.695074
0.0,127,941.164569
1.0,155,942.925843
3.0,274,946.184592
2.0,224,948.808686
1.0,171,950.796865
0.0,116,952.056161
5.0,334,956.546058
3.0,271,960.088118
0.0,129,961.674841
3.0,248,964.920368
1.0,173,967.202252
0.0,129,968.882072
1.0,155,970.899511
3.0,233,974.040184
2.0,199,976.742831
0.0,123,978.268038
2.0,200,980.690073
3.0,230,983.444777
1.0,173,985.446408
0.0,123,986.859595
3.0,271,990.189167
0.0,127,991.619758
2.0,200,994.182722
2.0,200,996.71886
1.0,171,998.90731
2.0,226,1001.766536
0.0,129,1003.446511
2.0,196,1006.088662
0.0,129,1007.671495
1.0,173,1009.957817
4.0,297,1014.135646
3.0,249,1017.490955
0.0,125,1018.97809
1.0,157,1020.798842
1.0,171,1022.837822
1.0,157,1024.653407
0.0,129,1026.123158
1.0,155,1027.927764
0.0,127,1029.33246
2.0,203,1031.779712
0.0,127,1033.455548
2.0,220,1036.252157
1.0,155,1038.212609
1.0,154,1040.103379
1.0,152,1042.006747
1.0,155,1043.994516
0.0,124,1045.558001
2.0,196,1048.212145
1.0,168,1050.480917
1.0,177,1052.818507
1.0,157,1054.873866
1.0,157,1057.06869
1.0,175,1059.121721
2.0,186,1061.266719
1.0,175,1063.315836
1.0,178,1065.506149
2.0,202,1067.895911
3.0,251,1070.888651
2.0,202,1073.422097
2.0,221,1076.232534
2.0,201,1078.763754
2.0,223,1081.521588
4.0,302,1085.642163
2.0,198,1088.239733
0.0,127,1089.914533
6.0,382,1095.095815
3.0,269,1098.56229
1.0,176,1100.615061
0.0,137,1102.167761
1.0,157,1104.007781
3.0,250,1107.130886
1.0,159,1108.937111
1.0,173,1110.965168
1.0,175,1113.18894
0.0,127,1114.797313
0.0,127,1116.282523
0.0,125,1117.84704
8.0,376,1122.779436
2.0,221,1125.709849
1.0,172,1127.984497
1.0,171,1130.216104
0.0,127,1131.891634
0.0,129,1133.580247
1.0,156,1135.622761
2.0,204,1138.237716
2.0,200,1140.398566
1.0,173,1142.127513
4.0,280,1145.151592
3.0,272,1148.049199
3.0,250,1150.580539
0.0,129,1152.058113
0.0,129,1153.486887
2.0,202,1155.754947
2.0,204,1158.070631
2.0,199,1160.350008
1.0,173,1162.386253
0.0,127,1163.871599
3.0,230,1166.579716
0.0,127,1167.998394
2.0,198,1170.322879
0.0,127,1171.753807
1.0,173,1173.561407
1.0,156,1175.140123
1.0,155,1176.709512
1.0,155,1178.272329
2.0,220,1180.534288
0.0,129,1181.901541
2.0,222,1184.252343
1.0,155,1186.01317
0.0,127,1187.348633
0.0,129,1188.785816
0.0,129,1190.198061
0.0,129,1191.594633
0.0,129,1192.943767
0.0,127,1194.41984
3.0,231,1197.161426
2.0,191,1199.420806
1.0,155,1201.215926
5.0,330,1205.254774
0.0,129,1206.521583
0.0,129,1207.81044
3.0,275,1210.712739
1.0,173,1212.50202
4.0,278,1215.381109
2.0,203,1217.567107
1.0,173,1219.451594
1.0,173,1221.365863
2.0,176,1223.330723
3.0,250,1226.077214
0.0,129,1227.541649
0.0,119,1228.877512
2.0,219,1231.529515
2.0,204,1233.923553
0.0,122,1235.322671
0.0,127,1236.696503
0.0,131,1238.454837
1.0,155,1240.536477
0.0,125,1241.971609
0.0,129,1243.364744
0.0,127,1244.871274
2.0,200,1247.269801
3.0,230,1249.996659
1.0,156,1251.824926
1.0,173,1253.884472
3.0,253,1257.142704
0.0,132,1258.804559
0.0,123,1260.317842
1.0,171,1262.432514
0.0,125,1263.993894
2.0,222,1266.929836
0.0,125,1268.578942
0.0,125,1270.128113
2.0,224,1273.206587
0.0,127,1274.896331
1.0,155,1276.919254
1.0,173,1279.249252
1.0,175,1281.511966
0.0,129,1282.971059
1.0,173,1285.05699
2.0,205,1287.546186
3.0,235,1290.380122
0.0,125,1291.837525
0.0,129,1293.271332
2.0,202,1295.709108
0.0,125,1297.245615
0.0,129,1298.874052
0.0,127,1300.420607
0.0,127,1301.935952
1.0,155,1303.85947
0.0,123,1305.442626
4.0,300,1309.546605
0.0,127,1311.254784
1.0,171,1313.543897
3.0,229,1316.617261
5.0,328,1321.16185
1.0,155,1323.052966
0.0,127,1324.513581
2.0,221,1327.158231
3.0,250,1330.185046
0.0,129,1331.714118
1.0,155,1333.503474
2.0,202,1335.864256
2.0,204,1338.567941
1.0,174,1340.72474
