# {"t_start": 1542470083.8639045, "env_id": "BreakoutNoFrameskip-v0"} 
r,l,t
2.0,185,5.439483
0.0,120,6.874433
3.0,253,10.062881
1.0,172,12.213478
2.0,224,15.135438
1.0,173,17.494967
7.0,409,23.388041
2.0,202,26.195055
1.0,156,28.195725
2.0,203,30.679411
3.0,270,33.849578
0.0,129,35.273905
7.0,324,38.928679
0.0,127,40.337426
1.0,174,42.276426
4.0,254,45.16708
1.0,157,47.221359
5.0,303,51.12088
0.0,127,52.577923
2.0,202,55.102918
2.0,183,57.381901
3.0,244,60.538397
1.0,174,62.734867
4.0,279,66.277382
5.0,318,70.127845
2.0,226,72.810213
3.0,235,75.600906
0.0,124,76.950041
2.0,219,79.532933
2.0,224,82.199404
2.0,222,84.82056
2.0,219,87.472136
0.0,125,88.862414
2.0,202,91.241445
0.0,125,92.595397
1.0,177,94.903503
1.0,155,96.77908
0.0,127,98.272505
1.0,173,100.316559
3.0,252,103.384219
2.0,221,106.129531
1.0,153,107.993827
5.0,309,112.281472
1.0,156,114.358472
1.0,179,116.483265
5.0,348,120.310058
2.0,201,122.633248
2.0,199,124.894136
1.0,176,126.862776
2.0,206,129.327201
1.0,173,131.282889
0.0,127,132.790745
3.0,249,136.495675
3.0,250,140.124377
0.0,129,141.876388
0.0,129,143.732173
0.0,125,145.410545
1.0,176,147.967895
0.0,127,149.658381
1.0,175,152.276828
0.0,129,153.878407
1.0,155,156.192756
0.0,125,158.010179
1.0,155,160.241927
1.0,175,162.731587
0.0,127,164.582355
0.0,129,166.392499
1.0,175,168.548548
1.0,172,170.866717
2.0,204,173.676715
1.0,174,176.125327
0.0,127,177.883015
1.0,155,179.965142
0.0,129,181.482634
1.0,172,183.715204
2.0,204,186.258739
2.0,185,188.526582
1.0,171,190.726355
1.0,173,192.996349
3.0,250,196.3411
2.0,202,198.706138
6.0,381,204.158414
1.0,155,206.255826
3.0,251,209.911613
7.0,410,216.385723
1.0,175,219.014409
5.0,351,224.422639
3.0,252,227.772349
4.0,272,230.911906
1.0,176,232.864949
1.0,174,234.799307
1.0,174,236.729553
3.0,233,239.813916
2.0,202,242.16576
1.0,174,244.099456
2.0,223,246.665476
1.0,153,248.605442
0.0,128,250.077792
2.0,204,252.724452
1.0,158,255.08047
0.0,127,256.745959
0.0,127,258.270904
0.0,127,259.859232
0.0,125,261.374426
3.0,251,264.725379
1.0,173,267.055312
0.0,129,268.750879
1.0,175,271.082316
1.0,177,273.41001
2.0,205,276.230123
1.0,155,278.291237
3.0,249,281.414946
1.0,175,283.506663
1.0,158,285.338441
0.0,129,286.893634
1.0,173,288.853777
0.0,125,290.336592
1.0,173,292.376423
1.0,169,294.378832
1.0,177,296.482483
2.0,199,298.887466
2.0,205,301.353736
2.0,200,303.678695
3.0,232,306.719386
0.0,127,308.32239
0.0,127,309.86229
0.0,127,311.445792
1.0,178,313.656952
0.0,121,315.087596
3.0,268,318.804698
1.0,171,321.191469
0.0,127,322.862086
1.0,173,325.168712
1.0,153,327.152413
0.0,123,328.795504
0.0,129,330.501452
0.0,127,332.033782
2.0,201,334.56976
1.0,155,336.426871
2.0,204,338.850575
0.0,127,340.362674
3.0,249,343.392886
1.0,174,345.486572
0.0,127,346.861957
1.0,156,348.660355
0.0,127,350.142842
0.0,125,351.621245
1.0,173,353.666808
0.0,125,355.078809
0.0,129,356.630198
2.0,220,359.558267
1.0,177,361.764201
1.0,158,363.725034
3.0,270,367.299857
0.0,126,368.965205
2.0,205,371.684777
2.0,208,374.513888
0.0,129,376.256553
0.0,129,377.950176
0.0,127,379.561466
1.0,155,381.726943
2.0,223,384.530577
0.0,127,385.9773
0.0,127,387.363259
0.0,126,388.741558
3.0,250,391.516581
0.0,127,392.925071
0.0,129,394.363359
0.0,127,395.758065
0.0,129,397.152115
0.0,127,398.64062
2.0,189,400.803402
3.0,222,403.287694
1.0,151,404.916886
1.0,155,406.917941
1.0,175,409.076493
1.0,175,411.302232
0.0,125,412.889451
2.0,202,415.391686
0.0,125,417.008353
2.0,223,419.922821
1.0,178,422.159248
1.0,175,424.441018
3.0,248,428.001081
2.0,187,430.640631
2.0,204,433.334792
0.0,127,434.994024
2.0,209,437.758326
0.0,129,439.271675
0.0,129,440.92178
1.0,171,443.331563
4.0,299,447.161495
0.0,129,448.749261
3.0,251,451.896358
2.0,200,454.301766
1.0,158,456.379975
2.0,202,459.038154
0.0,127,460.586326
1.0,156,462.575894
2.0,201,465.204873
3.0,270,468.991755
4.0,318,473.380222
7.0,323,477.611576
0.0,127,479.112598
0.0,129,480.606537
2.0,202,482.872726
1.0,160,484.978923
0.0,125,486.359928
3.0,252,489.158399
1.0,175,491.116214
0.0,127,492.329588
0.0,125,493.619849
3.0,230,496.49854
0.0,127,497.978349
2.0,204,500.50806
0.0,129,502.025897
0.0,125,503.660944
4.0,297,507.616278
1.0,171,509.749783
3.0,249,513.049786
1.0,153,515.125423
2.0,202,517.825756
0.0,127,519.473165
1.0,175,521.794781
0.0,127,523.499491
0.0,125,525.08325
3.0,230,528.245858
4.0,304,532.015819
0.0,121,533.360908
1.0,174,535.432956
0.0,129,537.010453
0.0,129,538.426651
0.0,123,539.901983
2.0,198,542.234041
4.0,324,546.296515
0.0,129,547.693607
4.0,280,551.359636
2.0,201,553.890543
2.0,201,556.510298
0.0,127,558.101028
1.0,153,560.002593
2.0,204,562.721567
1.0,171,565.002289
0.0,127,566.676361
2.0,184,569.107069
0.0,125,570.781324
1.0,173,573.109247
2.0,201,575.829425
1.0,170,577.894631
2.0,187,580.177307
1.0,173,582.234291
1.0,157,584.028922
1.0,155,585.81928
0.0,127,587.206822
1.0,175,589.360212
0.0,125,590.738119
1.0,175,592.824454
3.0,231,595.615907
3.0,251,598.961576
1.0,149,600.817336
1.0,177,603.041452
1.0,175,605.252697
1.0,173,607.531177
1.0,157,609.581541
1.0,155,611.649399
0.0,128,613.355658
1.0,176,615.716405
0.0,125,617.342222
4.0,302,621.573585
4.0,283,625.070692
1.0,171,627.081509
2.0,206,629.612654
1.0,153,631.361986
1.0,171,633.284691
0.0,129,634.826197
1.0,171,636.838537
0.0,125,638.336246
2.0,200,640.859115
1.0,155,642.771156
2.0,203,645.301821
0.0,127,646.875215
2.0,206,649.513017
1.0,173,651.84064
0.0,129,653.429749
0.0,125,655.063322
6.0,348,659.899469
2.0,182,662.281891
0.0,129,663.942508
1.0,155,665.875091
2.0,183,668.033264
0.0,129,669.542867
1.0,153,671.32966
2.0,187,673.576004
1.0,175,675.66273
2.0,204,677.9926
1.0,149,679.725032
2.0,218,682.554161
1.0,154,684.44899
0.0,127,686.036041
0.0,127,687.532203
0.0,125,689.096272
1.0,175,691.343358
0.0,129,693.034117
1.0,176,695.31913
2.0,204,698.055928
4.0,275,701.778462
0.0,129,703.506315
4.0,272,706.956159
0.0,127,708.445635
3.0,232,711.184018
1.0,175,713.196003
1.0,156,714.993345
2.0,223,717.57418
0.0,129,719.061293
0.0,125,720.610177
3.0,250,723.836595
3.0,268,727.346159
1.0,174,729.520496
1.0,157,731.540667
0.0,129,733.218753
1.0,157,735.243416
1.0,155,737.279912
0.0,127,738.963797
0.0,127,740.545757
3.0,253,744.012512
3.0,214,746.627069
0.0,127,748.118405
1.0,173,750.163297
0.0,129,751.669247
1.0,157,753.495432
2.0,201,755.865769
0.0,127,757.349629
1.0,174,759.600212
3.0,246,762.682586
3.0,250,765.982508
3.0,275,769.598466
1.0,156,771.621524
2.0,226,774.749799
1.0,155,776.816043
0.0,129,778.56593
0.0,125,780.125419
1.0,154,782.230172
1.0,157,784.301111
0.0,127,785.757009
1.0,156,787.526533
0.0,129,789.032253
1.0,157,790.840297
0.0,127,792.333363
4.0,300,795.981049
0.0,129,797.612911
0.0,125,799.111124
1.0,170,801.276601
2.0,209,803.995672
1.0,152,805.898589
1.0,173,808.150127
1.0,155,810.128534
2.0,200,812.794691
2.0,221,815.827527
0.0,127,817.489117
1.0,153,819.518172
1.0,171,821.850783
2.0,200,824.297017
1.0,174,826.422271
0.0,125,827.901412
2.0,223,830.517121
0.0,129,832.041607
3.0,272,835.304149
0.0,127,836.912715
1.0,168,839.116028
0.0,127,840.696796
3.0,247,843.828554
0.0,125,845.341291
0.0,121,846.885381
0.0,120,848.470549
0.0,123,850.026892
1.0,171,852.311635
2.0,220,855.219724
1.0,173,857.610365
3.0,237,860.775596
0.0,127,862.340281
1.0,175,864.438498
0.0,129,865.943953
2.0,224,869.431323
2.0,202,871.90923
0.0,123,873.271175
2.0,218,876.082904
0.0,127,877.623422
1.0,178,879.86792
0.0,127,881.446416
2.0,203,883.943691
0.0,123,885.592165
2.0,203,888.254463
0.0,129,889.950283
1.0,173,892.255373
3.0,232,895.414739
3.0,232,898.632644
2.0,223,901.409826
2.0,187,903.646319
0.0,127,905.018757
1.0,173,907.042835
0.0,127,908.557763
