# {"t_start": 1542470083.8698876, "env_id": "BreakoutNoFrameskip-v0"} 
r,l,t
0.0,125,4.794
2.0,223,7.405495
2.0,198,9.94212
1.0,155,11.830961
1.0,171,13.99851
3.0,232,17.071105
0.0,129,18.812141
0.0,125,20.651107
5.0,370,25.871126
3.0,252,29.132461
2.0,202,31.57851
1.0,175,33.531609
0.0,127,34.955374
2.0,224,37.437549
1.0,175,39.382325
0.0,129,40.805888
5.0,344,44.731952
0.0,127,46.382539
0.0,127,47.936505
0.0,127,49.347841
1.0,173,51.49928
5.0,351,56.022608
0.0,127,57.59583
1.0,156,59.493073
1.0,161,61.473303
1.0,175,63.658802
5.0,349,68.184009
0.0,129,69.581476
1.0,153,71.302664
2.0,224,73.909686
0.0,129,75.381359
1.0,173,77.407042
3.0,252,80.418973
1.0,173,82.413559
2.0,180,84.501
1.0,173,86.506326
1.0,175,88.581721
3.0,232,91.30667
1.0,155,93.07142
0.0,127,94.763046
0.0,127,96.244899
1.0,156,98.076295
1.0,178,100.248629
1.0,152,101.992965
0.0,127,103.447502
0.0,129,105.01175
1.0,175,107.156435
2.0,204,109.712948
1.0,155,111.913254
0.0,122,113.485034
0.0,129,115.10519
2.0,203,117.420643
3.0,252,120.095448
4.0,323,123.893217
4.0,280,127.133141
0.0,125,128.562811
3.0,273,131.782119
1.0,157,133.76977
2.0,224,137.260502
3.0,216,140.331889
4.0,298,144.76633
1.0,175,147.136358
1.0,155,149.358634
2.0,220,152.74033
3.0,271,156.604012
0.0,127,158.448906
0.0,127,160.276813
2.0,207,163.191122
0.0,125,165.172981
1.0,175,167.42007
2.0,202,170.028858
2.0,201,172.766354
3.0,238,176.239654
4.0,323,180.816674
0.0,129,182.387014
3.0,231,185.408901
3.0,270,188.809591
1.0,153,190.718743
3.0,250,194.11062
0.0,123,195.582498
3.0,228,198.421293
1.0,173,200.756734
4.0,274,204.631226
1.0,173,206.998851
2.0,185,209.590033
2.0,227,213.095918
4.0,317,218.070262
0.0,127,219.805108
3.0,252,223.742725
1.0,174,226.056199
0.0,129,227.606693
3.0,235,230.267583
0.0,125,231.669193
0.0,127,233.064793
0.0,125,234.385495
4.0,322,238.304736
1.0,174,240.475371
3.0,250,243.370559
1.0,175,245.278719
1.0,155,247.02288
0.0,125,248.680153
4.0,297,252.496531
2.0,220,255.731843
3.0,250,259.083922
0.0,127,260.691995
0.0,129,262.314764
1.0,155,264.293734
0.0,125,265.868669
1.0,173,268.189676
1.0,171,270.474971
1.0,175,272.787627
0.0,125,274.467174
1.0,157,276.533858
2.0,224,279.483119
0.0,125,280.949256
1.0,175,283.018042
2.0,205,285.469467
1.0,155,287.290764
2.0,202,289.757943
2.0,202,292.138474
1.0,173,294.173417
1.0,173,296.264019
0.0,129,297.770906
1.0,175,299.867822
5.0,348,304.131454
1.0,155,306.128291
0.0,125,307.604633
1.0,171,309.815179
1.0,175,312.044686
2.0,207,314.695324
3.0,267,318.266143
