# {"t_start": 1543626326.169803, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,278,25.399435
0.0,278,27.838656
0.0,274,30.228859
0.0,277,32.690573
0.0,272,35.096016
0.0,281,37.573833
0.0,272,39.947313
0.0,273,42.379485
0.0,277,44.842088
0.0,276,47.296142
0.0,272,49.721207
0.0,283,52.215911
0.0,282,54.662674
0.0,297,57.761231
50.0,286,60.264175
0.0,290,62.813813
75.0,308,65.465714
50.0,248,67.740288
100.0,323,70.957474
450.0,447,74.847083
100.0,333,78.115749
125.0,321,80.814939
175.0,423,84.570209
100.0,321,87.773606
425.0,358,90.699736
450.0,365,94.102732
525.0,410,97.767063
575.0,410,101.430086
200.0,442,105.766688
500.0,580,110.820745
150.0,332,114.086176
450.0,403,117.684567
425.0,320,120.375695
200.0,356,123.73036
225.0,394,127.320596
300.0,468,131.301491
650.0,622,137.145337
700.0,688,143.2552
1175.0,658,149.70342
450.0,523,154.372641
350.0,379,157.409404
375.0,441,161.698634
325.0,381,165.214407
300.0,371,168.193367
675.0,468,172.647786
700.0,582,178.120328
575.0,498,182.705995
300.0,432,186.987377
450.0,490,191.105181
700.0,409,194.726725
725.0,430,199.023894
275.0,326,201.718173
725.0,394,205.324043
200.0,314,208.428272
325.0,316,211.132753
700.0,482,215.68626
325.0,370,218.652076
775.0,547,224.046643
750.0,437,227.840194
475.0,593,232.968753
400.0,568,238.528298
550.0,562,243.496861
425.0,525,248.622392
450.0,483,253.106252
400.0,429,256.750341
650.0,434,260.544894
750.0,460,264.961614
450.0,485,269.527721
500.0,502,273.680827
400.0,463,278.204139
425.0,522,283.126682
650.0,457,286.934813
700.0,482,291.393932
375.0,361,294.777517
775.0,525,299.703055
1275.0,663,305.885635
425.0,393,309.513607
425.0,405,313.095041
225.0,339,316.179557
675.0,417,319.747883
425.0,558,324.566693
350.0,366,327.93436
650.0,391,331.258114
825.0,505,335.642074
1225.0,493,339.596951
1225.0,581,344.853716
750.0,447,348.578252
325.0,365,351.76646
450.0,463,355.969632
725.0,430,359.61669
525.0,555,364.325894
350.0,335,367.411144
375.0,415,370.928885
375.0,442,374.668338
325.0,384,378.055204
725.0,404,381.433913
450.0,530,386.104288
450.0,423,389.637013
425.0,360,392.871962
425.0,398,396.450399
450.0,480,400.955563
275.0,362,404.210218
500.0,405,407.628006
400.0,394,410.96662
450.0,494,414.995085
475.0,475,419.299019
400.0,554,423.979744
850.0,651,429.64855
250.0,301,432.578013
425.0,465,436.370636
425.0,477,440.710788
675.0,403,444.248492
350.0,382,447.529628
400.0,537,452.293234
350.0,350,455.104918
400.0,393,458.499648
775.0,487,462.841207
500.0,413,466.284471
475.0,441,470.422618
825.0,672,476.154842
350.0,438,479.717248
600.0,703,486.320164
950.0,602,491.368655
400.0,429,495.063049
450.0,578,500.454767
200.0,341,503.163121
725.0,454,507.242483
775.0,635,512.905389
375.0,395,516.37396
425.0,520,520.972944
350.0,439,524.653671
450.0,436,528.178144
425.0,409,532.141257
850.0,514,536.196134
450.0,571,541.540021
475.0,433,545.22805
450.0,570,549.999438
700.0,479,554.419241
525.0,511,559.090454
775.0,472,563.535092
700.0,445,567.281633
450.0,528,571.857322
325.0,453,576.172863
725.0,440,579.899572
775.0,434,583.540223
725.0,461,587.917394
450.0,514,592.483855
350.0,455,596.265745
1250.0,627,601.81055
775.0,494,606.217521
250.0,366,609.0654
650.0,406,613.07769
725.0,503,617.018503
475.0,427,621.163517
625.0,428,624.715637
450.0,573,629.608671
775.0,508,634.227598
400.0,510,638.677595
525.0,524,643.321793
775.0,427,646.889514
1325.0,681,653.221318
550.0,413,656.783695
800.0,547,661.603728
550.0,468,665.484912
375.0,361,668.684237
700.0,369,671.938079
800.0,542,676.648388
4125.0,855,684.292832
500.0,622,689.218952
950.0,613,694.642354
775.0,694,700.952662
375.0,489,704.842689
775.0,549,709.401485
500.0,497,713.746052
800.0,490,718.060675
900.0,727,724.650621
825.0,636,729.703266
675.0,421,733.749686
750.0,496,737.780561
3825.0,599,743.14226
1300.0,556,747.744396
450.0,489,752.156346
375.0,380,755.508326
225.0,455,759.135175
750.0,465,763.365795
725.0,419,766.842774
750.0,625,772.49691
4075.0,685,778.176044
4575.0,963,786.790139
750.0,455,790.555959
750.0,441,794.283076
350.0,344,797.535992
775.0,465,801.826735
750.0,470,805.611932
1000.0,745,812.223491
800.0,550,816.83992
4125.0,688,822.742795
775.0,372,826.036585
4075.0,576,831.286217
4075.0,676,837.170804
575.0,539,841.717108
75.0,269,843.985721
300.0,408,847.504773
4075.0,602,852.865237
275.0,364,855.737162
775.0,457,859.908106
750.0,403,863.375756
800.0,568,868.189899
450.0,480,872.396057
725.0,424,875.925953
425.0,514,880.286682
750.0,406,883.655903
800.0,560,888.890984
3800.0,651,894.541719
800.0,436,898.172993
4200.0,753,904.903674
3850.0,724,911.047709
3825.0,790,917.796052
3850.0,738,924.301059
475.0,559,928.983357
1325.0,700,935.556678
500.0,394,938.855153
825.0,591,943.600769
400.0,414,947.044256
4075.0,628,952.544241
1175.0,709,959.045601
750.0,527,963.583265
825.0,544,968.161786
525.0,483,972.536733
625.0,474,976.461066
450.0,439,980.148541
850.0,822,987.673564
575.0,573,992.408318
1050.0,597,997.923134
4075.0,577,1002.745253
4100.0,680,1008.620249
550.0,605,1014.125378
800.0,802,1021.184443
550.0,709,1027.602674
4150.0,581,1032.377733
575.0,750,1039.020946
550.0,632,1044.581283
575.0,568,1049.338112
550.0,750,1056.024202
825.0,489,1060.539129
825.0,620,1065.430483
800.0,508,1069.860371
400.0,525,1074.360485
4075.0,701,1080.64232
750.0,482,1084.475664
800.0,739,1091.205625
825.0,606,1096.775713
3850.0,630,1102.324362
4125.0,628,1107.333757
4100.0,762,1114.029338
4125.0,660,1119.740404
575.0,573,1124.906197
575.0,451,1128.59124
575.0,561,1133.420148
4125.0,647,1138.974255
3925.0,740,1145.603004
3875.0,653,1151.407674
4125.0,584,1156.912822
475.0,515,1161.374372
4175.0,690,1167.195362
600.0,671,1172.905678
775.0,753,1179.586291
525.0,511,1184.047915
3925.0,630,1189.727049
4125.0,544,1194.424215
850.0,752,1200.669021
1050.0,733,1207.173747
575.0,521,1211.653182
375.0,409,1215.176066
3850.0,759,1222.019192
4100.0,537,1226.658603
750.0,387,1230.096767
4125.0,551,1234.835175
4100.0,783,1241.742806
800.0,398,1245.244892
3875.0,662,1250.89502
4125.0,687,1257.309202
3950.0,661,1263.184277
3875.0,677,1269.120945
575.0,570,1273.971692
4075.0,605,1279.450144
4050.0,744,1285.953894
4750.0,700,1291.886598
825.0,833,1299.404724
4175.0,618,1304.332046
4150.0,886,1312.311754
500.0,430,1315.967031
825.0,740,1322.476668
475.0,461,1326.703104
825.0,766,1333.386213
4125.0,798,1340.215564
4150.0,623,1345.353994
4200.0,748,1351.947128
825.0,836,1359.550472
550.0,757,1365.686648
4150.0,675,1371.930143
4175.0,751,1378.15695
4125.0,708,1384.604389
775.0,691,1390.431017
4250.0,770,1397.163383
4175.0,839,1404.904212
4225.0,774,1411.700426
550.0,492,1415.606468
4200.0,706,1422.025052
550.0,347,1424.615716
825.0,639,1430.233065
4300.0,941,1438.846335
4325.0,916,1446.808743
4150.0,845,1453.897846
850.0,830,1461.347294
4450.0,1161,1471.661884
400.0,505,1475.585106
4075.0,601,1480.865187
4150.0,696,1486.690341
3900.0,813,1494.048277
825.0,765,1500.605317
500.0,814,1507.610828
4250.0,650,1513.266642
800.0,734,1519.245582
225.0,348,1522.327131
800.0,574,1527.029303
575.0,764,1533.937589
550.0,638,1539.672696
4350.0,896,1547.42997
4125.0,588,1552.68014
4400.0,683,1558.490109
825.0,704,1564.458216
800.0,671,1570.24477
1000.0,586,1575.430225
575.0,606,1580.87158
825.0,791,1587.545392
4100.0,589,1592.295804
3775.0,530,1596.806971
4225.0,693,1603.262954
800.0,608,1608.143193
4325.0,687,1614.422144
4075.0,543,1619.050513
4350.0,847,1626.231825
75.0,309,1629.269778
4525.0,965,1637.503798
3900.0,851,1645.158176
4150.0,756,1651.209471
4450.0,806,1658.537593
4475.0,1102,1668.0316
4150.0,798,1675.096012
4350.0,755,1681.858807
4175.0,796,1688.578737
4175.0,630,1694.064496
4400.0,955,1702.192994
175.0,345,1705.277653
4175.0,956,1713.417728
3825.0,614,1718.933013
800.0,641,1724.452793
4375.0,798,1731.298302
375.0,383,1734.54032
3850.0,594,1739.837737
500.0,562,1744.594003
575.0,561,1749.311933
800.0,618,1754.743546
75.0,309,1757.155955
4750.0,740,1763.829629
4200.0,727,1770.371911
4000.0,660,1776.131369
800.0,717,1782.314407
250.0,381,1785.713086
4250.0,811,1792.582716
825.0,765,1799.271554
4350.0,980,1808.050724
4425.0,797,1815.079937
825.0,678,1820.749012
850.0,924,1828.605644
450.0,527,1833.308749
4575.0,861,1840.893796
4600.0,1046,1849.858016
825.0,546,1854.395628
4800.0,1054,1863.543292
4175.0,845,1871.141337
4475.0,923,1879.307731
625.0,482,1883.657253
4425.0,695,1889.368936
4375.0,784,1896.054489
4625.0,1064,1905.173709
850.0,578,1910.460027
4225.0,692,1916.250273
800.0,754,1922.885302
825.0,451,1926.548014
775.0,585,1931.961292
4125.0,845,1938.995269
4075.0,854,1946.607507
3975.0,686,1952.481732
4250.0,734,1958.940466
4150.0,663,1964.610738
4650.0,924,1972.521123
4225.0,815,1979.344269
4300.0,583,1984.579715
4475.0,830,1991.504107
825.0,736,1998.075966
4175.0,735,2004.7582
4375.0,890,2012.117985
850.0,965,2020.719093
4175.0,903,2028.567743
700.0,472,2032.341422
4325.0,964,2040.96547
575.0,363,2044.351442
675.0,403,2047.88889
4075.0,946,2056.201065
4375.0,851,2063.843306
4375.0,839,2070.78336
4425.0,787,2077.698645
4225.0,881,2085.515292
4225.0,557,2090.258704
