# {"t_start": 1543626326.1613524, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,274,25.34377
0.0,275,27.77527
0.0,276,30.191728
0.0,273,32.620864
0.0,274,35.047752
0.0,277,37.494087
0.0,275,39.898281
0.0,277,42.354936
0.0,272,44.785171
0.0,275,47.234615
0.0,279,49.695251
0.0,276,52.148597
0.0,295,54.696106
0.0,280,57.690785
0.0,283,60.175256
0.0,285,62.693651
0.0,285,65.227394
50.0,296,67.775112
0.0,278,70.238076
75.0,276,72.694886
50.0,284,75.68291
50.0,248,77.492439
450.0,445,81.882951
0.0,277,84.293386
100.0,393,87.929014
175.0,355,91.306098
275.0,567,96.294663
225.0,368,99.730495
275.0,651,105.711714
500.0,430,109.472998
475.0,482,114.043554
575.0,455,117.934381
550.0,389,121.479621
100.0,319,124.164068
475.0,459,128.577117
225.0,396,132.204137
475.0,396,135.790881
275.0,448,139.664147
250.0,409,143.280163
675.0,497,147.857718
575.0,435,152.112748
650.0,427,155.840999
250.0,380,159.337759
375.0,415,162.998585
625.0,424,166.745974
625.0,405,170.376889
425.0,550,175.296241
600.0,409,179.299138
300.0,402,183.383404
625.0,459,187.325789
600.0,410,190.996515
325.0,416,194.657917
550.0,417,198.372021
1275.0,629,204.268389
650.0,402,207.850214
650.0,380,211.394472
775.0,495,216.021726
700.0,432,219.805497
450.0,533,224.617654
425.0,532,229.447747
700.0,624,235.25798
400.0,398,238.888458
450.0,494,243.469395
375.0,410,247.454738
325.0,395,251.013281
450.0,533,255.743404
175.0,338,258.941424
575.0,405,262.572303
425.0,402,266.223516
425.0,362,269.613981
325.0,328,272.318331
975.0,537,277.217608
525.0,616,283.18352
375.0,426,286.824678
425.0,482,291.268572
350.0,396,294.856285
350.0,363,298.322043
275.0,337,301.201201
225.0,307,304.391534
300.0,368,307.403005
675.0,452,311.759058
700.0,459,315.477177
625.0,401,318.955001
500.0,414,322.615642
725.0,468,326.929636
400.0,398,330.332289
725.0,420,333.778435
425.0,392,337.17486
800.0,552,341.895365
350.0,375,345.180904
450.0,489,349.57362
450.0,431,353.093742
425.0,444,357.279729
425.0,432,360.871451
450.0,429,364.462019
350.0,322,367.480248
425.0,395,370.881175
550.0,516,375.506393
450.0,424,379.057417
450.0,527,383.618061
425.0,440,387.313295
225.0,300,389.734118
650.0,449,393.928146
700.0,470,398.344528
300.0,333,401.126928
400.0,443,404.756283
800.0,472,408.987776
