# {"t_start": 1543626326.1371067, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,277,25.416886
0.0,276,27.838626
0.0,278,30.276739
0.0,272,32.694214
0.0,279,35.156044
0.0,277,37.589293
0.0,277,40.024199
0.0,277,42.489331
0.0,278,44.951446
0.0,281,47.433398
50.0,293,49.972879
0.0,279,52.934956
0.0,296,55.487444
25.0,286,58.017124
75.0,407,61.65778
0.0,276,64.145239
400.0,346,67.462631
425.0,352,70.3399
100.0,342,73.637794
125.0,437,77.478261
100.0,437,81.829477
350.0,308,84.424429
325.0,318,87.122416
75.0,315,90.294706
175.0,373,93.756083
75.0,325,96.448745
475.0,578,101.55557
450.0,382,105.04047
250.0,416,109.222804
475.0,401,112.841921
475.0,341,115.653275
475.0,351,118.97118
450.0,380,122.476644
325.0,444,126.335018
225.0,445,130.174752
500.0,364,133.614916
600.0,550,138.547997
650.0,458,142.914751
350.0,705,149.139962
650.0,454,153.441316
650.0,387,156.992652
350.0,514,161.668288
650.0,474,165.711357
575.0,339,169.016492
550.0,456,172.902711
300.0,428,177.151225
300.0,492,181.580185
700.0,408,185.217393
600.0,381,188.740373
600.0,433,193.015118
575.0,403,196.652809
425.0,453,200.557276
225.0,361,203.981521
700.0,478,208.498696
325.0,385,211.562464
700.0,437,215.867125
500.0,482,219.938587
675.0,396,223.500344
375.0,417,227.693904
700.0,474,231.681525
450.0,646,237.666752
650.0,483,242.20982
400.0,443,246.022244
725.0,515,251.076635
375.0,420,254.729639
375.0,423,258.83303
725.0,418,262.535517
350.0,454,266.493943
675.0,460,270.90249
525.0,530,275.726557
325.0,394,279.547768
950.0,606,284.719362
400.0,520,289.324386
625.0,419,293.471353
400.0,526,298.324285
725.0,490,302.583894
450.0,407,306.316472
825.0,652,312.787592
725.0,517,316.758722
725.0,450,321.073351
775.0,402,324.544827
450.0,531,329.199553
225.0,388,332.514873
800.0,525,337.02605
700.0,424,340.62506
450.0,357,343.79776
675.0,402,347.235996
775.0,424,350.80166
450.0,402,354.181556
475.0,444,358.356022
750.0,460,362.116351
625.0,376,365.424928
675.0,451,369.064833
575.0,366,372.387048
475.0,535,377.09039
650.0,418,380.568065
475.0,431,384.732394
350.0,398,388.143778
550.0,515,392.63274
325.0,363,395.535645
475.0,447,399.834194
675.0,447,403.592623
400.0,393,406.916003
675.0,459,411.110668
400.0,396,414.593953
450.0,423,418.153677
325.0,360,421.414662
425.0,467,425.137095
475.0,429,429.187874
475.0,422,432.768571
775.0,550,437.452867
725.0,539,442.197248
