# {"t_start": 1543111643.0166736, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
325.0,334,4.554264
375.0,406,8.024137
350.0,371,11.404115
275.0,400,14.908833
275.0,373,18.182024
275.0,335,20.783474
325.0,341,23.983395
325.0,338,26.534143
300.0,417,30.538468
375.0,461,34.24408
300.0,399,37.629998
300.0,345,40.711669
175.0,338,43.250138
300.0,324,46.281441
250.0,318,48.825784
375.0,388,52.281557
400.0,446,56.489422
325.0,399,59.897723
300.0,415,63.394765
250.0,396,66.748443
375.0,474,70.652546
550.0,397,74.140845
325.0,447,78.333781
275.0,441,81.918298
175.0,325,84.956581
350.0,390,88.332257
225.0,365,91.109198
625.0,385,94.533693
275.0,453,98.734904
625.0,454,102.419003
225.0,345,105.54443
650.0,473,109.442796
500.0,347,112.577571
675.0,427,116.117421
325.0,415,119.633037
150.0,345,122.885296
250.0,373,126.178436
700.0,469,129.899842
475.0,361,133.166971
600.0,495,137.608632
725.0,484,141.894026
575.0,401,145.260164
575.0,510,149.598032
275.0,350,152.38905
225.0,344,155.564321
550.0,337,158.194295
400.0,491,162.640479
350.0,350,165.776149
325.0,364,169.067451
375.0,397,172.362143
775.0,498,176.329194
225.0,344,179.43975
425.0,529,183.967041
225.0,341,187.117644
600.0,374,189.99441
625.0,402,193.522472
625.0,485,197.925554
275.0,363,201.166902
675.0,464,205.025738
425.0,533,209.956695
625.0,418,213.38918
675.0,427,216.973307
550.0,366,220.265033
375.0,369,223.621313
400.0,515,227.656386
375.0,414,231.599815
400.0,383,234.8775
350.0,375,237.623834
375.0,477,241.810799
1250.0,642,247.277394
325.0,336,249.973549
650.0,404,254.026395
650.0,518,257.988548
625.0,388,261.447078
325.0,509,265.914278
375.0,389,269.303781
400.0,415,272.704318
400.0,531,277.353453
400.0,324,280.427446
275.0,394,283.866403
475.0,419,287.335886
675.0,394,290.79508
300.0,319,293.8248
775.0,521,298.192789
350.0,303,300.590379
375.0,515,305.117799
475.0,514,309.544116
650.0,419,313.208244
300.0,387,316.519374
275.0,358,319.146238
725.0,477,323.494102
200.0,316,326.424121
600.0,470,330.249678
625.0,421,333.78558
250.0,318,336.780188
625.0,517,341.254053
325.0,395,344.594915
275.0,343,347.278075
700.0,428,351.33663
675.0,415,354.914118
400.0,425,358.516058
625.0,382,361.816154
800.0,445,365.512738
350.0,458,369.712512
625.0,460,373.306273
425.0,388,376.583394
425.0,386,380.019214
675.0,365,383.365588
700.0,411,386.921145
700.0,452,390.571104
775.0,504,395.03987
450.0,493,399.467067
875.0,744,406.144261
750.0,622,411.666844
750.0,491,415.714585
75.0,305,418.666134
625.0,447,422.348878
850.0,623,427.850517
700.0,412,431.325306
725.0,439,434.799823
725.0,511,439.293545
625.0,353,442.525757
300.0,410,446.009087
650.0,439,449.649687
750.0,444,453.842733
600.0,298,456.322176
450.0,495,460.719872
725.0,445,464.46685
675.0,416,468.043432
725.0,427,471.559383
700.0,394,474.979637
725.0,521,479.580078
775.0,398,483.025399
650.0,460,487.291704
725.0,393,490.691248
750.0,516,495.171685
450.0,595,500.125062
725.0,498,504.601991
725.0,497,509.02308
700.0,612,514.457412
900.0,664,520.080102
475.0,565,524.804276
725.0,524,529.312468
725.0,451,533.496246
775.0,538,538.131923
700.0,496,542.616676
700.0,451,546.337393
775.0,491,550.721837
775.0,519,555.21835
1250.0,692,560.965824
750.0,398,564.382652
425.0,534,569.007382
750.0,483,573.344508
425.0,598,578.152274
775.0,501,582.467191
800.0,498,586.721114
775.0,526,591.177038
400.0,478,595.349147
800.0,486,599.166672
4075.0,609,604.67425
325.0,423,608.27735
625.0,366,611.555009
450.0,490,615.823354
425.0,587,620.799175
475.0,531,625.389931
825.0,597,630.749374
750.0,486,634.98489
4075.0,618,639.95928
750.0,426,643.984784
1325.0,795,650.71246
700.0,460,654.448781
775.0,696,660.669042
825.0,640,666.147849
725.0,532,670.786111
775.0,469,674.625829
800.0,712,680.995301
775.0,652,686.572312
750.0,496,690.416859
475.0,546,695.452892
750.0,406,698.816289
775.0,465,702.409606
800.0,645,707.977872
750.0,502,712.247622
1300.0,873,719.922715
1075.0,742,726.356402
475.0,551,730.887157
450.0,484,734.647448
3975.0,725,741.074637
800.0,474,745.398786
450.0,556,750.170412
475.0,597,754.963989
450.0,599,760.265928
750.0,549,764.811455
750.0,570,769.942353
800.0,670,775.616803
725.0,449,779.27121
450.0,537,783.749824
750.0,404,787.114409
950.0,702,793.503116
750.0,423,796.945926
825.0,733,803.399803
775.0,559,808.034291
1300.0,803,814.844601
375.0,431,818.366531
1250.0,821,825.683656
825.0,464,829.384758
800.0,546,833.964406
425.0,406,837.93802
775.0,386,840.776266
750.0,477,845.088104
800.0,476,849.387135
475.0,670,855.029807
1400.0,952,862.906511
525.0,533,867.317835
775.0,456,871.453516
800.0,552,876.122747
675.0,367,879.313308
825.0,610,884.144183
500.0,695,890.500843
400.0,514,894.909249
825.0,617,899.785927
3775.0,709,905.99508
925.0,588,910.868067
675.0,433,914.895288
500.0,502,919.316154
525.0,698,924.989373
350.0,385,928.316475
800.0,506,932.761836
475.0,604,937.584562
925.0,934,945.846239
500.0,790,952.604414
525.0,774,959.305559
825.0,588,964.054741
4150.0,1018,972.759231
1325.0,652,978.34703
500.0,600,983.841321
800.0,452,987.548104
825.0,559,992.304805
825.0,695,998.708047
800.0,662,1004.181546
825.0,513,1008.527625
825.0,636,1013.893939
825.0,707,1019.905409
4625.0,877,1027.790541
825.0,530,1032.226436
800.0,461,1035.921304
4125.0,870,1043.499621
4350.0,755,1049.969527
825.0,614,1055.224978
800.0,516,1059.592481
825.0,494,1063.432094
475.0,413,1066.920581
825.0,614,1072.493917
825.0,612,1077.869879
525.0,509,1082.215062
800.0,597,1087.09311
1325.0,738,1093.519246
4175.0,706,1099.636352
775.0,480,1103.9254
850.0,572,1108.813937
3775.0,621,1114.231381
775.0,530,1118.696591
775.0,505,1123.115593
825.0,648,1128.915513
4625.0,719,1135.381578
800.0,450,1139.157223
4125.0,693,1145.011098
475.0,456,1149.314051
825.0,601,1154.721423
4125.0,732,1160.617747
4175.0,828,1167.924512
825.0,733,1173.787261
775.0,444,1177.861449
4175.0,967,1185.909031
4200.0,801,1192.789233
4100.0,806,1199.644428
800.0,674,1205.917778
4300.0,824,1212.992877
800.0,541,1217.472396
800.0,501,1221.741413
825.0,789,1228.509856
4150.0,782,1235.102684
4200.0,734,1241.592235
4100.0,845,1248.475984
4650.0,938,1256.357704
4400.0,1150,1266.361005
4100.0,663,1272.032897
475.0,532,1276.510576
4625.0,902,1284.410218
750.0,401,1287.808631
800.0,564,1292.969441
925.0,951,1301.237814
4200.0,685,1306.80149
4625.0,1088,1316.344074
4250.0,840,1323.388141
825.0,666,1329.064963
4025.0,749,1335.520483
525.0,647,1341.130139
725.0,415,1344.687055
525.0,503,1348.969643
475.0,416,1352.42565
4125.0,697,1358.798864
4150.0,967,1366.759292
4050.0,818,1373.619877
800.0,504,1377.932325
