# {"t_start": 1543111643.0490441, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
625.0,469,5.687038
250.0,456,9.945511
175.0,361,12.751482
275.0,306,15.791873
400.0,429,19.32724
300.0,381,22.701144
250.0,346,25.332979
200.0,324,28.336345
625.0,384,31.716375
325.0,377,34.994644
350.0,404,38.41469
250.0,391,41.683802
250.0,423,45.153552
275.0,382,48.506998
575.0,455,52.312622
300.0,398,55.794389
125.0,345,58.897129
225.0,328,61.472245
250.0,348,64.605799
350.0,496,69.082815
250.0,371,72.446874
350.0,389,75.822067
250.0,352,78.558826
275.0,389,81.902976
525.0,359,85.114609
300.0,401,88.532165
225.0,307,91.010142
325.0,399,94.522982
275.0,334,97.588072
500.0,344,100.264989
300.0,393,103.613894
475.0,337,106.794665
650.0,388,110.222762
375.0,400,113.619306
575.0,371,116.883974
750.0,543,121.564174
200.0,297,124.059237
250.0,347,127.185727
600.0,410,130.618941
125.0,319,133.207917
675.0,423,136.78784
300.0,388,140.127397
575.0,395,143.400603
400.0,431,147.434344
600.0,381,150.752358
225.0,328,153.385305
625.0,330,156.512734
300.0,405,160.015512
325.0,410,163.509201
525.0,393,166.891546
575.0,340,169.535374
575.0,332,172.515248
700.0,499,176.972746
875.0,540,181.544821
350.0,409,184.950397
575.0,398,188.471342
225.0,369,191.795697
300.0,426,195.423046
400.0,502,199.915596
375.0,507,204.428969
675.0,397,207.769238
375.0,367,210.477506
650.0,465,214.659832
600.0,419,218.214567
950.0,624,223.913207
400.0,551,228.586369
325.0,394,231.924385
400.0,585,237.145708
700.0,498,240.955405
350.0,472,245.106604
650.0,417,248.6322
250.0,384,252.066525
675.0,808,259.026666
600.0,521,263.54675
425.0,478,267.97093
400.0,424,271.439825
725.0,511,275.918345
450.0,427,279.503026
350.0,489,283.952742
725.0,394,287.275441
900.0,511,291.825258
350.0,413,295.265407
300.0,334,298.29388
425.0,494,302.158396
425.0,480,306.414651
350.0,424,309.99224
700.0,511,314.519143
575.0,402,317.893937
300.0,359,321.095508
375.0,414,324.598801
750.0,587,329.884496
675.0,503,333.887728
250.0,303,336.804529
350.0,360,339.991923
500.0,525,344.463859
425.0,500,348.465912
450.0,510,352.968493
700.0,524,357.580238
425.0,378,360.85161
400.0,399,364.25707
675.0,442,368.476242
675.0,476,372.149509
250.0,318,375.088212
725.0,383,377.954738
725.0,468,382.29255
800.0,396,385.736963
700.0,452,389.518403
750.0,552,394.64277
425.0,435,398.27305
1000.0,706,404.294673
750.0,536,409.383652
750.0,501,413.403509
1150.0,770,420.261262
625.0,362,423.493698
725.0,407,426.949908
500.0,480,431.237583
825.0,521,435.614569
800.0,574,440.442262
700.0,398,443.863878
825.0,584,449.266529
775.0,447,452.93729
650.0,388,456.40599
825.0,605,461.849016
1225.0,455,465.673144
725.0,468,469.903361
750.0,489,473.786509
725.0,409,477.827615
775.0,526,482.422588
800.0,548,487.129729
750.0,426,490.699739
700.0,407,494.09144
450.0,447,498.326017
700.0,359,501.093894
725.0,458,505.361353
475.0,572,510.128481
800.0,531,514.658343
775.0,540,519.162222
675.0,354,522.420871
675.0,473,526.712209
300.0,417,530.174098
750.0,527,534.674597
775.0,453,538.435567
725.0,506,542.980707
750.0,574,548.240418
775.0,588,553.155456
700.0,480,557.395121
650.0,449,560.993312
675.0,398,564.41105
775.0,481,568.767184
750.0,612,574.187794
1400.0,707,580.057537
725.0,359,583.183985
800.0,524,587.578403
675.0,371,590.255901
375.0,378,593.526442
675.0,459,597.628888
825.0,877,605.491538
300.0,323,608.068845
450.0,460,612.311687
750.0,410,615.69197
750.0,487,619.594808
450.0,530,624.26887
475.0,395,627.665843
450.0,556,632.780326
800.0,544,637.359009
750.0,489,641.638575
750.0,661,647.318192
