# {"t_start": 1543111643.0440419, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
150.0,332,4.506627
525.0,348,7.675317
175.0,300,10.184097
525.0,392,13.624023
300.0,351,16.854356
125.0,315,19.377044
550.0,364,22.64883
275.0,308,25.108969
350.0,437,28.678236
350.0,402,32.11851
275.0,417,36.083704
850.0,515,40.003812
225.0,366,43.152245
300.0,329,46.216098
225.0,363,49.001281
225.0,384,52.44662
525.0,445,56.646023
275.0,337,59.215533
250.0,367,62.49001
300.0,335,65.588042
650.0,445,69.282591
675.0,427,72.947311
275.0,403,76.373051
300.0,383,79.753357
600.0,512,84.16332
175.0,271,86.486616
500.0,369,89.735002
325.0,457,93.531314
600.0,427,97.568218
300.0,333,100.181691
600.0,471,104.414384
625.0,452,108.229517
200.0,451,112.401071
225.0,378,115.643872
375.0,488,119.55574
600.0,411,123.182914
825.0,590,128.423631
600.0,413,131.962771
375.0,531,136.59478
625.0,473,140.862851
600.0,408,144.227526
300.0,369,147.454323
375.0,409,150.923034
275.0,395,154.350316
650.0,475,158.216539
375.0,419,162.274965
700.0,510,166.266053
650.0,419,170.277814
600.0,426,173.694406
575.0,410,177.268056
300.0,400,180.629723
650.0,380,183.923073
650.0,385,187.30347
350.0,446,191.059695
675.0,540,195.791507
775.0,648,201.495429
700.0,398,204.975787
425.0,504,209.289803
650.0,486,213.538126
425.0,393,216.973509
225.0,324,219.526524
300.0,311,222.592726
250.0,336,225.271729
550.0,357,228.472342
625.0,406,231.881899
325.0,358,235.053348
475.0,387,238.348871
875.0,441,241.851138
225.0,319,244.279305
325.0,317,247.220853
425.0,580,252.220445
350.0,501,256.601137
575.0,358,259.886212
650.0,586,264.743575
600.0,388,268.188934
175.0,289,270.50496
650.0,415,274.414344
750.0,554,279.16356
300.0,384,282.56996
200.0,310,285.114137
400.0,408,288.529438
350.0,399,292.007965
425.0,444,296.060858
350.0,370,298.763371
350.0,407,302.734044
450.0,577,307.48642
725.0,580,312.4065
250.0,383,315.706428
750.0,487,319.958687
350.0,401,323.425312
800.0,525,327.880282
450.0,508,332.425027
600.0,355,335.605464
500.0,672,341.361494
425.0,455,344.978376
375.0,485,349.367019
350.0,398,352.826106
775.0,578,357.721712
250.0,377,360.977189
650.0,505,365.469357
325.0,419,368.998794
725.0,485,373.199196
525.0,416,376.635228
375.0,433,380.803463
325.0,418,384.378561
325.0,328,387.059237
675.0,423,390.557419
125.0,315,393.545869
750.0,538,398.19073
775.0,528,402.839545
400.0,348,406.008288
325.0,494,409.919443
750.0,460,414.249023
650.0,419,417.8022
375.0,549,422.497983
725.0,435,426.556572
625.0,376,429.352282
675.0,424,433.31403
700.0,421,436.764851
475.0,469,440.609425
650.0,443,444.735494
275.0,326,447.327072
650.0,405,450.756934
500.0,542,455.514738
250.0,282,458.365082
700.0,451,462.092451
725.0,466,466.467996
775.0,693,472.2975
700.0,439,475.942003
725.0,440,480.163135
675.0,385,483.523261
775.0,507,487.525083
800.0,587,492.822105
750.0,511,497.37418
775.0,593,502.342541
725.0,429,506.484161
800.0,477,510.23136
725.0,452,514.377413
800.0,584,519.079926
1300.0,706,525.565528
725.0,542,530.16401
725.0,438,533.735886
250.0,330,536.845802
675.0,435,540.50253
775.0,512,545.02422
725.0,498,549.447667
725.0,501,553.431594
800.0,545,558.447793
450.0,469,562.188007
425.0,432,565.767809
750.0,601,571.228865
725.0,525,575.734233
750.0,442,579.261761
950.0,596,584.515526
400.0,370,587.709228
750.0,517,592.07713
750.0,482,595.799297
700.0,404,599.683397
325.0,358,602.447395
475.0,424,606.058509
375.0,342,609.258718
500.0,556,613.902359
425.0,444,618.009172
300.0,311,620.587057
350.0,395,624.006592
400.0,316,626.547641
1250.0,595,631.851759
450.0,499,636.163852
500.0,490,640.514918
450.0,477,644.33032
725.0,430,647.799201
800.0,553,652.916749
725.0,432,656.452183
725.0,414,659.832904
775.0,495,664.119475
725.0,444,667.781974
775.0,473,672.101433
775.0,516,676.621893
475.0,605,681.92634
625.0,368,684.720401
750.0,592,689.999738
725.0,544,694.53549
750.0,573,699.15991
825.0,523,703.511606
750.0,490,707.869931
725.0,405,711.180592
775.0,500,715.514647
500.0,519,720.018871
400.0,500,724.268721
725.0,494,728.551956
475.0,566,733.182199
450.0,439,736.690645
425.0,602,742.061987
500.0,637,747.703526
3775.0,705,753.685856
450.0,630,759.085399
775.0,731,765.532671
425.0,595,770.254536
400.0,713,776.650165
425.0,744,782.695354
850.0,478,786.876086
500.0,450,791.035573
775.0,479,794.779064
425.0,538,799.354355
750.0,531,803.783971
825.0,557,808.959483
425.0,396,812.280621
775.0,637,817.783449
750.0,505,821.595513
775.0,507,826.004316
800.0,603,831.301966
475.0,507,835.74063
825.0,852,842.978876
4125.0,642,848.543256
525.0,633,854.056377
775.0,528,858.425904
775.0,516,862.789496
750.0,676,868.388679
875.0,513,872.809736
800.0,647,878.42152
750.0,432,881.891113
775.0,641,887.459184
300.0,316,890.436223
500.0,545,895.018827
825.0,685,900.666164
775.0,515,904.957999
775.0,609,910.422131
800.0,477,914.191845
450.0,498,918.57089
800.0,707,924.802529
700.0,406,928.231812
725.0,423,931.733266
525.0,918,939.608215
950.0,794,946.216323
1300.0,602,951.536674
825.0,789,958.311391
4000.0,669,963.965045
800.0,782,970.58745
775.0,482,974.843517
450.0,600,979.719549
800.0,742,986.411847
1300.0,587,991.75057
825.0,695,997.656652
4050.0,580,1002.310893
4625.0,756,1008.783835
725.0,471,1012.919228
825.0,549,1017.478063
475.0,596,1023.006034
750.0,515,1027.080294
825.0,498,1031.361115
825.0,578,1036.636329
4100.0,600,1041.362664
700.0,397,1044.72526
425.0,501,1048.990032
825.0,537,1053.452502
1325.0,788,1060.112281
1025.0,811,1067.501129
825.0,642,1073.159624
800.0,485,1076.952056
825.0,590,1082.203588
4200.0,608,1087.138505
4225.0,727,1093.510205
825.0,528,1098.172784
825.0,650,1103.847542
4200.0,628,1109.528012
800.0,520,1113.965142
800.0,591,1118.725293
800.0,546,1123.850735
775.0,488,1127.841012
4125.0,626,1133.303751
