approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.6084565e-13,0.0,286.39,0.0,0.36209017038345337,871,38,9.378909e-05,-5.84987e-08,4864,46.04615640640259,38912,0.0017414122
4.9923406e-13,0.0,286.53,0.0,0.26143187284469604,827,39,9.1380854e-05,-1.329463e-07,4992,47.28474402427673,39936,0.0018938845
2.5353173e-13,0.0,286.53,0.0,0.6296449303627014,871,40,0.00010358145,-1.0264921e-07,5120,48.460514068603516,40960,0.0017327585
1.4001835e-13,0.0,286.55,0.0,0.4492512345314026,821,41,9.474392e-05,-1.0232907e-07,5248,49.70845079421997,41984,0.0018364115
3.6791472e-14,0.0,286.55,0.0,0.645014613866806,887,42,0.000112980604,4.1909516e-09,5376,50.86233448982239,43008,0.0016099822
4.6436515e-13,0.0,286.48,0.0,0.43949419260025024,891,43,0.00011448393,-3.669993e-08,5504,52.011433839797974,44032,0.0017546727
5.219768e-13,0.0,286.56,0.0,0.5166409015655518,861,44,0.00014271674,2.0372681e-08,5632,53.20035147666931,45056,0.0014852297
1.1458129e-12,0.0,286.56,0.0,0.479434609413147,871,45,0.00016701581,-3.623427e-08,5760,54.37640643119812,46080,0.0016419808
1.5345266e-12,0.0,286.55,0.0,0.4514200687408447,836,46,0.00019686695,1.0969234e-07,5888,55.601847410202026,47104,0.0014494502
7.745526e-12,0.0,286.55,0.0,0.43267226219177246,871,47,0.00027153373,-2.1469896e-07,6016,56.77778506278992,48128,0.0015115663
1.2331395e-11,0.0,286.52,0.0,0.5747504234313965,840,48,0.0003305684,1.2727105e-07,6144,57.997639179229736,49152,0.0014558741
0.0016368148,0.0007324219,286.52,0.0,0.33207690715789795,869,49,0.0015086125,-7.535724e-06,6272,59.17606806755066,50176,0.0015288906
0.01322407,0.09887695,286.45,0.0,0.6142796277999878,835,50,0.092454284,-0.0014197696,6400,60.40195298194885,51200,0.0020895952
0.6675702,0.0949707,286.45,0.0,-3.686859130859375,864,51,0.06715884,0.0059235813,6528,61.58732986450195,52224,0.0021599156
1.5141659e-10,0.0,286.48,0.0,-4.301449775695801,833,52,0.00062354264,2.8926297e-07,6656,62.816354751586914,53248,0.0006620252
3.3933922e-10,0.0,286.48,0.0,-10.713600158691406,881,53,0.0008775549,-1.4423713e-06,6784,63.978968143463135,54272,0.00038716357
8.70941e-09,0.0,286.43,0.0,-11.346784591674805,833,54,0.0018900799,-7.806637e-06,6912,65.20873713493347,55296,0.00018997666
0.00029009234,0.0009765625,286.43,0.0,-8.40380859375,881,55,0.003523455,4.4821005e-05,7040,66.37102389335632,56320,0.00021495121
2.234856e-10,0.0,286.33,0.0,-5.0529561042785645,866,56,0.00082127517,1.1193188e-06,7168,67.55407404899597,57344,9.5118194e-05
6.115129e-11,0.0,286.37,0.0,-8.73568058013916,849,57,0.0008946593,-2.5180634e-07,7296,68.7601249217987,58368,0.00012741353
5.0476323e-10,0.0,286.39,0.0,-7.138192176818848,871,58,0.0012468097,-1.7609273e-06,7424,69.9354887008667,59392,6.673929e-05
2.6117468e-09,0.0,286.46,0.0,-23.7049503326416,829,59,0.0020390728,-1.2610981e-06,7552,71.17110228538513,60416,7.9228106e-05
9.704799e-08,0.0,286.46,0.0,-10.633639335632324,872,60,0.005161597,-1.8550374e-05,7680,72.34556365013123,61440,6.704992e-05
0.0012016664,0.0009765625,286.45,0.0,-16.339664459228516,837,61,0.047916513,0.000134981,7808,73.56916928291321,62464,5.6443572e-05
0.39566946,0.19116211,286.45,0.0,-9.51101016998291,872,62,0.11128585,0.020581769,7936,74.74311661720276,63488,0.0002679631
0.009358094,0.013183594,286.21,0.0,-2.07820725440979,832,63,0.004977193,0.008565241,8064,75.97342610359192,64512,0.00017525487
0.00062163535,0.0014648438,286.21,0.0,-7.644489288330078,897,64,0.003148022,0.0022814656,8192,77.1145932674408,65536,0.00017600882
1.2859152e-05,0.0012207031,286.23,0.0,-9.578644752502441,825,65,0.003605736,-0.001501271,8320,78.35617208480835,66560,8.6155065e-05
0.0010849616,0.012939453,286.23,0.0,-25.664506912231445,889,66,0.021067953,0.00032831845,8448,79.50871014595032,67584,8.699983e-05
0.0006624999,0.013183594,286.24,0.0,-14.01362133026123,821,67,0.048350684,0.0038707098,8576,80.75541305541992,68608,0.00019581492
0.020833677,0.029052734,286.24,0.0,-5.151559352874756,882,68,0.052927915,0.0040213275,8704,81.91655039787292,69632,0.00037255968
0.0029980557,0.022216797,286.22,0.0,-4.689864158630371,822,69,0.03175561,0.005201772,8832,83.16252946853638,70656,0.00017727328
0.00072618906,0.014892578,286.22,0.0,-9.81517219543457,885,70,0.03272605,0.0026427102,8960,84.32000613212585,71680,0.00017197043
0.0034447433,0.012939453,286.14,0.0,-7.725808143615723,866,71,0.028939327,9.697914e-05,9088,85.50294947624207,72704,0.00011117033
0.00030309145,0.0107421875,286.12,0.0,-2.49747633934021,853,72,0.030005563,0.0010604396,9216,86.70363688468933,73728,0.0001338819
0.0014732003,0.026367188,286.07,0.0,-16.410720825195312,860,73,0.030038273,0.0060401727,9344,87.8946897983551,74752,0.00015891448
0.00036488823,0.014892578,286.09,0.0,-14.840458869934082,847,74,0.042263735,-0.0016099467,9472,89.10462522506714,75776,0.00015333688
0.0012837918,0.01586914,286.09,0.0,-2.086942434310913,884,75,0.03603089,0.000350876,9600,90.26269245147705,76800,0.00011857769
0.0009824602,0.022216797,286.14,0.0,-4.872081756591797,835,76,0.038699288,0.003219848,9728,91.48905992507935,77824,0.00010495903
0.0006541701,0.018066406,286.14,0.0,-12.053094863891602,876,77,0.033090707,-0.00170806,9856,92.65828657150269,78848,0.00027694664
0.000996253,0.022216797,286.18,0.0,-16.65115737915039,843,78,0.03352632,-0.00061007345,9984,93.87390542030334,79872,0.00014066043
0.0007635071,0.0068359375,286.18,0.0,-9.316530227661133,875,79,0.053223193,0.00021054703,10112,95.04459142684937,80896,7.674676e-05
0.0014472235,0.024902344,286.12,0.0,-10.183858871459961,836,80,0.10305729,-0.0025484362,10240,96.26975798606873,81920,0.00014327418
0.00075388514,0.025146484,286.12,0.0,-16.192516326904297,857,81,0.09377179,-0.0008668477,10368,97.46535348892212,82944,0.0001424443
0.0014372151,0.020019531,286.18,0.0,-9.720805168151855,847,82,0.08458158,-0.00039165677,10496,98.6734561920166,83968,0.00018162855
0.0047964677,0.018554688,286.18,0.0,-23.950904846191406,868,83,0.08743281,6.219861e-05,10624,99.85373616218567,84992,0.0002960933
0.004708135,0.036132812,286.09,0.0,-4.915143966674805,849,84,0.14208707,-0.0013581546,10752,101.05998277664185,86016,0.00011397688
0.0072414307,0.04663086,286.13,0.0,-3.8874802589416504,854,85,0.25161737,-0.0002065401,10880,102.2594964504242,87040,0.0006147231
0.01177625,0.19750977,286.03,0.0,-31.788311004638672,903,86,0.51586103,0.00016341463,11008,103.39382863044739,88064,0.00036468872
0.0065678298,0.13574219,286.03,0.0,-4.5843892097473145,833,87,0.6589812,0.0035732046,11136,104.62239098548889,89088,0.0005030614
0.009472186,0.15917969,285.96,0.0,-14.225464820861816,864,88,0.6395123,-0.00016460964,11264,105.8075110912323,90112,0.0005563805
0.007749903,0.11425781,285.81,0.0,-0.4928187131881714,830,89,0.6553151,0.0016698469,11392,107.04088258743286,91136,0.00021058798
0.011473406,0.19189453,285.81,0.0,-6.306616306304932,886,90,0.6615034,0.0040482376,11520,108.19678330421448,92160,0.00067706464
0.0042405436,0.10180664,285.63,0.0,-8.956562042236328,822,91,0.5955129,0.0041510495,11648,109.4425721168518,93184,0.00014679921
0.0042913263,0.08105469,285.63,0.0,-16.04975128173828,891,92,0.5706381,-0.0019704907,11776,110.5925440788269,94208,0.00017905937
0.009013028,0.16699219,285.57,0.0,-13.672544479370117,816,93,0.5772467,0.0032283035,11904,111.84734869003296,95232,0.00023776403
0.0038182933,0.10253906,285.57,0.0,-14.54621410369873,881,94,0.67660785,0.0005222866,12032,113.00929689407349,96256,0.00031695457
0.0045718895,0.13183594,285.53,0.0,-7.513099670410156,812,95,0.7195761,3.3807533e-05,12160,114.27050518989563,97280,0.00019736304
0.0024396838,0.10986328,285.53,0.0,-0.006099820137023926,871,96,0.7321793,-0.0012014664,12288,115.44686436653137,98304,0.0043137046
0.005724292,0.17163086,285.75,0.75,-0.03232693672180176,834,97,0.8180983,0.0007534562,12416,116.67543888092041,99328,0.014645961
0.0059444616,0.15234375,285.75,0.75,-0.02785670757293701,879,98,0.7508919,0.0020585281,12544,117.8410496711731,100352,0.009821043
0.00877234,0.31079102,285.64,1.75,0.0029376745223999023,848,99,0.9737769,0.0054508103,12672,119.04958724975586,101376,0.009036412
0.007849103,0.21606445,285.71,1.75,-0.011575460433959961,866,100,0.99322057,0.0017339317,12800,120.23194122314453,102400,0.015857978
0.006487258,0.22485352,285.74,2.25,-0.042027831077575684,849,101,1.1298099,0.001003559,12928,121.43830680847168,103424,0.0047280374
0.008142959,0.19262695,286.11,3.5,0.021049141883850098,857,102,1.0932751,0.0041896747,13056,122.63357996940613,104448,0.017657548
0.009196074,0.30249023,286.06,3.75,-0.18912732601165771,867,103,1.0093076,0.007994074,13184,123.81495141983032,105472,0.0006775609
0.007372676,0.24902344,285.84,3.75,0.003437817096710205,849,104,1.1515311,0.00042042515,13312,125.02096343040466,106496,0.004404486
0.010705694,0.47338867,285.84,3.75,-0.09815621376037598,870,105,1.0962957,0.010758374,13440,126.19779920578003,107520,0.00038231275
0.009193404,0.29077148,286.04,4.5,0.005997598171234131,834,106,1.2411826,8.899113e-05,13568,127.425940990448,108544,0.012463231
0.004934291,0.2956543,286.04,4.5,-0.009958267211914062,888,107,1.2552307,0.0008459537,13696,128.5796341896057,109568,0.030434074
0.005188872,0.27124023,286.48,6.25,-0.023563742637634277,812,108,1.303824,0.0017605724,13824,129.84063816070557,110592,0.017621255
0.0019699614,0.1159668,286.48,6.25,0.003949344158172607,873,109,1.3346862,-0.0036584628,13952,131.01383113861084,111616,0.017768273
0.007417161,0.3461914,286.5,7.0,-0.008333086967468262,854,110,1.1159841,0.0026230526,14080,132.21333146095276,112640,0.03363536
0.0037633395,0.17578125,287.0,8.5,-0.06599140167236328,854,111,1.1289835,-0.0012775074,14208,133.41255736351013,113664,0.009389371
0.002406939,0.1159668,287.35,9.75,-0.013259410858154297,840,112,1.0787286,-0.0020504915,14336,134.63228940963745,114688,0.010670676
0.006363045,0.26171875,287.42,10.0,-0.007422804832458496,848,113,0.9849562,-0.00023922545,14464,135.83993768692017,115712,0.014607799
0.0033982764,0.13549805,287.56,10.5,-0.02096700668334961,855,114,1.0067682,-0.00035700525,14592,137.03705406188965,116736,0.021412909
0.0022197408,0.096191406,288.15,12.25,0.02619117498397827,834,115,1.0753758,9.94383e-05,14720,138.26477217674255,117760,0.020929325
0.0028883638,0.111816406,288.25,12.5,-0.03654837608337402,883,116,1.0442249,-0.00068671466,14848,139.42506217956543,118784,0.008476149
0.0014875956,0.08886719,288.65,13.75,0.015763401985168457,830,117,0.9556452,-0.00029006507,14976,140.65834212303162,119808,0.018253757
0.0016365683,0.0847168,288.65,13.75,-0.25982725620269775,868,118,1.0301242,-0.0009735925,15104,141.8384974002838,120832,0.0009265704
0.0026419612,0.111083984,289.08,14.5,0.021383941173553467,821,119,0.9594527,-0.001412369,15232,143.08538007736206,121856,0.034858834
0.0016698248,0.08862305,289.08,14.5,0.04018199443817139,873,120,1.0442473,-0.001729177,15360,144.25893473625183,122880,0.033309083
0.002788195,0.13769531,289.85,17.5,0.03756916522979736,838,121,1.0174493,-0.00062466756,15488,145.48041081428528,123904,0.00865109
0.0026520933,0.1159668,290.01,18.0,0.0457690954208374,871,122,1.0308275,0.00095095177,15616,146.65614771842957,124928,0.01206898
0.0018351733,0.1015625,290.09,18.5,0.054578423500061035,838,123,0.92668945,0.00021090149,15744,147.87788915634155,125952,0.006143803
0.0031396428,0.15698242,290.31,18.75,0.007966935634613037,858,124,0.9952408,-0.0047604945,15872,149.07142305374146,126976,0.03817275
0.0030876044,0.13720703,291.4,20.25,0.04674118757247925,850,125,1.0925616,0.0009194787,16000,150.27627038955688,128000,0.029580422
0.0023031982,0.115234375,291.89,21.25,0.07316738367080688,842,126,1.100785,-0.0032182205,16128,151.49262499809265,129024,0.03721
0.0027122917,0.1484375,291.91,21.25,0.052407145500183105,858,127,1.1210301,-0.00020532362,16256,152.686838388443,130048,0.0059729666
0.0035241994,0.15356445,292.34,22.25,0.03756505250930786,843,128,1.0495971,-0.0037501678,16384,153.9019546508789,131072,0.031548455
0.001978416,0.11010742,291.94,22.25,0.17867261171340942,873,129,1.1744298,-0.0020023454,16512,155.07511067390442,132096,0.018340766
0.0055493843,0.28076172,291.96,23.0,-0.0916602611541748,838,130,1.1137743,0.0008058521,16640,156.29721808433533,133120,0.09536737
0.0023693184,0.14404297,291.97,25.25,0.04136049747467041,864,131,1.1915958,-0.0029246055,16768,157.48202300071716,134144,0.055725638
0.002039948,0.107910156,292.71,27.0,0.07086265087127686,827,132,1.20228,-0.0016686446,16896,158.71991324424744,135168,0.047971446
0.0021666044,0.08496094,293.11,27.75,0.021107494831085205,859,133,1.1504614,-0.0019827918,17024,159.9119050502777,136192,0.024486419
0.0030774472,0.19604492,293.46,29.0,0.11596918106079102,864,134,1.2191995,-0.0012816137,17152,161.09713530540466,137216,0.05001828
0.0030406057,0.19580078,294.44,31.5,0.1597779393196106,852,135,1.1649959,-0.0025282227,17280,162.29846024513245,138240,0.027549902
0.003111191,0.1459961,294.41,31.25,0.1855570673942566,876,136,1.2460021,-0.0010082088,17408,163.46747541427612,139264,0.009477266
0.005107952,0.29663086,294.88,31.25,0.1935291886329651,822,137,1.1677076,-0.0012339418,17536,164.71285963058472,140288,0.024298565
0.0076120514,0.34033203,294.93,31.5,0.14623421430587769,875,138,1.2618576,0.0064978013,17664,165.88354563713074,141312,0.051583763
0.0038869008,0.27172852,294.8,33.25,0.25874412059783936,831,139,1.1902771,-0.00022366823,17792,167.11629033088684,142336,0.017262395
