# {"t_start": 1543369062.9282598, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,288,4.67944
0.0,288,7.168075
0.0,289,9.671635
0.0,286,12.116209
0.0,285,14.588949
0.0,285,17.037514
0.0,286,19.969898
0.0,290,22.484519
0.0,286,24.95941
0.0,285,27.418178
0.0,283,29.861216
0.0,288,32.338639
0.0,285,34.82044
0.0,288,37.768404
0.0,284,40.249412
0.0,283,42.726214
0.0,289,45.252546
0.0,285,47.758523
0.0,283,50.253343
0.0,287,52.702316
0.0,286,55.69868
0.0,285,58.183059
0.0,288,60.692844
0.0,287,63.214944
0.0,289,65.715429
0.0,284,68.188358
0.0,287,71.19265
0.0,287,73.714291
0.0,286,76.213698
0.0,290,78.728112
0.0,290,81.24463
0.0,286,83.745528
0.0,289,86.745204
0.0,287,89.271175
0.0,289,91.782768
0.0,290,94.280887
0.0,287,96.779035
0.0,285,99.28277
0.0,288,102.268396
0.0,284,104.741773
0.0,282,107.233397
0.0,285,109.738723
0.0,287,112.245691
0.0,289,114.783508
50.0,301,117.38605
0.0,289,120.397696
0.0,289,122.903399
0.0,279,125.354435
0.0,285,127.842937
0.0,283,130.336735
75.0,317,133.508536
0.0,281,135.996367
75.0,301,138.600777
0.0,286,141.0939
25.0,291,143.651081
25.0,293,146.678092
0.0,285,149.214262
25.0,292,151.761805
0.0,289,154.27361
25.0,291,156.817922
75.0,303,159.424279
75.0,305,162.517019
25.0,302,165.119873
25.0,293,167.662833
25.0,295,170.178607
75.0,304,173.305776
50.0,309,175.902279
75.0,318,178.614865
50.0,309,181.728115
125.0,324,184.422628
125.0,388,187.950995
50.0,299,190.479123
150.0,418,194.665017
75.0,309,197.283814
175.0,312,199.921665
175.0,336,203.175797
250.0,373,206.631656
125.0,370,209.594818
200.0,352,212.925292
225.0,424,216.8005
125.0,338,220.053103
175.0,416,223.747241
150.0,382,227.218953
775.0,539,232.039521
225.0,356,235.382286
225.0,286,237.872129
200.0,366,241.269299
250.0,367,244.679182
350.0,403,248.31133
300.0,394,251.893994
200.0,341,254.731224
350.0,420,258.456368
175.0,302,261.547267
425.0,509,266.114183
350.0,333,268.859229
300.0,334,272.097887
350.0,434,276.014478
325.0,324,278.664302
400.0,429,282.890374
275.0,307,285.626816
250.0,341,288.40785
275.0,359,291.777153
250.0,333,294.945377
250.0,360,297.860003
250.0,318,301.024912
350.0,466,304.963554
275.0,298,307.951309
325.0,363,310.863883
350.0,416,315.029594
300.0,311,317.664197
325.0,310,320.219693
400.0,423,323.907037
325.0,487,328.478729
275.0,302,331.033416
375.0,350,334.325475
400.0,453,338.677242
400.0,322,341.416656
375.0,550,346.316259
300.0,375,349.769037
300.0,372,353.170608
300.0,332,355.946121
325.0,338,359.219126
275.0,395,362.765187
225.0,333,365.498513
375.0,444,369.803603
175.0,320,372.439691
325.0,497,377.018735
825.0,453,380.909741
375.0,429,385.184422
375.0,385,388.638772
400.0,436,392.410927
900.0,632,398.207376
0.0,280,400.670709
700.0,634,406.424385
275.0,404,410.002975
375.0,415,413.546247
275.0,304,416.095254
375.0,430,420.345597
550.0,343,423.131933
450.0,463,427.486996
700.0,649,433.406875
400.0,433,437.174953
300.0,342,440.441914
650.0,461,444.339542
375.0,367,447.746615
275.0,330,450.426023
350.0,405,454.027694
775.0,439,458.261888
350.0,400,461.845699
725.0,616,467.558132
325.0,390,470.604838
375.0,408,474.683468
425.0,569,479.645092
350.0,314,482.278397
700.0,513,486.881443
400.0,490,491.404103
350.0,340,494.69222
400.0,385,497.69988
325.0,489,502.258302
650.0,500,506.806221
575.0,400,510.310246
675.0,603,515.948541
625.0,463,519.867928
700.0,465,524.293104
700.0,432,528.023877
725.0,515,532.715671
375.0,430,536.450912
475.0,460,540.843444
625.0,423,544.526319
700.0,608,550.132871
325.0,315,552.728048
350.0,426,556.430978
650.0,402,560.018765
425.0,427,564.224575
650.0,404,567.814455
400.0,413,571.426625
300.0,320,574.079531
450.0,465,578.469884
725.0,538,583.25825
650.0,657,589.160908
625.0,481,593.647903
300.0,303,596.185123
725.0,627,601.945591
425.0,521,606.660378
675.0,413,610.300993
650.0,520,614.961215
175.0,389,618.485946
675.0,543,623.329866
625.0,393,626.852514
750.0,483,631.363979
650.0,441,635.09432
650.0,559,639.928533
700.0,524,644.604241
700.0,495,649.17598
675.0,424,652.918549
425.0,572,658.340401
675.0,593,663.32211
700.0,759,670.10366
650.0,641,675.946675
675.0,504,680.565961
775.0,469,684.502271
650.0,432,688.72587
700.0,476,692.648622
925.0,702,699.261571
725.0,644,705.128778
675.0,400,708.670493
675.0,548,713.481676
725.0,799,720.643263
675.0,487,725.116818
650.0,466,729.047657
375.0,499,733.603147
775.0,581,739.116697
725.0,528,743.898605
1225.0,624,749.084901
750.0,586,754.649204
700.0,484,759.149991
275.0,349,761.976029
375.0,437,766.206424
725.0,574,771.16685
675.0,500,775.726117
600.0,342,778.47089
150.0,401,782.024916
725.0,668,788.408566
700.0,466,792.357493
450.0,608,797.961314
400.0,726,804.257031
675.0,424,808.446131
725.0,670,814.438695
725.0,751,820.835186
725.0,677,827.275177
700.0,488,831.247195
475.0,509,835.852665
750.0,674,841.79112
750.0,718,848.509619
675.0,341,851.717752
675.0,387,855.20027
725.0,703,861.27546
4025.0,1038,870.690077
450.0,367,874.105609
750.0,591,879.12097
475.0,613,884.730463
750.0,662,890.65837
1000.0,687,896.789046
750.0,442,901.027758
175.0,357,903.875232
450.0,504,908.479991
300.0,337,911.685613
425.0,583,916.691319
1275.0,556,922.075196
425.0,442,925.88055
225.0,290,928.369349
1775.0,1026,937.678188
725.0,750,944.540126
325.0,375,947.914336
725.0,618,953.032604
