# {"t_start": 1543369062.9153671, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,287,4.668552
0.0,287,7.149984
0.0,284,9.5842
0.0,287,12.064966
0.0,286,14.531729
0.0,288,17.010343
0.0,289,19.996774
0.0,284,22.439725
0.0,285,24.899808
0.0,289,27.397886
0.0,286,29.888988
0.0,288,32.368418
0.0,283,34.818449
0.0,288,37.766949
0.0,288,40.291389
0.0,290,42.804295
0.0,289,45.355227
0.0,290,47.88754
0.0,284,50.381675
0.0,290,53.347789
0.0,289,55.862652
0.0,289,58.371924
0.0,288,60.891788
0.0,286,63.405474
0.0,289,65.913794
0.0,288,68.881756
0.0,285,71.402085
0.0,286,73.899396
0.0,284,76.387983
0.0,283,78.863873
0.0,283,81.338259
0.0,283,83.822373
0.0,285,86.792924
0.0,286,89.302204
0.0,285,91.775325
0.0,287,94.255598
0.0,283,96.719347
0.0,290,99.264709
0.0,287,101.765185
0.0,286,104.727304
0.0,285,107.246485
0.0,283,109.732175
0.0,283,112.21314
0.0,285,114.733453
0.0,290,117.267926
0.0,286,119.756862
25.0,294,122.804578
0.0,285,125.292529
0.0,287,127.779505
50.0,298,130.381353
75.0,303,133.431013
25.0,297,136.054694
50.0,298,138.637313
0.0,283,141.106524
0.0,289,143.642918
25.0,291,146.183265
0.0,277,149.146761
25.0,294,151.7154
25.0,294,154.241264
0.0,288,156.772987
0.0,285,159.270754
75.0,303,162.364777
25.0,302,164.951588
100.0,268,167.370228
75.0,309,169.971418
25.0,297,172.538492
0.0,283,175.502805
75.0,304,178.123063
75.0,312,180.775605
75.0,308,183.377356
175.0,332,186.61916
75.0,268,188.984764
125.0,325,191.675647
200.0,338,194.942317
125.0,402,198.567333
125.0,325,201.738434
125.0,274,204.192178
125.0,319,206.865625
125.0,363,210.27256
225.0,388,213.7806
175.0,341,216.719715
150.0,413,220.373731
175.0,353,223.72929
150.0,310,226.321364
125.0,309,229.411875
250.0,321,232.082193
175.0,364,235.477616
300.0,345,238.757
250.0,344,241.56349
350.0,412,245.220863
275.0,318,248.39957
375.0,395,251.976236
275.0,306,254.591921
125.0,316,257.255473
325.0,333,260.507854
275.0,319,263.16516
275.0,312,266.216373
325.0,353,269.071698
400.0,459,273.587174
350.0,378,277.081373
275.0,385,280.551292
400.0,461,284.584097
400.0,425,288.321832
375.0,362,291.695032
300.0,302,294.218205
225.0,304,297.328707
425.0,403,300.93597
450.0,459,304.847966
300.0,358,308.157671
325.0,392,311.724424
225.0,331,314.458621
750.0,665,320.425283
725.0,502,325.030119
375.0,437,329.364068
225.0,364,332.195684
300.0,303,335.275157
450.0,417,338.951539
250.0,313,341.624041
325.0,367,345.023719
925.0,515,349.727105
675.0,410,353.345282
375.0,410,357.053938
625.0,476,361.561471
325.0,370,364.962554
650.0,469,368.919345
725.0,577,374.401857
575.0,344,377.19533
275.0,480,381.715336
300.0,391,385.303594
425.0,402,388.825018
450.0,524,393.575062
350.0,405,397.183475
275.0,375,400.622357
400.0,491,405.161829
425.0,513,409.772452
675.0,433,413.41532
750.0,503,418.059657
700.0,496,422.122856
425.0,488,426.63503
575.0,436,430.411143
450.0,484,434.949915
450.0,414,438.60542
375.0,482,443.114753
625.0,477,447.608507
425.0,413,451.234828
350.0,323,453.899223
350.0,406,457.450829
375.0,370,460.889483
400.0,448,465.202488
700.0,501,469.311343
725.0,507,473.946829
675.0,526,478.661148
825.0,423,482.401488
1275.0,815,490.069142
650.0,466,494.017152
325.0,344,497.304122
275.0,370,500.757061
350.0,469,504.690037
700.0,440,508.875775
650.0,450,512.717149
400.0,608,518.380049
675.0,438,522.150995
675.0,445,525.958113
275.0,320,529.119529
400.0,428,532.823794
225.0,331,536.026448
375.0,422,539.700933
325.0,393,543.227493
675.0,430,546.953963
650.0,436,550.660439
275.0,309,553.713338
400.0,435,557.468093
700.0,497,562.056216
750.0,441,565.839022
650.0,429,569.562589
350.0,356,572.880822
450.0,485,577.391634
525.0,382,580.860129
700.0,671,586.84216
650.0,691,592.922675
625.0,461,597.308441
650.0,568,602.257524
400.0,528,607.013538
675.0,502,611.632526
700.0,543,616.421586
700.0,496,620.995046
575.0,416,624.669783
675.0,516,629.329251
575.0,397,632.898733
675.0,472,637.22442
675.0,606,642.334358
675.0,531,647.055595
725.0,497,651.627978
400.0,433,655.403901
1200.0,875,663.38167
300.0,305,666.320696
650.0,548,671.111478
300.0,393,674.631519
700.0,416,678.272332
700.0,454,682.152643
375.0,437,686.423948
250.0,455,690.226235
225.0,351,693.495197
725.0,453,697.307919
175.0,477,701.753218
375.0,615,707.451153
725.0,577,712.43011
400.0,551,717.302595
700.0,563,722.679028
1225.0,796,729.816036
500.0,631,735.54688
400.0,467,739.496071
350.0,392,743.051645
375.0,584,748.505442
675.0,450,752.35197
700.0,470,756.807883
475.0,490,760.847441
725.0,445,765.149265
750.0,489,769.170759
725.0,478,773.631603
0.0,280,776.025337
25.0,286,778.456001
375.0,449,782.796148
675.0,648,788.565599
700.0,600,793.68297
700.0,458,798.034842
375.0,451,801.887584
700.0,399,805.419275
700.0,497,809.984416
750.0,496,814.565184
725.0,536,819.327272
475.0,696,825.369111
1275.0,795,832.463223
575.0,727,839.203958
775.0,609,844.788852
725.0,564,849.687009
675.0,703,855.82547
850.0,867,863.775766
375.0,357,867.092974
925.0,630,872.876005
650.0,422,876.511546
725.0,645,882.322241
725.0,676,888.305054
750.0,620,894.045701
525.0,503,898.667318
700.0,482,902.65344
750.0,609,908.299339
700.0,365,911.647557
725.0,381,915.107736
425.0,331,917.783095
500.0,483,922.306899
775.0,388,925.795731
350.0,364,929.166566
700.0,450,933.001182
725.0,511,937.588379
700.0,449,941.370823
825.0,626,947.075646
525.0,387,950.536599
600.0,519,955.163395
725.0,635,960.946097
800.0,747,967.749094
1250.0,796,974.84396
575.0,385,978.301475
650.0,479,982.286133
725.0,502,986.834435
800.0,722,993.523472
1225.0,593,998.562998
375.0,425,1002.220885
350.0,421,1006.267872
575.0,611,1011.392001
250.0,406,1014.964807
750.0,708,1021.52429
400.0,513,1026.083816
250.0,364,1029.428574
925.0,979,1038.002595
700.0,441,1042.243454
300.0,465,1046.151815
800.0,518,1050.735239
725.0,356,1054.043408
725.0,503,1058.655299
750.0,485,1062.638149
800.0,986,1071.684953
325.0,398,1075.267416
800.0,595,1080.317548
700.0,415,1084.374227
800.0,694,1090.41814
1225.0,810,1097.424428
825.0,590,1103.000643
450.0,573,1107.903914
775.0,825,1115.213464
4150.0,784,1122.784164
800.0,521,1127.36138
775.0,485,1131.268998
775.0,731,1138.044278
775.0,650,1143.727277
725.0,402,1147.273474
725.0,570,1152.225271
1300.0,710,1158.903378
725.0,559,1163.783505
1250.0,765,1170.720466
750.0,531,1175.478604
775.0,664,1181.333297
400.0,373,1184.753962
775.0,742,1191.537133
400.0,452,1195.327469
700.0,602,1200.947003
750.0,754,1207.314201
825.0,650,1213.139276
825.0,803,1220.802298
750.0,516,1225.463228
600.0,343,1228.206317
750.0,660,1234.043054
700.0,697,1240.5321
725.0,513,1245.116756
725.0,957,1253.586219
325.0,349,1256.829011
725.0,530,1261.559836
1275.0,988,1270.117402
725.0,694,1276.707971
725.0,436,1280.465451
1300.0,720,1286.675918
725.0,417,1290.851545
725.0,480,1294.790999
750.0,348,1298.083367
4075.0,759,1305.025984
4200.0,753,1311.846438
725.0,609,1316.975924
825.0,538,1321.708998
800.0,793,1328.83285
800.0,663,1335.252196
725.0,347,1338.051921
4075.0,763,1345.012022
800.0,672,1351.009098
4075.0,672,1356.968482
850.0,510,1361.61762
800.0,480,1366.06394
775.0,496,1370.620818
800.0,577,1375.528084
4075.0,562,1380.351449
800.0,498,1384.905425
825.0,455,1389.255746
750.0,554,1394.144978
4375.0,934,1402.394343
825.0,715,1409.073865
825.0,762,1416.013403
4775.0,925,1424.276393
4175.0,649,1430.109848
200.0,325,1432.714135
1300.0,1072,1442.20483
825.0,855,1450.110028
725.0,528,1454.863334
775.0,566,1459.767004
4100.0,989,1468.751313
4150.0,847,1476.460927
475.0,515,1480.583421
575.0,684,1487.070971
925.0,829,1494.356023
4600.0,817,1501.581363
575.0,364,1504.88855
825.0,567,1510.250317
825.0,514,1514.385079
750.0,488,1518.875197
775.0,644,1524.700013
800.0,613,1530.347722
3825.0,638,1536.040593
4050.0,618,1541.214802
1325.0,752,1548.039132
4250.0,747,1554.871477
775.0,633,1560.563594
4150.0,706,1566.703546
4700.0,806,1574.236431
1325.0,693,1580.302719
825.0,656,1586.203915
825.0,647,1592.034087
575.0,742,1598.87066
725.0,480,1602.836505
775.0,717,1609.592325
1300.0,854,1617.037621
750.0,582,1622.497628
800.0,686,1628.544973
4575.0,710,1635.182923
4050.0,731,1641.437897
725.0,417,1645.090436
475.0,505,1649.644794
4075.0,561,1654.542873
1050.0,755,1661.494296
4075.0,721,1668.16312
775.0,528,1672.864682
775.0,539,1677.571721
1325.0,737,1684.309319
800.0,589,1689.32982
825.0,861,1697.171715
700.0,516,1701.828387
800.0,510,1706.472984
4575.0,784,1713.415569
4575.0,1054,1722.875066
825.0,725,1729.133024
4150.0,772,1736.099999
825.0,684,1742.68553
4075.0,757,1749.073678
825.0,896,1757.13236
825.0,786,1764.113769
450.0,542,1769.375694
4050.0,784,1776.441409
575.0,949,1784.873375
775.0,807,1791.998828
800.0,659,1797.873177
4075.0,546,1802.685066
4375.0,759,1809.56806
825.0,982,1818.446218
4075.0,706,1824.556616
825.0,784,1831.573858
4100.0,817,1839.191938
225.0,332,1841.907821
800.0,551,1846.727064
825.0,788,1853.771404
425.0,684,1860.25475
3825.0,815,1867.451199
4100.0,782,1874.476894
4575.0,890,1882.552128
800.0,464,1886.441795
4050.0,640,1892.274012
4675.0,945,1901.136727
500.0,594,1906.192479
525.0,471,1910.617304
800.0,707,1916.727723
825.0,538,1921.468475
800.0,680,1927.946135
825.0,809,1935.167619
4100.0,866,1942.662653
4950.0,914,1950.889831
4100.0,799,1958.479584
4150.0,739,1964.788788
550.0,473,1969.248454
550.0,434,1972.939653
775.0,670,1978.912488
825.0,787,1985.957454
4100.0,754,1992.823175
525.0,582,1998.321057
4025.0,549,2003.151474
1075.0,624,2008.855743
4150.0,783,2015.862955
4175.0,1093,2025.515106
575.0,645,2031.433977
4225.0,854,2039.368591
1075.0,735,2045.58902
525.0,495,2050.140945
4775.0,1266,2061.578663
775.0,481,2066.032368
775.0,590,2071.076672
4125.0,771,2078.057435
4550.0,731,2084.806502
4175.0,833,2092.082896
800.0,659,2097.992122
1275.0,608,2103.615816
650.0,488,2108.129261
4575.0,912,2116.247887
4325.0,785,2123.151593
525.0,581,2128.119673
4075.0,824,2135.318221
4625.0,912,2144.015244
500.0,574,2148.943674
4225.0,668,2154.859769
4300.0,665,2160.760609
4350.0,906,2168.95202
4175.0,1063,2178.419542
825.0,578,2183.918715
4175.0,644,2189.704423
825.0,503,2194.287547
4175.0,669,2200.261759
4325.0,843,2207.599098
800.0,491,2212.292422
3925.0,656,2218.146289
825.0,810,2225.314453
4250.0,844,2233.163433
4275.0,1004,2242.179963
4025.0,795,2249.239235
4250.0,850,2256.602792
4300.0,827,2264.283159
4350.0,711,2270.398468
4250.0,617,2276.053544
4350.0,768,2282.975717
4175.0,658,2288.847353
4000.0,701,2294.972797
4100.0,657,2300.847919
4325.0,767,2307.755052
4275.0,809,2314.845993
4300.0,783,2321.86979
4325.0,691,2328.406925
4300.0,856,2335.748778
1075.0,736,2342.449016
825.0,641,2348.185055
3925.0,709,2354.303308
4250.0,851,2362.180983
4325.0,801,2369.283297
4275.0,724,2376.007303
4475.0,849,2383.341551
4025.0,586,2388.829472
7800.0,1012,2397.573718
3975.0,649,2403.392309
4075.0,937,2412.061804
5000.0,1124,2421.909788
4325.0,685,2428.412964
750.0,441,2432.02809
4325.0,1023,2441.344382
675.0,384,2444.814721
475.0,715,2450.952853
250.0,384,2454.405111
4300.0,658,2460.245495
4850.0,827,2467.92707
4300.0,745,2474.204505
4425.0,864,2482.152799
4275.0,837,2489.924404
4100.0,1042,2499.296181
825.0,1053,2508.760397
800.0,613,2513.917047
4725.0,1117,2524.200146
4350.0,928,2532.459409
450.0,437,2536.562048
725.0,493,2540.54363
4375.0,766,2547.459189
4350.0,784,2554.488595
4300.0,748,2561.342755
325.0,407,2564.904401
800.0,487,2569.352398
4425.0,1090,2578.857881
3825.0,803,2585.974274
4175.0,733,2592.743154
675.0,406,2596.290968
7825.0,1090,2606.458313
4500.0,1003,2615.157821
825.0,633,2620.906478
4375.0,838,2628.662247
4900.0,984,2637.200011
4350.0,908,2645.34431
4275.0,932,2654.076227
4375.0,706,2660.250418
4250.0,653,2666.083139
4850.0,1051,2675.44426
4550.0,976,2684.45331
4350.0,990,2692.951248
4225.0,829,2700.698448
675.0,502,2704.730533
100.0,310,2707.79707
4350.0,696,2713.84868
1325.0,617,2719.484568
4200.0,599,2725.014768
4375.0,727,2731.216741
750.0,661,2737.13066
825.0,677,2743.064115
3950.0,593,2748.608501
3850.0,737,2755.408077
4425.0,959,2763.785331
4550.0,817,2770.960267
4375.0,884,2779.002819
4375.0,828,2786.695988
3700.0,738,2792.994481
4150.0,737,2799.826102
4450.0,1027,2808.949113
4300.0,627,2814.591861
4075.0,756,2821.01684
4400.0,983,2830.066302
4325.0,808,2837.204697
4750.0,822,2844.961988
4400.0,937,2853.225687
4225.0,674,2859.165436
4150.0,653,2864.968402
4350.0,995,2873.991046
3975.0,817,2881.202945
1025.0,1094,2890.771948
4275.0,852,2898.648561
7800.0,1048,2908.064328
3975.0,661,2913.983
4375.0,756,2920.870524
575.0,873,2928.89393
4375.0,842,2936.196052
4075.0,959,2945.066324
525.0,491,2949.069105
525.0,486,2953.515276
4125.0,1025,2962.748787
4175.0,879,2970.660862
4400.0,940,2978.923881
3950.0,692,2984.902185
4400.0,951,2993.782954
4250.0,1145,3004.304259
575.0,599,3009.38738
4500.0,794,3016.327648
4450.0,827,3024.13144
4350.0,1021,3033.365903
4375.0,810,3040.444117
4875.0,1261,3051.785601
4400.0,984,3060.145027
4400.0,977,3069.125677
4325.0,990,3077.682525
4450.0,730,3084.366003
4375.0,908,3092.540098
575.0,498,3097.019712
4400.0,829,3104.280464
4500.0,1180,3114.809118
4150.0,914,3123.008619
7700.0,1032,3132.253758
4350.0,887,3140.289156
4975.0,1170,3150.803561
4375.0,775,3157.726009
4050.0,655,3163.599005
525.0,550,3168.361735
4100.0,894,3176.431058
4225.0,637,3182.175845
4250.0,1070,3192.205047
4550.0,905,3200.285661
7700.0,1141,3210.155304
7800.0,952,3218.998317
825.0,536,3223.758996
5050.0,1145,3234.023047
4450.0,833,3241.283601
675.0,418,3244.924065
8125.0,973,3253.898088
500.0,734,3260.137927
4225.0,802,3267.79532
4200.0,702,3273.917126
9150.0,1091,3283.517992
8075.0,1056,3293.460908
8025.0,1105,3302.943078
4400.0,725,3309.607472
4950.0,1159,3320.064417
450.0,425,3323.72344
4450.0,758,3330.60827
7750.0,1192,3341.167914
4300.0,658,3347.064275
4450.0,805,3354.2167
7725.0,1194,3365.338654
7950.0,896,3372.918883
7525.0,947,3381.745809
8025.0,1166,3392.234461
8075.0,1008,3401.426833
