# {"t_start": 1543369062.895647, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,289,4.735547
0.0,286,7.186802
0.0,289,9.685674
0.0,283,12.105256
0.0,286,14.581384
0.0,284,17.010058
0.0,288,19.984155
0.0,288,22.477323
0.0,289,24.976531
0.0,287,27.469175
0.0,283,29.909402
0.0,289,32.406168
0.0,287,35.362374
0.0,286,37.823593
0.0,288,40.334414
0.0,289,42.843555
0.0,285,45.345773
0.0,287,47.853665
0.0,290,50.415083
0.0,286,53.341312
0.0,286,55.84086
0.0,285,58.317683
0.0,285,60.811487
0.0,287,63.343622
0.0,285,65.829351
0.0,285,68.290341
0.0,289,71.319628
0.0,286,73.823515
0.0,286,76.321832
0.0,288,78.823044
0.0,285,81.307574
0.0,287,83.812618
0.0,284,86.777737
0.0,285,89.283674
0.0,288,91.779207
0.0,287,94.259823
0.0,287,96.769768
0.0,284,99.24825
0.0,285,101.75093
0.0,287,104.706747
0.0,282,107.207793
0.0,281,109.687418
0.0,285,112.177428
0.0,287,114.715997
0.0,281,117.195215
25.0,293,119.729469
50.0,298,122.79821
0.0,287,125.295025
25.0,290,127.821711
0.0,283,130.312164
0.0,284,132.806701
25.0,288,135.328465
0.0,285,138.334345
0.0,288,140.855653
0.0,289,143.382737
50.0,313,146.039148
0.0,283,148.544192
100.0,308,151.690825
0.0,290,154.194369
25.0,296,156.766884
25.0,289,159.308344
75.0,330,162.549101
25.0,294,165.098627
25.0,294,167.641625
200.0,371,171.103425
25.0,295,173.654209
50.0,315,176.818109
25.0,296,179.379349
25.0,289,181.898108
25.0,292,184.403602
175.0,416,188.099249
75.0,311,191.187404
125.0,326,193.871541
125.0,393,197.457524
125.0,351,200.790026
125.0,398,204.390755
125.0,299,206.964399
125.0,414,210.637879
125.0,374,214.057808
175.0,466,218.689516
175.0,325,221.369374
125.0,380,224.818765
200.0,461,228.754197
125.0,304,231.828169
125.0,331,234.526062
175.0,301,237.578904
225.0,358,240.456889
250.0,334,243.707469
350.0,297,246.235014
275.0,316,248.917756
425.0,377,252.40234
125.0,334,255.69472
275.0,297,258.241189
375.0,443,262.117682
275.0,312,265.132695
250.0,318,267.767761
175.0,327,271.000637
325.0,302,273.670827
300.0,296,276.221633
350.0,409,279.799958
350.0,384,283.310598
150.0,292,285.962458
275.0,361,289.332895
325.0,399,292.907579
350.0,419,296.577026
250.0,291,299.078844
375.0,320,302.262077
600.0,428,305.997854
400.0,436,309.763404
275.0,386,313.277656
150.0,322,316.450878
700.0,425,320.129585
300.0,393,323.652692
350.0,306,326.274547
250.0,282,328.731144
300.0,395,332.246681
250.0,384,335.759211
325.0,321,338.892756
200.0,286,341.422604
425.0,426,345.173131
300.0,299,347.718847
400.0,400,351.292189
275.0,280,354.245503
375.0,394,357.853186
250.0,318,360.471192
375.0,475,364.943411
425.0,428,368.689053
625.0,434,372.416416
550.0,431,376.168788
425.0,415,380.329047
325.0,326,383.046939
450.0,414,386.723737
400.0,444,390.995622
250.0,337,393.739004
300.0,357,397.063304
275.0,341,399.845264
350.0,340,403.10545
400.0,407,406.666254
250.0,318,409.279984
375.0,482,413.675901
400.0,414,417.305764
625.0,384,420.816147
300.0,413,424.463239
275.0,383,427.907557
675.0,520,432.622128
375.0,445,436.945471
300.0,384,440.437141
750.0,538,445.271254
325.0,408,448.879213
325.0,332,451.597327
400.0,445,455.885458
375.0,337,458.583686
375.0,481,463.097352
300.0,319,465.747031
625.0,551,470.620518
650.0,455,474.979464
700.0,534,479.743689
675.0,418,483.432932
325.0,352,486.673491
750.0,647,492.506696
325.0,414,496.194573
375.0,407,499.839998
575.0,423,503.548588
325.0,495,508.041964
625.0,431,511.741564
425.0,491,516.289025
700.0,504,520.917481
350.0,408,524.550974
675.0,394,528.075105
350.0,391,531.587718
350.0,402,535.161122
725.0,537,539.977356
725.0,444,544.270153
625.0,416,547.907765
750.0,443,551.659236
700.0,406,555.242108
750.0,416,558.901155
425.0,425,563.108611
675.0,443,566.905931
625.0,529,571.627026
675.0,511,576.262181
675.0,498,580.842591
750.0,908,589.067056
625.0,484,593.072976
475.0,471,597.522352
450.0,618,603.23645
625.0,614,608.421039
650.0,474,612.902177
650.0,532,617.628405
700.0,526,622.368843
700.0,662,628.330739
750.0,660,634.244294
700.0,472,638.621964
675.0,458,642.452497
675.0,696,649.068615
725.0,598,654.228223
625.0,423,658.373123
750.0,885,665.807607
725.0,805,673.439422
725.0,603,678.568158
700.0,558,683.982379
650.0,440,687.74118
650.0,500,692.30751
725.0,572,697.218916
450.0,603,702.865932
175.0,355,705.692229
650.0,654,711.548319
675.0,507,716.183522
400.0,512,720.82686
700.0,599,726.390974
1075.0,904,734.59306
225.0,299,737.127047
725.0,704,743.335482
725.0,640,749.103529
0.0,290,752.083953
150.0,345,754.89149
700.0,403,758.436785
225.0,366,761.860528
75.0,302,764.407376
350.0,381,767.822393
750.0,639,773.650796
700.0,745,780.460133
675.0,519,785.144728
375.0,417,788.751014
725.0,406,792.348907
750.0,645,798.182466
700.0,402,801.759045
750.0,567,806.679634
675.0,545,812.010076
375.0,446,815.810003
725.0,665,821.743482
700.0,695,827.799631
700.0,348,831.034159
475.0,489,835.525532
750.0,624,841.223092
800.0,698,847.307314
850.0,853,855.197629
1025.0,932,863.507512
425.0,554,868.360056
775.0,580,873.39642
475.0,559,878.720802
725.0,646,884.535652
700.0,517,889.205007
1250.0,817,896.499431
700.0,576,901.467919
400.0,407,905.08351
775.0,492,909.588845
750.0,518,914.281307
775.0,555,919.179074
725.0,543,924.467557
500.0,487,928.51454
375.0,414,932.105657
750.0,457,936.443761
500.0,644,942.26232
775.0,657,948.120825
775.0,686,954.098382
225.0,340,957.313648
575.0,423,961.011526
675.0,375,964.367894
675.0,550,969.192578
475.0,570,974.089765
675.0,502,978.690024
800.0,823,986.395154
700.0,404,989.992314
800.0,583,994.943418
725.0,468,999.323384
450.0,496,1003.392558
750.0,778,1010.249698
700.0,518,1014.911435
775.0,700,1021.40739
775.0,639,1027.141375
775.0,558,1032.001978
475.0,560,1036.86824
825.0,750,1043.764365
775.0,770,1050.681087
750.0,556,1055.568993
300.0,331,1058.775649
750.0,617,1063.942833
800.0,549,1069.205676
750.0,515,1073.838047
425.0,712,1080.012753
700.0,638,1085.758524
700.0,413,1089.361633
800.0,623,1094.843841
825.0,649,1100.704162
750.0,617,1106.406926
800.0,714,1112.584197
750.0,614,1118.308279
750.0,842,1125.637909
800.0,625,1131.182609
700.0,440,1134.936006
800.0,639,1140.748289
825.0,730,1147.349699
725.0,584,1152.364465
800.0,541,1157.609987
725.0,604,1162.768306
775.0,586,1168.253635
675.0,429,1171.947699
775.0,878,1179.978381
775.0,503,1184.564712
800.0,435,1188.232282
800.0,773,1195.209196
750.0,504,1199.823367
0.0,287,1202.282902
800.0,626,1207.998934
725.0,636,1213.710297
700.0,602,1218.847597
425.0,598,1224.408238
150.0,330,1227.095143
775.0,942,1235.414409
1250.0,1140,1245.683391
750.0,619,1251.367308
425.0,655,1257.231268
1325.0,1201,1267.939759
450.0,495,1272.425297
775.0,627,1278.194145
750.0,517,1282.868311
800.0,544,1287.666442
750.0,905,1295.875966
800.0,647,1301.729456
800.0,600,1307.290846
825.0,709,1313.446115
775.0,625,1319.088236
800.0,634,1324.884816
825.0,673,1330.863796
775.0,533,1335.626923
800.0,524,1340.348134
800.0,449,1344.153342
525.0,662,1350.569616
800.0,573,1355.510556
775.0,450,1359.34035
4075.0,715,1366.033596
475.0,623,1371.765738
525.0,511,1376.319297
1325.0,694,1382.356241
575.0,820,1389.620044
4075.0,578,1395.130626
775.0,701,1401.159477
825.0,783,1408.158765
800.0,527,1412.883612
775.0,703,1418.996937
750.0,638,1424.781011
800.0,591,1430.316989
500.0,578,1435.199517
400.0,394,1438.662589
5450.0,1000,1447.835066
775.0,902,1456.051643
800.0,592,1461.584792
825.0,557,1466.330464
825.0,630,1472.029684
1300.0,698,1477.975655
550.0,591,1483.495618
725.0,436,1487.200016
825.0,586,1492.187733
800.0,671,1498.658046
825.0,677,1504.616946
825.0,884,1512.621209
775.0,497,1516.698045
4125.0,570,1522.107868
575.0,576,1527.083701
850.0,668,1532.91667
4075.0,752,1539.80441
3800.0,731,1546.542917
500.0,648,1552.342226
5000.0,828,1559.532765
825.0,809,1566.704041
4075.0,661,1572.51981
525.0,721,1579.200157
4075.0,767,1586.17533
1325.0,724,1592.404922
4075.0,733,1599.185791
1325.0,750,1606.078915
750.0,415,1609.770438
775.0,633,1615.530454
750.0,602,1620.616473
4550.0,748,1627.479912
800.0,652,1633.326596
575.0,528,1638.055754
4075.0,659,1643.905764
775.0,665,1649.850045
1275.0,611,1655.469722
4075.0,563,1660.409691
4075.0,582,1665.861972
800.0,844,1673.227875
4075.0,565,1678.573864
4575.0,689,1684.57396
3825.0,609,1690.160958
575.0,650,1695.911562
4075.0,882,1703.506629
575.0,581,1708.961102
1325.0,896,1717.021404
900.0,559,1721.885556
375.0,416,1725.543829
525.0,477,1729.97669
525.0,520,1734.616715
575.0,557,1739.508236
1075.0,933,1747.852319
450.0,429,1752.039519
4100.0,628,1757.229729
825.0,601,1762.701096
675.0,846,1770.591293
4075.0,684,1776.621702
750.0,497,1781.191069
4100.0,663,1787.120712
4175.0,821,1794.255615
825.0,851,1802.184461
1325.0,850,1809.531617
4100.0,626,1815.103375
4100.0,820,1822.25093
800.0,489,1826.745862
1325.0,1004,1835.844281
4075.0,611,1841.009636
800.0,765,1847.950084
575.0,737,1854.734459
3850.0,758,1861.573701
4075.0,651,1867.427798
500.0,646,1873.239938
4075.0,637,1879.02286
800.0,946,1887.423282
825.0,633,1893.193443
825.0,542,1897.988627
4100.0,549,1902.798735
700.0,425,1906.460158
4350.0,1007,1915.65155
4225.0,856,1923.546977
825.0,755,1930.461322
775.0,805,1937.631374
375.0,377,1941.067153
800.0,496,1945.602601
825.0,698,1951.698987
3875.0,763,1958.599072
4650.0,1107,1968.323107
525.0,540,1973.119914
4700.0,724,1979.864617
4075.0,1059,1989.314627
4425.0,888,1997.406515
4650.0,1315,2009.244838
575.0,914,2017.446885
4700.0,936,2026.278088
3775.0,865,2033.854177
825.0,760,2040.774145
3900.0,764,2047.674847
775.0,566,2052.592091
4075.0,939,2061.303583
4300.0,857,2068.753863
800.0,729,2075.523718
3975.0,858,2082.92433
4750.0,815,2090.611697
4425.0,1174,2101.192567
4050.0,730,2107.485166
775.0,602,2112.990003
4025.0,855,2120.807933
4025.0,714,2126.918153
575.0,810,2134.052698
825.0,509,2138.65362
4150.0,765,2145.554728
4125.0,794,2152.613854
825.0,553,2157.443152
4850.0,1161,2167.95174
800.0,552,2173.274883
800.0,545,2178.061201
825.0,713,2184.268814
4250.0,639,2190.034811
825.0,517,2194.707095
4375.0,861,2202.675364
4350.0,876,2210.859781
750.0,453,2214.640119
4350.0,816,2221.835614
700.0,425,2226.029796
4300.0,835,2233.324601
825.0,454,2237.100707
750.0,425,2241.137538
5000.0,995,2249.738521
4175.0,623,2255.387274
4650.0,1026,2264.632918
4100.0,923,2272.826268
4300.0,777,2279.807798
4325.0,965,2288.754426
575.0,583,2293.783708
825.0,649,2299.610348
1025.0,852,2307.468046
825.0,620,2312.581273
4325.0,915,2320.770999
4850.0,993,2329.90027
4300.0,718,2336.507552
4325.0,940,2344.735829
750.0,451,2348.543485
4400.0,864,2356.46573
4250.0,803,2363.55723
825.0,868,2371.531541
4150.0,908,2379.713013
5025.0,1027,2388.986235
4325.0,827,2396.272938
4300.0,702,2402.851313
800.0,651,2408.541602
4375.0,995,2417.186148
275.0,316,2420.289342
4400.0,839,2427.579708
700.0,451,2431.760858
825.0,568,2436.682203
3875.0,805,2443.856738
4300.0,750,2450.684633
4300.0,792,2457.737873
450.0,462,2462.102788
4375.0,906,2470.169767
575.0,896,2477.729189
575.0,706,2484.368108
4125.0,838,2491.660547
4200.0,766,2498.586776
300.0,330,2501.773511
3975.0,748,2508.60195
4775.0,957,2517.07407
1325.0,866,2525.045361
1325.0,1241,2535.824306
