# {"t_start": 1543367866.4210932, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
330.0,884,14.473552
75.0,296,18.171776
75.0,287,21.726318
765.0,1079,35.316382
105.0,379,40.401129
490.0,904,51.252622
110.0,437,56.532346
105.0,378,61.355683
65.0,379,66.453161
115.0,506,73.078664
170.0,504,78.901494
15.0,261,81.823178
45.0,313,85.525292
55.0,591,93.264205
130.0,479,99.582547
165.0,477,105.50064
140.0,376,109.801663
145.0,690,118.062877
35.0,294,121.843377
25.0,308,125.868667
115.0,506,132.52533
35.0,356,136.79338
330.0,897,147.185359
440.0,893,158.959542
115.0,465,164.91639
50.0,285,168.208555
125.0,296,171.631424
485.0,1354,188.465038
145.0,418,193.944592
375.0,934,205.057057
80.0,566,211.957955
40.0,387,216.859879
220.0,673,225.760494
100.0,368,230.006962
55.0,262,233.074128
355.0,711,241.476771
145.0,507,248.063232
75.0,276,251.687861
150.0,520,258.473545
330.0,493,264.19109
340.0,941,275.768716
170.0,677,284.695381
45.0,253,287.886127
130.0,600,294.945411
65.0,320,298.537562
185.0,460,304.24523
150.0,681,313.126503
200.0,589,320.58036
145.0,479,326.160222
210.0,548,332.750343
200.0,512,339.511119
365.0,681,348.353082
75.0,283,351.625085
75.0,507,357.554201
195.0,678,365.940136
370.0,722,375.477208
180.0,508,381.629164
185.0,484,387.318285
205.0,501,393.668135
115.0,524,400.548713
135.0,447,406.384978
545.0,814,415.885498
200.0,605,423.430004
220.0,744,433.410347
65.0,355,437.708296
115.0,518,443.600204
40.0,233,446.216548
310.0,473,452.417409
145.0,602,460.352218
30.0,287,464.010291
235.0,584,470.920519
105.0,295,474.238478
155.0,488,480.685889
30.0,295,484.689974
210.0,600,492.426674
160.0,547,498.772334
110.0,605,506.35957
135.0,614,514.450312
180.0,406,519.716059
55.0,333,523.68628
120.0,543,530.104758
210.0,567,537.300835
150.0,552,544.662795
305.0,800,554.187442
235.0,626,561.992523
200.0,701,571.379837
260.0,619,578.775856
75.0,454,584.074656
155.0,488,590.335282
20.0,401,595.683836
160.0,606,603.414812
60.0,319,607.164695
145.0,689,615.648801
465.0,677,624.582561
305.0,678,632.960029
190.0,586,639.994496
140.0,488,646.337887
265.0,672,655.245731
100.0,372,659.557358
250.0,564,666.319416
240.0,816,677.067127
270.0,486,683.250318
175.0,471,688.797062
170.0,472,694.560758
50.0,376,699.47967
450.0,861,710.616663
35.0,260,713.674673
430.0,899,724.494825
260.0,728,734.181369
65.0,276,737.679732
160.0,538,743.875906
340.0,784,753.614442
195.0,481,760.008894
30.0,287,763.747926
265.0,735,772.460129
60.0,382,777.01489
390.0,668,785.41397
65.0,374,790.307143
390.0,640,798.336959
230.0,665,806.087154
215.0,595,813.094554
120.0,422,818.592901
110.0,504,825.267753
245.0,580,832.122245
65.0,502,837.971876
70.0,469,843.379057
60.0,459,849.104292
265.0,952,861.521811
500.0,779,870.547902
185.0,474,875.962052
50.0,282,879.30346
65.0,354,883.885
130.0,513,890.823478
75.0,271,894.098916
355.0,673,901.938817
195.0,464,907.26293
160.0,463,912.686382
155.0,470,918.663343
120.0,446,924.646601
140.0,502,930.681153
120.0,309,934.236104
145.0,494,939.977879
185.0,513,945.831829
120.0,398,950.507217
295.0,649,959.153988
105.0,382,963.935876
275.0,633,971.30322
50.0,357,975.361331
125.0,681,983.15912
255.0,567,989.966243
195.0,701,999.374077
100.0,431,1004.376296
175.0,535,1010.606324
35.0,327,1014.306844
225.0,456,1019.453756
380.0,978,1031.60582
210.0,674,1040.267633
205.0,451,1045.640697
50.0,262,1048.55172
85.0,453,1053.59074
395.0,672,1061.218071
140.0,371,1065.498805
230.0,638,1073.672144
445.0,768,1083.368757
65.0,392,1087.936206
210.0,550,1094.066796
230.0,557,1100.285832
275.0,913,1110.825139
185.0,505,1117.259744
125.0,449,1123.270391
180.0,472,1128.855288
70.0,363,1133.01422
25.0,266,1135.854007
80.0,385,1140.170035
425.0,881,1150.183637
215.0,587,1156.885251
580.0,1169,1171.749038
320.0,650,1179.584338
100.0,498,1185.162925
270.0,699,1192.934718
95.0,350,1196.81491
145.0,625,1203.8959
180.0,499,1209.586347
15.0,288,1212.84279
75.0,436,1217.83131
30.0,364,1222.732856
45.0,340,1227.11842
25.0,328,1230.981469
100.0,365,1235.278418
130.0,499,1240.845011
110.0,391,1245.1585
45.0,315,1248.636944
440.0,709,1256.48392
210.0,587,1263.039596
60.0,311,1266.50159
55.0,295,1269.861045
190.0,373,1274.023152
50.0,318,1277.692122
80.0,365,1282.401196
125.0,369,1287.191807
130.0,426,1292.298001
85.0,331,1296.263161
300.0,983,1307.224107
115.0,385,1311.476149
55.0,274,1314.477956
170.0,598,1321.162491
60.0,457,1326.161165
100.0,440,1331.120266
430.0,572,1337.494458
50.0,342,1341.342556
145.0,481,1347.426696
65.0,603,1355.110265
170.0,689,1363.313408
310.0,670,1370.775939
170.0,387,1375.107192
305.0,653,1382.456751
130.0,626,1389.467526
80.0,319,1392.905828
185.0,478,1398.283989
120.0,412,1402.861055
55.0,458,1407.950166
270.0,596,1414.78733
330.0,825,1425.580428
115.0,371,1429.895578
105.0,610,1436.997968
270.0,589,1443.565006
40.0,409,1448.077746
400.0,766,1456.658909
425.0,726,1464.784737
105.0,352,1468.686925
140.0,371,1472.789459
330.0,759,1481.31679
85.0,284,1484.38343
80.0,353,1488.376801
260.0,590,1495.392049
185.0,583,1502.75963
65.0,290,1506.249385
210.0,735,1514.806856
170.0,629,1521.842132
75.0,438,1526.636401
50.0,396,1531.01796
50.0,441,1535.95043
25.0,295,1539.161614
90.0,367,1543.205484
20.0,270,1546.189706
20.0,320,1549.739194
50.0,321,1553.212149
110.0,409,1557.735482
305.0,649,1564.951986
30.0,314,1568.482016
180.0,524,1574.255568
40.0,299,1577.837674
130.0,460,1583.764719
390.0,542,1590.01598
45.0,462,1595.410875
440.0,873,1605.411999
140.0,499,1611.003546
50.0,307,1614.423799
55.0,385,1618.708405
250.0,747,1626.899173
35.0,267,1629.843708
400.0,545,1635.940521
65.0,349,1639.754369
115.0,481,1645.153619
65.0,298,1648.392134
165.0,468,1653.578297
150.0,520,1659.388282
225.0,641,1667.26303
205.0,601,1674.158973
115.0,362,1678.329406
555.0,1005,1689.812864
285.0,716,1698.00647
200.0,510,1703.570372
120.0,384,1707.833638
255.0,629,1714.914407
470.0,1155,1727.866742
60.0,346,1731.628192
40.0,295,1734.836557
170.0,530,1740.716443
295.0,573,1747.110796
85.0,318,1750.879004
40.0,255,1753.797993
120.0,378,1758.195555
25.0,246,1760.900711
135.0,530,1766.998331
440.0,695,1774.894295
135.0,507,1780.651269
395.0,761,1789.317174
55.0,282,1792.560691
50.0,386,1796.87078
245.0,643,1804.038523
80.0,435,1808.811855
200.0,518,1814.660096
80.0,425,1819.396827
110.0,372,1823.446932
165.0,484,1828.85454
55.0,285,1831.895806
50.0,289,1835.065302
80.0,333,1838.792913
205.0,505,1844.436442
295.0,723,1852.674784
215.0,469,1858.036918
100.0,454,1863.28338
190.0,505,1868.993768
440.0,582,1875.508615
160.0,522,1881.443238
380.0,612,1888.265516
160.0,495,1893.812675
85.0,423,1898.663592
215.0,611,1905.497055
60.0,275,1908.609637
140.0,357,1912.531008
170.0,569,1918.858496
275.0,719,1926.93827
180.0,467,1932.136059
195.0,459,1937.116379
260.0,669,1944.485703
255.0,655,1952.003681
135.0,417,1956.687261
290.0,723,1964.954987
215.0,595,1971.656653
100.0,457,1976.816464
545.0,718,1984.872568
310.0,579,1991.379188
455.0,878,2001.308138
135.0,456,2006.450208
225.0,589,2013.058228
195.0,524,2018.900644
160.0,474,2024.156802
185.0,627,2031.121411
440.0,815,2040.390637
345.0,826,2049.894424
265.0,684,2057.756732
260.0,712,2065.878818
255.0,740,2074.385454
160.0,449,2079.432433
255.0,565,2086.033831
155.0,379,2090.218948
135.0,459,2095.362027
220.0,405,2099.901995
100.0,422,2104.489664
575.0,922,2114.830515
220.0,433,2119.816666
530.0,749,2128.415706
305.0,716,2136.622395
160.0,381,2140.835208
300.0,762,2149.474418
260.0,548,2155.859078
165.0,528,2161.761987
60.0,289,2164.989762
240.0,663,2172.460523
135.0,335,2176.162686
235.0,715,2184.212584
135.0,314,2187.848583
270.0,588,2194.565025
145.0,412,2199.208011
280.0,659,2206.741886
185.0,542,2212.816292
135.0,380,2217.06547
280.0,723,2225.46311
140.0,297,2228.695594
290.0,533,2234.587093
265.0,516,2240.396096
345.0,804,2249.475448
210.0,507,2255.330599
555.0,774,2264.242178
140.0,363,2268.338937
160.0,503,2273.991026
210.0,653,2281.429051
545.0,769,2290.277634
315.0,592,2296.914709
270.0,664,2304.370263
190.0,480,2309.686814
325.0,592,2316.640387
565.0,688,2324.491923
100.0,386,2328.803599
125.0,383,2333.193593
280.0,574,2339.719965
225.0,447,2344.81298
110.0,392,2349.47374
270.0,560,2355.658111
190.0,592,2362.214954
150.0,386,2366.504033
315.0,675,2374.38933
230.0,675,2382.06291
160.0,519,2388.024572
175.0,603,2394.843615
320.0,665,2402.567446
160.0,478,2407.929028
545.0,861,2417.634948
330.0,748,2426.047365
515.0,621,2433.42911
145.0,539,2439.521275
185.0,690,2447.446498
565.0,873,2457.502115
170.0,543,2463.596587
290.0,664,2471.090336
420.0,723,2479.186484
290.0,679,2487.190872
515.0,652,2494.877915
335.0,672,2502.53741
85.0,264,2505.629551
225.0,498,2511.146047
210.0,491,2516.642275
15.0,247,2519.354665
105.0,282,2522.530026
565.0,677,2530.34788
500.0,723,2538.695258
155.0,464,2544.092158
390.0,919,2554.720553
455.0,759,2563.240924
170.0,382,2567.570906
275.0,538,2573.948943
345.0,685,2582.077573
290.0,658,2589.648438
210.0,516,2595.579766
345.0,603,2602.454792
235.0,562,2609.118357
570.0,1071,2621.818955
310.0,762,2630.712765
395.0,777,2639.650729
170.0,475,2645.474779
300.0,635,2652.955821
365.0,696,2660.9853
75.0,270,2663.973671
350.0,698,2672.467746
480.0,808,2682.152636
315.0,680,2689.985482
300.0,567,2696.75158
335.0,687,2705.048991
200.0,470,2710.667531
425.0,526,2716.719412
255.0,569,2723.767363
345.0,661,2731.717832
235.0,716,2740.046328
260.0,450,2745.639746
235.0,622,2753.162463
245.0,496,2758.852484
360.0,853,2769.149591
490.0,662,2777.28706
365.0,773,2786.228576
365.0,756,2795.466395
485.0,689,2803.657692
420.0,754,2812.432503
300.0,535,2819.042913
180.0,413,2823.963882
260.0,406,2828.735586
435.0,913,2839.701265
300.0,698,2848.179945
215.0,487,2853.971761
595.0,855,2864.084777
405.0,917,2875.313967
370.0,835,2884.985959
345.0,751,2894.164907
315.0,688,2902.327245
240.0,564,2908.919174
290.0,554,2915.790627
310.0,703,2924.140283
280.0,677,2932.063138
270.0,609,2939.595244
240.0,669,2947.579619
420.0,770,2956.671495
170.0,532,2963.162184
365.0,768,2972.251322
315.0,718,2980.889774
115.0,314,2984.655992
330.0,674,2992.733393
315.0,776,3002.006588
345.0,601,3009.321464
220.0,497,3015.244342
315.0,739,3024.069643
500.0,827,3034.131256
180.0,467,3039.700336
300.0,714,3048.459471
195.0,484,3054.145005
235.0,516,3060.33333
605.0,795,3069.954607
200.0,372,3074.38849
420.0,733,3083.181318
205.0,411,3088.175581
490.0,696,3096.561521
335.0,664,3104.45586
530.0,643,3112.37027
260.0,532,3118.713804
280.0,681,3126.701531
320.0,728,3135.735649
290.0,504,3141.819452
170.0,486,3147.478693
360.0,780,3157.088075
250.0,510,3163.228549
425.0,838,3173.287784
230.0,653,3181.284952
420.0,865,3191.509427
275.0,599,3198.907205
100.0,302,3202.571943
215.0,545,3208.933973
95.0,245,3211.859236
515.0,879,3222.693553
290.0,741,3231.470507
290.0,540,3238.02989
175.0,463,3243.71107
390.0,749,3252.576242
215.0,474,3258.356502
315.0,723,3267.096421
440.0,889,3277.775799
295.0,583,3284.836499
305.0,729,3293.462214
395.0,864,3304.116455
300.0,579,3311.017555
185.0,467,3316.613636
135.0,545,3323.277304
470.0,692,3331.52684
245.0,458,3337.036565
135.0,386,3341.817878
465.0,824,3351.580523
230.0,597,3358.783716
345.0,649,3366.759494
95.0,270,3369.991473
215.0,461,3375.332459
330.0,724,3384.300417
510.0,847,3394.399796
310.0,710,3403.195226
425.0,747,3412.219216
235.0,449,3417.521581
510.0,704,3426.265528
495.0,891,3436.916009
365.0,786,3446.566326
305.0,610,3453.782001
450.0,809,3463.858053
220.0,471,3469.44584
230.0,514,3475.567363
270.0,655,3483.808028
650.0,919,3495.023689
670.0,867,3505.531003
225.0,466,3511.125035
390.0,761,3520.702879
335.0,572,3527.325539
170.0,324,3531.405359
500.0,1016,3543.776749
185.0,357,3548.085136
305.0,640,3556.186463
435.0,904,3567.037044
470.0,927,3578.547949
300.0,720,3587.222642
420.0,758,3596.59476
365.0,781,3606.179461
335.0,733,3615.292368
285.0,554,3621.918495
405.0,781,3631.690325
410.0,858,3642.273746
170.0,373,3646.868818
470.0,799,3656.624267
380.0,775,3666.281869
485.0,593,3673.354954
280.0,696,3682.13759
235.0,465,3687.774101
285.0,603,3695.478521
260.0,564,3702.231992
515.0,650,3710.375542
490.0,952,3721.996348
590.0,722,3731.07344
195.0,459,3736.710455
360.0,630,3744.701826
365.0,718,3753.45643
345.0,625,3761.36344
420.0,767,3770.846342
60.0,253,3774.174703
